Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-19.329,"[TCP:options-altchksum:144]-fragment{tcp:-1:False}(duplicate,)-|[TCP:flags:RA]-tamper{TCP:options-altchksumopt:corrupt}-|",1,['-19.329']
-19.329,"[TCP:options-timestamp:3959556117]-tamper{TCP:options-wscale:replace:209}(tamper{TCP:options-uto:corrupt},)-|[TCP:flags:SAEN]-tamper{TCP:options-nop:replace:}-|",1,['-19.329']
-19.329,"[TCP:ack:3418803239]-duplicate(drop,)-|[TCP:options-timestamp:2473884856]-tamper{TCP:reserved:corrupt}-|",1,['-19.329']
-19.329,"[TCP:seq:3857305337]-duplicate(tamper{TCP:window:replace:10},)-|[TCP:options-wscale:61]-tamper{TCP:dataofs:corrupt}-|",1,['-19.329']
-19.329,"[TCP:reserved:4]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|[TCP:ack:2354904561]-tamper{TCP:window:corrupt}-|",1,['-19.329']
-19.329,[TCP:options-wscale:196:3]-drop-|[TCP:ack:3805712648]-fragment{tcp:-1:False}-|,1,['-19.329']
-19.329,"[TCP:sport:26541]-tamper{TCP:urgptr:corrupt}(drop,)-|[TCP:reserved:6]-drop-|",1,['-19.329']
-19.329,"[TCP:dport:49407]-tamper{TCP:options-mss:replace:36747}(tamper{TCP:options-mss:replace:4607},)-|[TCP:ack:2028837655]-tamper{TCP:reserved:corrupt}-|",1,['-19.329']
-19.329,"[TCP:sport:11144]-duplicate(,tamper{TCP:options-md5header:corrupt})-|[TCP:reserved:7]-fragment{tcp:-1:True}-|",1,['-19.329']
-19.329,"[TCP:options-timestamp:110958362]-fragment{tcp:-1:True}(,fragment{tcp:-1:True})-|[TCP:window:110]-tamper{TCP:dport:corrupt}-|",1,['-19.329']
-19.329,"[TCP:options-timestamp:1762488641]-tamper{TCP:load:corrupt}(fragment{tcp:-1:False},)-|[TCP:ack:3663804078]-duplicate-|",1,['-19.329']
-19.329,"[TCP:seq:3740265892]-tamper{TCP:options-timestamp:replace:4142662747}(tamper{TCP:flags:replace:FA},)-|[TCP:options-altchksum:207]-tamper{TCP:options-mss:replace:33725}-|",1,['-19.329']
-19.329,"[TCP:options-wscale:105]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-wscale:corrupt},)-|[TCP:reserved:2]-tamper{TCP:options-uto:replace:252}-|",1,['-19.329']
-19.329,"[TCP:options-wscale:248]-fragment{tcp:-1:True}(,duplicate)-|[TCP:options-uto:60:4]-duplicate-|",1,['-19.329']
-19.329,[TCP:options-uto:77:3]-drop-|[TCP:options-mss:45605:0]-duplicate-|,1,['-19.329']
-19.329,"[TCP:ack:1070435294]-duplicate(tamper{TCP:options-wscale:corrupt},)-|[TCP:sport:28061]-tamper{TCP:options-uto:corrupt}-|",1,['-19.329']
-19.329,[TCP:window:70]-duplicate-|[TCP:chksum:58631:2]-tamper{TCP:flags:replace:FRUC}-|,1,['-19.329']
-19.329,"[TCP:ack:425726914]-tamper{TCP:options-uto:replace:123}(tamper{TCP:options-timestamp:corrupt},)-|[TCP:options-mss:40950]-drop-|",1,['-19.329']
-19.329,"[TCP:options-mss:8869:0]-duplicate(,tamper{TCP:options-md5header:replace:06d320859bf4695d366851405ab9cc5e})-|[TCP:dport:16928:2]-duplicate-|",1,['-19.329']
-19.329,"[TCP:sport:16993:4]-duplicate(,drop)-|[TCP:seq:841757216]-fragment{tcp:-1:True}-|",1,['-19.329']
-19.329,[TCP:sport:37878]-drop-|[TCP:options-timestamp:169497931:3]-tamper{TCP:options-uto:replace:238}-|,1,['-19.329']
-19.329,"[TCP:load:__DNS_REQUEST__]-duplicate(,drop)-|[TCP:urgptr:38483]-tamper{TCP:options-altchksum:replace:182}-|",1,['-19.329']
-19.329,"[TCP:options-uto:146:2]-tamper{TCP:urgptr:replace:55546}(drop,)-|[TCP:options-mss:20530]-tamper{TCP:reserved:corrupt}-|",1,['-19.329']
-19.329,"[TCP:reserved:3]-tamper{TCP:window:corrupt}(tamper{TCP:options-md5header:replace:779766c0cfa54b5dc1974a750eedefdb},)-|[TCP:dport:5454]-tamper{TCP:flags:corrupt}-|",1,['-19.329']
-19.329,"[TCP:dataofs:12]-duplicate(tamper{TCP:options-uto:replace:19},)-|[TCP:load:roe5zd52fi]-drop-|",1,['-19.329']
-19.329,"[TCP:ack:2220686071]-tamper{TCP:seq:replace:2750000733}(tamper{TCP:options-timestamp:replace:3219628602},)-|[TCP:options-timestamp:3034541394]-tamper{TCP:options-altchksum:replace:130}-|",1,['-19.329']
-19.329,"[TCP:options-mss:28318]-duplicate(,tamper{TCP:options-wscale:replace:31})-|[TCP:options-mss:51453]-tamper{TCP:sport:corrupt}-|",1,['-19.329']
-19.329,"[TCP:options-md5header:f82c101c06a5958994d0f387923c024d]-duplicate(,tamper{TCP:options-md5header:corrupt})-|[TCP:reserved:1]-tamper{TCP:options-timestamp:replace:4134560973}-|",1,['-19.329']
-19.329,"[TCP:urgptr:57497]-tamper{TCP:ack:corrupt}(drop,)-|[TCP:options-timestamp:2392316686]-tamper{TCP:options-sackok:replace:}-|",1,['-19.329']
-19.329,"[TCP:sport:64273]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-md5header:replace:b262085e9872f3d32880fa530e92ab05},)-|[TCP:options-wscale:105]-duplicate-|",1,['-19.329']
-19.329,"[TCP:urgptr:53648]-tamper{TCP:load:corrupt}(tamper{TCP:options-timestamp:replace:1177141898},)-|[TCP:options-timestamp:2151307335]-duplicate-|",1,['-19.329']
-19.329,"[TCP:options-wscale:231]-duplicate(,tamper{TCP:options-nop:replace:})-|[TCP:dataofs:10]-tamper{TCP:sport:replace:12356}-|",1,['-19.329']
-19.329,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}(duplicate,)-|[TCP:options-sackok::0]-drop-|",1,['-19.329']
-19.329,"[TCP:options-wscale:187]-tamper{TCP:sport:replace:44428}(tamper{TCP:seq:replace:2749992784},)-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-sack:replace:}-|",1,['-19.329']
-19.329,"[TCP:ack:4132015857]-tamper{TCP:reserved:replace:6}(fragment{tcp:-1:True},)-|[TCP:options-wscale:132:3]-duplicate-|",1,['-19.329']
-19.329,"[TCP:options-uto:70]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|[TCP:sport:9774]-fragment{tcp:-1:False}-|",1,['-19.329']
-19.329,"[TCP:options-nop::0]-fragment{tcp:-1:False}(,tamper{TCP:window:corrupt})-|[TCP:options-nop::0]-tamper{TCP:seq:corrupt}-|",1,['-19.329']
-19.329,"[TCP:chksum:15897]-duplicate(,fragment{tcp:-1:True})-|[TCP:seq:2538804350]-duplicate-|",1,['-19.329']
-19.329,"[TCP:reserved:3:4]-tamper{TCP:urgptr:replace:39921}(drop,)-|[TCP:options-altchksum:54:3]-tamper{TCP:flags:corrupt}-|",1,['-19.329']
-19.329,"[TCP:dport:10204]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|[TCP:options-uto:220]-fragment{tcp:-1:False}-|",1,['-19.329']
-19.329,"[TCP:chksum:21868]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|[TCP:options-uto:120]-tamper{TCP:chksum:corrupt}-|",1,['-19.329']
-19.329,[TCP:ack:553046613]-tamper{TCP:seq:replace:804083300}-|[TCP:options-mss:31416]-tamper{TCP:options-uto:corrupt}-|,1,['-19.329']
-19.329,"[TCP:ack:3408909872:4]-tamper{TCP:urgptr:corrupt}(tamper{TCP:chksum:corrupt},)-|[TCP:sport:64584]-tamper{TCP:reserved:replace:7}-|",1,['-19.329']
-19.329,"[TCP:options-wscale:76]-duplicate(tamper{TCP:window:corrupt},)-|[TCP:options-wscale:163]-duplicate-|",1,['-19.329']
-19.329,"[TCP:chksum:45028]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|[TCP:flags:AEN]-duplicate-|",1,['-19.329']
-19.329,"[TCP:options-uto:5]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|[TCP:options-timestamp:846401960]-drop-|",1,['-19.329']
-19.329,"[TCP:options-mss:64954]-duplicate(,duplicate)-|[TCP:options-altchksum:76]-fragment{tcp:-1:True}-|",1,['-19.329']
-19.329,"[TCP:options-mss:43130]-duplicate(duplicate,)-|[TCP:dport:6200]-tamper{TCP:options-altchksumopt:replace:}-|",1,['-19.329']
-19.329,"[TCP:load:a0szzf1kbr]-duplicate(tamper{TCP:options-uto:replace:139},)-|[TCP:options-wscale:154]-tamper{TCP:options-altchksum:replace:104}-|",1,['-19.329']
-19.329,"[TCP:sport:19014]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|[TCP:options-mss:21180]-fragment{tcp:-1:True}-|",1,['-19.329']
-19.329,"[TCP:flags:SAEN]-fragment{tcp:-1:False}(,fragment{tcp:-1:False})-|[TCP:urgptr:14433]-duplicate-|",1,['-19.329']
-19.329,"[TCP:urgptr:55339]-tamper{TCP:options-eol:corrupt}(duplicate,)-|[TCP:options-uto:211]-tamper{TCP:options-md5header:replace:abb5be727f47ee9857f3109ee17321f3}-|",1,['-19.329']
-19.329,"[TCP:seq:6764523]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|[TCP:dataofs:12]-duplicate-|",1,['-19.329']
-19.329,"[TCP:reserved:7:3]-tamper{TCP:reserved:replace:0}(duplicate,)-|[TCP:dataofs:10]-tamper{TCP:reserved:corrupt}-|",1,['-19.329']
-19.329,"[TCP:ack:2627422994:0]-tamper{TCP:reserved:replace:7}(fragment{tcp:-1:True},)-|[TCP:seq:3618944504]-fragment{tcp:-1:False}-|",1,['-19.329']
-19.329,"[TCP:options-sack::0]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:seq:3490102072:0]-drop-|",1,['-19.329']
-19.329,"[TCP:urgptr:46069]-duplicate(tamper{TCP:options-timestamp:replace:666308267},)-|[TCP:options-md5header:3d3efea113249f98cec804e55c35ac99]-fragment{tcp:-1:True}-|",1,['-19.329']
-19.329,"[TCP:ack:3006872117:2]-fragment{tcp:-1:False}(fragment{tcp:-1:False},)-|[TCP:sport:48055]-fragment{tcp:-1:True}-|",1,['-19.329']
-19.329,"[TCP:options-md5header:8b5a585a9889dc9a375f701768115b7f:3]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-altchksum:replace:220},)-|[TCP:window:130]-tamper{TCP:options-timestamp:corrupt}-|",1,['-19.329']
-19.329,"[TCP:options-wscale:199]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:options-timestamp:4029116774]-duplicate-|",1,['-19.329']
-19.329,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|[TCP:chksum:10325:2]-fragment{tcp:-1:True}-|",1,['-19.329']
-19.329,"[TCP:load:n5m2ok79rz:2]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|[TCP:window:120]-tamper{TCP:flags:corrupt}-|",1,['-19.329']
-19.329,[TCP:reserved:6]-|[TCP:load:7p8sha5tp9]-duplicate-|,1,['-19.329']
-19.329,[TCP:options-timestamp:3203311861:3]-|[TCP:ack:3255296304]-fragment{tcp:-1:True}-|,1,['-19.329']
-19.329,[TCP:load:33i8q6mgsi]-tamper{TCP:options-altchksum:corrupt}-|[TCP:options-altchksum:229]-fragment{tcp:-1:True}-|,1,['-19.329']
-19.329,"[TCP:options-wscale:231]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|[TCP:sport:534:2]-tamper{TCP:options-mss:replace:64682}-|",1,['-19.329']
-19.329,[TCP:seq:3580683423:1]-|[TCP:flags:]-tamper{TCP:reserved:corrupt}-|,1,['-19.329']
-19.329,[TCP:ack:1562214773]-|[TCP:dataofs:6]-duplicate-|,1,['-19.329']
-19.329,[TCP:ack:2096027174]-|[TCP:flags:FRAN]-tamper{TCP:urgptr:replace:10213}-|,1,['-19.329']
-19.329,[TCP:options-uto:112]-|[TCP:urgptr:1861]-tamper{TCP:options-nop:corrupt}-|,1,['-19.329']
-19.329,[TCP:load:__DNS_REQUEST__:4]-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:reserved:replace:7}-|,1,['-19.329']
-10.0,"[TCP:dport:59448]-tamper{TCP:flags:replace:SA}(tamper{TCP:chksum:replace:54423},)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:seq:1134728769]-duplicate-|,1,['-10']
-10.0,"[TCP:dport:40838]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|",1,['-10']
-10.0,"[TCP:options-altchksum:155]-fragment{tcp:-1:False}(tamper{TCP:options-uto:replace:251},)-|",1,['-10']
-10.0,"[TCP:options-sackok:]-tamper{TCP:dport:replace:27130}(tamper{TCP:reserved:corrupt},)-|[TCP:options-timestamp:3635466499]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:reserved:1]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:corrupt},)-|",1,['-10']
-10.0,[TCP:options-md5header:7210f36c4642530f806be55e26d13794:3]-tamper{TCP:options-mss:replace:20100}-|,1,['-10']
-10.0,"[TCP:ack:2635955924]-duplicate(,tamper{TCP:options-mss:corrupt})-|",1,['-10']
-10.0,[TCP:reserved:7]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:dataofs:10]-fragment{tcp:-1:False}(tamper{TCP:sport:replace:43195},)-|",1,['-10']
-10.0,"[TCP:sport:3972:1]-tamper{TCP:options-md5header:replace:38c59277ca43945a9cc2ec3ae61e9db5}(duplicate(,tamper{TCP:options-mss:corrupt}),)-|",1,['-10']
-10.0,[TCP:ack:1981310906]-duplicate-|,1,['-10']
-10.0,"[TCP:reserved:1]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True}(tamper{TCP:seq:replace:2791428426},),)-|",1,['-10']
-10.0,"[TCP:options-uto:201:4]-tamper{TCP:options-wscale:replace:166}(tamper{TCP:dataofs:corrupt}(tamper{TCP:urgptr:replace:35030},),)-|",1,['-10']
-10.0,[TCP:options-timestamp:1810592929]-tamper{TCP:chksum:corrupt}-|,1,['-10']
-10.0,"[TCP:dport:50143]-tamper{TCP:options-sackok:replace:}(duplicate(,duplicate),)-|",1,['-10']
-10.0,"[TCP:options-md5header:73e60f453dd8dd70e2cef48d4cd51829]-duplicate(drop,)-|",1,['-10']
-10.0,[TCP:seq:21070344]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sackok:]-tamper{TCP:dport:replace:61477}(duplicate,)-|[TCP:flags:FRAEN]-duplicate-|",1,['-10']
-10.0,[TCP:options-uto:203]-drop-|,1,['-10']
-10.0,"[TCP:dport:50375]-fragment{tcp:-1:True}(tamper{TCP:ack:corrupt}(tamper{TCP:dataofs:replace:12},),)-|",1,['-10']
-10.0,"[TCP:dataofs:3]-fragment{tcp:29:True}(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,[TCP:options-uto:145]-tamper{TCP:sport:replace:2401}-|,1,['-10']
-10.0,[TCP:options-wscale:242]-drop-|,1,['-10']
-10.0,"[TCP:options-mss:16875]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)-|",1,['-10']
-10.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:A}(duplicate,)-|[TCP:reserved:5]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:sport:42722]-fragment{tcp:-1:True}(tamper{TCP:options-nop:corrupt},)-|",1,['-10']
-10.0,[TCP:options-wscale:32]-tamper{TCP:ack:replace:1702711179}-|,1,['-10']
-10.0,[TCP:options-uto:52:2]-duplicate-|,1,['-10']
-10.0,"[TCP:load:]-tamper{TCP:flags:replace:F}(tamper{TCP:options-altchksumopt:corrupt},)-|[TCP:sport:44297:2]-tamper{TCP:dataofs:replace:10}-|",1,['-10']
-10.0,"[TCP:options-uto:206]-tamper{TCP:reserved:replace:1}(tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False},),)-|",1,['-10']
-10.0,"[TCP:options-mss:12610]-duplicate(,duplicate)-|",1,['-10']
-10.0,"[TCP:dataofs:12]-tamper{TCP:chksum:corrupt}(drop,)-|",1,['-10']
-10.0,[TCP:window:140]-tamper{TCP:options-altchksumopt:replace:}-|,1,['-10']
-10.0,[TCP:options-uto:171]-tamper{TCP:seq:replace:3199622129}-|,1,['-10']
-10.0,[TCP:options-mss:49438]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:flags::0]-duplicate(,duplicate)-|",1,['-10']
-10.0,"[TCP:flags:FRN]-fragment{tcp:-1:False}(duplicate,)-|",1,['-10']
-10.0,[TCP:options-md5header:f9b73f47516948696e4f6ee053c32ba6]-tamper{TCP:flags:replace:A}-|,1,['-10']
-10.0,[TCP:options-nop::0]-duplicate-|[TCP:ack:3676825254]-tamper{TCP:options-uto:corrupt}-|,1,['-10']
-10.0,[TCP:dport:61657]-tamper{TCP:sport:replace:53960}-|,1,['-10']
-10.0,"[TCP:flags:S]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:sport:replace:31095},)-|[TCP:urgptr:12430]-duplicate-|",1,['-10']
-10.0,[TCP:options-wscale:61]-tamper{TCP:seq:corrupt}-|,1,['-10']
-10.0,[TCP:window:190]-tamper{TCP:options-altchksum:corrupt}-|,1,['-10']
-10.0,[TCP:options-md5header:9a9b3e8175ac0f8d0cfae202baef38d8]-tamper{TCP:options-md5header:corrupt}-|,1,['-10']
-10.0,[TCP:seq:4129923280:4]-tamper{TCP:options-eol:replace:}-|,1,['-10']
-10.0,[TCP:ack:3336972239:1]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-altchksum:124]-drop-|,1,['-10']
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:options-wscale:193]-tamper{TCP:options-eol:replace:}-|",1,['-10']
-10.0,[TCP:ack:1477768129]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:urgptr:3061]-duplicate-|,1,['-10']
-10.0,[TCP:options-md5header:bf0dbf4a62dc557ce78b5d8794474765]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:dataofs:2:3]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:ack:1562214773]-duplicate-|,1,['-10']
-10.0,[TCP:sport:54043]-duplicate-|,1,['-10']
-10.0,[TCP:options-mss:50590]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-timestamp:149271909]-tamper{TCP:options-sackok:corrupt}-|,1,['-10']
-10.0,[TCP:dport:8606]-duplicate-|,1,['-10']
-10.0,[TCP:options-sackok:]-tamper{TCP:sport:replace:7036}-|[TCP:ack:1831257874]-duplicate-|,1,['-10']
-10.0,[TCP:chksum:44443]-tamper{TCP:seq:corrupt}-|,1,['-10']
-10.0,[TCP:dataofs:2]-tamper{TCP:reserved:corrupt}-|,1,['-10']
-10.0,[TCP:options-md5header:e196bc43ec288e3447b2d87fc4a3da06]-tamper{TCP:dport:replace:22211}-|,1,['-10']
-10.0,[TCP:reserved:5]-tamper{TCP:seq:replace:4011832784}-|,1,['-10']
-10.0,[TCP:options-sackok:]-tamper{TCP:ack:replace:3571102402}-|[TCP:options-wscale:121:4]-duplicate-|,1,['-10']
-10.0,[TCP:options-md5header:1872344d62923558f0387086f7db57a5]-duplicate-|,1,['-10']
-10.0,[TCP:options-altchksum:253:1]-drop-|,1,['-10']
-10.0,[TCP:options-md5header:dc401ee0d72c66942af68484ff1726f7]-tamper{TCP:flags:corrupt}-|,1,['-10']
-10.0,[TCP:dataofs:7]-tamper{TCP:flags:corrupt}-|,1,['-10']
-10.0,[TCP:options-mss:49670]-tamper{TCP:flags:corrupt}-|,1,['-10']
-10.0,[TCP:dport:15881:2]-tamper{TCP:options-timestamp:corrupt}-|,1,['-10']
-10.0,[TCP:urgptr:50130]-tamper{TCP:options-mss:corrupt}-|,1,['-10']
-10.0,[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}-|[TCP:dport:48872:0]-tamper{TCP:flags:corrupt}-|,1,['-10']
-10.0,[TCP:urgptr:56927]-tamper{TCP:options-nop:replace:}-|,1,['-10']
-10.0,[TCP:window:160]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:urgptr:corrupt},)-|[TCP:options-md5header:4a618edb5bea1e4e74c7cc6d6d4b1392]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:flags:FA]-tamper{TCP:sport:replace:57481}-|,1,['-10']
-10.0,[TCP:options-mss:5525]-duplicate-|,1,['-10']
-10.0,[TCP:options-mss:32982]-tamper{TCP:options-sackok:replace:}-|,1,['-10']
-10.0,[TCP:options-altchksum:158]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:chksum:45073]-tamper{TCP:seq:corrupt}-|,1,['-10']
-10.0,[TCP:urgptr:21834]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{tcp:-1:False}(,fragment{tcp:-1:True}(,duplicate)))-|[TCP:window:80]-duplicate-|",1,['-10']
-10.0,"[TCP:options-nop:]-duplicate(duplicate,duplicate)-|[TCP:urgptr:57503:4]-tamper{TCP:options-eol:replace:}-|",1,['-10']
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:options-sack:corrupt},)-|[TCP:sport:40886]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True:9}(fragment{tcp:-1:False},)-|[TCP:sport:9301]-tamper{TCP:dataofs:replace:14}-|",1,['-10']
-10.0,[TCP:options-eol:]-fragment{tcp:-1:True}-|[TCP:options-uto:42]-tamper{TCP:options-uto:corrupt}-|,1,['-10']
-10.0,[TCP:options-nop:]-duplicate-|[TCP:sport:63069:2]-tamper{TCP:ack:corrupt}-|,1,['-10']
-10.0,[TCP:options-eol:]-fragment{tcp:10:False}-|[TCP:dport:38360]-duplicate-|,1,['-10']
-10.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}-|[TCP:ack:115800531]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:options-eol:]-fragment{tcp:39:True:19}(,duplicate)-|[TCP:window:120]-tamper{TCP:options-altchksumopt:corrupt}-|",1,['-10']
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(duplicate,)-|[TCP:chksum:39547]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,"[TCP:flags:A]-fragment{tcp:-1:False}-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate,)-|[TCP:options-wscale:93:3]-tamper{TCP:ack:corrupt}-|",1,['-10']
