Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:ack:3397900994]-tamper{TCP:options-nop:replace:}(tamper{TCP:seq:replace:2659307358},)-|[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,"[TCP:seq:3858597738:4]-duplicate(tamper{TCP:options-altchksum:corrupt},tamper{TCP:options-timestamp:replace:1231146438})-|",1,[-10]
-10.0,[TCP:window:90]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:128]-duplicate-|,1,[-10]
-10.0,"[TCP:window:20]-tamper{TCP:options-mss:corrupt}(duplicate(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,"[TCP:options-uto:137]-tamper{TCP:seq:corrupt}(tamper{TCP:options-altchksum:replace:132},)-|",1,[-10]
-10.0,"[TCP:sport:4198]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:27]-tamper{TCP:sport:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:dataofs:10]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:dataofs:1]-tamper{TCP:flags:replace:AECN}-|,1,[-10]
-10.0,[TCP:options-timestamp:301261418]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:8:3]-tamper{TCP:options-timestamp:replace:2908173416}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dport:29381]-duplicate(fragment{tcp:54:True:8},)-|",1,[-10]
-10.0,[TCP:options-wscale:120]-drop-|,1,[-10]
-10.0,[TCP:reserved:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:182]-duplicate(fragment{ip:22:False:11},)-|",1,[-10]
-10.0,[TCP:dport:1532]-drop-|,1,[-10]
-10.0,"[TCP:seq:3866810191:3]-tamper{TCP:options-sack:replace:}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:36380]-fragment{tcp:-1:False}(tamper{TCP:window:replace:140},tamper{TCP:reserved:replace:3})-|",1,[-10]
-10.0,"[TCP:window:20]-duplicate(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:30996:1]-duplicate(duplicate(tamper{TCP:load:replace:__HTTP_REQUEST__},),)-|",1,[-10]
-10.0,[TCP:reserved:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dport:30655]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-wscale:237]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},),)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:8155d7fe39ada41e6d52836c08a39142:0]-duplicate(duplicate(,tamper{TCP:options-timestamp:replace:2248950916}),)-|",1,[-10]
-10.0,[TCP:dataofs:13]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:52062]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:3555195529]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:157]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-mss:25192]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:sport:28404:4]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:40]-fragment{tcp:-1:True}(duplicate,)-|[TCP:options-nop:]-duplicate-|",1,[-10]
-10.0,[TCP:options-altchksum:124]-tamper{TCP:reserved:replace:5}-|,1,[-10]
-10.0,[TCP:seq:3922842471]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:186]-tamper{TCP:options-md5header:replace:bd98c5e8a27ab8f8a35c32c19aaa9481}(tamper{TCP:options-altchksumopt:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:flags:FP]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:1595947742]-tamper{TCP:load:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:ack:123685909:4]-duplicate(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:dataofs:14:3]-tamper{TCP:options-sackok:replace:}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:49310]-tamper{TCP:options-md5header:replace:aa925874551bfb9d4aef090770e08d7f}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3246394420]-tamper{TCP:window:replace:30}(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:7]-duplicate(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-md5header:replace:1723af2f8fbbaf73a411cfe36ed36d0f}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:7691:4]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-mss:25591]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:chksum:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dport:15918:1]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:51]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:194]-tamper{TCP:dataofs:replace:13}(tamper{TCP:flags:replace:RPAEN}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-altchksum:53]-tamper{TCP:options-md5header:replace:a7acb51d86f5cd107c7c7b4c3ba2497c}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:seq:replace:528070199},)-|[TCP:window:70:4]-tamper{TCP:options-altchksum:replace:118}-|",1,[-10]
-10.0,"[TCP:options-altchksum:140]-tamper{TCP:options-timestamp:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:window:110]-tamper{TCP:urgptr:corrupt}(tamper{TCP:seq:replace:839003019},)-|",1,[-10]
-10.0,"[TCP:chksum:13383]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-mss:2249]-duplicate(duplicate,tamper{TCP:dataofs:replace:7})-|",1,[-10]
-10.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:flags:replace:SRUEN},tamper{TCP:flags:corrupt})-|",1,[-10]
-10.0,"[TCP:window:80]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-uto:172]-tamper{TCP:flags:replace:SRUEN}(tamper{TCP:load:replace:},)-|",1,[-10]
-10.0,"[TCP:sport:61310:3]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:options-uto:195]-duplicate(drop,duplicate)-|",1,[-10]
-10.0,[TCP:urgptr:17351]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:40424]-duplicate(tamper{TCP:dataofs:corrupt}(tamper{TCP:options-mss:replace:42707},),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:71592978]-tamper{TCP:dport:replace:43970}(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:7:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:3069540904]-duplicate-|,1,[-10]
-10.0,"[TCP:window:20]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,[TCP:reserved:3]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:32585:2]-tamper{TCP:options-nop:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:dataofs:3:0]-tamper{TCP:dport:replace:39073}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:seq:3002035762]-drop-|,1,[-10]
-10.0,[TCP:options-mss:52539]-duplicate-|,1,[-10]
-10.0,[TCP:load:]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:156]-tamper{TCP:dataofs:replace:4}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:1741061566]-tamper{TCP:options-md5header:replace:c3eb28ad33612313f135a24e62563f08}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1304562723]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-uto:222]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:8]-tamper{TCP:ack:replace:3878373679}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:1039597938]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:43583]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:26613]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-uto:192:2]-duplicate(,tamper{TCP:options-altchksum:replace:222}(duplicate,))-|",1,[-10]
-10.0,[TCP:options-wscale:31]-tamper{TCP:options-mss:replace:9595}-|,1,[-10]
-10.0,"[TCP:chksum:18930]-tamper{TCP:urgptr:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:126]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False:5}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:sport:33154]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-wscale:218]-duplicate(,tamper{TCP:options-timestamp:corrupt})-|",1,[-10]
-10.0,"[TCP:options-wscale:227]-fragment{tcp:-1:True}(fragment{tcp:-1:False},tamper{TCP:options-uto:corrupt})-|",1,[-10]
-10.0,[TCP:options-altchksum:139]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:seq:779599647]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:34462]-duplicate(,tamper{TCP:chksum:replace:17755})-|",1,[-10]
-10.0,[TCP:options-altchksum:22]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:chksum:24365:0]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:127]-tamper{TCP:ack:corrupt}(fragment{tcp:29:False:14},)-|",1,[-10]
-10.0,"[TCP:window:150]-tamper{TCP:seq:replace:3077975035}(tamper{TCP:options-uto:replace:141},)-|",1,[-10]
-10.0,[TCP:options-timestamp:1239557972:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:34]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:4050662707]-tamper{TCP:ack:corrupt}(tamper{TCP:options-md5header:corrupt}(tamper{TCP:seq:replace:3110894029},),)-|",1,[-10]
-10.0,"[TCP:ack:1148427868:3]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:False}(tamper{TCP:sport:replace:12876},),)-|",1,[-10]
-10.0,"[TCP:chksum:14981]-tamper{TCP:load:corrupt}(tamper{TCP:options-eol:corrupt}(tamper{TCP:chksum:replace:33738},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:162]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:16098:0]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:load:xrigu7mfxl]-drop-|,1,[-10]
-10.0,"[TCP:ack:2755373087]-tamper{TCP:options-sack:replace:}(tamper{TCP:dataofs:replace:5}(tamper{TCP:options-altchksum:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:34]-tamper{TCP:dataofs:replace:1}(duplicate(tamper{TCP:dataofs:replace:12},),)-|",1,[-10]
-10.0,[TCP:urgptr:2189:0]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:8f26c4bbe02a43f2dfe2224ede5fb182]-duplicate(tamper{TCP:reserved:replace:4},)-|",1,[-10]
-10.0,"[TCP:load:abpmk74g15:4]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-timestamp:replace:1903143798}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:load:d9gjkjn0z3]-tamper{TCP:load:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:urgptr:37919]-tamper{TCP:options-mss:corrupt}(tamper{TCP:reserved:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:reserved:3:1]-duplicate-|,1,[-10]
-10.0,[TCP:sport:15742]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:2596739214]-tamper{TCP:dataofs:corrupt}(tamper{TCP:ack:replace:747226088},)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(drop,)-|[TCP:reserved:4]-tamper{TCP:dport:corrupt}-|",1,[-10]
-10.0,[TCP:ack:1254099553]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:sport:26057:3]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:flags:P:3]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:52933:2]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:115]-tamper{TCP:options-timestamp:replace:1456726815}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-md5header:907ca90ae553b3d59b65e010cb080bec]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:6:4]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1942915854:3]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:4237:1]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(duplicate,)-|[TCP:options-wscale:73]-duplicate-|",1,[-10]
-10.0,[TCP:chksum:41264]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:window:replace:190}-|[TCP:options-uto:214]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:16043]-tamper{TCP:options-timestamp:replace:2470263118}-|,1,[-10]
-10.0,[TCP:window:100]-drop-|,1,[-10]
-10.0,[TCP:options-mss:16043]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:29]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:80:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:f30849b8dfa3b9ba8cf74e1fb72cdca4:3]-tamper{TCP:options-uto:replace:61}-|,1,[-10]
-10.0,[TCP:window:40]-duplicate-|,1,[-10]
-10.0,[TCP:seq:350151005]-duplicate-|,1,[-10]
-10.0,[TCP:dport:46508]-fragment{tcp:-1:False}-|,1,[-10]
