Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:dport:corrupt},duplicate)-|[TCP:options-sackok:]-|",1,[-1000]
-1000.0,[TCP:options-altchksumopt::0]-drop-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,"[TCP:options-mss:43146]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:ack:corrupt},)-|[TCP:options-nop:]-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:options-sack:replace:}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-duplicate(drop,tamper{TCP:options-uto:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:options-uto:corrupt}(drop,),),))-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:chksum:corrupt}(drop,)-|[TCP:dport:9087]-drop-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-nop:corrupt}(drop,),drop)-|",1,[-1000]
-20.0,[TCP:chksum:6483]-drop-|[TCP:options-md5header:9ed4d8592958a5b1215c0563af720130]-duplicate-|,1,[-20]
-20.0,"[TCP:load:ec1rxp0h50]-duplicate(,tamper{TCP:options-altchksum:replace:12})-|[TCP:dport:32194]-tamper{TCP:urgptr:corrupt}-|",1,[-20]
-20.0,"[TCP:dataofs:12]-tamper{TCP:options-mss:replace:51581}(duplicate,)-|[TCP:ack:248923044]-tamper{TCP:window:corrupt}-|",1,[-20]
-20.0,[TCP:load:__HTTP_REQUEST__]-drop-|[TCP:urgptr:2440:4]-fragment{tcp:-1:True}-|,1,[-20]
-20.0,"[TCP:ack:3715424459]-tamper{TCP:options-uto:corrupt}(duplicate,)-|[TCP:ack:1893898633:2]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:dataofs:2]-tamper{TCP:sport:replace:11910}(tamper{TCP:options-nop:corrupt},)-|[TCP:options-uto:71]-tamper{TCP:reserved:corrupt}-|",1,[-20]
-20.0,[TCP:sport:35636]-tamper{TCP:options-uto:corrupt}-|[TCP:options-mss:52117]-duplicate-|,1,[-20]
-20.0,"[TCP:options-altchksum:119:0]-duplicate(fragment{tcp:-1:False},)-|[TCP:options-altchksum:137]-drop-|",1,[-20]
-20.0,[TCP:seq:2363056527]-drop-|[TCP:window:90]-duplicate-|,1,[-20]
-20.0,"[TCP:options-wscale:4]-tamper{TCP:options-eol:corrupt}(duplicate(tamper{TCP:load:replace:y7v5khgjyo},),)-|[TCP:sport:42883]-duplicate-|",1,[-20]
-20.0,"[TCP:options-altchksum:115]-tamper{TCP:ack:corrupt}(drop,)-|[TCP:dataofs:6]-duplicate-|",1,[-20]
-20.0,"[TCP:options-altchksum:173:2]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:True},)-|[TCP:seq:4066055068]-tamper{TCP:options-timestamp:replace:329459343}-|",1,[-20]
-20.0,[TCP:load:__HTTP_REQUEST__:0]-|[TCP:options-uto:83]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:flags:F:2]-duplicate-|[TCP:chksum:16043]-duplicate-|,1,[-20]
-20.0,[TCP:urgptr:22111:1]-|[TCP:options-timestamp:2200790631]-tamper{TCP:options-nop:replace:}-|,1,[-20]
-20.0,"[TCP:urgptr:4528]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:sport:3605]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:sport:57263:3]-|[TCP:options-md5header:5e32b6a97c39e805c396ceece64b6963]-fragment{tcp:-1:True}-|,1,[-20]
-10.0,"[TCP:dport:33615]-tamper{TCP:window:replace:20}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:132:3]-fragment{tcp:-1:True}(tamper{TCP:ack:replace:219388427},)-|",1,[-10]
-10.0,[TCP:window:40]-duplicate-|,1,[-10]
-10.0,[TCP:sport:35258]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:1281498991]-fragment{tcp:-1:False}(,drop)-|",1,[-10]
-10.0,[TCP:flags:SRUCN]-tamper{TCP:reserved:replace:6}-|,1,[-10]
-10.0,"[TCP:window:140]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:228]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,"[TCP:options-md5header:5b786936b2ad34801db35e50d981e90c]-tamper{TCP:reserved:replace:6}(duplicate(tamper{TCP:options-sackok:replace:},),)-|",1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(,duplicate)-|[TCP:flags:F]-duplicate-|",1,[-10]
-10.0,[TCP:window:130]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:40194]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:10]-duplicate(tamper{TCP:options-mss:replace:50700},)-|",1,[-10]
-10.0,[TCP:options-wscale:19]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:1502626458]-duplicate(fragment{tcp:-1:True}(tamper{TCP:urgptr:replace:58843},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:220]-fragment{tcp:-1:True}(tamper{TCP:dataofs:replace:15},)-|",1,[-10]
-10.0,[TCP:options-wscale:215]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:10261:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:14931]-tamper{TCP:sport:replace:17621}-|,1,[-10]
-10.0,"[TCP:seq:4209702016]-tamper{TCP:dataofs:replace:14}(duplicate(tamper{TCP:options-sackok:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-uto:0]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:28712]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:reserved:2]-duplicate(duplicate,tamper{TCP:options-uto:replace:103})-|",1,[-10]
-10.0,"[TCP:options-md5header:ad4277f969c28bfccc1682294dccdde0]-fragment{tcp:-1:True}(tamper{TCP:seq:replace:473734930},)-|",1,[-10]
-10.0,[TCP:options-altchksum:98]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:55117]-tamper{TCP:load:replace:__DNS_REQUEST__}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:urgptr:34466:2]-tamper{TCP:flags:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:2663511954]-drop-|,1,[-10]
-10.0,"[TCP:ack:634603591:1]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:seq:1971194621]-tamper{TCP:flags:replace:RA}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(tamper{TCP:dport:corrupt},tamper{TCP:options-timestamp:replace:2504715294})-|",1,[-10]
-10.0,"[TCP:seq:2339238147]-fragment{tcp:-1:True}(drop,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:chksum:30680]-duplicate(,tamper{TCP:urgptr:replace:637})-|",1,[-10]
-10.0,"[TCP:options-mss:41946]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:ack:4158464176:2]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:5]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dataofs:13]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:flags:FA]-fragment{tcp:-1:True}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:12:1]-tamper{TCP:ack:replace:3717125694}-|,1,[-10]
-10.0,"[TCP:dport:52957]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:3639700845]-fragment{tcp:-1:False}(drop,drop)-|",1,[-10]
-10.0,[TCP:options-timestamp:2037189886]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:31193]-tamper{TCP:reserved:replace:4}(tamper{TCP:options-timestamp:replace:4160707985},)-|",1,[-10]
-10.0,[TCP:options-uto:96]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:34107:1]-fragment{tcp:-1:False}(duplicate,tamper{TCP:options-altchksumopt:corrupt})-|",1,[-10]
-10.0,"[TCP:seq:827049389]-tamper{TCP:flags:replace:AEC}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:SUEN]-fragment{tcp:-1:False}(,tamper{TCP:options-mss:replace:48749})-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-nop:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:16835]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:chksum:10102]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksum:21]-tamper{TCP:options-mss:replace:24621}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False},)-|[TCP:dataofs:11]-duplicate-|",1,[-10]
-10.0,"[TCP:options-timestamp:979769246]-fragment{tcp:-1:False}(tamper{TCP:sport:replace:691}(duplicate,),)-|",1,[-10]
-10.0,[TCP:sport:23752]-drop-|[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:2064}-|,1,[-10]
-10.0,"[TCP:load:n26j1s2uzf]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:chksum:15106:2]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:False:5},)-|",1,[-10]
-10.0,"[TCP:sport:46224]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:flags:UECN]-fragment{tcp:23:True}(,duplicate)-|",1,[-10]
-10.0,[TCP:urgptr:21354]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:110]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-altchksum:185]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:060566a44358e34aefc68a0d797d8e0a:2]-duplicate(tamper{TCP:window:replace:10},)-|",1,[-10]
-10.0,[TCP:options-wscale:147]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:3233447986]-duplicate(tamper{TCP:options-nop:corrupt},tamper{TCP:options-sack:replace:})-|",1,[-10]
-10.0,"[TCP:chksum:61030:1]-duplicate(tamper{TCP:flags:corrupt}(drop,),)-|",1,[-10]
-10.0,[TCP:ack:4161937080]-drop-|,1,[-10]
-10.0,[TCP:window:10]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:f4691f511d29e7eb1eb59248689bfd6b]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:7a3c033751299ea56717fcf4243afeae]-fragment{tcp:-1:False}(fragment{tcp:-1:True:37},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:225]-fragment{tcp:46:False:22}(,tamper{TCP:options-eol:replace:})-|",1,[-10]
-10.0,[TCP:options-mss:2427]-drop-|,1,[-10]
-10.0,"[TCP:flags:SPAUEN]-duplicate(,tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:12855:1]-tamper{TCP:window:corrupt}(tamper{TCP:options-wscale:replace:23},)-|",1,[-10]
-10.0,"[TCP:options-uto:205:1]-tamper{TCP:reserved:replace:6}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-altchksum:76]-tamper{TCP:options-uto:replace:33}-|,1,[-10]
-10.0,[TCP:sport:50466]-tamper{TCP:dataofs:replace:2}-|,1,[-10]
-10.0,"[TCP:urgptr:63626]-duplicate(drop,tamper{TCP:options-wscale:corrupt})-|",1,[-10]
-10.0,"[TCP:seq:871949035]-duplicate(,duplicate(,drop))-|",1,[-10]
-10.0,"[TCP:options-timestamp:2060010680]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-altchksum:125]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:3109577934]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,"[TCP:sport:60105]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-sackok:corrupt},),)-|",1,[-10]
-10.0,[TCP:dport:33944]-duplicate-|,1,[-10]
-10.0,[TCP:seq:3449634783]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:242:4]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:2337462527]-tamper{TCP:sport:replace:17447}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:1849071473}(fragment{tcp:-1:True},)-|[TCP:dataofs:1]-drop-|",1,[-10]
-10.0,"[TCP:flags:SAE]-tamper{TCP:chksum:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:231:4]-tamper{TCP:load:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-wscale:126]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:20]-fragment{tcp:-1:False}(fragment{tcp:-1:False:5}(duplicate,),)-|",1,[-10]
-10.0,[TCP:ack:1085984863]-drop-|,1,[-10]
-10.0,"[TCP:dport:49400]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:17347]-duplicate(,tamper{TCP:options-nop:corrupt})-|",1,[-10]
-10.0,"[TCP:dport:57460]-tamper{TCP:options-altchksum:replace:26}(duplicate,)-|",1,[-10]
-10.0,[TCP:window:90:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dataofs:9]-duplicate(fragment{tcp:-1:True}(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,[TCP:flags:RECN]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:ack:2531248344]-duplicate(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:641353986]-duplicate-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-mss:6454:4]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:a67fa7b9dbe45ede79a26a2b105e0e4b]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-uto:120:1]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:90:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:sport:36548]-fragment{tcp:-1:False}(,tamper{TCP:options-wscale:replace:227})-|[TCP:options-eol:]-tamper{TCP:options-mss:replace:62356}-|",1,[-10]
-10.0,"[TCP:flags:FA]-duplicate(tamper{TCP:flags:corrupt},drop)-|",1,[-10]
-10.0,"[TCP:window:110:4]-tamper{TCP:options-timestamp:replace:3976236584}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:116]-fragment{tcp:-1:False}(,tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:urgptr:corrupt},)-|[TCP:seq:1882189325]-duplicate-|",1,[-10]
-10.0,"[TCP:window:170]-tamper{TCP:options-md5header:corrupt}(duplicate(drop,),)-|",1,[-10]
-10.0,"[TCP:options-uto:12]-duplicate(,fragment{tcp:-1:False}(duplicate,))-|",1,[-10]
-10.0,[TCP:reserved:4:1]-tamper{TCP:options-mss:replace:30303}-|,1,[-10]
-10.0,"[TCP:flags:FRPUC]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:1]-tamper{TCP:flags:corrupt}(duplicate(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,"[TCP:dataofs:9:1]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-mss:238:1]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-timestamp:115485291:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:40:3]-tamper{TCP:reserved:replace:0}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1310412046]-tamper{TCP:window:replace:180}(tamper{TCP:chksum:replace:6148}(tamper{TCP:options-sackok:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-wscale:149]-drop-|,1,[-10]
-10.0,"[TCP:reserved:5]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:ack:1629556451]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False}(tamper{TCP:dport:replace:63180},),)-|",1,[-10]
-10.0,[TCP:flags:]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:57850]-fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},)-|[TCP:options-sack:]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:window:170]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:406825394]-duplicate(,tamper{TCP:window:replace:20})-|",1,[-10]
-10.0,"[TCP:load::4]-tamper{TCP:reserved:replace:5}(tamper{TCP:ack:replace:3082871222},)-|",1,[-10]
-10.0,[TCP:options-wscale:18]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:dfd94668be8f2659ced1cf59c55a8df2]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-md5header:corrupt},),)-|",1,[-10]
-10.0,[TCP:flags:FSUECN]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:131]-drop-|,1,[-10]
-10.0,"[TCP:window:170:2]-duplicate(tamper{TCP:chksum:replace:51028},duplicate)-|",1,[-10]
-10.0,"[TCP:options-timestamp:646183258]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-md5header:replace:3eb5e0d2dae058a02feb39dcf0b6f538},)-|",1,[-10]
-10.0,"[TCP:sport:39785]-tamper{TCP:options-mss:replace:53930}(tamper{TCP:seq:replace:3929370767},)-|",1,[-10]
-10.0,[TCP:options-wscale:196]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:9]-tamper{TCP:seq:replace:1547294757}(tamper{TCP:chksum:corrupt}(tamper{TCP:seq:replace:1443256817},),)-|",1,[-10]
-10.0,[TCP:options-uto:10]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:56298]-duplicate(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:e2c7a726c82e34f7260a4a3156328379]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:62631:3]-tamper{TCP:seq:corrupt}(tamper{TCP:sport:replace:26937}(drop,),)-|",1,[-10]
-10.0,"[TCP:dport:49537]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[-10]
-10.0,[TCP:options-mss:58824]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:62470]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:151]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:35993]-duplicate(,duplicate(tamper{TCP:chksum:corrupt},))-|",1,[-10]
-10.0,"[TCP:ack:3037767321:2]-fragment{tcp:58:True:29}(duplicate,)-|",1,[-10]
-10.0,[TCP:window:120]-drop-|,1,[-10]
-10.0,[TCP:load:a6nvhzt7qj]-tamper{TCP:options-wscale:replace:56}-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:ack:561553331:1]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-sack::0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dataofs:2:4]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:4528]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::2]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:ack:1231609210]-duplicate-|",1,[-10]
-10.0,[TCP:urgptr:22111:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1745071213]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:31081]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:52358:0]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:options-uto:12]-duplicate(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:3]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:seq:829520376]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:100]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2647944877:4]-drop-|,1,[-10]
-10.0,[TCP:window:160]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:3]-drop-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:3]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:options-timestamp:690312551]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:FA}(duplicate,)-|[TCP:window:120]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:flags:SAE]-tamper{TCP:dataofs:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-md5header:3b2a25dffd17366cd767501743de62f8]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:34066]-drop-|,1,[-10]
-10.0,[TCP:dport:19909]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-uto:132]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:seq:2320789829:2]-duplicate-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:3]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:ack:1383336066]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:load::1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:0]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:flags:F:2]-drop-|,1,[-10]
-10.0,[TCP:window:180]-tamper{TCP:options-timestamp:replace:4258553263}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:2]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:22988]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:sport:46224]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:3]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-wscale:147]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-timestamp:690312551]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:reserved:2:4]-drop-|,1,[-10]
-10.0,[TCP:options-mss:8289]-drop-|,1,[-10]
-10.0,[TCP:options-mss:47701]-tamper{TCP:dport:replace:57324}-|,1,[-10]
-10.0,[TCP:seq:2583588386]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:chksum:7081:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:57263:3]-|[TCP:options-sackok:]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FPAUC]-drop-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:sport:48886:3]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:reserved:4:3]-tamper{TCP:dataofs:replace:12}-|,1,[-10]
-10.0,[TCP:chksum:7343]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:dataofs:13]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:6e238f3911b7f0429c748c66cc0d4295]-fragment{tcp:-1:False}-|,1,[-10]
