Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-sack::3]-drop-|[TCP:options-uto:71]-fragment{tcp:-1:False}-|,1,[-1000]
-10.0,"[TCP:options-md5header:4e0a1a0b85738bc6d486a902514a72c7:0]-tamper{TCP:ack:replace:4084020321}(drop,)-|",1,[-10]
-10.0,[TCP:load:]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:34989]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:106669304]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:7]-duplicate(,tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,"[TCP:options-altchksum:211]-duplicate(fragment{tcp:-1:False},fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-wscale:9]-drop-|[TCP:options-sack:]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-altchksum:218]-tamper{TCP:options-timestamp:replace:2342621180}-|,1,[-10]
-10.0,[TCP:dataofs:10]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:load:]-fragment{tcp:-1:False}(,tamper{TCP:options-eol:replace:}(tamper{TCP:urgptr:replace:40926},))-|",1,[-10]
-10.0,"[TCP:options-md5header:4b807f3f6f12ff9b67fe86c4f257b70c]-tamper{TCP:dataofs:replace:12}(tamper{TCP:options-altchksum:corrupt},)-|[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,"[TCP:dport:11103:0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-wscale:corrupt}(fragment{tcp:50:False},),)-|",1,[-10]
-10.0,[TCP:sport:36533]-drop-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(,duplicate(,fragment{tcp:-1:True}))-|",1,[-10]
-10.0,"[TCP:seq:2793743292]-tamper{TCP:seq:replace:2115713462}(tamper{TCP:window:replace:100},)-|",1,[-10]
-10.0,[TCP:load:]-tamper{TCP:sport:replace:40752}-|,1,[-10]
-10.0,"[TCP:dataofs:6]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:2]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:corrupt},tamper{TCP:options-altchksumopt:corrupt})-|",1,[-10]
-10.0,[TCP:window:180]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:187]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:36209:4]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:215]-duplicate(,tamper{TCP:options-altchksumopt:corrupt})-|",1,[-10]
-10.0,"[TCP:options-md5header:948ac041c3cc2376a6012a9131b37adc]-tamper{TCP:load:corrupt}(tamper{TCP:reserved:replace:6},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:68]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-wscale:189]-duplicate(fragment{tcp:-1:True}(,tamper{TCP:options-wscale:corrupt}),)-|",1,[-10]
-10.0,"[TCP:chksum:18601]-fragment{tcp:-1:False}(fragment{tcp:-1:True:5},)-|",1,[-10]
-10.0,[TCP:options-mss:47896]-tamper{TCP:seq:replace:1145042081}-|,1,[-10]
-10.0,"[TCP:window:160:4]-duplicate(,tamper{TCP:options-eol:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:61842]-tamper{TCP:options-mss:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:load:]-fragment{ip:13:True:22}(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:2425302997]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:3370971570]-tamper{TCP:dataofs:replace:1}-|,1,[-10]
-10.0,"[TCP:options-uto:25]-tamper{TCP:urgptr:replace:13552}(drop,)-|",1,[-10]
-10.0,[TCP:options-timestamp:3135137412]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:3149422622]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:options-uto:29:4]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:2280768912]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:reserved:7]-tamper{TCP:options-nop:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:28299:0]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:2]-duplicate(,tamper{TCP:options-eol:corrupt})-|",1,[-10]
-10.0,[TCP:sport:40635:0]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:197]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:32357]-duplicate(,tamper{TCP:options-wscale:replace:20})-|",1,[-10]
-10.0,[TCP:dataofs:3:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-uto:9]-tamper{TCP:seq:replace:3220846422}(tamper{TCP:flags:replace:FSP},)-|[TCP:options-eol:]-duplicate-|",1,[-10]
-10.0,[TCP:ack:2453251391]-tamper{TCP:options-uto:replace:251}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|[TCP:options-uto:83]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-altchksum:33:3]-duplicate(drop,)-|[TCP:options-sack:]-duplicate-|",1,[-10]
-10.0,"[TCP:ack:466255400:4]-duplicate(fragment{tcp:-1:False},duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksum:100]-duplicate(,tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,[TCP:options-md5header:1e7f1241f334ceddf2795ef1d10378bc:3]-tamper{TCP:options-wscale:replace:60}-|,1,[-10]
-10.0,"[TCP:options-timestamp:2553630348]-tamper{TCP:ack:replace:80372839}(tamper{TCP:chksum:replace:64279},)-|",1,[-10]
-10.0,"[TCP:options-uto:119]-tamper{TCP:options-md5header:replace:e281445e428437d1bb532549709213f1}(drop,)-|[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}-|",1,[-10]
-10.0,"[TCP:window:190:4]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:reserved:1]-tamper{TCP:sport:replace:21005}-|,1,[-10]
-10.0,"[TCP:options-timestamp:2893755211]-tamper{TCP:options-wscale:corrupt}(duplicate(drop,),)-|",1,[-10]
-10.0,[TCP:dport:60087:2]-tamper{TCP:reserved:replace:5}-|,1,[-10]
-10.0,"[TCP:dport:39363]-duplicate(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:1]-fragment{tcp:-1:False}(drop,tamper{TCP:load:replace:__DNS_REQUEST__})-|",1,[-10]
-10.0,[TCP:dport:45280]-drop-|,1,[-10]
-10.0,[TCP:ack:1230859612]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksum:124:4]-duplicate(tamper{TCP:options-altchksum:corrupt},drop)-|",1,[-10]
-10.0,[TCP:options-altchksum:185]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:588622476]-tamper{TCP:options-altchksum:replace:67}-|,1,[-10]
-10.0,"[TCP:sport:47029:3]-duplicate(,tamper{TCP:sport:replace:52811})-|",1,[-10]
-10.0,"[TCP:chksum:31208]-tamper{TCP:options-timestamp:replace:2363998419}(tamper{TCP:reserved:replace:2},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3530361333]-duplicate(,tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,[TCP:window:30]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:chksum:1712]-fragment{tcp:-1:True}(fragment{tcp:-1:False},fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:seq:4238653209]-drop-|[TCP:options-eol:]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:]-tamper{TCP:options-uto:replace:11}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:60]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:chksum:18877]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:ack:1536954439:0]-duplicate(fragment{tcp:2:False:18},)-|",1,[-10]
-10.0,"[TCP:ack:1561766741:1]-fragment{tcp:-1:True}(,duplicate(,fragment{tcp:-1:False}))-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:1]-tamper{TCP:load:replace:z5i74kw9hs}(fragment{tcp:-1:False}(tamper{TCP:load:replace:__HTTP_REQUEST__},),)-|",1,[-10]
-10.0,"[TCP:options-uto:43]-duplicate(,tamper{TCP:options-eol:replace:})-|",1,[-10]
-10.0,[TCP:seq:1236883995]-drop-|,1,[-10]
-10.0,"[TCP:chksum:22225]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(tamper{TCP:options-sackok:replace:},),)-|",1,[-10]
-10.0,"[TCP:dport:904]-duplicate(,tamper{TCP:chksum:replace:58869})-|",1,[-10]
-10.0,"[TCP:options-mss:38192]-tamper{TCP:ack:replace:2950138266}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:721087005]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-uto:165]-drop-|,1,[-10]
-10.0,[TCP:sport:55336:2]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:79]-fragment{tcp:-1:True}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:1ab81eb79bba0ee02af2db490b1b8b9c]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:seq:4209670606:4]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:2]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:ack:3214859015]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:21628]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:window:160]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:10:0]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:2:0]-tamper{TCP:options-uto:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:window:160]-duplicate(,duplicate(,duplicate))-|",1,[-10]
-10.0,"[TCP:options-timestamp:2305205166]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:options-altchksum:60:1]-tamper{TCP:chksum:replace:49760}-|,1,[-10]
-10.0,"[TCP:options-mss:46161]-tamper{TCP:options-nop:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:load:bivau3zk59]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:5:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:sport:62588]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:38161]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-uto:110]-duplicate(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,[TCP:sport:45104]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:47159]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-wscale:154]-tamper{TCP:options-md5header:replace:4f7a48a794dd8ce2426e37bef2641137}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:2249128471]-fragment{tcp:-1:False}(duplicate,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:window:10:2]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-mss:26893]-drop-|,1,[-10]
-10.0,"[TCP:ack:3457351217]-fragment{tcp:34:False:39}(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:dataofs:15]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:225:3]-tamper{TCP:dataofs:replace:14}(fragment{ip:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:119:2]-duplicate(,duplicate(,tamper{TCP:dataofs:replace:3}))-|",1,[-10]
-10.0,[TCP:reserved:1]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:21245]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:13749]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:sport:5245]-tamper{TCP:urgptr:replace:12736}-|,1,[-10]
-10.0,"[TCP:ack:3901304000]-tamper{TCP:ack:replace:3025414462}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:flags:FSRUECN]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,[TCP:sport:21603]-tamper{TCP:dport:replace:34871}-|,1,[-10]
-10.0,"[TCP:reserved:7]-duplicate(tamper{TCP:load:replace:},)-|",1,[-10]
-10.0,[TCP:urgptr:52226]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:229:0]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:81]-fragment{tcp:-1:False:23}(,tamper{TCP:flags:replace:SRPAN})-|",1,[-10]
-10.0,"[TCP:window:150]-tamper{TCP:options-mss:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:5:1]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:24:4]-tamper{TCP:sport:replace:20876}(drop,)-|",1,[-10]
-10.0,"[TCP:sport:35813]-tamper{TCP:ack:replace:3756776367}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:22806]-duplicate(,tamper{TCP:options-altchksumopt:corrupt})-|",1,[-10]
-10.0,"[TCP:chksum:23969]-tamper{TCP:dport:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:reserved:6]-fragment{tcp:-1:True}(,fragment{tcp:-1:True:15})-|",1,[-10]
-10.0,"[TCP:options-altchksum:105]-fragment{tcp:-1:False}(tamper{TCP:options-uto:replace:102},)-|",1,[-10]
-10.0,"[TCP:dataofs:10:3]-duplicate(tamper{TCP:options-sack:replace:},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-uto:250:4]-duplicate(,tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,"[TCP:reserved:2]-duplicate(,tamper{TCP:options-uto:replace:62})-|",1,[-10]
-10.0,[TCP:dataofs:6]-tamper{TCP:options-timestamp:replace:3434811084}-|,1,[-10]
-10.0,[TCP:options-wscale:160]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:d0e285d0ff9265adf4c8db3dc5016c3a]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:dataofs:4:3]-drop-|,1,[-10]
-10.0,[TCP:urgptr:6971]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:3224336438]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:options-mss:25437]-duplicate-|,1,[-10]
-10.0,[TCP:window:30]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:window:90]-fragment{ip:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:118:1]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:29006168]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:217:0]-tamper{TCP:options-altchksum:replace:163}-|,1,[-10]
-10.0,[TCP:load::2]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False},))-|[TCP:sport:6429:0]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,[TCP:options-wscale:92]-duplicate-|,1,[-10]
-10.0,[TCP:load:mcrf1y4f8r]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:53764]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-uto:43]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}(duplicate,)-|[TCP:load:qwnumo4b31:1]-tamper{TCP:urgptr:corrupt}-|",1,[-10]
-10.0,[TCP:reserved:4:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:132]-drop-|,1,[-10]
-10.0,[TCP:flags:]-duplicate-|,1,[-10]
-10.0,[TCP:load:vzs7azzvvw]-drop-|,1,[-10]
-10.0,[TCP:ack:1049635183]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:3436761016]-tamper{TCP:dport:replace:14318}-|,1,[-10]
-10.0,[TCP:window:110]-tamper{TCP:dataofs:replace:6}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:sport:corrupt}(tamper{TCP:load:replace:},)-|[TCP:dport:51117]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-10]
-10.0,"[TCP:window:60]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-altchksum:5]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1994890277:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:90]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:103]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:59219]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:13913]-tamper{TCP:chksum:replace:17609}-|,1,[-10]
-10.0,[TCP:dataofs:11:2]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:144]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:dport:41726]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:3127]-drop-|,1,[-10]
-10.0,[TCP:options-sackok::0]-tamper{TCP:flags:replace:FA}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:0}(tamper{TCP:window:corrupt}(duplicate,),)-|[TCP:seq:354712466]-tamper{TCP:options-md5header:replace:0412150d01c2d75a0b8ef6630c1cd725}-|",1,[-10]
-10.0,[TCP:flags:SRAC]-duplicate-|,1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:0]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:539639ec37d3f737839b357cbee4ef23]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:dport:32546:1]-drop-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:ack:replace:2496187389}-|[TCP:dport:4738]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:46567]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:0}(tamper{TCP:window:corrupt}(duplicate,),)-|[TCP:options-altchksum:66]-drop-|",1,[-10]
-10.0,[TCP:sport:2242]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok::0]-drop-|,1,[-10]
-10.0,[TCP:load:6uj305ntoo]-duplicate-|,1,[-10]
-10.0,[TCP:load::2]-fragment{tcp:7:False}-|[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:602916449}-|,1,[-10]
-10.0,"[TCP:seq:721087005]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-sack:replace:},),)-|",1,[-10]
-10.0,[TCP:flags:SPUC]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:86:2]-duplicate-|,1,[-10]
