Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:window:10:3]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},)-|[TCP:flags:S:1]-tamper{TCP:options-wscale:corrupt}-|",1,[-20]
-20.0,"[TCP:seq:4105023331]-fragment{tcp:-1:False}(duplicate,)-|[TCP:urgptr:64171:2]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:dport:38567]-duplicate(tamper{TCP:window:corrupt},)-|[TCP:options-altchksum:45:2]-duplicate-|",1,[-20]
-20.0,"[TCP:chksum:17171]-duplicate(fragment{tcp:-1:True},)-|[TCP:options-wscale:140]-tamper{TCP:chksum:corrupt}-|",1,[-20]
-20.0,[TCP:window:30]-|[TCP:reserved:6:0]-tamper{TCP:options-sackok:corrupt}-|,1,[-20]
-20.0,[TCP:chksum:60229]-|[TCP:options-altchksum:222]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:dataofs:12]-tamper{TCP:dataofs:corrupt}-|[TCP:ack:371111016]-fragment{tcp:-1:True}-|,1,[-20]
-20.0,[TCP:options-md5header:90f26ed6c1ba51fde4cf25fe80b9ab79]-duplicate-|[TCP:urgptr:48978]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:seq:4077098242:4]-|[TCP:options-mss:27596]-duplicate-|,1,[-20]
-20.0,[TCP:urgptr:23529:0]-|[TCP:load:__HTTP_REQUEST__]-duplicate-|,1,[-20]
-20.0,[TCP:reserved:6]-|[TCP:seq:988339277]-tamper{TCP:options-wscale:replace:147}-|,1,[-20]
-10.0,"[TCP:seq:881301779:0]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-md5header:aa2e999cae7d24a81b19e57aea080943]-tamper{TCP:options-md5header:replace:3bf68f84ed6110bd7fdc1881c1e11aa0}-|,1,[-10]
-10.0,[TCP:dataofs:12:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:131:2]-tamper{TCP:options-md5header:replace:34fa036d0b9c83b1ccfd96d632e040b7}(tamper{TCP:dport:replace:61811},)-|",1,[-10]
-10.0,"[TCP:sport:2764:4]-tamper{TCP:ack:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:23625]-tamper{TCP:window:replace:190}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:load:corrupt},)-|[TCP:options-altchksum:109]-duplicate-|",1,[-10]
-10.0,"[TCP:ack:1690560564:4]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-md5header:replace:10b4a20618f24f677303a50d38ef584c},)-|",1,[-10]
-10.0,"[TCP:chksum:41229]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:seq:3365270359]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:35192:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:ack:2981707011]-duplicate-|,1,[-10]
-10.0,"[TCP:window:170:0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:window:replace:130},)-|",1,[-10]
-10.0,"[TCP:options-md5header:c26b156fa7b530db8cb2f47c08469986]-duplicate(,tamper{TCP:options-timestamp:replace:1772322995})-|",1,[-10]
-10.0,[TCP:window:150]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:3633881022]-tamper{TCP:options-altchksum:replace:77}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:urgptr:31376]-tamper{TCP:options-sackok:replace:}(tamper{TCP:reserved:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-md5header:228a1b8604b76fb00dc03d353f96ce89]-tamper{TCP:dataofs:replace:3}-|,1,[-10]
-10.0,"[TCP:ack:1342041978]-fragment{tcp:-1:False}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:ack:1598007881]-duplicate(tamper{TCP:options-uto:replace:108},drop)-|",1,[-10]
-10.0,"[TCP:seq:4191875555]-tamper{TCP:options-mss:replace:26149}(tamper{TCP:options-sack:replace:}(drop,),)-|",1,[-10]
-10.0,"[TCP:flags:SAUEN:2]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-sack::1]-duplicate(drop,)-|[TCP:window:180]-tamper{TCP:options-timestamp:replace:3045699840}-|",1,[-10]
-10.0,"[TCP:load:u1ifsyctgy]-tamper{TCP:window:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:urgptr:27512]-tamper{TCP:options-wscale:replace:125}-|,1,[-10]
-10.0,"[TCP:options-mss:50371]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:dport:64678]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:1197753098]-tamper{TCP:options-mss:corrupt}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3295504936]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:57951]-fragment{tcp:-1:False}(tamper{TCP:options-nop:corrupt},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-mss:47551]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1461332111:1]-fragment{ip:-1:True:42}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-uto:96]-tamper{TCP:ack:replace:3467230572}(drop,)-|",1,[-10]
-10.0,"[TCP:urgptr:31256]-fragment{ip:-1:False:5}(,tamper{TCP:ack:corrupt})-|",1,[-10]
-10.0,[TCP:options-wscale:199:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:flags:S]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:load:]-drop-|,1,[-10]
-10.0,"[TCP:chksum:8241]-duplicate(,duplicate(,duplicate))-|",1,[-10]
-10.0,"[TCP:options-mss:22317:0]-duplicate(tamper{TCP:urgptr:replace:4708},)-|",1,[-10]
-10.0,"[TCP:options-mss:9409]-tamper{TCP:seq:replace:1332903778}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-timestamp:1295694687]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:733]-drop-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:dataofs:8]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksum:164]-fragment{tcp:-1:False}(,duplicate(,duplicate))-|",1,[-10]
-10.0,[TCP:seq:2453686318]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:ack:replace:1886820697})-|[TCP:window:40:3]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,"[TCP:dport:43842]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:urgptr:2004]-fragment{tcp:-1:False}(tamper{TCP:sport:replace:32362},)-|",1,[-10]
-10.0,[TCP:options-timestamp:4094705028]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:chksum:replace:29702}(tamper{TCP:options-sack:corrupt},)-|[TCP:dataofs:9]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:dport:44433]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,[TCP:dataofs:15]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:reserved:2]-tamper{TCP:urgptr:replace:2185}(fragment{tcp:-1:False:33},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:223:2]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:chksum:35714]-drop-|,1,[-10]
-10.0,[TCP:dport:26929]-drop-|,1,[-10]
-10.0,"[TCP:chksum:6545:0]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:dport:10928]-tamper{TCP:options-uto:corrupt}(duplicate(fragment{tcp:-1:False},fragment{tcp:-1:False}),)-|",1,[-10]
-10.0,[TCP:chksum:15287]-duplicate-|,1,[-10]
-10.0,[TCP:flags:UEC]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:reserved:2:1]-duplicate(,tamper{TCP:options-wscale:replace:11})-|",1,[-10]
-10.0,"[TCP:options-altchksum:211]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[-10]
-10.0,"[TCP:options-mss:47937]-tamper{TCP:options-nop:replace:}(tamper{TCP:load:replace:__DNS_REQUEST__},)-|",1,[-10]
-10.0,"[TCP:ack:406237032]-duplicate(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:FA:4]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:1]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:7:3]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:sport:53010]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:93]-tamper{TCP:options-nop:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:7]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:231]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:66]-tamper{TCP:sport:replace:17126}-|,1,[-10]
-10.0,[TCP:options-md5header:90f26ed6c1ba51fde4cf25fe80b9ab79]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:15:4]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:dataofs:3]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:2]-drop-|,1,[-10]
-10.0,"[TCP:dport:56548]-tamper{TCP:sport:replace:11667}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:7329]-tamper{TCP:reserved:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:reserved:2]-duplicate(tamper{TCP:reserved:corrupt},tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,[TCP:options-altchksum:236:4]-drop-|,1,[-10]
-10.0,[TCP:window:130]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:2930635528]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:4]-fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},duplicate)-|",1,[-10]
-10.0,[TCP:options-altchksum:131]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-wscale:8]-fragment{tcp:34:False}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:21866]-tamper{TCP:sport:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-altchksum:150]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dataofs:3:3]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:28295]-tamper{TCP:sport:replace:27381}(tamper{TCP:options-eol:replace:}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-md5header:8dff65c756f66ae2a11e2bdda4b7a644]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:sport:14559]-fragment{tcp:-1:False}(tamper{TCP:sport:replace:13614},)-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:load:replace:__HTTP_REQUEST__}(fragment{tcp:59:False:29},)-|",1,[-10]
-10.0,[TCP:reserved:6]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:6642]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-wscale:79:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:urgptr:48432:3]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:1]-fragment{tcp:-1:False}(duplicate,)-|[TCP:options-altchksumopt:]-duplicate-|",1,[-10]
-10.0,"[TCP:urgptr:39253]-duplicate(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:1453142823]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:ack:3135689379]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:urgptr:37690]-tamper{TCP:options-wscale:replace:198}-|,1,[-10]
-10.0,[TCP:urgptr:634]-duplicate-|,1,[-10]
-10.0,[TCP:seq:624605029]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:flags:FSRAUCN]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:670432052]-fragment{tcp:16:False:6}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:window:90]-tamper{TCP:ack:replace:3121638533}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:load:replace:o3qb6zdsll}(tamper{TCP:urgptr:corrupt},)-|[TCP:sport:1177]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:sport:7308]-tamper{TCP:dport:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:chksum:8839]-fragment{tcp:-1:True}(,tamper{TCP:options-sack:replace:})-|",1,[-10]
-10.0,[TCP:chksum:58130:0]-drop-|,1,[-10]
-10.0,"[TCP:chksum:59394:0]-duplicate(fragment{tcp:-1:True:5},)-|",1,[-10]
-10.0,[TCP:urgptr:53260]-tamper{TCP:window:replace:30}-|,1,[-10]
-10.0,"[TCP:load:]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[-10]
-10.0,"[TCP:options-uto:54]-fragment{tcp:-1:True}(duplicate,)-|[TCP:options-sack::1]-tamper{TCP:seq:corrupt}-|",1,[-10]
-10.0,"[TCP:window:50]-tamper{TCP:options-sack:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:121]-tamper{TCP:options-wscale:replace:82}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:chksum:64853]-tamper{TCP:flags:replace:FSN}(fragment{tcp:21:False:28},)-|",1,[-10]
-10.0,"[TCP:sport:64242]-tamper{TCP:urgptr:replace:4544}(drop,)-|",1,[-10]
-10.0,"[TCP:reserved:6]-fragment{tcp:-1:True}(tamper{TCP:window:replace:100},)-|[TCP:options-eol:]-tamper{TCP:window:replace:100}-|",1,[-10]
-10.0,"[TCP:options-uto:200]-tamper{TCP:sport:corrupt}(duplicate(tamper{TCP:options-altchksumopt:replace:},),)-|",1,[-10]
-10.0,[TCP:window:160]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:fbc1ee939bf68785fcd10941378c5d57]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-md5header:ec90194d03254cbfbf214f59e5e53aa5]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:1959045850]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:seq:4062355501]-duplicate(,tamper{TCP:options-uto:replace:107})-|",1,[-10]
-10.0,[TCP:dataofs:12]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:3701]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:options-timestamp:corrupt},tamper{TCP:flags:corrupt})-|",1,[-10]
-10.0,"[TCP:options-altchksum:161]-fragment{tcp:-1:False:28}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,[TCP:dport:27569]-drop-|,1,[-10]
-10.0,"[TCP:dport:58577]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:chksum:567]-fragment{tcp:-1:True}(tamper{TCP:options-mss:replace:33555},)-|",1,[-10]
-10.0,"[TCP:options-mss:65280:1]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:5]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:window:100]-duplicate(drop,duplicate)-|",1,[-10]
-10.0,[TCP:options-altchksum:59]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:ack:2410791033]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:reserved:1:4]-fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:4c6b0c3e067703d922d81d218f986204]-fragment{tcp:-1:False}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:33406]-fragment{tcp:-1:True}(,tamper{TCP:options-mss:replace:47448})-|",1,[-10]
-10.0,[TCP:options-md5header:2585d32b647e46bdd0bde27f5ee34f29]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:39346]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:F]-drop-|,1,[-10]
-10.0,"[TCP:chksum:16246]-fragment{tcp:-1:True:39}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:seq:4284877041]-tamper{TCP:flags:replace:SA}-|,1,[-10]
-10.0,"[TCP:flags:]-tamper{TCP:urgptr:replace:10482}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dport:replace:65217}(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:flags:RA]-duplicate-|",1,[-10]
-10.0,[TCP:dport:50514]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:153]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:ack:replace:2101561269}(tamper{TCP:options-nop:replace:},),)-|",1,[-10]
-10.0,[TCP:reserved:1]-drop-|,1,[-10]
-10.0,"[TCP:sport:62471]-duplicate(tamper{TCP:dataofs:replace:10},tamper{TCP:options-uto:replace:159})-|",1,[-10]
-10.0,[TCP:chksum:5450]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dport:1406]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:33862]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:23529:0]-duplicate-|,1,[-10]
-10.0,[TCP:sport:57256]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:9115:1]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-10]
-10.0,[TCP:flags:SPUN]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-wscale:8]-fragment{tcp:34:False}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,[TCP:chksum:60229]-tamper{TCP:options-md5header:replace:078d972cc1445d3b5a95083a09372b68}-|,1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:9115:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:1748]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:8c5bc91fc11e76fe1a403d4aebd1e64e]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:options-md5header:ef155340bc187b793acd2bfadd97e3e6]-duplicate-|,1,[-10]
-10.0,[TCP:dport:17562]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:163:2]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:77:0]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:27123:2]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:200]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:5]-tamper{TCP:options-md5header:replace:cc673486695aff1fa720298a9c442d58}-|,1,[-10]
-10.0,[TCP:options-uto:157]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:3174]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:flags:UEC]-fragment{ip:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:3448017394:3]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:ec90194d03254cbfbf214f59e5e53aa5]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:urgptr:37690]-tamper{TCP:reserved:replace:0}-|,1,[-10]
-10.0,[TCP:options-altchksum:165]-drop-|,1,[-10]
-10.0,[TCP:dport:1406]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:8076]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:41533:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:77:0]-tamper{TCP:ack:replace:2302020723}-|,1,[-10]
-10.0,[TCP:options-wscale:30:3]-tamper{TCP:options-md5header:replace:7ecd9e814beeb2832ab449af17a49c2e}-|,1,[-10]
-10.0,[TCP:urgptr:47923]-tamper{TCP:urgptr:replace:11196}-|,1,[-10]
-10.0,[TCP:options-altchksum:109]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:13443]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:urgptr:replace:47185}-|[TCP:seq:3328722727]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:ack:replace:1445176243}-|,1,[-10]
-10.0,[TCP:urgptr:32321:0]-drop-|,1,[-10]
-10.0,[TCP:dport:37110]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:7]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:reserved:3:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:10f75da8eb1549ecbeeb083a712450d3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-mss:6040]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:load:d7ukuo1g4m]-|[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:load:d7ukuo1g4m]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:window:30]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:96]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:23529:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:46720]-duplicate-|,1,[-10]
