Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,[TCP:ack:376781125]-tamper{TCP:ack:replace:1889234403}-|,1,[-10]
-10.0,"[TCP:window:140]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,"[TCP:ack:3111746922]-duplicate(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,[TCP:chksum:51293]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:FSRAECN]-duplicate(tamper{TCP:urgptr:replace:40633},)-|",1,[-10]
-10.0,"[TCP:urgptr:4599]-tamper{TCP:flags:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:dport:32645]-tamper{TCP:dataofs:replace:3}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:39850:2]-duplicate(,fragment{tcp:-1:True:24})-|",1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:21881:4]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:1366]-tamper{TCP:flags:replace:F}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:18350]-tamper{TCP:flags:corrupt}(tamper{TCP:window:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dataofs:1]-duplicate(tamper{TCP:reserved:replace:0}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:window:70:0]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-md5header:355941e34119c39596f5fb01d74975f7]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:seq:2309548729]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:47c2dd632563695d8e1ebe0d6c6c1f66:1]-duplicate(fragment{tcp:-1:False:13},)-|",1,[-10]
-10.0,[TCP:options-timestamp:2160600111]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:88]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:7:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:window:130]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-timestamp:replace:515390624},)-|",1,[-10]
-10.0,"[TCP:options-uto:109:3]-tamper{TCP:options-md5header:replace:5bde876ccbeb4d5d430fe3c80f239329}(drop,)-|",1,[-10]
-10.0,"[TCP:load:ruo5wd5j9r]-duplicate(tamper{TCP:urgptr:corrupt},drop)-|",1,[-10]
-10.0,"[TCP:seq:2534837130:3]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:ack:3622497296:1]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:15357]-fragment{tcp:-1:False}(duplicate,drop)-|",1,[-10]
-10.0,[TCP:chksum:17124]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:1040315335]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:flags:FA]-tamper{TCP:options-nop:replace:}(duplicate(tamper{TCP:options-md5header:replace:c298a773a302a5bd69359af7d0f5aa49},),)-|",1,[-10]
-10.0,[TCP:options-wscale:221]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:1219]-tamper{TCP:seq:replace:2796485766}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,[TCP:flags:RAUN]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:4008692371:3]-tamper{TCP:options-sackok:replace:}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,[TCP:urgptr:47284]-drop-|,1,[-10]
-10.0,[TCP:seq:2481982751]-tamper{TCP:options-mss:replace:44167}-|,1,[-10]
-10.0,"[TCP:options-nop::0]-tamper{TCP:urgptr:replace:51146}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:options-md5header:9a300b863e9b1d001dd8bdb44232661c]-tamper{TCP:dataofs:corrupt}(duplicate(,tamper{TCP:seq:corrupt}),)-|",1,[-10]
-10.0,"[TCP:dataofs:13:1]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:chksum:corrupt}(tamper{TCP:options-altchksum:replace:88},),)-|",1,[-10]
-10.0,"[TCP:sport:62034]-fragment{tcp:-1:False}(duplicate,tamper{TCP:options-sackok:replace:})-|",1,[-10]
-10.0,"[TCP:chksum:32005]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-wscale:5]-tamper{TCP:options-eol:replace:}(duplicate(tamper{TCP:options-nop:replace:},),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:720088404]-tamper{TCP:dataofs:corrupt}(tamper{TCP:window:replace:170},)-|",1,[-10]
-10.0,[TCP:flags:FSRU:4]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:1]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:22025:4]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-wscale:replace:62}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:flags:SAUEC]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:123]-tamper{TCP:seq:replace:4123349510}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3367014945:3]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-md5header:2da4f6b1351874a42177d0d0487d0bb1]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:48]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:6:True:42},)-|",1,[-10]
-10.0,"[TCP:seq:3331775177]-tamper{TCP:chksum:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-mss:17467:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksum:32:1]-duplicate(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:3435424270]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:2363502781]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:4]-fragment{tcp:-1:False}(,tamper{TCP:options-sack:replace:}(fragment{tcp:44:False},))-|",1,[-10]
-10.0,"[TCP:options-altchksum:183]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:3184616127]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:31914]-duplicate(fragment{tcp:-1:True},tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,"[TCP:seq:4165194973]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:FA]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:15340]-tamper{TCP:options-md5header:replace:31f4fa41d8ee4c3cf1e5b49c3de6cd8f}(fragment{tcp:-1:True}(duplicate,),)-|",1,[-10]
-10.0,[TCP:ack:3793711422]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:53135]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:121:0]-tamper{TCP:urgptr:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-nop:replace:}(tamper{TCP:dport:replace:34455},)-|",1,[-10]
-10.0,"[TCP:chksum:58384]-tamper{TCP:seq:corrupt}(tamper{TCP:sport:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:dataofs:4]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol::3]-fragment{tcp:-1:True}(drop,)-|[TCP:urgptr:12944]-tamper{TCP:dataofs:replace:9}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:load:replace:__DNS_REQUEST__}(fragment{tcp:-1:True},)-|[TCP:chksum:9363]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-uto:replace:81}(tamper{TCP:options-wscale:corrupt},)-|[TCP:chksum:5455]-duplicate-|",1,[-10]
-10.0,[TCP:ack:1073990790:4]-drop-|[TCP:options-sackok:]-duplicate-|,1,[-10]
-10.0,[TCP:dport:65305]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:15]-tamper{TCP:options-md5header:replace:91f114e3fc4b6d2b59b933feebcbbea2}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:40540]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:ack:replace:1689541562},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:121896962]-tamper{TCP:urgptr:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:chksum:2299]-tamper{TCP:options-eol:replace:}(duplicate,)-|[TCP:options-sackok:]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:urgptr:35103]-fragment{tcp:-1:False}(drop,drop)-|",1,[-10]
-10.0,"[TCP:chksum:38107]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:ack:1878171300:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:57]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:130:1]-fragment{tcp:-1:True}(drop,drop)-|",1,[-10]
-10.0,[TCP:options-md5header:8a27b50ff7a34b0065aa1d00a81844b2]-duplicate-|,1,[-10]
-10.0,[TCP:seq:4176846068]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:30394]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:2c64ce1b1b422352278a11b9ad8f7fcb]-tamper{TCP:options-md5header:replace:0c403a68bf2048fedf855fa43eff10ba}(tamper{TCP:sport:replace:52205},)-|",1,[-10]
-10.0,"[TCP:sport:53909]-duplicate(tamper{TCP:options-mss:corrupt},tamper{TCP:dataofs:replace:9})-|",1,[-10]
-10.0,[TCP:load:e7yfq3yyet]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:3261169455]-drop-|,1,[-10]
-10.0,[TCP:ack:869030610]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:options-wscale:112:4]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:174]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:4]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:urgptr:33884]-tamper{TCP:options-nop:replace:}(duplicate(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:urgptr:48387]-tamper{TCP:dport:corrupt}(duplicate(tamper{TCP:load:corrupt},),)-|",1,[-10]
-10.0,[TCP:ack:3432351620]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:63425]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:7083]-tamper{TCP:options-wscale:replace:104}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:chksum:41228]-fragment{tcp:-1:False}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:229]-duplicate(tamper{TCP:load:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:flags:S]-duplicate(,duplicate(,tamper{TCP:dport:replace:8141}))-|",1,[-10]
-10.0,"[TCP:ack:3671689265]-tamper{TCP:seq:corrupt}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:33425]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:window:40:0]-tamper{TCP:urgptr:replace:31369}-|,1,[-10]
-10.0,"[TCP:options-wscale:158:0]-tamper{TCP:options-eol:corrupt}(tamper{TCP:chksum:corrupt}(tamper{TCP:options-timestamp:replace:653720261},),)-|",1,[-10]
-10.0,[TCP:options-md5header:f681f485cd39592f6d3eed137cf7842e]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:window:90]-tamper{TCP:options-mss:replace:14998}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:dport:58041]-duplicate(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:False},)-|[TCP:options-mss:31909]-tamper{TCP:options-sackok:replace:}-|",1,[-10]
-10.0,"[TCP:dport:12521]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:7747]-tamper{TCP:load:replace:}(tamper{TCP:ack:replace:1634278732},)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-wscale:replace:138}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:dataofs:15]-duplicate(tamper{TCP:options-mss:replace:31069},drop)-|",1,[-10]
-10.0,"[TCP:urgptr:16635]-fragment{tcp:-1:False}(tamper{TCP:reserved:replace:1},duplicate)-|",1,[-10]
-10.0,"[TCP:sport:52743]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:13955]-tamper{TCP:options-mss:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-altchksum:14]-drop-|[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:228}-|,1,[-10]
-10.0,[TCP:flags:]-drop-|,1,[-10]
-10.0,[TCP:sport:16387]-tamper{TCP:window:replace:30}-|,1,[-10]
-10.0,[TCP:seq:2447797685]-drop-|,1,[-10]
-10.0,[TCP:sport:54681]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:135]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:61810]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:86]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:d1e02bd95edfc194052d4f2f61c081ca:3]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:187]-tamper{TCP:seq:replace:2750525064}-|,1,[-10]
-10.0,[TCP:dport:33546]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:ack:4145908929]-tamper{TCP:urgptr:replace:34787}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:options-wscale:31]-tamper{TCP:ack:corrupt}-|",1,[-10]
-10.0,[TCP:options-mss:53926:1]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:64589]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-fragment{ip:-1:True}(duplicate,)-|[TCP:options-timestamp:990777465]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:dport:57866]-duplicate-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-wscale:replace:130}-|,1,[-10]
-10.0,[TCP:options-timestamp:1855004565]-tamper{TCP:seq:replace:1484457984}-|,1,[-10]
-10.0,[TCP:flags:PACN]-drop-|,1,[-10]
-10.0,[TCP:dport:9743]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2518354203]-tamper{TCP:reserved:replace:4}-|,1,[-10]
-10.0,[TCP:reserved:7]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:54]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:40521]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:seq:2500475760]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:ack:570217066]-tamper{TCP:sport:replace:5337}-|,1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:1209317783]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:86]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:38:0]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:63243]-drop-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:47291]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:86]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:2]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:dport:39326:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:188]-duplicate-|,1,[-10]
-10.0,[TCP:sport:28547]-tamper{TCP:options-altchksum:replace:233}-|,1,[-10]
