Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:options-mss:27513]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:options-md5header:a9ad82606f1cd15e9a95316209ee637b:4]-tamper{TCP:options-sackok:replace:}(tamper{TCP:dport:replace:22275},)-|",1,[-10]
-10.0,[TCP:reserved:1]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:3059760775]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:1]-duplicate(duplicate,tamper{TCP:options-mss:replace:34528})-|",1,[-10]
-10.0,[TCP:reserved:1:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:223]-tamper{TCP:options-wscale:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dport:25683]-tamper{TCP:options-eol:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:urgptr:22560]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:56608]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-md5header:5f957916e28a26158bd03fe4d55e61a3]-tamper{TCP:reserved:replace:0}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:484628741]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-wscale:replace:171},)-|",1,[-10]
-10.0,"[TCP:options-mss:34563]-tamper{TCP:flags:corrupt}(tamper{TCP:options-nop:replace:},)-|[TCP:options-eol:]-tamper{TCP:dport:replace:50564}-|",1,[-10]
-10.0,"[TCP:dataofs:8:0]-fragment{tcp:-1:False}(,tamper{TCP:options-md5header:corrupt})-|",1,[-10]
-10.0,"[TCP:chksum:62976]-tamper{TCP:dport:corrupt}(fragment{ip:-1:True:5},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1523157892]-tamper{TCP:seq:replace:3636381056}(fragment{tcp:-1:True:42},)-|",1,[-10]
-10.0,"[TCP:window:40]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:133]-tamper{TCP:load:replace:rz57ox75hj}(tamper{TCP:options-md5header:replace:b3c68549821fcd24c796e2d5c14c1315}(tamper{TCP:options-timestamp:replace:1601655874},),)-|",1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:True}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:40]-duplicate(drop,tamper{TCP:options-timestamp:corrupt})-|",1,[-10]
-10.0,"[TCP:load:79jo245rml]-tamper{TCP:sport:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-wscale:163]-duplicate(tamper{TCP:options-mss:replace:39505},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2356666763]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:6]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:74]-duplicate(duplicate,duplicate)-|",1,[-10]
-10.0,[TCP:dataofs:11]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:42192]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:11143:0]-drop-|,1,[-10]
-10.0,"[TCP:seq:4039992554]-fragment{tcp:-1:True:26}(tamper{TCP:seq:replace:1136605230},)-|",1,[-10]
-10.0,"[TCP:sport:18990]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-wscale:80]-duplicate(tamper{TCP:seq:replace:419505632},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3336069331]-tamper{TCP:options-uto:replace:47}(tamper{TCP:options-md5header:replace:cc5980664375bdb23673023f4a5bc9e8}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:load:]-fragment{ip:-1:True:1}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:46096]-tamper{TCP:options-wscale:replace:7}(duplicate(,duplicate),)-|",1,[-10]
-10.0,[TCP:options-altchksum:18]-tamper{TCP:options-wscale:replace:113}-|,1,[-10]
-10.0,"[TCP:options-wscale:81:0]-tamper{TCP:reserved:replace:0}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,[TCP:chksum:20183]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:4]-duplicate(duplicate(,tamper{TCP:options-sackok:corrupt}),)-|",1,[-10]
-10.0,"[TCP:chksum:36311]-tamper{TCP:options-uto:replace:255}(tamper{TCP:options-md5header:replace:9cf63a84c7bdb0eccfdfa692cc1f3ba5},)-|",1,[-10]
-10.0,"[TCP:options-uto:122]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,[TCP:urgptr:62245]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:SPUEC]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:sport:25177]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksum:replace:194})-|",1,[-10]
-10.0,"[TCP:flags:SRPAUCN]-tamper{TCP:options-sackok:replace:}(tamper{TCP:seq:replace:1448421889}(tamper{TCP:window:replace:170},),)-|",1,[-10]
-10.0,[TCP:dport:32747]-drop-|,1,[-10]
-10.0,"[TCP:flags:A]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:replace:227},)-|[TCP:options-sackok::0]-tamper{TCP:ack:replace:769643436}-|",1,[-10]
-10.0,"[TCP:options-altchksum:164:3]-duplicate(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:44503]-tamper{TCP:options-eol:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-wscale:254]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:window:120]-tamper{TCP:options-nop:corrupt}(tamper{TCP:urgptr:replace:64458},)-|[TCP:options-sack::1]-duplicate-|",1,[-10]
-10.0,"[TCP:chksum:26443]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-altchksum:replace:22},)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:27350:1]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:urgptr:41075]-duplicate(tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:load:]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:3249412798:0]-duplicate(drop,)-|",1,[-10]
-10.0,[TCP:chksum:23265]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:chksum:61426]-tamper{TCP:options-altchksum:replace:141}(tamper{TCP:urgptr:replace:27153},)-|",1,[-10]
-10.0,"[TCP:ack:4123760640]-tamper{TCP:dport:replace:6358}(tamper{TCP:seq:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:load::4]-tamper{TCP:seq:replace:3069272112}-|,1,[-10]
-10.0,"[TCP:flags:FA]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,[TCP:dataofs:9]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:10]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:55]-tamper{TCP:options-md5header:corrupt}(fragment{ip:37:True},)-|",1,[-10]
-10.0,[TCP:options-uto:128]-tamper{TCP:options-altchksum:replace:205}-|,1,[-10]
-10.0,"[TCP:seq:3705309737]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:chksum:45921]-drop-|,1,[-10]
-10.0,"[TCP:flags:RA]-fragment{tcp:-1:False:5}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:216]-tamper{TCP:dataofs:replace:15}(tamper{TCP:dataofs:corrupt}(tamper{TCP:options-mss:replace:50181},),)-|",1,[-10]
-10.0,[TCP:options-wscale:152]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:35728]-duplicate(tamper{TCP:options-timestamp:replace:1222680749},)-|",1,[-10]
-10.0,[TCP:options-altchksum:149]-tamper{TCP:reserved:replace:5}-|,1,[-10]
-10.0,"[TCP:chksum:60079]-fragment{tcp:-1:True}(,tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:ack:1604217203:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:seq:4125314627]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:146]-tamper{TCP:options-wscale:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1223855456]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:dport:5108]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:options-wscale:121]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:219]-drop-|,1,[-10]
-10.0,[TCP:dataofs:5:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-md5header:6556b954f42424d08848eba422c3a7c0]-tamper{TCP:sport:replace:19515}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:52951]-tamper{TCP:options-mss:corrupt}(fragment{tcp:59:False:18},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3632559000:3]-tamper{TCP:options-sackok:replace:}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:244:0]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:13997:4]-duplicate-|,1,[-10]
-10.0,"[TCP:window:60]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-wscale:140]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3996792503]-tamper{TCP:load:corrupt}(tamper{TCP:sport:replace:13428},)-|",1,[-10]
-10.0,"[TCP:sport:416]-tamper{TCP:dataofs:replace:10}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:51806]-tamper{TCP:dataofs:replace:13}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,[TCP:options-wscale:60]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:e05dcc22db179ca1350c74d87374137f]-tamper{TCP:options-nop:corrupt}(tamper{TCP:sport:replace:7479},)-|",1,[-10]
-10.0,[TCP:urgptr:436:3]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:176:0]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}(,duplicate(,tamper{TCP:ack:corrupt}))-|",1,[-10]
-10.0,[TCP:options-wscale:92:0]-duplicate-|,1,[-10]
-10.0,[TCP:load:bmp0fk7pyb]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:12333]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:5]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:58169]-duplicate(fragment{tcp:-1:True},)-|[TCP:options-altchksumopt:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-wscale:253:4]-duplicate(drop,drop)-|",1,[-10]
-10.0,[TCP:flags:FA]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:dport:45820]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:3080902578]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:seq:replace:1257439844}-|,1,[-10]
-10.0,[TCP:options-wscale:115:2]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:dport:20786]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop::0]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-nop:corrupt}(drop,),)-|",1,[-10]
-10.0,[TCP:window:150:0]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:window:10]-drop-|,1,[-10]
-10.0,"[TCP:sport:45655]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:3053707970:3]-tamper{TCP:options-nop:corrupt}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:26755]-fragment{tcp:-1:False}(tamper{TCP:chksum:replace:52085},)-|",1,[-10]
-10.0,"[TCP:options-uto:241:1]-fragment{tcp:-1:True}(tamper{TCP:options-sackok:replace:},tamper{TCP:chksum:replace:30545})-|",1,[-10]
-10.0,[TCP:urgptr:4034:1]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2561424641]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:169]-duplicate(,tamper{TCP:dataofs:corrupt})-|",1,[-10]
-10.0,[TCP:sport:36148]-drop-|,1,[-10]
-10.0,"[TCP:flags:SRPAUN]-tamper{TCP:options-md5header:replace:496a0d8a358718a96290c71f2ece5f78}(tamper{TCP:reserved:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:options-sack:corrupt},tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,[TCP:options-mss:5106]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:20733:3]-tamper{TCP:options-sackok:corrupt}(duplicate(tamper{TCP:options-nop:replace:},),)-|",1,[-10]
-10.0,"[TCP:dport:37950]-tamper{TCP:options-sack:corrupt}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:6104]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:ack:3691696832]-tamper{TCP:urgptr:replace:14823}(tamper{TCP:chksum:replace:57597}(tamper{TCP:options-mss:corrupt},),)-|",1,[-10]
-10.0,"[TCP:dataofs:15]-fragment{tcp:-1:True}(fragment{ip:-1:True},)-|",1,[-10]
-10.0,"[TCP:chksum:60803]-tamper{TCP:options-md5header:replace:e955c687b3dccafda29637162b6c7985}(duplicate,)-|",1,[-10]
-10.0,[TCP:window:190]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:42113]-tamper{TCP:options-nop:corrupt}(tamper{TCP:dport:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:window:110]-duplicate(fragment{tcp:-1:False}(,fragment{ip:-1:False}),)-|",1,[-10]
-10.0,[TCP:options-wscale:46]-drop-|,1,[-10]
-10.0,"[TCP:flags:FSRPEN:2]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,[TCP:load:dw7qoa684j]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:13310]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1273673419]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:3:0]-tamper{TCP:flags:replace:}(duplicate(tamper{TCP:options-md5header:corrupt},),)-|",1,[-10]
-10.0,"[TCP:seq:2730704059]-duplicate(,fragment{tcp:4:False})-|",1,[-10]
-10.0,"[TCP:ack:4156701025]-duplicate(fragment{tcp:-1:True:5},)-|",1,[-10]
-10.0,"[TCP:dataofs:12]-tamper{TCP:options-md5header:replace:7bfdd62348dcc0927a6c5e237ec8dfd9}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:ack:353233055]-duplicate(duplicate(,tamper{TCP:options-mss:corrupt}),)-|",1,[-10]
-10.0,"[TCP:window:40:3]-tamper{TCP:options-eol:replace:}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:25775:4]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:reserved:7]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:FSRPUEN]-fragment{tcp:-1:True}(,tamper{TCP:options-mss:corrupt})-|",1,[-10]
-10.0,"[TCP:options-altchksum:158:2]-tamper{TCP:options-timestamp:replace:58591160}(fragment{tcp:-1:True}(tamper{TCP:sport:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-nop:replace:}-|[TCP:dport:15798]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:29]-|[TCP:options-eol:]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:30907:4]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:29]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:152:2]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:88:4]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:sport:10458:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:154:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:flags:F:2]-tamper{TCP:options-uto:replace:4}-|,1,[-10]
-10.0,[TCP:dataofs:5]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:79:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok::0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:29]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:29]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:31771]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:3420763638]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:315745981]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:options-uto:replace:233}-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(duplicate,drop)-|[TCP:load:zb8yy2m64e:3]-tamper{TCP:options-wscale:corrupt}-|",1,[-10]
-10.0,[TCP:options-timestamp:2861273509:1]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:26221:4]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-wscale:249]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:False:36}(,duplicate)-|[TCP:dport:32959]-tamper{TCP:options-sack:corrupt}-|",1,[-10]
-10.0,[TCP:sport:51109:2]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:984491578]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:27452]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:dataofs:5:0]-fragment{tcp:-1:False}(,tamper{TCP:reserved:replace:7})-|",1,[-10]
-10.0,[TCP:chksum:32168]-tamper{TCP:options-mss:replace:56648}-|,1,[-10]
-10.0,[TCP:chksum:10047]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok::1]-fragment{tcp:-1:False}-|[TCP:options-uto:245:4]-drop-|,1,[-10]
-10.0,[TCP:dport:49153]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:1:3]-duplicate(drop,)-|",1,[-10]
-10.0,[TCP:reserved:2:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:flags:SRPAUCN]-tamper{TCP:options-sackok:replace:}(tamper{TCP:seq:replace:1448421889}(tamper{TCP:window:replace:170}(fragment{tcp:-1:False},),),)-|",1,[-10]
