Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-nop:replace:}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(tamper{TCP:load:corrupt}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(tamper{TCP:options-wscale:corrupt}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:load:replace:}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:5x086jqzp1}(fragment{tcp:-1:False}(tamper{TCP:reserved:replace:0}(drop,),tamper{TCP:load:replace:}(drop,)),)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-uto:corrupt}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:load:replace:}(tamper{TCP:reserved:corrupt}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-nop:replace:}(tamper{TCP:load:corrupt}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(tamper{TCP:options-mss:corrupt}(tamper{TCP:load:replace:}(tamper{TCP:options-eol:corrupt}(drop,),),),)-|",1,[-1000]
-19.426,[TCP:options-uto:113]-tamper{TCP:reserved:replace:6}-|[TCP:dport:5054]-tamper{TCP:sport:replace:25009}-|,1,[-19.426]
-19.426,"[TCP:dataofs:3]-tamper{TCP:window:corrupt}(fragment{tcp:-1:True},)-|[TCP:options-md5header:75f3eeb5addf4618245b8b0bbc4d4ef0]-fragment{tcp:-1:False}-|",1,[-19.426]
-19.426,"[TCP:ack:2843082320:0]-duplicate(tamper{TCP:options-eol:corrupt},)-|[TCP:flags:R]-fragment{tcp:-1:False}-|",1,[-19.426]
-19.426,"[TCP:urgptr:59888:2]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},)-|[TCP:ack:1642605075:4]-duplicate-|",1,[-19.426]
-19.426,"[TCP:urgptr:30773]-fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},)-|[TCP:options-uto:95]-tamper{TCP:dataofs:replace:3}-|",1,[-19.426]
-19.426,"[TCP:options-altchksum:164]-tamper{TCP:options-nop:replace:}(duplicate,)-|[TCP:chksum:58149:0]-drop-|",1,[-19.426]
-19.426,"[TCP:dport:21085]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True}(duplicate,),)-|[TCP:options-altchksum:241]-tamper{TCP:load:replace:6unpwgfm2e}-|",1,[-19.426]
-19.426,"[TCP:window:180]-fragment{tcp:-1:False}(fragment{tcp:-1:False},)-|[TCP:load:lni2vo8es1]-tamper{TCP:options-sackok:replace:}-|",1,[-19.426]
-19.426,"[TCP:options-wscale:187]-fragment{tcp:-1:False}(,tamper{TCP:window:corrupt})-|[TCP:options-wscale:148]-duplicate-|",1,[-19.426]
-19.426,"[TCP:dataofs:11:0]-fragment{tcp:-1:False}(tamper{TCP:options-nop:corrupt},)-|[TCP:options-md5header:fc24930311b54443a555a3021fc0966f]-tamper{TCP:window:corrupt}-|",1,[-19.426]
-19.426,"[TCP:sport:38872]-fragment{tcp:-1:False}(fragment{tcp:-1:False},)-|[TCP:load:__HTTP_REQUEST__]-duplicate-|",1,[-19.426]
-19.426,"[TCP:dport:11920]-duplicate(,tamper{TCP:options-md5header:corrupt})-|[TCP:dataofs:8:3]-tamper{TCP:seq:replace:421393119}-|",1,[-19.426]
-19.426,"[TCP:chksum:45390]-duplicate(drop,)-|[TCP:sport:26624]-fragment{tcp:-1:False}-|",1,[-19.426]
-19.426,"[TCP:urgptr:53393]-tamper{TCP:reserved:corrupt}(drop,)-|[TCP:options-altchksum:103:0]-drop-|",1,[-19.426]
-19.426,[TCP:dport:34166]-|[TCP:dport:4909]-tamper{TCP:chksum:corrupt}-|,1,[-19.426]
-19.426,[TCP:chksum:53866]-|[TCP:options-altchksum:206]-duplicate-|,1,[-19.426]
-19.426,[TCP:urgptr:44233]-|[TCP:options-wscale:54]-fragment{tcp:-1:False}-|,1,[-19.426]
-19.426,"[TCP:dport:34166]-tamper{TCP:load:replace:5x086jqzp1}(fragment{tcp:-1:True},)-|[TCP:options-timestamp:1182910240]-duplicate-|",1,[-19.426]
-19.426,[TCP:dataofs:15:2]-|[TCP:seq:98521995]-tamper{TCP:options-sackok:replace:}-|,1,[-19.426]
-10.0,[TCP:options-timestamp:274768458]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:15845:1]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(,tamper{TCP:options-nop:corrupt}),)-|",1,[-10]
-10.0,"[TCP:options-uto:169:1]-fragment{tcp:-1:True}(tamper{TCP:sport:corrupt},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-uto:10]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True}(,duplicate),)-|",1,[-10]
-10.0,[TCP:options-timestamp:1505520119]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:15]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:177]-drop-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:55593}(tamper{TCP:options-timestamp:corrupt},)-|[TCP:options-timestamp:3203738587]-drop-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:flags:corrupt}-|[TCP:reserved:4:0]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(tamper{TCP:dataofs:corrupt},)-|[TCP:chksum:6407]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:options-mss:corrupt},tamper{TCP:load:replace:}(drop,))-|[TCP:dataofs:4]-tamper{TCP:reserved:replace:1}-|",1,[-10]
-9.724,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:corrupt}(duplicate,)-|[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:True}-|",1,[-9.724]
-9.713,"[TCP:options-altchksum:36]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|[TCP:options-sackok:]-duplicate-|",1,[-9.713]
-9.713,[TCP:options-sack:]-duplicate-|[TCP:urgptr:63122]-fragment{tcp:-1:False}-|,1,[-9.713]
-9.713,"[TCP:options-sack:]-tamper{TCP:reserved:replace:7}(duplicate,)-|[TCP:chksum:65266]-drop-|",1,[-9.713]
-9.713,[TCP:options-sack:]-duplicate-|[TCP:flags:FRUC:1]-tamper{TCP:options-sackok:replace:}-|,1,[-9.713]
-9.69,"[TCP:options-sackok:]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|[TCP:dataofs:2]-tamper{TCP:sport:replace:21175}-|",1,[-9.69]
-9.63,"[TCP:options-altchksumopt:]-tamper{TCP:options-mss:replace:38665}(fragment{tcp:-1:False}(tamper{TCP:options-nop:replace:},),)-|[TCP:options-altchksum:25]-duplicate-|",1,[-9.63]
-9.625,[TCP:options-eol:]-fragment{tcp:21:False:10}-|[TCP:options-wscale:162]-duplicate-|,1,[-9.625]
-9.597,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:options-altchksum:25]-tamper{TCP:options-timestamp:corrupt}-|,1,[-9.597]
-9.597,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:chksum:corrupt},)-|[TCP:window:170]-tamper{TCP:options-eol:corrupt}-|",1,[-9.597]
-9.491,"[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:204}(tamper{TCP:options-mss:replace:5901},)-|[TCP:options-timestamp:634661663]-tamper{TCP:options-timestamp:replace:2879542583}-|",1,[-9.491]
-9.491,[TCP:options-sack:]-tamper{TCP:options-timestamp:corrupt}-|[TCP:urgptr:31913:2]-tamper{TCP:options-md5header:replace:ce282215c8488697662f1155eba31771}-|,1,[-9.491]
-9.475999999999999,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:urgptr:63231:1]-drop-|",1,[-9.475999999999999]
-9.475999999999999,"[TCP:options-sack:]-tamper{TCP:options-nop:replace:}(tamper{TCP:load:corrupt},)-|[TCP:ack:1540405953]-duplicate-|",1,[-9.475999999999999]
-9.471,"[TCP:window:150]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-md5header:corrupt},)-|[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}-|",1,[-9.471]
-9.471,[TCP:options-sack:]-tamper{TCP:options-altchksum:corrupt}-|[TCP:options-mss:45766]-tamper{TCP:ack:replace:3391285706}-|,1,[-9.471]
-9.465,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(tamper{TCP:options-md5header:corrupt},)-|[TCP:load:__HTTP_REQUEST__:4]-fragment{tcp:-1:False}-|",1,[-9.465]
-9.455,[TCP:options-sack::1]-tamper{TCP:load:corrupt}-|[TCP:options-md5header:21630b4b35dab1bbc09a47d2542259de]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[-9.455]
-9.455,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|[TCP:reserved:4]-fragment{tcp:-1:True}-|,1,[-9.455]
-9.455,[TCP:options-sack::0]-tamper{TCP:load:corrupt}-|[TCP:load:__HTTP_REQUEST__]-duplicate-|,1,[-9.455]
-9.455,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(tamper{TCP:ack:corrupt},)-|[TCP:options-mss:22235]-tamper{TCP:options-altchksum:corrupt}-|",1,[-9.455]
-9.455,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|[TCP:window:80:3]-duplicate-|,1,[-9.455]
-9.455,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|[TCP:flags:FPAUECN]-tamper{TCP:options-mss:corrupt}-|,1,[-9.455]
-9.455,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(tamper{TCP:load:corrupt},)-|[TCP:flags:]-tamper{TCP:options-sack:corrupt}-|",1,[-9.455]
-9.449,[TCP:options-eol:]-tamper{TCP:options-nop:replace:}-|[TCP:options-timestamp:2808837128]-fragment{tcp:-1:False}-|,1,[-9.449]
-9.449,[TCP:options-nop:]-tamper{TCP:options-mss:replace:55593}-|[TCP:urgptr:48991]-fragment{tcp:-1:True}-|,1,[-9.449]
-9.449,[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}-|[TCP:dport:60602:1]-fragment{tcp:-1:False}-|,1,[-9.449]
-9.449,[TCP:options-sack::2]-tamper{TCP:options-nop:replace:}-|[TCP:dataofs:7]-drop-|,1,[-9.449]
-9.449,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:options-uto:137]-duplicate-|,1,[-9.449]
-9.449,[TCP:options-sack::0]-tamper{TCP:options-sack:corrupt}-|[TCP:flags:PACN]-duplicate-|,1,[-9.449]
-9.449,[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}-|[TCP:reserved:6]-tamper{TCP:options-sackok:corrupt}-|,1,[-9.449]
-9.449,[TCP:options-sack:]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:sport:32996]-duplicate-|,1,[-9.449]
-9.449,[TCP:options-sack:]-tamper{TCP:options-wscale:replace:38}-|[TCP:reserved:7]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-9.449]
-9.426,"[TCP:chksum:13395:4]-duplicate(drop,)-|",1,[-9.426]
-9.426,[TCP:ack:3616921855:4]-fragment{tcp:-1:False}-|,1,[-9.426]
-9.426,[TCP:options-mss:43081]-duplicate-|,1,[-9.426]
-9.426,[TCP:options-altchksum:8]-drop-|,1,[-9.426]
-9.426,"[TCP:reserved:3]-duplicate(duplicate,)-|",1,[-9.426]
-9.426,"[TCP:sport:19084]-tamper{TCP:options-altchksum:replace:237}(fragment{tcp:-1:True},)-|",1,[-9.426]
-9.426,[TCP:reserved:1:1]-tamper{TCP:load:corrupt}-|[TCP:options-eol:]-tamper{TCP:window:corrupt}-|,1,[-9.426]
-9.426,"[TCP:options-altchksum:52]-fragment{tcp:-1:False}(,tamper{TCP:flags:corrupt})-|",1,[-9.426]
-9.426,"[TCP:options-md5header:2333ea4c64979826fe55f4dcc7004e38]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True}(,tamper{TCP:ack:replace:2008532541}),)-|",1,[-9.426]
-9.426,"[TCP:options-uto:26]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|",1,[-9.426]
-9.426,[TCP:options-uto:209]-tamper{TCP:options-sackok:replace:}-|,1,[-9.426]
-9.426,"[TCP:sport:25130]-fragment{tcp:-1:True}(tamper{TCP:urgptr:replace:65076},duplicate)-|",1,[-9.426]
-9.426,"[TCP:dataofs:2]-tamper{TCP:options-mss:corrupt}(tamper{TCP:load:corrupt},)-|",1,[-9.426]
-9.426,"[TCP:chksum:63973]-fragment{tcp:-1:True}(fragment{tcp:-1:True},tamper{TCP:ack:replace:2797190481})-|",1,[-9.426]
-9.426,"[TCP:reserved:2]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,[-9.426]
-9.426,"[TCP:urgptr:58825]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:True}(tamper{TCP:window:replace:130},),)-|",1,[-9.426]
-9.426,[TCP:options-uto:227:1]-duplicate-|,1,[-9.426]
-9.426,[TCP:reserved:3]-tamper{TCP:load:replace:}-|,1,[-9.426]
-9.426,"[TCP:window:30]-tamper{TCP:sport:replace:54140}(tamper{TCP:urgptr:corrupt}(duplicate(,tamper{TCP:options-nop:corrupt}),),)-|",1,[-9.426]
-9.426,[TCP:sport:22241]-tamper{TCP:options-timestamp:corrupt}-|,1,[-9.426]
-9.426,[TCP:options-timestamp:874740795]-fragment{tcp:-1:False}-|,1,[-9.426]
-9.426,"[TCP:reserved:5:3]-tamper{TCP:seq:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-9.426]
-9.426,"[TCP:sport:26015]-fragment{ip:-1:True}(tamper{TCP:dport:corrupt},)-|",1,[-9.426]
-9.426,[TCP:options-timestamp:860317424:1]-tamper{TCP:options-altchksum:corrupt}-|,1,[-9.426]
-9.426,"[TCP:load:]-tamper{TCP:options-altchksum:corrupt}(drop,)-|",1,[-9.426]
-9.426,"[TCP:options-timestamp:4262554951]-duplicate(tamper{TCP:options-sack:replace:},fragment{tcp:-1:True})-|",1,[-9.426]
-9.426,[TCP:options-uto:48:1]-fragment{tcp:-1:True}-|,1,[-9.426]
-9.426,"[TCP:ack:799100438]-tamper{TCP:options-eol:corrupt}(fragment{ip:35:True},)-|",1,[-9.426]
-9.426,"[TCP:chksum:34560:4]-duplicate(tamper{TCP:options-uto:replace:247},tamper{TCP:options-wscale:corrupt})-|",1,[-9.426]
-9.426,[TCP:flags:SAUE:2]-tamper{TCP:dataofs:replace:4}-|,1,[-9.426]
-9.426,"[TCP:options-wscale:112]-tamper{TCP:options-eol:corrupt}(tamper{TCP:flags:replace:R},)-|",1,[-9.426]
-9.426,"[TCP:options-altchksum:137]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[-9.426]
-9.426,"[TCP:sport:28376:0]-duplicate(,drop)-|",1,[-9.426]
-9.426,"[TCP:options-altchksum:231]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-eol:replace:},)-|",1,[-9.426]
-9.426,"[TCP:ack:3847726148]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksum:corrupt})-|",1,[-9.426]
-9.426,"[TCP:options-timestamp:4263308401:3]-tamper{TCP:options-timestamp:replace:359820881}(duplicate(tamper{TCP:options-altchksumopt:replace:},),)-|",1,[-9.426]
-9.426,[TCP:options-md5header:9b02cea45e3d492e11294c1d3811f61d]-drop-|,1,[-9.426]
-9.426,"[TCP:window:50]-tamper{TCP:options-sack:replace:}(duplicate,)-|",1,[-9.426]
-9.426,[TCP:load:__HTTP_REQUEST__:1]-tamper{TCP:options-sackok:corrupt}-|,1,[-9.426]
-9.426,"[TCP:options-eol::0]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:flags:replace:SA},)-|",1,[-9.426]
-9.426,"[TCP:options-sack::0]-fragment{tcp:-1:False}(duplicate(duplicate,),)-|",1,[-9.426]
-9.426,"[TCP:dport:58060:4]-fragment{tcp:-1:False}(tamper{TCP:flags:corrupt}(tamper{TCP:options-md5header:replace:42e8e086c97bf98c24befcfd7970c97e},),)-|",1,[-9.426]
-9.426,"[TCP:options-mss:1116]-fragment{tcp:-1:False}(duplicate,duplicate)-|",1,[-9.426]
-9.426,"[TCP:urgptr:39799]-tamper{TCP:options-uto:corrupt}(drop,)-|",1,[-9.426]
-9.426,[TCP:options-wscale:20]-tamper{TCP:chksum:corrupt}-|,1,[-9.426]
-9.426,"[TCP:chksum:31197]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-9.426]
-9.426,"[TCP:options-mss:65322]-duplicate(fragment{tcp:-1:True},drop)-|",1,[-9.426]
-9.426,[TCP:options-uto:249]-drop-|,1,[-9.426]
-9.426,[TCP:seq:2272109498]-tamper{TCP:load:replace:2uxtv9h733}-|,1,[-9.426]
-9.426,"[TCP:reserved:7:3]-duplicate(,tamper{TCP:flags:replace:S})-|",1,[-9.426]
-9.426,"[TCP:sport:8141]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(,tamper{TCP:options-nop:replace:}),)-|",1,[-9.426]
-9.426,[TCP:urgptr:25320]-duplicate-|,1,[-9.426]
-9.426,"[TCP:options-wscale:244]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:False},)-|",1,[-9.426]
-9.426,"[TCP:reserved:4]-duplicate(tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},),)-|",1,[-9.426]
-9.426,[TCP:options-timestamp:3318325286]-tamper{TCP:urgptr:replace:65512}-|,1,[-9.426]
-9.426,"[TCP:chksum:34297:4]-tamper{TCP:reserved:replace:4}(fragment{tcp:-1:False},)-|",1,[-9.426]
-9.426,"[TCP:options-wscale:102]-tamper{TCP:options-sackok:corrupt}(duplicate(tamper{TCP:options-mss:corrupt},),)-|",1,[-9.426]
-9.426,[TCP:flags:F:4]-drop-|,1,[-9.426]
-9.426,[TCP:urgptr:40883]-tamper{TCP:options-sackok:corrupt}-|,1,[-9.426]
-9.426,[TCP:flags:RAUE]-tamper{TCP:window:replace:70}-|,1,[-9.426]
-9.426,[TCP:urgptr:18068:4]-tamper{TCP:chksum:replace:9917}-|,1,[-9.426]
-9.426,"[TCP:dataofs:14]-fragment{tcp:-1:False}(,fragment{ip:-1:True})-|",1,[-9.426]
-9.426,"[TCP:urgptr:46530]-tamper{TCP:flags:replace:FSRPUC}(duplicate,)-|",1,[-9.426]
-9.426,[TCP:dataofs:7]-tamper{TCP:options-uto:replace:125}-|,1,[-9.426]
-9.426,"[TCP:reserved:5]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True},)-|",1,[-9.426]
-9.426,[TCP:options-md5header:7080eb2d61da9fdd1e03120fec6f31e2]-fragment{tcp:-1:False}-|,1,[-9.426]
-9.426,[TCP:dport:53871]-drop-|,1,[-9.426]
-9.426,[TCP:urgptr:37908]-duplicate-|,1,[-9.426]
-9.426,"[TCP:chksum:25520]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-mss:corrupt}(tamper{TCP:dport:replace:27499},),)-|",1,[-9.426]
-9.426,[TCP:options-wscale:220]-duplicate-|,1,[-9.426]
-9.426,"[TCP:options-altchksum:194]-duplicate(,tamper{TCP:load:replace:__HTTP_REQUEST__})-|",1,[-9.426]
-9.426,"[TCP:dataofs:6]-tamper{TCP:dport:replace:13192}(tamper{TCP:options-md5header:corrupt}(drop,),)-|",1,[-9.426]
-9.426,[TCP:options-timestamp:944183773]-drop-|,1,[-9.426]
-9.426,"[TCP:seq:543419993:1]-tamper{TCP:options-uto:replace:49}(duplicate,)-|",1,[-9.426]
-9.426,[TCP:options-uto:191]-tamper{TCP:options-timestamp:replace:1284270792}-|,1,[-9.426]
-9.426,"[TCP:seq:3731725616]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False}(tamper{TCP:dport:corrupt},),)-|",1,[-9.426]
-9.426,"[TCP:flags:FSRN]-tamper{TCP:dport:replace:23371}(duplicate,)-|",1,[-9.426]
-9.426,[TCP:seq:3067294775]-tamper{TCP:sport:replace:26226}-|,1,[-9.426]
-9.426,"[TCP:reserved:4]-fragment{tcp:-1:True:42}(,tamper{TCP:options-uto:replace:175})-|",1,[-9.426]
-9.426,"[TCP:flags:R]-duplicate(tamper{TCP:options-mss:corrupt},)-|",1,[-9.426]
-9.426,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-9.426]
-9.426,"[TCP:ack:4230421098]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:seq:replace:1307811430},)-|",1,[-9.426]
-9.426,"[TCP:options-uto:61]-duplicate(,fragment{tcp:-1:True}(,fragment{tcp:-1:False}))-|",1,[-9.426]
-9.426,[TCP:ack:387154919]-duplicate-|,1,[-9.426]
-9.426,"[TCP:options-timestamp:3556421746:0]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-wscale:replace:33}(tamper{TCP:reserved:replace:2},),)-|",1,[-9.426]
-9.426,[TCP:ack:1446724960]-duplicate-|,1,[-9.426]
-9.426,[TCP:options-timestamp:2666254050]-tamper{TCP:dport:replace:13151}-|,1,[-9.426]
-9.426,"[TCP:options-altchksum:188]-duplicate(,duplicate)-|",1,[-9.426]
-9.426,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-wscale:replace:81},)-|",1,[-9.426]
-9.426,[TCP:dataofs:9]-fragment{tcp:-1:True}-|,1,[-9.426]
-9.426,[TCP:options-timestamp:4275124612]-duplicate-|,1,[-9.426]
-9.426,[TCP:ack:3866596735]-drop-|,1,[-9.426]
-9.426,[TCP:options-mss:18671]-fragment{tcp:-1:False}-|,1,[-9.426]
-9.426,[TCP:options-md5header:7f2b559cbdc3306d2adb89ee6be5b9cc]-tamper{TCP:flags:replace:FPUEC}-|,1,[-9.426]
-9.426,[TCP:dataofs:13]-duplicate-|,1,[-9.426]
-9.426,"[TCP:chksum:59236]-fragment{tcp:-1:False}(tamper{TCP:urgptr:corrupt},)-|",1,[-9.426]
-9.426,[TCP:flags:A]-fragment{tcp:-1:False}-|,1,[-9.426]
-9.426,"[TCP:sport:37378]-tamper{TCP:chksum:replace:27441}(duplicate,)-|",1,[-9.426]
-9.426,"[TCP:window:140]-duplicate(drop,)-|",1,[-9.426]
-9.426,"[TCP:reserved:5]-tamper{TCP:sport:replace:27014}(drop,)-|",1,[-9.426]
-9.426,"[TCP:flags:F]-duplicate(fragment{tcp:-1:True},tamper{TCP:options-sack:corrupt})-|",1,[-9.426]
-9.426,"[TCP:dataofs:1]-duplicate(duplicate(duplicate,),)-|",1,[-9.426]
-9.426,[TCP:load:__DNS_REQUEST__]-tamper{TCP:dataofs:replace:12}-|,1,[-9.426]
-9.426,"[TCP:options-uto:221]-duplicate(duplicate,fragment{tcp:-1:True})-|",1,[-9.426]
-9.426,"[TCP:dataofs:10]-fragment{tcp:-1:False}(duplicate,)-|",1,[-9.426]
-9.426,"[TCP:load:kdlqh4gunc]-fragment{tcp:2:True:49}(fragment{tcp:-1:True},)-|",1,[-9.426]
-9.426,"[TCP:dataofs:12]-tamper{TCP:options-sackok:replace:}(tamper{TCP:chksum:corrupt},)-|",1,[-9.426]
-9.426,"[TCP:window:30]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-wscale:replace:126},),)-|",1,[-9.426]
-9.426,"[TCP:reserved:3]-tamper{TCP:dataofs:replace:7}(drop,)-|",1,[-9.426]
-9.426,"[TCP:options-timestamp:3647421275:4]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[-9.426]
-9.426,[TCP:options-altchksum:63]-tamper{TCP:reserved:replace:4}-|,1,[-9.426]
-9.426,"[TCP:window:180]-fragment{tcp:-1:False}(,tamper{TCP:urgptr:replace:37828})-|",1,[-9.426]
-9.426,"[TCP:reserved:3]-duplicate(fragment{tcp:24:True:6},)-|",1,[-9.426]
-9.426,[TCP:options-altchksum:189]-tamper{TCP:dataofs:corrupt}-|,1,[-9.426]
-9.426,[TCP:options-mss:32309]-tamper{TCP:options-wscale:corrupt}-|,1,[-9.426]
-9.426,[TCP:options-uto:161]-fragment{tcp:-1:False}-|,1,[-9.426]
-9.426,[TCP:options-mss:37023]-drop-|,1,[-9.426]
-9.426,"[TCP:dport:22742]-tamper{TCP:window:corrupt}(duplicate(,tamper{TCP:options-nop:replace:}),)-|",1,[-9.426]
-9.426,[TCP:options-timestamp:559940001]-duplicate-|,1,[-9.426]
