Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:dataofs:5]-tamper{TCP:dataofs:replace:7}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:10]-tamper{TCP:ack:replace:3038265823}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,[TCP:reserved:2]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:FSRCN:0]-tamper{TCP:options-altchksum:replace:99}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:flags:A]-tamper{TCP:options-altchksum:replace:57}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:RA:3]-tamper{TCP:options-timestamp:replace:3938827409}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:14004]-duplicate(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:1288922345]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:7]-tamper{TCP:ack:replace:2243288857}(tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:options-timestamp:1376231388]-tamper{TCP:options-timestamp:replace:390708397}-|,1,[-10]
-10.0,"[TCP:options-mss:55746]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,[TCP:options-wscale:29]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:61732]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(,fragment{tcp:-1:False}))-|[TCP:reserved:4]-tamper{TCP:ack:corrupt}-|",1,[-10]
-10.0,"[TCP:load:blv3ic270o:3]-tamper{TCP:options-timestamp:replace:4288243745}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:1378012624]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:20650]-tamper{TCP:sport:replace:45972}(drop,)-|",1,[-10]
-10.0,[TCP:dataofs:11]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:ack:1805193267]-tamper{TCP:reserved:replace:2}-|,1,[-10]
-10.0,"[TCP:sport:41974]-fragment{tcp:59:True:29}(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:2]-duplicate(tamper{TCP:options-mss:replace:3712},)-|",1,[-10]
-10.0,[TCP:window:110]-drop-|,1,[-10]
-10.0,[TCP:ack:1692459583]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:window:50]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:urgptr:35059:3]-fragment{tcp:-1:True}(,fragment{tcp:-1:True:36}(duplicate,))-|",1,[-10]
-10.0,"[TCP:urgptr:53864]-tamper{TCP:urgptr:replace:61946}(tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:options-uto:170:4]-tamper{TCP:options-wscale:replace:54}-|,1,[-10]
-10.0,[TCP:dport:53505]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FSRPUEN]-tamper{TCP:options-mss:replace:52446}-|,1,[-10]
-10.0,"[TCP:options-wscale:109]-tamper{TCP:sport:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:FSRAE:2]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3512507571]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:chksum:61976]-tamper{TCP:options-sackok:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,[TCP:window:90]-drop-|,1,[-10]
-10.0,"[TCP:dport:11559]-duplicate(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,[TCP:options-md5header:379d28473b303e0e879f9f9fd7866cf4]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(,fragment{tcp:-1:False})-|[TCP:dport:29743]-duplicate-|",1,[-10]
-10.0,"[TCP:dport:56069]-fragment{tcp:-1:False}(tamper{TCP:options-timestamp:replace:3572601671},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:dataofs:11]-tamper{TCP:dport:replace:58431}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-wscale:243]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:50]-duplicate(,fragment{ip:22:False})-|",1,[-10]
-10.0,"[TCP:options-uto:140]-tamper{TCP:options-nop:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-eol::3]-duplicate(fragment{tcp:-1:True},)-|[TCP:sport:3372]-tamper{TCP:options-wscale:replace:156}-|",1,[-10]
-10.0,"[TCP:options-mss:13219:0]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:7:2]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:61983]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:FSRUEC]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:54576]-duplicate(tamper{TCP:options-uto:corrupt},tamper{TCP:ack:corrupt})-|",1,[-10]
-10.0,"[TCP:options-mss:1645]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:dataofs:4]-duplicate-|,1,[-10]
-10.0,[TCP:ack:1926211559]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:93]-tamper{TCP:options-uto:replace:193}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:2428245472]-tamper{TCP:ack:replace:1689895813}(drop,)-|",1,[-10]
-10.0,[TCP:flags:FSRAN]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:c08c0de3718b4d52eb628438da91cbfb]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dport:3677]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-uto:replace:134},)-|",1,[-10]
-10.0,"[TCP:dataofs:6:2]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:flags:R]-tamper{TCP:sport:replace:38084}(tamper{TCP:reserved:replace:6}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:load:b8nh2f8l0m]-tamper{TCP:seq:corrupt}(tamper{TCP:dataofs:replace:12},)-|",1,[-10]
-10.0,[TCP:chksum:40895]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:9ecc07a8a76f49e9c64d543d74b99c6b]-tamper{TCP:flags:replace:}-|,1,[-10]
-10.0,"[TCP:dport:42611]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:ack:392029442]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:848657734:3]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-timestamp:corrupt},),),)-|",1,[-10]
-10.0,[TCP:ack:2615894857:2]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:16636:1]-tamper{TCP:window:corrupt}(tamper{TCP:flags:replace:RUE},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:150]-fragment{tcp:-1:True}(fragment{ip:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-md5header:460f2d367f8904f4f1c10547ca48c00a:3]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,"[TCP:dataofs:14:0]-tamper{TCP:chksum:replace:39475}(tamper{TCP:options-uto:replace:63}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:options-uto:203:2]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:window:10:2]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:5]-duplicate(fragment{tcp:43:False},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1047793572]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:False}(,drop),)-|",1,[-10]
-10.0,"[TCP:options-mss:20218]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:chksum:64972]-tamper{TCP:options-altchksum:replace:107}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:3907377488:1]-duplicate-|,1,[-10]
-10.0,[TCP:sport:38950]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:201:2]-tamper{TCP:reserved:corrupt}(tamper{TCP:dport:replace:29225},)-|[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}-|",1,[-10]
-10.0,[TCP:seq:1200699849]-drop-|,1,[-10]
-10.0,"[TCP:dport:54230:0]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:options-wscale:183:4]-tamper{TCP:flags:replace:FPAEC}(tamper{TCP:seq:replace:3914230318},)-|[TCP:options-eol::2]-duplicate-|",1,[-10]
-10.0,[TCP:ack:3510724929]-duplicate-|,1,[-10]
-10.0,[TCP:flags:RA]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:dataofs:replace:11}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:1:0]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:3:2]-duplicate(tamper{TCP:flags:corrupt},)-|[TCP:options-altchksumopt:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-uto:18]-tamper{TCP:window:replace:90}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:33655]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True}(fragment{tcp:43:True:21},),)-|",1,[-10]
-10.0,"[TCP:sport:53088]-duplicate(,fragment{tcp:-1:False})-|[TCP:options-sackok::3]-duplicate-|",1,[-10]
-10.0,[TCP:reserved:5]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:chksum:63658]-fragment{tcp:-1:True}(,duplicate(,tamper{TCP:options-mss:replace:28198}))-|",1,[-10]
-10.0,[TCP:seq:2021758156]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:133]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:dataofs:5:1]-tamper{TCP:seq:corrupt}(tamper{TCP:reserved:corrupt}(drop,),)-|",1,[-10]
-10.0,"[TCP:dataofs:9]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate,)-|",1,[-10]
-10.0,[TCP:urgptr:41942]-tamper{TCP:options-timestamp:replace:124420300}-|,1,[-10]
-10.0,[TCP:ack:4290477245]-drop-|,1,[-10]
-10.0,"[TCP:chksum:30872]-fragment{tcp:-1:False}(drop,)-|",1,[-10]
-10.0,"[TCP:dport:46966]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:5]-tamper{TCP:reserved:corrupt}(tamper{TCP:load:corrupt}(tamper{TCP:options-md5header:replace:5784cc1b12ad4f62b4ede67e5b77ae41},),)-|",1,[-10]
-10.0,"[TCP:sport:7305]-duplicate(tamper{TCP:options-timestamp:corrupt},fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-altchksum:27:3]-drop-|,1,[-10]
-10.0,[TCP:urgptr:20897]-tamper{TCP:options-mss:replace:15934}-|,1,[-10]
-10.0,[TCP:options-mss:20359]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:229]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dataofs:5:2]-tamper{TCP:ack:replace:4214539301}(tamper{TCP:flags:replace:SRPAUECN}(tamper{TCP:options-mss:corrupt},),)-|",1,[-10]
-10.0,"[TCP:reserved:1]-tamper{TCP:flags:replace:SAUC}(fragment{tcp:-1:True}(,drop),)-|",1,[-10]
-10.0,[TCP:ack:1165874061]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:249]-duplicate(fragment{tcp:-1:False},tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,[TCP:seq:411903665]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:122]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-mss:36422]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:12160]-tamper{TCP:options-uto:corrupt}(tamper{TCP:chksum:replace:41976},)-|",1,[-10]
-10.0,"[TCP:urgptr:3869]-tamper{TCP:flags:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,[TCP:window:30]-drop-|,1,[-10]
-10.0,"[TCP:dport:36663]-tamper{TCP:options-sack:replace:}(tamper{TCP:dataofs:replace:13},)-|",1,[-10]
-10.0,"[TCP:window:90]-duplicate(,tamper{TCP:options-sackok:replace:})-|",1,[-10]
-10.0,[TCP:options-mss:19811]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:True}(tamper{TCP:seq:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:113]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:33]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:188:3]-tamper{TCP:window:replace:150}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-altchksum:178]-tamper{TCP:reserved:replace:2}-|,1,[-10]
-10.0,"[TCP:options-altchksum:238]-duplicate(,duplicate(tamper{TCP:options-wscale:replace:216},))-|",1,[-10]
-10.0,[TCP:options-timestamp:485332625]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:A]-tamper{TCP:flags:corrupt}(fragment{ip:-1:False:18}(drop,),)-|",1,[-10]
-10.0,[TCP:options-altchksum:204]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:54684]-fragment{tcp:-1:False}(,tamper{TCP:urgptr:corrupt})-|",1,[-10]
-10.0,[TCP:chksum:1800]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-uto:corrupt}(tamper{TCP:sport:corrupt},),)-|",1,[-10]
-10.0,"[TCP:ack:2803783512:4]-tamper{TCP:urgptr:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-mss:40669]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(fragment{tcp:29:True},)-|",1,[-10]
-10.0,"[TCP:options-uto:49]-duplicate(,duplicate(drop,))-|",1,[-10]
-10.0,"[TCP:sport:21785:0]-duplicate(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:ack:86535913]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:3131070916]-tamper{TCP:flags:replace:F}-|,1,[-10]
-10.0,"[TCP:window:160]-tamper{TCP:options-nop:corrupt}(tamper{TCP:urgptr:replace:30802},)-|",1,[-10]
-10.0,"[TCP:options-md5header:c13426218c4da8656efa1386ee5d412e]-fragment{tcp:4:False:41}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:16137]-fragment{tcp:-1:True}(tamper{TCP:ack:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:urgptr:40587]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:options-altchksum:249]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:520833800]-tamper{TCP:options-nop:corrupt}(tamper{TCP:flags:replace:FRUCN}(tamper{TCP:chksum:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-timestamp:1419244194]-tamper{TCP:options-md5header:replace:d6f21994dfe69fb47f6508c8d7e789c6}-|,1,[-10]
-10.0,[TCP:reserved:6]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:9ab417a33203b96ca88550629ecdb76a]-fragment{tcp:-1:False}(duplicate,duplicate)-|",1,[-10]
-10.0,"[TCP:window:30]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:16}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:reserved:3]-duplicate(duplicate,tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,"[TCP:seq:1510568835]-fragment{tcp:-1:False}(tamper{TCP:chksum:replace:2152},)-|",1,[-10]
-10.0,[TCP:options-altchksum:206]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:168]-tamper{TCP:options-nop:replace:}(fragment{tcp:53:False:2},)-|",1,[-10]
-10.0,[TCP:reserved:7]-tamper{TCP:seq:replace:1778708880}-|,1,[-10]
-10.0,[TCP:dataofs:12]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:ack:22778523]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-uto:54]-drop-|,1,[-10]
-10.0,[TCP:seq:1358915332]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:3]-tamper{TCP:options-mss:replace:28729}-|,1,[-10]
-10.0,[TCP:options-uto:44:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:113]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:1]-tamper{TCP:urgptr:replace:54760}-|,1,[-10]
-10.0,[TCP:seq:3930758996]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:reserved:3:3]-tamper{TCP:chksum:replace:8309}-|,1,[-10]
-10.0,[TCP:seq:701561013:4]-duplicate-|,1,[-10]
-10.0,[TCP:ack:1686239844]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:44426]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:flags:FA]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-md5header:replace:8e73788dafc4117fef11a514ac9aa775}(tamper{TCP:options-eol:replace:},),)-|[TCP:dataofs:13]-tamper{TCP:options-uto:corrupt}-|",1,[-10]
-10.0,[TCP:dport:29263:2]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:window:140]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:4]-tamper{TCP:options-altchksum:replace:224}-|,1,[-10]
-10.0,[TCP:options-uto:54]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:0]-duplicate-|,1,[-10]
-10.0,[TCP:ack:1184093931:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:61:0]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:4815]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:152:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(drop,fragment{tcp:-1:False})-|[TCP:window:140]-drop-|",1,[-10]
-10.0,"[TCP:options-sackok::1]-duplicate(tamper{TCP:options-sack:corrupt},fragment{tcp:-1:True})-|[TCP:chksum:5258:1]-tamper{TCP:chksum:corrupt}-|",1,[-10]
-10.0,[TCP:flags:FRAU]-tamper{TCP:options-timestamp:replace:3578789519}-|,1,[-10]
-10.0,[TCP:options-altchksum:16]-tamper{TCP:chksum:replace:41610}-|,1,[-10]
-10.0,[TCP:reserved:3]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1652711221]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:208:3]-tamper{TCP:seq:replace:3416950467}-|,1,[-10]
-10.0,[TCP:urgptr:49113]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:reserved:3:3]-drop-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:False},),)-|[TCP:options-md5header:7b01d59390f835889be822ee7f3601d1]-drop-|",1,[-10]
-10.0,[TCP:window:160]-tamper{TCP:dport:replace:37775}-|,1,[-10]
-10.0,[TCP:urgptr:19703]-tamper{TCP:ack:replace:658835455}-|,1,[-10]
-10.0,"[TCP:urgptr:33655]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:True}(fragment{tcp:43:True:21},),)-|",1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:options-uto:38]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:window:40]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
