Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:options-sackok::0]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True:5},)-|[TCP:chksum:1397]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}-|[TCP:options-nop:]-fragment{tcp:-1:True:23}(tamper{TCP:ack:replace:2538354717}(tamper{TCP:options-nop:replace:},),duplicate(,drop))-|[TCP:dataofs:14]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(duplicate,)-|[TCP:load:__HTTP_REQUEST__:2]-tamper{TCP:reserved:corrupt}-|",1,[-10]
-10.0,[TCP:options-sack::0]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:ack:2156061080]-tamper{TCP:dport:replace:26745}-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:flags:FR]-tamper{TCP:ack:replace:1621237537}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:options-sackok:replace:}(tamper{TCP:load:replace:__DNS_REQUEST__},)-|[TCP:options-sack::0]-duplicate(,fragment{tcp:-1:True})-|[TCP:sport:31905]-duplicate-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-duplicate-|[TCP:window:30:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:replace:}(tamper{TCP:reserved:corrupt},)-|[TCP:options-eol:]-fragment{tcp:-1:False}-|[TCP:options-uto:251]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(duplicate(fragment{ip:43:True}(duplicate,),tamper{TCP:options-altchksumopt:corrupt}),)-|[TCP:options-md5header:e4a104cdfae87413eb048b5b6180ff16]-tamper{TCP:reserved:replace:1}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{ip:34:False:17}-|[TCP:reserved:4]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-fragment{tcp:3:True:4}(,drop)-|[TCP:options-sack::0]-duplicate(,fragment{ip:-1:True})-|[TCP:ack:1076189283]-tamper{TCP:options-sack:corrupt}-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:sport:replace:4027}-|[TCP:flags:SPUECN]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:True:23}(tamper{TCP:ack:replace:2538354717}(tamper{TCP:options-sack:replace:}(tamper{TCP:options-sackok:corrupt},),),duplicate)-|[TCP:options-sackok::1]-tamper{TCP:options-altchksum:corrupt}-|[TCP:dport:44479]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:reserved:corrupt}-|[TCP:dataofs:9]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:load:corrupt}-|[TCP:options-md5header:07ddcabbd771fe28bdc23e6acc6e517e]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:load:replace:}(duplicate(fragment{ip:-1:True}(drop,),tamper{TCP:reserved:corrupt}(tamper{TCP:ack:corrupt},)),),duplicate)-|[TCP:flags:FRPUECN]-tamper{TCP:options-eol:replace:}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}(duplicate(tamper{TCP:options-sack:replace:},),)-|[TCP:options-mss:39503]-tamper{TCP:options-sack:corrupt}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:load:replace:}(duplicate(fragment{tcp:17:False:7}(fragment{tcp:-1:True},),tamper{TCP:reserved:corrupt}),)-|[TCP:load:]-tamper{TCP:options-mss:replace:58388}-|",1,[-10]
-10.0,[TCP:options-md5header:a21d014b0c59df0da34c6958f6d4014a]-tamper{TCP:flags:replace:R}-|[TCP:dport:21466]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}-|[TCP:dataofs:12]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:3935348872]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:options-mss:2995:3]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-mss:corrupt}(duplicate,),)-|[TCP:options-timestamp:1782729079:0]-duplicate-|",1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:True:23}(tamper{TCP:ack:replace:2538354717}(tamper{TCP:options-sack:replace:}(tamper{TCP:options-sackok:corrupt},),),duplicate)-|[TCP:options-sackok::1]-fragment{tcp:3:True:4}-|[TCP:reserved:6]-tamper{TCP:flags:replace:}-|",1,[-10]
-10.0,[TCP:dataofs:13]-drop-|[TCP:reserved:6]-tamper{TCP:seq:replace:1609607991}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:True},)-|[TCP:window:50]-duplicate-|",1,[-10]
-10.0,[TCP:sport:43734:3]-fragment{tcp:-1:True}-|,1,[-10]
0.0,[TCP:options-sack:]-tamper{TCP:flags:replace:R}-|,1,[0]
0.0,[TCP:seq:321386543]-|,1,[0]
0.0,[TCP:options-sackok::3]-duplicate-|,1,[0]
0.0,[TCP:options-nop::3]-duplicate-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(,duplicate(tamper{TCP:dport:replace:38670},fragment{tcp:-1:False}))-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-mss:replace:13797},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,[TCP:window:80:3]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(drop,)-|",1,[0]
0.0,[TCP:options-md5header:9ccc165a6f57923726137558221d3eab]-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:6}(drop,)-|",1,[0]
0.0,[TCP:urgptr:41952]-|,1,[0]
0.0,[TCP:urgptr:3640]-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:ack:replace:2355630761}(fragment{tcp:-1:False},))-|",1,[0]
0.0,[TCP:options-sack::1]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,"[TCP:flags:PA]-tamper{TCP:ack:replace:978234036}(duplicate(,fragment{tcp:-1:False}),)-|",1,[0]
0.0,[TCP:urgptr:44111]-|,1,[0]
0.0,"[TCP:options-sackok::3]-tamper{TCP:seq:replace:738472900}(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,[TCP:options-md5header:942f04695ecc997ee87173db3b435ab6]-|,1,[0]
0.0,[TCP:options-sackok::1]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-uto:7]-|,1,[0]
0.0,[TCP:options-md5header:ab71e67e3985f231263d04faf18bc680]-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:chksum:replace:52829}(drop,),fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}(tamper{TCP:seq:replace:957106628}(tamper{TCP:options-altchksumopt:replace:},),)-|",1,[0]
0.0,[TCP:options-altchksum:181]-|,1,[0]
0.0,"[TCP:options-eol::0]-fragment{tcp:-1:True}(fragment{tcp:34:True},)-|",1,[0]
0.0,[TCP:ack:1998825710:2]-|,1,[0]
0.0,"[TCP:options-altchksumopt::1]-duplicate(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:ack:4002328955]-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:options-wscale:corrupt})-|",1,[0]
0.0,[TCP:options-eol::2]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:corrupt}(duplicate(tamper{TCP:options-md5header:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:ack:replace:2355630761}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(drop,duplicate)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:replace:20233}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(duplicate(duplicate,tamper{TCP:load:replace:__HTTP_REQUEST__}),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:window:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-mss:replace:58504}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:corrupt}(duplicate(,tamper{TCP:options-md5header:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-mss:replace:13797},)-|",1,[0]
0.0,[TCP:options-timestamp:2586621020]-|,1,[0]
0.0,"[TCP:options-sackok::2]-tamper{TCP:options-md5header:replace:4448cb1902f2491a0f34ab8de194551c}(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-altchksum:replace:150}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:corrupt}(tamper{TCP:options-mss:replace:13797},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:flags:replace:A}(drop,),fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-mss:replace:2463}-|,1,[0]
0.0,"[TCP:flags:PA]-tamper{TCP:ack:corrupt}(duplicate(,fragment{tcp:-1:False}),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}-|[TCP:options-eol:]-duplicate-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:load:replace:zy1tlpoqtr}-|,1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:dataofs:replace:14}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:2463}(tamper{TCP:options-mss:corrupt}(tamper{TCP:dataofs:replace:3},),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-mss:replace:25328}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-uto:replace:134}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(,fragment{tcp:-1:True}),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:ack:replace:2355630761}(tamper{TCP:options-wscale:corrupt},),)-|",1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-eol:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:urgptr:replace:56584}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:seq:corrupt}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-md5header:replace:53bdb6c4fc1070ff1471aeb3862e87fa}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(,duplicate(tamper{TCP:ack:replace:1275987940},fragment{tcp:-1:False}))-|",1,[0]
0.0,"[TCP:options-sackok::2]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,[TCP:options-sack::1]-tamper{TCP:options-mss:replace:41477}-|,1,[0]
0.0,[TCP:ack:661876097]-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(,duplicate(tamper{TCP:dport:replace:38670},))-|",1,[0]
0.0,[TCP:options-eol::0]-fragment{tcp:34:True}-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:urgptr:replace:19006}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(drop,tamper{TCP:dataofs:replace:7})-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:window:replace:70}(fragment{tcp:-1:False},))-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:reserved:corrupt}-|[TCP:options-sackok::1]-tamper{TCP:flags:replace:PA}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:corrupt}(duplicate(tamper{TCP:options-md5header:corrupt},),)-|[TCP:options-nop:]-tamper{TCP:reserved:replace:2}-|",1,[0]
0.0,[TCP:options-sackok:]-duplicate-|[TCP:options-sack::1]-drop-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::2]-duplicate(duplicate,)-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:replace:957106628}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:True}(,tamper{TCP:seq:replace:1933632390}),),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:110}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:corrupt}(duplicate(tamper{TCP:options-md5header:corrupt}(duplicate,),),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:chksum:replace:61462}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:R}(tamper{TCP:options-mss:replace:13797},)-|",1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:sport:replace:22392}(tamper{TCP:options-mss:corrupt}(tamper{TCP:dataofs:replace:3},),)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:True:3}-|,1,[0]
0.0,[TCP:load::3]-tamper{TCP:options-uto:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:window:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:window:replace:120}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,fragment{tcp:-1:False}(tamper{TCP:sport:corrupt},))-|",1,[0]
0.0,[TCP:options-sackok::0]-fragment{ip:-1:False:8}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}-|[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(fragment{tcp:-1:False},duplicate(,tamper{TCP:load:corrupt}))-|",1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:seq:replace:738472900}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:dport:replace:59261}-|,1,[0]
0.0,[TCP:dataofs:10]-tamper{TCP:chksum:replace:20233}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:ack:corrupt}(tamper{TCP:options-mss:replace:13797},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(duplicate(duplicate,tamper{TCP:options-timestamp:replace:3596513795}),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:2463}(duplicate(,tamper{TCP:options-altchksumopt:replace:}),)-|",1,[0]
0.0,[TCP:options-uto:105]-fragment{tcp:-1:True}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:28:True}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:seq:replace:4049473946},tamper{TCP:window:replace:70}(fragment{tcp:-1:False},))-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-altchksum:replace:69}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:93}-|,1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:seq:replace:738472900}(tamper{TCP:options-mss:replace:2877},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,[TCP:reserved:0]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True:41}(tamper{TCP:ack:replace:2355630761}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:options-eol::0]-fragment{tcp:58:True:42}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{ip:-1:True:5}(tamper{TCP:options-altchksumopt:replace:},tamper{TCP:options-altchksumopt:corrupt}),drop)-|",1,[0]
0.0,[TCP:options-sackok::1]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-nop:replace:},duplicate(tamper{TCP:ack:replace:1275987940},fragment{tcp:-1:False}))-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True:23}(fragment{tcp:-1:True},duplicate)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:replace:957106628}(duplicate(duplicate,),)-|",1,[0]
0.0,[TCP:options-timestamp:1477239112]-fragment{tcp:-1:True}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:52:True}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-uto:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:163}(fragment{tcp:-1:True}(drop,),)-|",1,[0]
0.0,[TCP:options-sackok::1]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:seq:replace:738472900}(tamper{TCP:dport:corrupt}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(,duplicate)-|[TCP:options-sackok:]-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:False:12}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:seq:replace:957106628}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(fragment{tcp:-1:True},duplicate(tamper{TCP:options-mss:replace:5046},))-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-wscale:corrupt},duplicate(,tamper{TCP:load:corrupt}))-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:chksum:replace:61462}(tamper{TCP:seq:replace:1247109195},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:replace:957106628}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:urgptr:replace:31830},),)-|",1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:seq:replace:738472900}(tamper{TCP:dport:corrupt},)-|[TCP:options-sack::0]-tamper{TCP:options-wscale:corrupt}-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:dport:replace:38670},fragment{tcp:-1:False}(,duplicate))-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,duplicate)-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-altchksum:replace:150}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}-|[TCP:options-eol:]-duplicate-|[TCP:options-nop:]-fragment{tcp:-1:False}-|,1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-mss:replace:14997}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:ack:replace:2221391352})-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True}(,duplicate),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-eol:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:corrupt}(tamper{TCP:dataofs:replace:3}(duplicate,),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:True}-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:urgptr:replace:25794}-|,1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-eol:corrupt}(duplicate(drop,),),)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:False}(,duplicate)-|[TCP:options-sackok:]-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:54:False}(,duplicate)-|[TCP:options-sackok:]-duplicate-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:window:replace:110}(fragment{tcp:-1:True}(drop,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-nop:replace:},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-nop:replace:},duplicate)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-mss:replace:13797},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-nop:replace:}(tamper{TCP:urgptr:replace:57538},))-|",1,[0]
0.0,[TCP:options-sackok::1]-tamper{TCP:options-md5header:replace:4448cb1902f2491a0f34ab8de194551c}-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:ack:replace:306757403}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate(tamper{TCP:ack:replace:1275987940},fragment{tcp:-1:False}),)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-timestamp:replace:3561082680}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:seq:replace:3432962604},)-|",1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:options-md5header:replace:4448cb1902f2491a0f34ab8de194551c}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:options-md5header:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-nop:replace:}(duplicate,)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-mss:replace:3641}-|,1,[0]
0.0,[TCP:options-altchksumopt::0]-fragment{ip:-1:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:22:False}(duplicate,duplicate)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(duplicate(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:options-wscale:175]-fragment{tcp:-1:False}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksum:corrupt}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:seq:replace:3516073412}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:window:replace:110}(fragment{tcp:-1:True:5}(drop,),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(duplicate(tamper{TCP:load:replace:__HTTP_REQUEST__},duplicate),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-mss:replace:13797}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,drop)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:reserved:replace:0}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:21:True:10}(duplicate,duplicate)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-mss:replace:13797}(tamper{TCP:load:replace:},),)-|",1,[0]
0.0,"[TCP:urgptr:56373]-fragment{tcp:-1:True}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True}(,duplicate(tamper{TCP:options-uto:replace:94},)),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:seq:replace:863440845},fragment{tcp:-1:False}(,duplicate))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:False:26}-|,1,[0]
0.0,[TCP:options-sackok::0]-drop-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-uto:replace:127}(fragment{tcp:-1:True}(drop,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:replace:},drop),)-|",1,[0]
0.0,[TCP:options-eol::1]-fragment{tcp:-1:True:3}-|,1,[0]
