Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:options-timestamp:2623676464]-tamper{TCP:chksum:replace:51479}(duplicate(tamper{TCP:options-nop:replace:},),)-|",1,[-10]
-10.0,[TCP:options-md5header:269c52073e05132cebef42f2e9b687b4]-duplicate-|,1,[-10]
-10.0,[TCP:dport:22622]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:16123:1]-tamper{TCP:load:replace:y44b8j4cmh}(duplicate(,tamper{TCP:ack:replace:2917049302}),)-|",1,[-10]
-10.0,[TCP:chksum:44406:0]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1800626494]-tamper{TCP:options-altchksum:replace:159}-|,1,[-10]
-10.0,[TCP:chksum:53519]-drop-|,1,[-10]
-10.0,[TCP:options-mss:53958]-tamper{TCP:options-altchksum:replace:29}-|,1,[-10]
-10.0,"[TCP:options-uto:246:2]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:seq:2922224718]-tamper{TCP:options-wscale:replace:72}(tamper{TCP:options-uto:replace:64},)-|",1,[-10]
-10.0,[TCP:options-timestamp:1936936612]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:window:30]-drop-|,1,[-10]
-10.0,[TCP:options-mss:23830:0]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:94c3d9bdce3831ad06742892a48696a8]-fragment{ip:-1:True:5}(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:dataofs:1]-duplicate(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,[TCP:options-wscale:244]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:650369232:3]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:chksum:20945:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:204]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-sack:]-tamper{TCP:ack:replace:1480031780}-|",1,[-10]
-10.0,[TCP:seq:47106913]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:reserved:7]-duplicate(tamper{TCP:options-wscale:corrupt},fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:options-timestamp:2667848018:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1556740520]-tamper{TCP:dataofs:corrupt}(tamper{TCP:sport:replace:38984},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:4240369063]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:chksum:44081]-tamper{TCP:options-uto:corrupt}(duplicate(tamper{TCP:flags:replace:S},),)-|",1,[-10]
-10.0,"[TCP:seq:344078333]-tamper{TCP:options-altchksumopt:replace:}(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-wscale:72]-tamper{TCP:options-mss:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:558766265]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:62917]-tamper{TCP:ack:replace:2849286776}(drop,)-|",1,[-10]
-10.0,"[TCP:urgptr:2555]-fragment{tcp:57:True:44}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-mss:55167]-duplicate(tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:urgptr:19212:0]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1737564836:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-uto:8]-duplicate-|,1,[-10]
-10.0,[TCP:seq:3327478978]-drop-|,1,[-10]
-10.0,[TCP:load:u16wj8s2h7]-tamper{TCP:options-md5header:replace:7957706f5e9e6bdb01804475fd0eea4a}-|,1,[-10]
-10.0,"[TCP:sport:13460]-tamper{TCP:options-mss:replace:10277}(drop,)-|",1,[-10]
-10.0,[TCP:chksum:7071]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:dport:23463]-tamper{TCP:ack:replace:891581155}-|,1,[-10]
-10.0,"[TCP:reserved:4]-duplicate(duplicate(,duplicate(tamper{TCP:options-altchksum:corrupt},)),)-|",1,[-10]
-10.0,[TCP:options-timestamp:3327890158]-fragment{tcp:35:True:17}-|,1,[-10]
-10.0,"[TCP:dport:7524]-fragment{tcp:-1:True}(fragment{tcp:15:True},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:160]-tamper{TCP:window:corrupt}(tamper{TCP:options-md5header:replace:7d2d3661221c68739351548312da234a}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:window:140]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2876320233]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-md5header:replace:d6d7dc3f00c41424d581e2e0ced1c710}-|,1,[-10]
-10.0,"[TCP:options-md5header:dade0aa5ab43a51717a1d1affe3c49c4]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:R:2]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:3856164285]-fragment{tcp:-1:False}(tamper{TCP:sport:replace:37313},)-|",1,[-10]
-10.0,"[TCP:options-wscale:3]-duplicate(fragment{tcp:-1:False}(tamper{TCP:chksum:replace:26967},),)-|",1,[-10]
-10.0,"[TCP:options-wscale:115:1]-duplicate(tamper{TCP:chksum:corrupt},duplicate)-|",1,[-10]
-10.0,[TCP:flags:FSAEN:3]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:19935]-duplicate(tamper{TCP:chksum:replace:28662},)-|",1,[-10]
-10.0,"[TCP:window:140:3]-tamper{TCP:options-wscale:replace:231}(fragment{tcp:-1:True}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:sport:57183]-duplicate(fragment{tcp:-1:False},)-|[TCP:options-eol:]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-wscale:29:1]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:dataofs:7]-duplicate(,tamper{TCP:options-sack:replace:})-|[TCP:options-eol:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:dport:16699]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:window:corrupt}(fragment{tcp:-1:True:3},)-|",1,[-10]
-10.0,[TCP:dport:9482]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-wscale:91]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:55915]-fragment{tcp:-1:False}(,duplicate(duplicate,))-|",1,[-10]
-10.0,"[TCP:sport:470:1]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,"[TCP:urgptr:45936:3]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:},tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,"[TCP:options-timestamp:46710041:3]-fragment{tcp:-1:True}(duplicate,)-|[TCP:options-sack::2]-tamper{TCP:options-md5header:corrupt}-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(fragment{tcp:20:False},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3804609577]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:73]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:ack:1146789120]-tamper{TCP:load:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:chksum:64244]-duplicate(,duplicate(,fragment{tcp:-1:False}))-|",1,[-10]
-10.0,[TCP:flags:]-duplicate-|,1,[-10]
-10.0,"[TCP:load:0lmdneqccn:2]-tamper{TCP:dataofs:replace:14}(drop,)-|",1,[-10]
-10.0,[TCP:options-uto:65]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:18131:4]-tamper{TCP:flags:replace:PA}-|,1,[-10]
-10.0,"[TCP:options-altchksum:238:3]-fragment{tcp:-1:True}(,tamper{TCP:options-uto:replace:72})-|",1,[-10]
-10.0,"[TCP:options-mss:14919]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:1193570113]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:65227]-tamper{TCP:sport:replace:39433}(fragment{tcp:-1:True}(duplicate,),)-|",1,[-10]
-10.0,[TCP:window:40:2]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:window:90]-duplicate(duplicate(,tamper{TCP:options-altchksum:corrupt}),)-|",1,[-10]
-10.0,[TCP:sport:44732]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:window:50]-duplicate(,tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True},))-|",1,[-10]
-10.0,[TCP:options-mss:40355]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-uto:48]-duplicate(drop,)-|",1,[-10]
-10.0,[TCP:options-altchksum:165]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:1]-tamper{TCP:options-sack:corrupt}(tamper{TCP:dport:replace:21027}(duplicate,),)-|",1,[-10]
-10.0,[TCP:window:90]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:33747]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:230]-drop-|,1,[-10]
-10.0,[TCP:dataofs:4:0]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:d05d0257abbbe49afc262e824cf10499]-tamper{TCP:options-wscale:replace:116}-|,1,[-10]
-10.0,[TCP:options-timestamp:71560307]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:8532e7cb0a0304ceb04e995925c25c31]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:a4f7b760a0699ba7069c054255e354b3]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:694720730:2]-tamper{TCP:options-mss:replace:21823}-|,1,[-10]
-10.0,[TCP:flags:SPUCN:1]-drop-|,1,[-10]
-10.0,[TCP:options-altchksumopt::0]-duplicate-|[TCP:sport:42866]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:118:1]-drop-|,1,[-10]
-10.0,[TCP:ack:2346948041]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:seq:2089551149]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:9180:0]-drop-|,1,[-10]
-10.0,[TCP:dport:56572]-duplicate-|,1,[-10]
-10.0,[TCP:seq:3904463833]-tamper{TCP:urgptr:replace:36234}-|,1,[-10]
-10.0,[TCP:flags:FA]-tamper{TCP:options-wscale:replace:208}-|,1,[-10]
-10.0,[TCP:dataofs:8]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:51704]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:3389]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:aadd0a7af815e0662dc5daea597473a4]-tamper{TCP:window:replace:140}-|,1,[-10]
-10.0,[TCP:seq:492916522]-duplicate-|,1,[-10]
-10.0,[TCP:ack:3163567109]-duplicate-|,1,[-10]
-10.0,[TCP:flags:PA]-tamper{TCP:reserved:corrupt}-|[TCP:options-timestamp:845239009]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:3481063719]-duplicate-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:0]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:111]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:517184628]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:window:170]-tamper{TCP:chksum:replace:1900}-|,1,[-10]
-10.0,[TCP:options-mss:38290:1]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:9:0]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:sport:21056]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:flags:SPUCN:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:40209:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:97]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:80]-tamper{TCP:options-altchksum:replace:127}-|,1,[-10]
-10.0,[TCP:seq:92522436:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:4294276378]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:30250]-duplicate-|,1,[-10]
-10.0,[TCP:dport:43663]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:options-uto:211]-tamper{TCP:options-mss:replace:5707}-|,1,[-10]
-10.0,[TCP:options-eol:]-fragment{tcp:-1:False}-|[TCP:dport:46456]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-mss:37941]-duplicate-|,1,[-10]
-10.0,[TCP:sport:52642:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dport:1767:1]-drop-|,1,[-10]
-10.0,[TCP:chksum:11018]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:sport:38909]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:207]-tamper{TCP:chksum:replace:48083}-|,1,[-10]
-10.0,[TCP:options-timestamp:2129349896]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:35495:4]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:load:corrupt}(fragment{tcp:-1:False}(duplicate,),),)-|[TCP:dataofs:6]-tamper{TCP:options-altchksum:corrupt}-|",1,[-10]
-10.0,[TCP:seq:4294276378]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:180]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:21977}(tamper{TCP:options-altchksum:corrupt}(tamper{TCP:sport:corrupt},),)-|[TCP:seq:3574409488]-drop-|",1,[-10]
-10.0,[TCP:dport:19764]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:10:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:True},)-|[TCP:options-timestamp:314937730:1]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:dataofs:9:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:694720730:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:afcba0162c0d4854c7350f7d6a61f4d6]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-10]
-10.0,[TCP:window:180]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:options-timestamp:1663386085:4]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:sport:20148]-tamper{TCP:options-altchksum:replace:40}-|,1,[-10]
-10.0,"[TCP:flags:FSRPUCN]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,[TCP:flags:SPUCN:1]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:window:60]-tamper{TCP:dport:replace:38180}-|,1,[-10]
-10.0,[TCP:options-altchksum:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1674632516:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:186]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:694720730:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:180]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:options-uto:63]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:load:]-drop-|",1,[-10]
-10.0,[TCP:seq:2811973766]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:options-mss:60968]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:flags:SPUCN:1]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:flags:replace:FAUCN},)-|",1,[-10]
-10.0,[TCP:seq:1396491564]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:21051]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:56442:4]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:143:1]-|[TCP:options-eol:]-duplicate-|,1,[-10]
