Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:3872994810}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:seq:replace:643293119}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-wscale:57]-tamper{TCP:options-wscale:replace:156}-|[TCP:options-nop:]-drop-|,1,[-1000]
-1000.0,[TCP:options-nop:]-|[TCP:options-uto:123]-duplicate-|,1,[-1000]
-1000.0,"[TCP:options-eol::1]-tamper{TCP:window:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-nop:]-drop-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:load:replace:}(tamper{TCP:options-uto:corrupt}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-duplicate(drop,drop)-|[TCP:options-sack:]-|",1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:4}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-nop:]-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,"[TCP:options-eol::0]-duplicate(,tamper{TCP:sport:corrupt}(tamper{TCP:options-mss:replace:23251},))-|[TCP:options-nop:]-|",1,[-1000]
-1000.0,[TCP:options-nop:]-|[TCP:options-sackok:]-drop-|,1,[-1000]
-1000.0,"[TCP:options-nop::0]-fragment{ip:-1:False:5}(fragment{tcp:-1:False},)-|[TCP:options-nop:]-|",1,[-1000]
-1000.0,[TCP:options-nop:]-|[TCP:options-altchksumopt:]-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-|[TCP:urgptr:54822]-tamper{TCP:chksum:corrupt}-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:7}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-uto:201:1]-drop-|[TCP:reserved:0]-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:load:replace:geoxqnb714}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:urgptr:34921]-duplicate(duplicate,)-|[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:reserved:0]-tamper{TCP:ack:replace:470503932}(drop,)-|",1,[-1000]
-1000.0,"[TCP:window:110:2]-tamper{TCP:flags:corrupt}(tamper{TCP:reserved:corrupt},)-|[TCP:options-sack:]-|",1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(drop,)-|[TCP:options-sackok:]-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:ack:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-sackok:]-drop-|,1,[-1000]
-1000.0,"[TCP:reserved:0]-tamper{TCP:flags:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sack:]-drop-|,1,[-1000]
-20.0,"[TCP:options-timestamp:3898859879]-duplicate(fragment{tcp:-1:False},)-|[TCP:sport:8231]-tamper{TCP:ack:corrupt}-|",1,[-20]
-20.0,"[TCP:reserved:7]-duplicate(tamper{TCP:seq:corrupt},)-|[TCP:load:__HTTP_REQUEST__]-duplicate-|",1,[-20]
-20.0,"[TCP:load:]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|[TCP:window:100]-drop-|",1,[-20]
-20.0,"[TCP:options-wscale:15:4]-duplicate(tamper{TCP:options-sack:corrupt},)-|[TCP:options-md5header:c1d01134b125de093120cf3f70ccd593]-duplicate-|",1,[-20]
-20.0,[TCP:seq:2902154574]-tamper{TCP:flags:replace:FA}-|[TCP:dataofs:8]-tamper{TCP:options-altchksum:corrupt}-|,1,[-20]
-20.0,"[TCP:flags:F]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|[TCP:dataofs:9:1]-tamper{TCP:options-sack:replace:}-|",1,[-20]
-20.0,"[TCP:options-timestamp:277223330]-tamper{TCP:seq:corrupt}(tamper{TCP:sport:replace:20471},)-|[TCP:options-altchksum:221:0]-tamper{TCP:options-nop:replace:}-|",1,[-20]
-20.0,"[TCP:options-altchksum:61]-tamper{TCP:options-wscale:replace:199}(tamper{TCP:dataofs:replace:15},)-|[TCP:seq:4140557308]-duplicate-|",1,[-20]
-20.0,"[TCP:sport:24672]-tamper{TCP:options-altchksum:replace:254}(duplicate,)-|[TCP:options-md5header:a73785e449bf7f13676994bfec84689b]-tamper{TCP:reserved:corrupt}-|",1,[-20]
-20.0,"[TCP:options-uto:26]-tamper{TCP:options-wscale:replace:213}(drop,)-|[TCP:options-wscale:3]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:dataofs:6]-tamper{TCP:chksum:replace:36501}(duplicate,)-|[TCP:sport:39081]-tamper{TCP:options-sackok:replace:}-|",1,[-20]
-20.0,"[TCP:options-md5header:cada5b4b42972594d74b83a3d24c7d67:4]-fragment{tcp:-1:True}(,duplicate)-|[TCP:dataofs:2]-duplicate-|",1,[-20]
-20.0,[TCP:window:10]-drop-|[TCP:load:__DNS_REQUEST__]-duplicate-|,1,[-20]
-20.0,"[TCP:options-altchksum:16]-tamper{TCP:chksum:replace:10173}(tamper{TCP:urgptr:replace:22738},)-|[TCP:options-mss:8872]-tamper{TCP:dataofs:corrupt}-|",1,[-20]
-20.0,"[TCP:options-md5header:127e36cf3da8eec85cd90beb6eb50510]-tamper{TCP:options-md5header:replace:52811520c01e482f72c6cc1359a1a260}(tamper{TCP:flags:corrupt},)-|[TCP:ack:3350490796]-tamper{TCP:chksum:replace:1563}-|",1,[-20]
-20.0,[TCP:options-wscale:57]-|[TCP:ack:3564679878]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:urgptr:31417]-|[TCP:urgptr:50622]-tamper{TCP:load:corrupt}-|,1,[-20]
-10.0,"[TCP:urgptr:4870]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:ack:622587152]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:d1d5c06503530f67e5ac4f56dd4d2036]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:1488754608]-duplicate(,tamper{TCP:options-altchksum:replace:103})-|",1,[-10]
-10.0,"[TCP:window:160]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:ack:2467512424]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:213]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sack:replace:}(duplicate(,tamper{TCP:dataofs:corrupt}),)-|[TCP:load:__DNS_REQUEST__:0]-tamper{TCP:urgptr:replace:25975}-|",1,[-10]
-10.0,"[TCP:options-md5header:a9f146cda71766840dd03d8a9d50aaa9]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:210886451:3]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:reserved:5]-duplicate(duplicate(,tamper{TCP:options-timestamp:corrupt}),)-|",1,[-10]
-10.0,"[TCP:chksum:10618]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True:2}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-mss:37936]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:3150199420]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:180]-fragment{tcp:-1:True}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:1461188949]-drop-|,1,[-10]
-10.0,"[TCP:flags:FRPAUN]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:sport:31703]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-altchksum:60]-drop-|,1,[-10]
-10.0,[TCP:reserved:2:3]-drop-|,1,[-10]
-10.0,"[TCP:load::0]-tamper{TCP:options-altchksum:replace:237}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:30:0]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:42893]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:chksum:65516]-duplicate-|,1,[-10]
-10.0,[TCP:flags:SRPAU:3]-duplicate-|,1,[-10]
-10.0,[TCP:dport:48755]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:24049]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:228]-tamper{TCP:chksum:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:flags:]-duplicate(tamper{TCP:options-altchksum:replace:128},)-|",1,[-10]
-10.0,[TCP:options-timestamp:4103776557]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:3160]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,[TCP:reserved:6]-drop-|,1,[-10]
-10.0,[TCP:window:150]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:30]-drop-|,1,[-10]
-10.0,"[TCP:chksum:55644]-duplicate(,tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,[TCP:seq:3510119330]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:2766503257]-duplicate(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(tamper{TCP:options-eol:replace:},)-|[TCP:dataofs:7]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-wscale:72]-fragment{tcp:-1:False}(drop,)-|",1,[-10]
-10.0,"[TCP:window:120]-fragment{tcp:-1:False}(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-uto:151]-fragment{ip:-1:False:13}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:xqnxvvpsx2]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:dport:52970]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:d42166db66a0adbfef72787521d3b8a3:4]-tamper{TCP:reserved:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:chksum:12105]-tamper{TCP:options-eol:replace:}(duplicate,)-|[TCP:options-sack:]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:6673}(duplicate,)-|[TCP:options-md5header:de266bd8577e3419d875f7de8f888de6]-tamper{TCP:seq:replace:3427105230}-|",1,[-10]
-10.0,"[TCP:options-md5header:75a32ec93985d7bb427bce522bf15329:0]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dataofs:3]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:dport:10036]-fragment{tcp:-1:True}(duplicate,duplicate)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|[TCP:options-nop:]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:ack:3157041683:4]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:206]-tamper{TCP:options-mss:replace:51839}-|,1,[-10]
