Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-sack:]-tamper{TCP:window:replace:150}(drop,)-|",1,[-1000]
-1000.0,[TCP:reserved:0:1]-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt::1]-drop-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:load:replace:__DNS_REQUEST__}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:window:corrupt}(drop,),)-|",1,[-1000]
-1000.0,[TCP:options-sack::1]-|,1,[-1000]
-1000.0,[TCP:reserved:0:0]-tamper{TCP:options-nop:replace:}-|[TCP:options-altchksumopt:]-|,1,[-1000]
-1000.0,"[TCP:options-sack::0]-tamper{TCP:seq:corrupt}(drop,)-|[TCP:dport:24447]-duplicate-|",1,[-1000]
-1000.0,[TCP:options-nop::0]-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,[TCP:reserved:0]-|,1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:ack:corrupt}(drop,),)-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:reserved:replace:5}(duplicate(drop,drop),)-|",1,[-1000]
-1000.0,[TCP:options-nop:]-|[TCP:options-mss:34008]-tamper{TCP:dport:replace:19432}-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-eol:replace:}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:options-altchksum:231]-tamper{TCP:options-nop:replace:}-|,1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:load:w757uckwdj]-tamper{TCP:options-timestamp:replace:3988842432}-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-uto:replace:157}(tamper{TCP:urgptr:replace:3654}(tamper{TCP:window:replace:140}(drop,),),),)-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:options-wscale:replace:79}(drop,),),)-|[TCP:options-nop::0]-tamper{TCP:load:corrupt}-|",1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:dataofs:10]-|,1,[-1000]
-1000.0,"[TCP:reserved:0:0]-fragment{ip:44:False}(duplicate,)-|[TCP:options-altchksumopt:]-|",1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:options-uto:14]-tamper{TCP:dport:replace:40249}-|,1,[-1000]
-1000.0,[TCP:load:w757uckwdj]-|[TCP:options-eol:]-|,1,[-1000]
-1000.0,[TCP:reserved:1]-tamper{TCP:options-nop:replace:}-|[TCP:options-eol:]-|,1,[-1000]
-1000.0,[TCP:reserved:0:0]-duplicate-|[TCP:options-altchksumopt:]-|,1,[-1000]
-1000.0,[TCP:reserved:0:0]-|[TCP:options-altchksumopt:]-|,1,[-1000]
-1000.0,"[TCP:options-eol:]-|[TCP:options-nop::0]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:chksum:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:options-mss:30129]-|[TCP:flags:P]-tamper{TCP:urgptr:replace:14205}(tamper{TCP:window:corrupt},)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-uto:replace:152}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:options-altchksumopt:]-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-altchksumopt:]-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-wscale:replace:244}(drop,),)-|",1,[-1000]
