Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,[TCP:chksum:28074]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:25454]-tamper{TCP:options-altchksum:replace:155}-|,1,[-10]
-10.0,[TCP:options-mss:22836]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:window:40:3]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:39168]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:114]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:RPECN]-tamper{TCP:chksum:replace:47184}-|,1,[-10]
-10.0,[TCP:seq:1723487407:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:3050516009]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:140]-tamper{TCP:urgptr:replace:43342}-|,1,[-10]
-10.0,[TCP:dport:38392]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:44207]-tamper{TCP:ack:replace:1720835577}-|,1,[-10]
-10.0,[TCP:seq:182910852:0]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:3050516009]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:reserved:2]-drop-|,1,[-10]
-10.0,[TCP:flags:FSRPUC]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:111]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:67216e0c0fa95a206884e7e1ca303b76]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:53048]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:flags:FSAUEN]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:146]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1617086458]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:1607840951]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:67216e0c0fa95a206884e7e1ca303b76]-drop-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:ack:corrupt},drop)-|[TCP:reserved:4:2]-duplicate-|",1,[-10]
-10.0,[TCP:options-wscale:12]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:13]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:90]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:2261703285:3]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:ack:2743461305]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:3050516009]-tamper{TCP:options-wscale:replace:66}-|,1,[-10]
-10.0,[TCP:dataofs:4]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:window:170]-tamper{TCP:dataofs:replace:15}-|,1,[-10]
-10.0,[TCP:ack:2382270569]-tamper{TCP:dport:replace:17731}-|,1,[-10]
-10.0,[TCP:options-wscale:56]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-mss:50642:3]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:2:0]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:window:120]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:window:180]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:3953210931]-tamper{TCP:urgptr:replace:47466}-|,1,[-10]
-10.0,[TCP:options-timestamp:693790088:2]-tamper{TCP:urgptr:replace:48258}-|,1,[-10]
-10.0,[TCP:flags:RA]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:dataofs:13]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:3:3]-duplicate-|,1,[-10]
-10.0,[TCP:ack:4239559492]-tamper{TCP:reserved:replace:3}-|,1,[-10]
-10.0,[TCP:options-md5header:6ae1bc41dacab688dc9f62e13374e169]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:44897]-tamper{TCP:window:replace:120}-|,1,[-10]
-10.0,[TCP:options-sackok::0]-fragment{tcp:-1:False}-|[TCP:sport:49965]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:147]-tamper{TCP:window:replace:130}-|,1,[-10]
-10.0,[TCP:chksum:44897]-|[TCP:options-eol:]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:44897]-tamper{TCP:options-mss:replace:10686}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:seq:replace:520093662}-|[TCP:reserved:7]-tamper{TCP:options-wscale:replace:212}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|[TCP:options-timestamp:268365310]-tamper{TCP:window:replace:90}-|,1,[-10]
-10.0,[TCP:dataofs:1]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:options-wscale:replace:41})-|[TCP:sport:2382]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True:7}(tamper{TCP:options-eol:corrupt},tamper{TCP:options-sack:replace:})-|[TCP:options-uto:136]-tamper{TCP:dataofs:replace:15}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:load:corrupt}(tamper{TCP:seq:corrupt}(tamper{TCP:options-uto:corrupt},),),drop)-|[TCP:load:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-timestamp:corrupt},)-|[TCP:dport:48912:0]-drop-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-sackok:replace:}(tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate(drop,),),),)-|[TCP:urgptr:59613:2]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate,)-|[TCP:chksum:64621]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-nop:replace:},)-|[TCP:dport:2406]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate(drop,),)-|[TCP:options-altchksum:43]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:chksum:replace:34414}(duplicate(tamper{TCP:reserved:replace:1},),),)-|[TCP:window:130]-duplicate-|",1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|[TCP:seq:3489017775]-tamper{TCP:load:replace:9us0hfm41j}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate(drop,),)-|[TCP:reserved:7]-tamper{TCP:urgptr:corrupt}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:window:replace:180}(tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate(duplicate,tamper{TCP:options-altchksumopt:corrupt}),),)-|[TCP:reserved:3]-drop-|",1,[-10]
-9.836,"[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}(duplicate,)-|[TCP:options-sackok:]-fragment{tcp:-1:True}-|[TCP:dport:31988:0]-tamper{TCP:urgptr:replace:4190}-|",1,[-9.836]
-9.809,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:options-altchksum:210]-tamper{TCP:chksum:replace:43707}-|",1,[-9.809]
-9.806,"[TCP:options-eol:]-fragment{tcp:-1:True:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},fragment{tcp:-1:True:5}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:options-wscale:replace:41}(duplicate,)))-|[TCP:reserved:3]-tamper{TCP:load:replace:n6q167o2kq}-|",1,[-9.806]
-9.799,"[TCP:options-nop:]-duplicate(tamper{TCP:window:corrupt},fragment{tcp:-1:False}(fragment{tcp:-1:True},))-|[TCP:ack:368991892]-duplicate-|",1,[-9.799]
-9.788,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-sackok:replace:}(duplicate(duplicate,),),)-|[TCP:seq:999395173]-drop-|",1,[-9.788]
-9.781,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate(duplicate(tamper{TCP:options-mss:replace:18422},),),)-|[TCP:ack:2585930005:4]-duplicate-|",1,[-9.781]
-9.778,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate(duplicate,),)-|[TCP:seq:3578275173]-duplicate-|",1,[-9.778]
-9.778,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate(fragment{tcp:-1:True:8}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:load:replace:__HTTP_REQUEST__}),),),)-|[TCP:options-mss:30145:3]-drop-|",1,[-9.778]
-9.764,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|[TCP:options-nop:]-fragment{tcp:-1:True:5}(tamper{TCP:load:replace:__HTTP_REQUEST__},)-|[TCP:window:90:0]-duplicate-|",1,[-9.764]
-9.758,"[TCP:options-eol:]-fragment{tcp:-1:True:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:options-uto:replace:63}(tamper{TCP:reserved:corrupt}(duplicate,),))-|[TCP:seq:3803958737]-duplicate-|",1,[-9.758]
-9.727,"[TCP:options-nop:]-duplicate(tamper{TCP:load:corrupt}(duplicate,),drop)-|[TCP:options-md5header:bc2a22b0839130793a04af2fdb945c0b]-tamper{TCP:window:corrupt}-|",1,[-9.727]
-9.724,"[TCP:options-sack:]-tamper{TCP:options-nop:corrupt}(duplicate(,tamper{TCP:options-wscale:replace:166}),)-|[TCP:options-altchksum:157]-duplicate-|",1,[-9.724]
-9.713,[TCP:options-eol:]-duplicate-|[TCP:reserved:6]-tamper{TCP:options-uto:corrupt}-|,1,[-9.713]
-9.713,[TCP:options-eol:]-duplicate-|[TCP:chksum:45913]-tamper{TCP:flags:corrupt}-|,1,[-9.713]
-9.713,[TCP:options-eol:]-duplicate-|[TCP:sport:49372]-fragment{tcp:-1:True}-|,1,[-9.713]
-9.713,[TCP:options-eol:]-duplicate-|[TCP:dataofs:2:3]-fragment{tcp:-1:True}-|,1,[-9.713]
-9.713,[TCP:options-eol:]-duplicate-|[TCP:dport:41394]-duplicate-|,1,[-9.713]
-9.713,[TCP:options-eol:]-duplicate-|[TCP:options-md5header:2bdd65dda49703e9242c3d7ad0a6a2d4:1]-tamper{TCP:seq:corrupt}-|,1,[-9.713]
-9.698,"[TCP:options-nop:]-duplicate(tamper{TCP:load:corrupt}(tamper{TCP:options-eol:corrupt},),)-|[TCP:dataofs:9]-duplicate-|",1,[-9.698]
-9.691,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:load:replace:__HTTP_REQUEST__},)-|[TCP:options-nop:]-tamper{TCP:urgptr:corrupt}-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-wscale:replace:68}-|",1,[-9.691]
-9.669,"[TCP:options-eol:]-fragment{tcp:35:False:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:dport:replace:35936})-|[TCP:chksum:62157]-drop-|",1,[-9.669]
-9.667,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate,)-|[TCP:flags:SA]-tamper{TCP:sport:replace:13325}-|",1,[-9.667]
-9.667,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate,)-|[TCP:options-uto:146]-drop-|",1,[-9.667]
-9.667,"[TCP:options-eol:]-fragment{tcp:-1:True:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:load:replace:__HTTP_REQUEST__})-|[TCP:reserved:4]-tamper{TCP:options-altchksum:replace:235}-|",1,[-9.667]
-9.667,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate,)-|[TCP:seq:1624209853]-tamper{TCP:options-wscale:replace:90}-|",1,[-9.667]
-9.667,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:window:corrupt}(duplicate,),)-|[TCP:window:130:1]-fragment{tcp:-1:True}-|",1,[-9.667]
-9.645,"[TCP:options-eol:]-fragment{tcp:-1:True:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:options-wscale:replace:41})-|[TCP:options-md5header:30b75780be3fc6a20c958962b410a095]-fragment{tcp:-1:False}-|",1,[-9.645]
-9.645,"[TCP:options-eol:]-fragment{tcp:-1:True:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:options-wscale:replace:41})-|[TCP:sport:16048]-duplicate-|",1,[-9.645]
-9.645,"[TCP:options-eol:]-fragment{tcp:-1:True:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:options-wscale:replace:41}(tamper{TCP:dport:replace:35936},))-|[TCP:seq:2602974319:0]-duplicate-|",1,[-9.645]
-9.645,"[TCP:options-eol:]-fragment{tcp:-1:True:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:options-wscale:replace:41}(tamper{TCP:reserved:corrupt},))-|[TCP:options-uto:16]-tamper{TCP:options-altchksum:corrupt}-|",1,[-9.645]
-9.645,"[TCP:options-nop:]-duplicate(tamper{TCP:load:corrupt}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:reserved:replace:4},),),tamper{TCP:options-eol:corrupt})-|[TCP:options-nop:]-|[TCP:chksum:42639]-duplicate-|",1,[-9.645]
-9.635,"[TCP:options-eol:]-fragment{tcp:-1:True:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},)-|[TCP:chksum:15125]-duplicate-|",1,[-9.635]
-9.635,"[TCP:options-eol:]-fragment{tcp:-1:True:5}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:seq:corrupt})-|[TCP:options-wscale:155]-tamper{TCP:chksum:replace:13067}-|",1,[-9.635]
-9.625,"[TCP:options-eol:]-fragment{tcp:12:False:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:options-wscale:replace:41})-|[TCP:ack:1705250116:2]-tamper{TCP:options-sackok:corrupt}-|",1,[-9.625]
-9.609,"[TCP:options-nop:]-duplicate(tamper{TCP:load:corrupt}(tamper{TCP:seq:corrupt}(tamper{TCP:options-uto:corrupt},),),)-|[TCP:options-uto:73]-duplicate-|",1,[-9.609]
-9.6,"[TCP:options-eol:]-fragment{tcp:12:False:7}(tamper{TCP:load:replace:__HTTP_REQUEST__},tamper{TCP:options-wscale:replace:41}(fragment{tcp:26:False:13}(,drop),))-|[TCP:options-uto:20:3]-duplicate-|",1,[-9.6]
-9.597,"[TCP:sport:44748:4]-tamper{TCP:options-uto:replace:170}(tamper{TCP:chksum:replace:64407},)-|[TCP:options-sack:]-fragment{tcp:-1:True}-|",1,[-9.597]
-9.597,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:dataofs:replace:13}(tamper{TCP:load:replace:},)-|[TCP:options-eol:]-fragment{tcp:-1:False}-|",1,[-9.597]
-9.597,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:chksum:corrupt},)-|[TCP:urgptr:32597]-tamper{TCP:chksum:corrupt}-|",1,[-9.597]
-9.597,[TCP:options-sackok:]-fragment{tcp:-1:True}-|[TCP:options-altchksum:116]-drop-|,1,[-9.597]
-9.597,[TCP:chksum:44897]-tamper{TCP:options-timestamp:replace:2860205961}-|[TCP:options-nop:]-fragment{tcp:-1:False}-|,1,[-9.597]
-9.597,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:ack:corrupt},)-|[TCP:window:160]-tamper{TCP:urgptr:corrupt}-|",1,[-9.597]
-9.597,[TCP:options-eol:]-fragment{tcp:-1:True}-|[TCP:flags:FAUN]-tamper{TCP:options-mss:replace:28571}-|,1,[-9.597]
-9.526,[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|[TCP:window:40]-duplicate-|,1,[-9.526]
-9.509,"[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-wscale:replace:101},)-|[TCP:dataofs:1]-duplicate-|",1,[-9.509]
-9.475999999999999,"[TCP:options-nop:]-duplicate(tamper{TCP:load:corrupt}(tamper{TCP:options-eol:corrupt},),drop)-|[TCP:options-altchksumopt::0]-duplicate-|",1,[-9.475999999999999]
-9.475999999999999,"[TCP:options-nop:]-duplicate(tamper{TCP:load:corrupt}(tamper{TCP:options-eol:corrupt},),drop)-|[TCP:ack:2946330593:2]-fragment{tcp:-1:True}-|",1,[-9.475999999999999]
-9.471,[TCP:options-eol::1]-tamper{TCP:options-altchksum:replace:83}-|[TCP:flags:FPC]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-9.471]
-9.471,[TCP:options-eol::1]-tamper{TCP:options-altchksum:replace:83}-|[TCP:ack:946591850]-tamper{TCP:options-eol:replace:}-|,1,[-9.471]
-9.46,"[TCP:options-eol:]-tamper{TCP:load:corrupt}(duplicate,)-|[TCP:options-uto:35]-tamper{TCP:options-mss:replace:11823}-|",1,[-9.46]
-9.46,"[TCP:options-eol:]-tamper{TCP:load:corrupt}(duplicate,)-|[TCP:options-md5header:1423375f3ede6706251ea8fd0fe63284]-fragment{tcp:-1:True}-|",1,[-9.46]
-9.455,"[TCP:options-eol:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:load:corrupt},)-|[TCP:dataofs:2:0]-drop-|",1,[-9.455]
-9.449,[TCP:options-altchksumopt:]-tamper{TCP:options-uto:corrupt}-|[TCP:seq:2313034900]-fragment{tcp:-1:False}-|,1,[-9.449]
-9.449,[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}-|[TCP:sport:6704]-drop-|,1,[-9.449]
-9.449,[TCP:reserved:0:1]-tamper{TCP:options-sack:replace:}-|[TCP:options-timestamp:3135014256]-tamper{TCP:options-uto:corrupt}-|,1,[-9.449]
-9.449,[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}-|[TCP:flags:FSRP]-tamper{TCP:sport:replace:18796}-|,1,[-9.449]
-9.449,[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}-|[TCP:options-wscale:167]-tamper{TCP:load:corrupt}-|,1,[-9.449]
-9.449,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:urgptr:corrupt},)-|[TCP:options-uto:43:1]-tamper{TCP:dport:corrupt}-|",1,[-9.449]
-9.449,[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}-|[TCP:options-wscale:113]-tamper{TCP:options-uto:corrupt}-|,1,[-9.449]
-9.449,[TCP:options-eol:]-tamper{TCP:options-wscale:replace:166}-|[TCP:ack:1131701625]-tamper{TCP:seq:corrupt}-|,1,[-9.449]
-9.449,[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}-|[TCP:sport:62747]-tamper{TCP:options-timestamp:corrupt}-|,1,[-9.449]
