Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-nop:]-tamper{TCP:sport:replace:8701}(drop,)-|[TCP:seq:4067871217]-drop-|",1,[-1000]
-1000.0,[TCP:options-sackok::3]-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:seq:replace:307557470}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-altchksumopt::2]-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:4203466117}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sackok::0]-|[TCP:options-mss:38420]-duplicate-|,1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:dport:38108:0]-tamper{TCP:ack:replace:2708269283}-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-duplicate(drop,drop)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-altchksum:140]-duplicate-|,1,[-1000]
-1000.0,"[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|[TCP:options-sack:]-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-eol:]-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-duplicate(drop,tamper{TCP:window:corrupt}(drop,))-|",1,[-1000]
-1000.0,[TCP:options-sack::0]-duplicate-|[TCP:options-altchksumopt:]-|,1,[-1000]
-1000.0,[TCP:options-sack::0]-duplicate-|[TCP:options-nop:]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:seq:replace:2152858725},)-|[TCP:options-eol:]-drop-|",1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-md5header:1c1f8213d86f2e8e24b3431e0fa4eccb]-tamper{TCP:urgptr:replace:5008}-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:960535335}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-altchksumopt::0]-tamper{TCP:window:corrupt}-|[TCP:options-eol:]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:ack:replace:1174364571}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-altchksumopt::0]-duplicate-|[TCP:options-altchksumopt:]-|,1,[-1000]
-17.179,"[TCP:options-mss:12841]-fragment{tcp:-1:False}(,fragment{tcp:-1:True})-|[TCP:dataofs:1:2]-fragment{tcp:-1:True}-|",1,[-17.179]
-17.179,"[TCP:flags:R:4]-fragment{tcp:-1:False}(drop,)-|[TCP:options-md5header:89102802da9989de64e148efef9ad911]-duplicate-|",1,[-17.179]
-17.179,"[TCP:ack:2151060606:4]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|[TCP:options-altchksum:230]-fragment{tcp:-1:True}-|",1,[-17.179]
-17.179,"[TCP:seq:2572127066:4]-fragment{tcp:-1:False}(tamper{TCP:options-sack:corrupt},)-|[TCP:options-timestamp:2497058317]-duplicate-|",1,[-17.179]
-17.179,"[TCP:chksum:58547:0]-fragment{tcp:-1:True}(,tamper{TCP:load:replace:})-|[TCP:dataofs:12:1]-tamper{TCP:sport:replace:50221}-|",1,[-17.179]
-17.179,"[TCP:seq:781591086]-tamper{TCP:options-mss:replace:44732}(fragment{tcp:-1:False},)-|[TCP:dport:27022]-tamper{TCP:options-wscale:replace:192}-|",1,[-17.179]
-17.179,"[TCP:load:q03djbmaq7]-tamper{TCP:options-md5header:replace:760d90b24a021ea3f38fa2eb8597b3bc}(tamper{TCP:flags:replace:SA},)-|[TCP:window:30:0]-duplicate-|",1,[-17.179]
-17.179,"[TCP:dataofs:6]-tamper{TCP:options-md5header:replace:b799fb1fde1c8a17663dca3778c8c5e7}(drop,)-|[TCP:options-md5header:f90592ddf299ac148161c3bb86c45d2f:4]-fragment{tcp:-1:True}-|",1,[-17.179]
-17.179,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:True}(tamper{TCP:options-sackok:corrupt},)-|[TCP:dataofs:15]-tamper{TCP:flags:replace:FRPAUN}-|",1,[-17.179]
-17.179,"[TCP:seq:3861339537:0]-tamper{TCP:options-eol:corrupt}(tamper{TCP:ack:replace:2437502451},)-|[TCP:options-uto:129]-fragment{tcp:-1:True}-|",1,[-17.179]
-17.179,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:sport:replace:41390}(fragment{tcp:-1:False},)-|[TCP:chksum:29199]-tamper{TCP:sport:corrupt}-|",1,[-17.179]
-17.179,"[TCP:load:__DNS_REQUEST__]-duplicate(,duplicate)-|[TCP:chksum:56254:4]-tamper{TCP:sport:replace:8688}-|",1,[-17.179]
-17.179,[TCP:ack:1530891686:2]-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-altchksum:corrupt}-|,1,[-17.179]
-17.179,[TCP:seq:1686752710:3]-fragment{tcp:-1:False}-|[TCP:options-eol::0]-fragment{tcp:-1:True}-|,1,[-17.179]
-17.179,[TCP:dport:41672]-|[TCP:window:60]-drop-|,1,[-17.179]
-17.179,[TCP:ack:1530891686:2]-|[TCP:options-timestamp:4141666028:4]-fragment{tcp:-1:True}-|,1,[-17.179]
