Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:options-mss:17551]-tamper{TCP:ack:replace:4293071241}(duplicate,)-|[TCP:options-md5header:50671ffd6d27cae354a2d195ab12c2ae]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-20]
-20.0,"[TCP:options-timestamp:2005657964]-tamper{TCP:options-nop:corrupt}(tamper{TCP:window:replace:180},)-|[TCP:options-uto:178]-duplicate-|",1,[-20]
-20.0,[TCP:urgptr:56777]-drop-|[TCP:options-md5header:5b0ccff3a52c694640ca1843b5a379cf]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|[TCP:chksum:28414]-duplicate-|",1,[-20]
-20.0,"[TCP:dataofs:15]-duplicate(tamper{TCP:window:replace:170},)-|[TCP:window:160:3]-duplicate-|",1,[-20]
-20.0,"[TCP:options-uto:19]-fragment{tcp:-1:False}(tamper{TCP:seq:corrupt},)-|[TCP:window:90]-tamper{TCP:options-mss:corrupt}-|",1,[-20]
-20.0,"[TCP:options-wscale:87]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-md5header:replace:f079ae65eecfd4be771216d98e0af38d},)-|[TCP:dataofs:1]-duplicate-|",1,[-20]
-20.0,"[TCP:options-timestamp:2580622750]-tamper{TCP:reserved:corrupt}(drop,)-|[TCP:ack:1233220870]-tamper{TCP:dataofs:corrupt}-|",1,[-20]
-20.0,"[TCP:dport:44340]-duplicate(drop,)-|[TCP:dport:4237]-tamper{TCP:options-eol:corrupt}-|",1,[-20]
-20.0,"[TCP:dataofs:12]-tamper{TCP:options-uto:corrupt}(tamper{TCP:window:corrupt},)-|[TCP:options-altchksum:246]-tamper{TCP:ack:corrupt}-|",1,[-20]
-20.0,[TCP:urgptr:3661]-drop-|[TCP:flags:RA]-drop-|,1,[-20]
-20.0,[TCP:window:150]-|[TCP:urgptr:11197]-duplicate-|,1,[-20]
-20.0,[TCP:load:__HTTP_REQUEST__]-|[TCP:sport:42998]-duplicate-|,1,[-20]
-10.0,"[TCP:sport:59153]-tamper{TCP:options-mss:replace:8823}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-timestamp:2864742028]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:urgptr:46020]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:7]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:sport:57612]-fragment{tcp:-1:True}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,"[TCP:reserved:3]-tamper{TCP:options-timestamp:replace:409507348}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:10]-tamper{TCP:options-md5header:replace:fd913e3365bbb9052e5e3965b152fe78}(fragment{tcp:58:True},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:742668476]-duplicate(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:window:130]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:64]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:183}(duplicate,),)-|",1,[-10]
-10.0,[TCP:window:180]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:3661]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:3]-tamper{TCP:sport:corrupt}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:18760]-fragment{tcp:-1:False}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:ca92aaf233ea505adedaf08eaf3d6a68]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:25837]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:flags:SUN]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:187]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:dataofs:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-uto:100]-fragment{tcp:32:True:16}(tamper{TCP:options-timestamp:replace:4004389233},)-|",1,[-10]
-10.0,"[TCP:dataofs:6]-tamper{TCP:dport:replace:25828}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:34655]-tamper{TCP:ack:replace:1523430913}-|,1,[-10]
-10.0,"[TCP:options-timestamp:4226365823]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:}(duplicate(,duplicate),),)-|",1,[-10]
-10.0,"[TCP:options-mss:44417:4]-fragment{tcp:34:False:34}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:115:4]-duplicate(,tamper{TCP:options-eol:replace:})-|",1,[-10]
-10.0,"[TCP:urgptr:100:3]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2442123363]-fragment{ip:-1:True}(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-mss:27543]-fragment{tcp:-1:False}(duplicate(tamper{TCP:dport:corrupt},),)-|",1,[-10]
-10.0,[TCP:chksum:49239]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:109:4]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:27060]-duplicate(,tamper{TCP:urgptr:corrupt})-|",1,[-10]
-10.0,"[TCP:seq:438230655:3]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:options-wscale:54]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-md5header:b1491a1de83e68c6db61755a17b9b024]-tamper{TCP:reserved:replace:4}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:14]-tamper{TCP:options-mss:corrupt}(tamper{TCP:dataofs:corrupt}(tamper{TCP:options-wscale:replace:62},),)-|",1,[-10]
-10.0,"[TCP:load:nsj3ugzy9x]-tamper{TCP:load:replace:}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:2252980935]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:6631]-fragment{tcp:-1:True}(,tamper{TCP:options-wscale:replace:106})-|",1,[-10]
-10.0,"[TCP:options-wscale:138]-tamper{TCP:dport:replace:28841}(duplicate(tamper{TCP:seq:replace:4023556574},),)-|",1,[-10]
-10.0,"[TCP:window:150]-fragment{tcp:-1:True}(tamper{TCP:options-altchksum:corrupt},tamper{TCP:options-wscale:corrupt})-|",1,[-10]
-10.0,"[TCP:dataofs:4]-tamper{TCP:window:corrupt}(tamper{TCP:options-uto:replace:188},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:191]-tamper{TCP:dataofs:replace:4}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:186]-tamper{TCP:options-mss:replace:41093}(tamper{TCP:options-wscale:replace:119},)-|",1,[-10]
-10.0,"[TCP:ack:2412396753:4]-fragment{tcp:-1:False}(tamper{TCP:options-nop:replace:},duplicate)-|",1,[-10]
-10.0,"[TCP:window:100]-tamper{TCP:options-altchksumopt:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:dataofs:13]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:64776]-tamper{TCP:options-wscale:corrupt}(duplicate(tamper{TCP:options-uto:replace:39},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:125]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:129]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:urgptr:22740]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:ec44650c324a55fdf95322052647b122]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1610067412]-tamper{TCP:flags:replace:RPEN}(tamper{TCP:load:replace:__DNS_REQUEST__},)-|",1,[-10]
-10.0,"[TCP:dport:24109]-duplicate(drop,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-uto:224:3]-tamper{TCP:sport:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:72]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:13261:3]-tamper{TCP:options-timestamp:replace:600213968}-|,1,[-10]
-10.0,"[TCP:ack:4138085671]-tamper{TCP:ack:replace:2548469532}(drop,)-|",1,[-10]
-10.0,"[TCP:sport:54423]-fragment{tcp:-1:True}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-nop:corrupt},)-|[TCP:chksum:7702]-duplicate-|",1,[-10]
-10.0,[TCP:flags:S:4]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:112:2]-tamper{TCP:window:replace:70}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:14652]-tamper{TCP:options-nop:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:urgptr:41327]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:60]-fragment{tcp:-1:True}(,tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,"[TCP:dataofs:1]-tamper{TCP:options-uto:replace:13}(fragment{tcp:-1:False}(tamper{TCP:sport:replace:60891},),)-|",1,[-10]
-10.0,"[TCP:dport:47910:4]-tamper{TCP:options-timestamp:replace:2468057578}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-mss:57910]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:184]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:19885]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:2533974868]-fragment{tcp:-1:False}(duplicate,fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:options-uto:186]-drop-|,1,[-10]
-10.0,"[TCP:flags:SPAUECN]-tamper{TCP:dataofs:replace:13}(tamper{TCP:urgptr:corrupt}(tamper{TCP:options-timestamp:replace:1087075442},),)-|",1,[-10]
-10.0,[TCP:urgptr:29130]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:72]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:74:4]-fragment{tcp:35:False:12}(tamper{TCP:options-uto:replace:47},)-|",1,[-10]
-10.0,[TCP:options-mss:54767]-drop-|,1,[-10]
-10.0,"[TCP:options-timestamp:364691097:4]-duplicate(tamper{TCP:dataofs:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:seq:2964089439]-fragment{tcp:-1:True}(duplicate,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,"[TCP:options-mss:63944]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:seq:966242653]-duplicate(tamper{TCP:options-eol:replace:}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:ack:1145161868]-duplicate(duplicate,tamper{TCP:options-sackok:replace:})-|",1,[-10]
-10.0,"[TCP:flags:FREC]-fragment{tcp:-1:False}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:653116617]-fragment{tcp:-1:False}(duplicate(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:185]-fragment{tcp:-1:True}(drop,)-|",1,[-10]
-10.0,"[TCP:options-uto:255]-fragment{tcp:51:False:25}(,duplicate)-|",1,[-10]
-10.0,"[TCP:reserved:2]-duplicate(,tamper{TCP:options-uto:replace:52})-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:3]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[-10]
-10.0,[TCP:options-mss:3202]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:217:0]-tamper{TCP:options-mss:replace:39928}(tamper{TCP:dport:replace:9843},)-|",1,[-10]
-10.0,"[TCP:options-uto:227:1]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:window:20]-drop-|,1,[-10]
-10.0,[TCP:dataofs:2]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:166:3]-tamper{TCP:options-nop:replace:}(drop,)-|",1,[-10]
-10.0,[TCP:options-wscale:232]-tamper{TCP:dataofs:replace:2}-|,1,[-10]
-10.0,[TCP:chksum:39142]-drop-|,1,[-10]
-10.0,"[TCP:window:50]-duplicate(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:59:1]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:4261]-duplicate(,tamper{TCP:options-uto:corrupt})-|",1,[-10]
-10.0,"[TCP:options-md5header:600eb0f4e94f6b9f5d45fa5a59a0a284]-duplicate(tamper{TCP:options-eol:replace:},tamper{TCP:options-mss:replace:27349})-|",1,[-10]
-10.0,"[TCP:options-md5header:caf7808e8064d29d6dd55213f8dc3a76:2]-duplicate(duplicate,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-mss:48396]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:sport:28710]-tamper{TCP:options-timestamp:replace:1090828841}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:65]-tamper{TCP:options-timestamp:replace:832645096}-|,1,[-10]
-10.0,"[TCP:ack:3088215022:3]-fragment{tcp:-1:False}(fragment{tcp:25:False},)-|",1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:options-mss:replace:34900}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,[TCP:flags:FSRPUEC]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-md5header:8a9cee246d3b4d2654656249724e8246]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,[TCP:dport:864]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:143]-duplicate(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2152175143]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:options-wscale:replace:172}-|,1,[-10]
-10.0,"[TCP:window:90]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:urgptr:7059:0]-duplicate-|",1,[-10]
-10.0,[TCP:flags:F]-drop-|,1,[-10]
-10.0,"[TCP:chksum:62754]-tamper{TCP:options-mss:replace:29777}(tamper{TCP:load:replace:},)-|",1,[-10]
-10.0,"[TCP:options-wscale:200]-fragment{tcp:-1:False}(,tamper{TCP:window:corrupt})-|",1,[-10]
-10.0,"[TCP:sport:63799]-tamper{TCP:reserved:replace:3}(tamper{TCP:reserved:replace:3}(tamper{TCP:dport:replace:27797},),)-|",1,[-10]
-10.0,"[TCP:options-uto:14]-duplicate(fragment{tcp:-1:False}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:True}(duplicate(duplicate(drop,),),)-|",1,[-10]
-10.0,"[TCP:ack:249523965]-tamper{TCP:options-wscale:replace:60}(duplicate,)-|[TCP:options-nop:]-tamper{TCP:seq:corrupt}-|",1,[-10]
-10.0,[TCP:flags:RPCN]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:2649034967]-duplicate(tamper{TCP:flags:corrupt}(tamper{TCP:options-eol:replace:},),)-|",1,[-10]
-10.0,"[TCP:ack:461065984]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:FU]-tamper{TCP:chksum:corrupt}(fragment{ip:-1:False},)-|",1,[-10]
-10.0,[TCP:options-wscale:124:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:138]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:options-altchksum:49]-drop-|,1,[-10]
-10.0,"[TCP:window:140:2]-duplicate(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:230]-fragment{tcp:-1:True:12}(,tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,"[TCP:flags:FSRACN]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:ack:1748432918]-duplicate(drop,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:seq:708257658]-tamper{TCP:load:replace:__DNS_REQUEST__}(fragment{tcp:-1:False:6},)-|",1,[-10]
-10.0,[TCP:dataofs:5]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:210:4]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:sport:64638]-tamper{TCP:window:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:reserved:3:4]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:95]-tamper{TCP:options-altchksum:replace:132}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:flags:AC]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:dport:45729]-drop-|,1,[-10]
-10.0,[TCP:dport:36671]-drop-|,1,[-10]
-10.0,"[TCP:seq:2156529867:4]-fragment{ip:-1:True}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-mss:34609:4]-tamper{TCP:options-md5header:replace:98762021a25eb92d240d451b952cd552}-|,1,[-10]
-10.0,"[TCP:reserved:3]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:load:]-duplicate(drop,tamper{TCP:options-wscale:corrupt})-|",1,[-10]
-10.0,"[TCP:window:170:3]-fragment{tcp:-1:False:8}(,duplicate)-|",1,[-10]
-10.0,[TCP:window:90:1]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:EN]-duplicate(tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-nop:corrupt},),)-|",1,[-10]
-10.0,"[TCP:window:100]-fragment{ip:-1:True:5}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:187]-fragment{tcp:-1:False}(,duplicate(,duplicate))-|",1,[-10]
-10.0,[TCP:dport:1569:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop::0]-tamper{TCP:window:replace:80}-|,1,[-10]
-10.0,"[TCP:ack:1531920857]-tamper{TCP:seq:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,[TCP:options-nop::0]-duplicate-|[TCP:options-timestamp:110328557:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:90}-|[TCP:ack:2975594521]-tamper{TCP:chksum:replace:5149}-|,1,[-10]
-10.0,[TCP:options-md5header:d5f00f0a8952043a3d7351864bfa6f11:4]-tamper{TCP:flags:replace:FSN}-|,1,[-10]
-10.0,[TCP:options-altchksum:228]-tamper{TCP:urgptr:replace:16068}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(fragment{ip:41:False:42},)-|[TCP:options-timestamp:3287019002]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-md5header:661b445cb2ab854921db43f0831fded0]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:1]-tamper{TCP:options-uto:replace:13}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:dport:3091:2]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:186]-tamper{TCP:options-mss:replace:41093}(tamper{TCP:chksum:replace:50870},)-|",1,[-10]
-10.0,[TCP:urgptr:20689]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:FSRPUEC]-fragment{tcp:-1:False}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,[TCP:window:180]-drop-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(fragment{ip:41:False:42},)-|[TCP:sport:63184]-duplicate-|",1,[-10]
-10.0,[TCP:options-uto:92]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:sport:49767:2]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:flags:A]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:2117163546}(tamper{TCP:reserved:replace:3},)-|[TCP:options-mss:3141]-tamper{TCP:options-sackok:replace:}-|",1,[-10]
-10.0,[TCP:options-timestamp:873584294]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:ba3e9f5bf83a02c5267d4d3fb4876cdb:4]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:709693341:1]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:162:0]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:window:50]-duplicate-|,1,[-10]
-10.0,[TCP:ack:3972786265]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:FSPAUE]-tamper{TCP:options-timestamp:replace:2666453121}-|,1,[-10]
-10.0,[TCP:dport:43502]-drop-|,1,[-10]
-10.0,[TCP:sport:58194]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:119]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-mss:41139]-tamper{TCP:dataofs:replace:1}-|,1,[-10]
-10.0,[TCP:options-md5header:e972b563b449c67b2b319f7742be7eb1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:5]-|[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:8]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:urgptr:39506:2]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:seq:708257658]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-10]
-10.0,"[TCP:dport:3523]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:seq:4014702079:1]-duplicate-|,1,[-10]
-10.0,[TCP:window:30]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(tamper{TCP:window:replace:10},tamper{TCP:dataofs:replace:11})-|[TCP:options-mss:2184]-drop-|",1,[-10]
-10.0,[TCP:dport:3523]-tamper{TCP:seq:replace:3374948427}-|,1,[-10]
-10.0,[TCP:options-md5header:82bcd531c0976fc8019b512e1e74a331]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:4084]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:205]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:27118]-tamper{TCP:seq:replace:3761806553}-|,1,[-10]
-10.0,[TCP:urgptr:62000:1]-drop-|,1,[-10]
-10.0,[TCP:options-mss:8484]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:2876502655]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
