Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:sport:42130:3]-tamper{TCP:options-mss:corrupt}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},),)-|[TCP:options-md5header:41ab348245912fac6a56ac065deb1111]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[-20]
-20.0,"[TCP:options-altchksum:161]-tamper{TCP:dport:corrupt}(tamper{TCP:options-timestamp:replace:1282809}(drop,),)-|[TCP:load:]-duplicate-|",1,[-20]
-20.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|[TCP:options-altchksum:24:3]-duplicate-|",1,[-20]
-20.0,"[TCP:load:puugrkig9x:0]-fragment{tcp:-1:True}(tamper{TCP:window:replace:160},)-|[TCP:options-md5header:85b77d2cdb5617a3cf704f8e416636ee]-drop-|",1,[-20]
-20.0,[TCP:dataofs:7:3]-|[TCP:dataofs:14]-duplicate-|,1,[-20]
-20.0,[TCP:reserved:5]-|[TCP:options-wscale:61]-tamper{TCP:options-altchksum:replace:7}-|,1,[-20]
-20.0,"[TCP:options-timestamp:902466160]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-sack:replace:},)-|[TCP:ack:1263114312]-tamper{TCP:dataofs:corrupt}-|",1,[-20]
-20.0,[TCP:urgptr:64389:0]-tamper{TCP:options-uto:replace:4}-|[TCP:options-md5header:97c9f70d2dc0385e8f67234dedc5f61c]-tamper{TCP:options-wscale:corrupt}-|,1,[-20]
-10.0,"[TCP:options-mss:2790]-tamper{TCP:options-mss:corrupt}(duplicate(,tamper{TCP:window:corrupt}),)-|",1,[-10]
-10.0,"[TCP:seq:175041518]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-timestamp:replace:3874908579}(tamper{TCP:seq:corrupt},),)-|",1,[-10]
-10.0,[TCP:sport:10311]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:15983]-drop-|,1,[-10]
-10.0,"[TCP:options-eol::0]-fragment{tcp:-1:False}(,drop)-|[TCP:options-altchksum:42]-tamper{TCP:seq:replace:3514117757}-|",1,[-10]
-10.0,[TCP:options-mss:15817:0]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:65236]-fragment{tcp:-1:True}(,tamper{TCP:seq:replace:1015740506}(tamper{TCP:options-sackok:corrupt},))-|",1,[-10]
-10.0,[TCP:options-altchksum:240]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dport:38045]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:49884:1]-duplicate(,tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,"[TCP:options-mss:20767]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:6474]-duplicate(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:urgptr:850:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:902466160]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:4]-fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:6]-duplicate(,tamper{TCP:window:corrupt})-|",1,[-10]
-10.0,[TCP:window:120:3]-drop-|,1,[-10]
-10.0,"[TCP:sport:17800]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:S]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:FRUCN]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:21]-tamper{TCP:options-mss:replace:39772}(tamper{TCP:ack:replace:182004767},)-|",1,[-10]
-10.0,"[TCP:sport:29168:1]-fragment{tcp:-1:True}(tamper{TCP:options-altchksum:corrupt},tamper{TCP:options-altchksum:replace:10})-|",1,[-10]
-10.0,[TCP:options-mss:26453]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:30387:4]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:3]-tamper{TCP:ack:replace:4245698970}(tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-wscale:216]-fragment{tcp:53:False:26}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-uto:115]-duplicate(fragment{tcp:13:False:6},)-|",1,[-10]
-10.0,[TCP:options-wscale:241]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:33233]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:urgptr:4613]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:window:70:2]-tamper{TCP:dport:replace:20531}(tamper{TCP:options-md5header:replace:f960184ac8e69fc0672e40478c17c07c},)-|",1,[-10]
-10.0,[TCP:options-altchksum:189]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:4175645626]-duplicate(fragment{tcp:-1:True}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:sport:41117]-fragment{tcp:-1:True}(fragment{tcp:14:True:14},)-|",1,[-10]
-10.0,[TCP:options-uto:142:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:seq:1437160662]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:36435]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:flags:FSPUN]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:52356]-tamper{TCP:ack:replace:2583482093}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:164]-tamper{TCP:dport:replace:35022}-|,1,[-10]
-10.0,"[TCP:seq:2189414006:0]-fragment{tcp:39:True}(,duplicate)-|",1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:urgptr:replace:41171}-|,1,[-10]
-10.0,"[TCP:options-timestamp:590730207]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,[TCP:urgptr:2666]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:sport:47219]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:2698697782]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:29:4]-duplicate(,tamper{TCP:options-altchksumopt:replace:}(duplicate,))-|",1,[-10]
-10.0,[TCP:options-wscale:168]-tamper{TCP:urgptr:replace:60271}-|,1,[-10]
-10.0,"[TCP:window:50:1]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:dport:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:flags:FSRPEN]-tamper{TCP:options-md5header:replace:4eb141703e3d19ee2926b5942731a7c9}(tamper{TCP:dport:replace:39652},)-|",1,[-10]
-10.0,"[TCP:chksum:26580]-tamper{TCP:options-sack:corrupt}(fragment{tcp:58:False:14},)-|",1,[-10]
-10.0,[TCP:seq:1134754782]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksum:163]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:options-uto:205]-drop-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:load:corrupt}(tamper{TCP:options-nop:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:flags:A]-tamper{TCP:options-wscale:replace:81}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,[TCP:window:180]-tamper{TCP:options-nop:corrupt}-|[TCP:options-sackok:]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2328317134]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:53443]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:9f14398c6dd944d2d4e9cfdbe26961fb}(tamper{TCP:urgptr:corrupt},)-|[TCP:flags:]-tamper{TCP:flags:replace:SRAUEN}-|",1,[-10]
-10.0,[TCP:options-altchksum:52]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2405315150:1]-tamper{TCP:reserved:replace:2}-|,1,[-10]
-10.0,"[TCP:options-mss:27544:3]-tamper{TCP:load:corrupt}(fragment{tcp:-1:True}(duplicate,),)-|",1,[-10]
-10.0,[TCP:sport:24140]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:6]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:51753]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:53281]-duplicate(,fragment{ip:-1:True})-|",1,[-10]
-10.0,"[TCP:flags:FRPAEC:4]-fragment{tcp:-1:False}(duplicate,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-wscale:5]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:7]-duplicate(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3309271783:0]-duplicate(fragment{tcp:-1:True},duplicate)-|",1,[-10]
-10.0,[TCP:chksum:49443]-duplicate-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-eol:replace:}(tamper{TCP:flags:replace:UEN},)-|",1,[-10]
-10.0,"[TCP:options-wscale:248:4]-duplicate(fragment{tcp:34:False:41},)-|",1,[-10]
-10.0,[TCP:chksum:58659]-drop-|[TCP:options-nop:]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:78975dc806ef01feee252f837dbb4b7b]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:dport:52213]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:29914]-tamper{TCP:options-mss:corrupt}(duplicate(,tamper{TCP:options-wscale:corrupt}),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2306168376]-tamper{TCP:flags:replace:SPAU}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:14044]-tamper{TCP:options-timestamp:corrupt}(duplicate(,tamper{TCP:options-timestamp:replace:1837197977}),)-|",1,[-10]
-10.0,[TCP:options-altchksum:183]-tamper{TCP:sport:replace:36154}-|,1,[-10]
-10.0,[TCP:seq:2711428768]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:window:80]-tamper{TCP:options-wscale:replace:154}(tamper{TCP:options-timestamp:replace:2401895017},)-|",1,[-10]
-10.0,"[TCP:sport:2031]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:seq:3978531460]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:chksum:replace:60900},)-|",1,[-10]
-10.0,"[TCP:ack:217071803]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-altchksum:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:4292314003]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:sport:43506]-tamper{TCP:options-mss:replace:63567}(duplicate(,tamper{TCP:options-altchksumopt:corrupt}),)-|",1,[-10]
-10.0,"[TCP:options-mss:25393]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:118]-tamper{TCP:chksum:replace:45793}(tamper{TCP:options-sackok:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:flags:SRPACN]-drop-|,1,[-10]
-10.0,"[TCP:seq:1903635787:0]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-mss:31098]-tamper{TCP:options-sack:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:35]-tamper{TCP:window:replace:10}(tamper{TCP:options-uto:replace:98},)-|",1,[-10]
-10.0,"[TCP:flags:F]-fragment{tcp:42:True:21}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:1572489921]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:load:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(,tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},))-|",1,[-10]
-10.0,[TCP:flags:FSRAEN]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:0f726b6a6a27fd1351848ddacadd4df7]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:2726]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:40562:2]-tamper{TCP:dport:replace:28313}(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:PAC]-tamper{TCP:seq:replace:4225595972}-|,1,[-10]
-10.0,[TCP:reserved:6]-tamper{TCP:options-md5header:replace:0a602e29e659f0888b3b181e42ea74b1}-|,1,[-10]
-10.0,[TCP:options-md5header:5a7996432438e9b5e09db5f04dc04962:2]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(duplicate,)-|[TCP:options-md5header:fb226f87952e1c034848ff0cd2e4203d]-duplicate-|",1,[-10]
-10.0,"[TCP:flags:FSRPUN:3]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,[TCP:reserved:4]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:87903a00a21d034936cf4733e3354376]-tamper{TCP:dataofs:replace:8}(tamper{TCP:sport:replace:47910}(drop,),)-|",1,[-10]
-10.0,[TCP:reserved:4:1]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:212]-tamper{TCP:flags:corrupt}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:60907]-duplicate(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:dport:corrupt})-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-nop:replace:}-|",1,[-10]
-10.0,"[TCP:options-md5header:3450d21423e00b1d6e199dd4070e1fcd:1]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-wscale:164]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:210]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:78]-duplicate(,tamper{TCP:load:replace:__HTTP_REQUEST__})-|",1,[-10]
-10.0,[TCP:sport:21400:2]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:204:0]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksum:14]-fragment{tcp:18:False}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:47]-drop-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:True}(duplicate,),)-|",1,[-10]
-10.0,[TCP:reserved:2]-tamper{TCP:chksum:replace:20782}-|,1,[-10]
-10.0,[TCP:sport:38274]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:15884]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-md5header:70c74240036567aebbec5e150a7734b7:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:12:1]-drop-|,1,[-10]
-10.0,"[TCP:sport:16631]-fragment{tcp:-1:True}(tamper{TCP:urgptr:replace:29122},duplicate)-|",1,[-10]
-10.0,"[TCP:flags::1]-duplicate(,tamper{TCP:options-timestamp:corrupt})-|",1,[-10]
-10.0,[TCP:options-mss:55291]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:0d6d58dba3123b735238000b6f03e2fb:4]-tamper{TCP:sport:replace:768}-|,1,[-10]
-10.0,[TCP:window:90]-tamper{TCP:sport:replace:56266}-|,1,[-10]
-10.0,"[TCP:ack:3738371957:3]-fragment{tcp:14:False}(,tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,"[TCP:options-uto:15]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:34044]-tamper{TCP:options-nop:corrupt}(duplicate,)-|[TCP:options-nop:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-wscale:119:1]-tamper{TCP:sport:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:options-nop:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-uto:225]-duplicate(fragment{tcp:-1:False},tamper{TCP:chksum:replace:36201})-|",1,[-10]
-10.0,"[TCP:chksum:11629]-tamper{TCP:reserved:replace:0}(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:3653148620]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:424183418}(tamper{TCP:options-altchksumopt:corrupt},)-|[TCP:window:70]-duplicate-|",1,[-10]
-10.0,[TCP:dport:59569]-tamper{TCP:options-md5header:replace:6b5e8c880c363cf34e48cc5768d63953}-|,1,[-10]
-10.0,"[TCP:ack:99780307]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:sport:53021]-tamper{TCP:options-sackok:replace:}(duplicate(fragment{tcp:-1:False},duplicate),)-|",1,[-10]
-10.0,[TCP:seq:2519524868:3]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:urgptr:4324]-tamper{TCP:options-wscale:replace:132}-|,1,[-10]
-10.0,"[TCP:seq:200139251:3]-tamper{TCP:seq:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-uto:99:4]-tamper{TCP:sport:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-md5header:c0fe6be4afe5768f0eb9ea479ea21ff4:2]-tamper{TCP:options-altchksumopt:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-mss:14561:0]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:R]-tamper{TCP:options-nop:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:True}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:60855]-tamper{TCP:options-mss:replace:33798}(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,[TCP:window:110]-tamper{TCP:sport:replace:1689}-|,1,[-10]
-10.0,[TCP:options-uto:211]-tamper{TCP:options-uto:replace:196}-|,1,[-10]
-10.0,[TCP:dport:20742]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:23337]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:1:1]-tamper{TCP:dport:replace:46287}-|,1,[-10]
-10.0,[TCP:chksum:21607]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:]-drop-|,1,[-10]
-10.0,[TCP:reserved:6]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:7:3]-duplicate-|,1,[-10]
-10.0,[TCP:load:nsi1hh7ce1]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:181]-drop-|,1,[-10]
-10.0,[TCP:chksum:59586]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:2]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:5]-tamper{TCP:window:replace:60}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-eol:replace:},)-|[TCP:options-timestamp:249679283]-duplicate-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:641398808f0b60e086f662437536e52c:4]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:dport:50823]-tamper{TCP:options-mss:replace:41852}-|,1,[-10]
-10.0,[TCP:chksum:19911]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:12]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:882903846:3]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:7:3]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:2089997623]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:flags:R]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:222]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:F}(tamper{TCP:dataofs:corrupt},)-|[TCP:ack:691427973]-drop-|",1,[-10]
-10.0,[TCP:reserved:5]-tamper{TCP:window:replace:120}-|,1,[-10]
-10.0,[TCP:seq:2453975170]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:P]-tamper{TCP:ack:replace:747619911}-|,1,[-10]
-10.0,"[TCP:chksum:20874]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:23082]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:dport:33523:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:4254688272]-drop-|,1,[-10]
-10.0,[TCP:chksum:20874]-tamper{TCP:ack:corrupt}-|,1,[-10]
