Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:3614041531}(drop,)-|",1,[-1000]
-1000.0,[TCP:reserved:0]-drop-|,1,[-1000]
-1000.0,[TCP:options-nop::3]-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:seq:2770719566]-tamper{TCP:load:replace:}-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt::3]-drop-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-duplicate(drop,drop)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-sack::2]-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:2705}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-nop::0]-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt::1]-|,1,[-1000]
-1000.0,[TCP:options-sackok::0]-|[TCP:options-eol::0]-fragment{ip:40:False:14}-|,1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:options-eol:]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack::0]-duplicate(duplicate,fragment{tcp:57:False}(,tamper{TCP:load:replace:__HTTP_REQUEST__}))-|[TCP:options-eol:]-|",1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:10}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-duplicate(drop,fragment{tcp:-1:False}(tamper{TCP:sport:replace:45919}(drop,),drop))-|",1,[-1000]
-1000.0,[TCP:options-sackok::1]-drop-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:chksum:replace:10998}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:reserved:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:seq:replace:2113110613}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:reserved:corrupt}(duplicate(drop,drop),)-|",1,[-1000]
-1000.0,[TCP:flags:PA]-|,1,[-1000]
-1000.0,"[TCP:options-eol:]-duplicate(tamper{TCP:reserved:corrupt}(drop,),drop)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-uto:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:dport:21773]-duplicate-|,1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:dport:21773]-fragment{tcp:-1:True}-|,1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:dport:21773]-tamper{TCP:dport:corrupt}-|,1,[-1000]
-1000.0,"[TCP:options-eol:]-tamper{TCP:options-uto:replace:246}(drop,)-|",1,[-1000]
-20.0,"[TCP:sport:18032]-tamper{TCP:options-eol:corrupt}(tamper{TCP:dport:corrupt},)-|[TCP:options-mss:19744:3]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:seq:2623330606]-duplicate(,tamper{TCP:dataofs:corrupt})-|[TCP:reserved:1:0]-drop-|",1,[-20]
-20.0,"[TCP:urgptr:7950]-tamper{TCP:window:corrupt}(tamper{TCP:options-wscale:corrupt},)-|[TCP:chksum:35931]-tamper{TCP:options-altchksum:corrupt}-|",1,[-20]
-20.0,"[TCP:options-wscale:198]-tamper{TCP:options-sack:replace:}(duplicate,)-|[TCP:window:70]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:seq:replace:3551093449},)-|[TCP:ack:872309732]-duplicate-|",1,[-20]
-20.0,"[TCP:chksum:46658]-tamper{TCP:reserved:replace:3}(tamper{TCP:options-altchksum:corrupt},)-|[TCP:options-md5header:833162e6df9742fa1800a345dd210f26]-duplicate-|",1,[-20]
-20.0,"[TCP:options-timestamp:1773902170]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-timestamp:161643147]-drop-|",1,[-20]
-20.0,"[TCP:urgptr:14179:1]-duplicate(fragment{tcp:-1:False},)-|[TCP:options-mss:49013]-tamper{TCP:options-timestamp:replace:1606962059}-|",1,[-20]
-20.0,"[TCP:chksum:61351]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|[TCP:options-uto:115]-tamper{TCP:reserved:replace:6}-|",1,[-20]
-20.0,"[TCP:options-uto:93]-fragment{tcp:-1:True}(,tamper{TCP:options-md5header:replace:aa31f34ceb87814d32627289ce67a0b7})-|[TCP:options-md5header:fd54b0fe659a13ffd953685daefdec28]-tamper{TCP:window:replace:30}-|",1,[-20]
-20.0,[TCP:sport:5309:3]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:chksum:45414:0]-drop-|,1,[-20]
-20.0,"[TCP:dport:48815]-fragment{tcp:-1:False}(,tamper{TCP:window:replace:120})-|[TCP:options-uto:159]-tamper{TCP:sport:corrupt}-|",1,[-20]
-20.0,"[TCP:options-md5header:a998a4e342e70839c0431d4f71e78496:3]-fragment{tcp:-1:False}(,tamper{TCP:ack:corrupt})-|[TCP:options-wscale:101]-tamper{TCP:options-wscale:corrupt}-|",1,[-20]
-20.0,"[TCP:options-wscale:142]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-eol:corrupt},)-|[TCP:window:170]-tamper{TCP:chksum:corrupt}-|",1,[-20]
-20.0,[TCP:options-timestamp:1220565593]-drop-|[TCP:dataofs:14]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(,drop)-|[TCP:reserved:2]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:options-mss:54609]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|[TCP:options-uto:210]-tamper{TCP:ack:corrupt}-|",1,[-20]
-20.0,[TCP:options-altchksum:87]-tamper{TCP:options-sack:replace:}-|[TCP:seq:2934511034:1]-duplicate-|,1,[-20]
-20.0,[TCP:ack:1751895387]-duplicate-|[TCP:options-md5header:91e00c6e28cbc075704cb40e6b11c622]-tamper{TCP:load:corrupt}-|,1,[-20]
-20.0,[TCP:chksum:10471:1]-|[TCP:dataofs:13]-tamper{TCP:options-altchksum:corrupt}-|,1,[-20]
-20.0,"[TCP:dataofs:1]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:sport:22969:3]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-20]
-10.0,"[TCP:dataofs:1]-tamper{TCP:options-uto:replace:46}(tamper{TCP:dport:replace:2064},)-|",1,[-10]
-10.0,[TCP:flags:FRPAUEN]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:184:2]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True}(,tamper{TCP:options-wscale:replace:4}),)-|",1,[-10]
-10.0,"[TCP:window:150]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:74500509]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:1666913617]-duplicate-|,1,[-10]
-10.0,[TCP:sport:44569:3]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:13]-duplicate(tamper{TCP:flags:replace:PA},)-|",1,[-10]
-10.0,"[TCP:flags:FSRPAE]-tamper{TCP:options-md5header:replace:148752421e5de7a1288f494ee6add4e3}(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,[TCP:reserved:5]-tamper{TCP:seq:replace:1708764232}-|,1,[-10]
-10.0,[TCP:options-timestamp:3789048875:4]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:167]-fragment{tcp:21:False:29}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:48045]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3354127264]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:3]-fragment{tcp:48:False:47}(,tamper{TCP:window:replace:130})-|",1,[-10]
-10.0,[TCP:sport:33288:3]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:urgptr:33245]-drop-|,1,[-10]
-10.0,[TCP:ack:1751895387]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:171:2]-tamper{TCP:options-wscale:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-mss:40584]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1976486248]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-wscale:70]-tamper{TCP:load:corrupt}(tamper{TCP:options-sack:corrupt}(tamper{TCP:load:replace:__DNS_REQUEST__},),)-|",1,[-10]
-10.0,"[TCP:options-wscale:208:0]-tamper{TCP:ack:replace:1729445923}(tamper{TCP:options-uto:replace:66},)-|",1,[-10]
-10.0,"[TCP:dataofs:10]-duplicate(,tamper{TCP:load:corrupt})-|",1,[-10]
-10.0,"[TCP:chksum:34196]-fragment{tcp:-1:True}(drop,tamper{TCP:reserved:replace:3})-|",1,[-10]
-10.0,[TCP:urgptr:30868]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-altchksum:204]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:20361]-tamper{TCP:options-nop:replace:}(tamper{TCP:seq:replace:1546482774},)-|",1,[-10]
-10.0,[TCP:ack:1348674520]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:sport:165]-tamper{TCP:chksum:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:7158]-tamper{TCP:ack:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,"[TCP:window:20]-duplicate(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:31699]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-md5header:replace:d3ca5ab53a7d3649f442a0e4dddf90ae},)-|",1,[-10]
-10.0,"[TCP:options-uto:84:3]-duplicate(tamper{TCP:options-sackok:corrupt},tamper{TCP:options-wscale:corrupt})-|",1,[-10]
-10.0,"[TCP:options-mss:55948]-fragment{tcp:45:False:23}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:dport:14663]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-mss:64646:0]-tamper{TCP:options-mss:replace:4436}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:window:20]-fragment{tcp:-1:False}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(,drop)-|[TCP:seq:2770719566]-tamper{TCP:load:replace:}-|",1,[-10]
-10.0,[TCP:seq:3749742246:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:window:190]-fragment{tcp:3:False:1}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:47]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:window:100]-tamper{TCP:options-mss:replace:57861}-|,1,[-10]
-10.0,[TCP:ack:3934595770:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:sport:47717]-duplicate(,fragment{tcp:59:True:29})-|",1,[-10]
-10.0,[TCP:dport:50561:1]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1493833803]-duplicate(duplicate,)-|[TCP:options-eol:]-tamper{TCP:chksum:replace:4583}-|",1,[-10]
-10.0,"[TCP:sport:63023]-fragment{tcp:-1:False}(,drop)-|",1,[-10]
-10.0,"[TCP:options-wscale:92]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:dport:35933]-tamper{TCP:ack:replace:3517095875}(duplicate(drop,),)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:140]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:2497405288]-tamper{TCP:dataofs:replace:13}-|,1,[-10]
-10.0,"[TCP:reserved:6]-duplicate(,fragment{tcp:-1:True}(,duplicate))-|",1,[-10]
-10.0,"[TCP:chksum:29452]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:reserved:2]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:737784655]-tamper{TCP:dport:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:188]-fragment{tcp:-1:False}(,duplicate)-|[TCP:options-sackok:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(drop,)-|[TCP:urgptr:44314]-duplicate-|",1,[-10]
-10.0,[TCP:urgptr:51202]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dataofs:1]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:19207]-tamper{TCP:options-md5header:replace:4351a8afb9f7821a31fa9b490ffb9363}(tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:dport:41600]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:62233]-fragment{tcp:-1:False}(,tamper{TCP:options-mss:replace:15184})-|",1,[-10]
-10.0,"[TCP:options-md5header:6d60eddfc9fa960f1e432a101f237e49]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:80]-fragment{tcp:-1:True}(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(,duplicate)-|[TCP:window:90]-tamper{TCP:seq:replace:358718250}-|",1,[-10]
-10.0,"[TCP:options-altchksum:179]-tamper{TCP:chksum:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:load::1]-fragment{tcp:-1:True:5}(,tamper{TCP:window:replace:140})-|",1,[-10]
-10.0,"[TCP:dataofs:9:0]-tamper{TCP:window:replace:60}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:chksum:59554]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:21]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:4:4]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:FA]-duplicate(duplicate(,tamper{TCP:options-timestamp:corrupt}),)-|",1,[-10]
-10.0,"[TCP:flags:FRPAEN]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-altchksum:6]-drop-|,1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:window:replace:40}(tamper{TCP:seq:replace:4212138434},)-|",1,[-10]
-10.0,"[TCP:options-uto:246]-fragment{tcp:-1:False}(duplicate(,duplicate),)-|",1,[-10]
-10.0,[TCP:sport:48493]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:157]-drop-|,1,[-10]
-10.0,"[TCP:dport:62654]-fragment{tcp:-1:True}(fragment{tcp:-1:False},tamper{TCP:options-mss:replace:6108})-|",1,[-10]
-10.0,"[TCP:flags:FA]-fragment{tcp:-1:False}(,tamper{TCP:options-timestamp:replace:2935785694})-|",1,[-10]
-10.0,"[TCP:options-uto:183]-tamper{TCP:window:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:28944]-tamper{TCP:dataofs:replace:8}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:RA]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,[TCP:options-uto:53]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:23322]-duplicate(,tamper{TCP:ack:corrupt}(tamper{TCP:dport:replace:25476},))-|",1,[-10]
-10.0,[TCP:options-md5header:cbe6ff12ec90693bc4d2f489f3b399df]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:148]-tamper{TCP:reserved:replace:5}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:546201393]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:window:100]-duplicate(tamper{TCP:options-altchksum:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:chksum:48002]-tamper{TCP:options-md5header:replace:ed83c2469156b0224b513071e9d1092e}(tamper{TCP:options-mss:replace:41032}(tamper{TCP:options-altchksum:replace:130}(tamper{TCP:options-timestamp:corrupt},),),)-|",1,[-10]
-10.0,[TCP:options-timestamp:3924492515]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:3563982876]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:SRPEC]-tamper{TCP:options-timestamp:replace:3737221029}(drop,)-|",1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:window:110]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:urgptr:22547]-fragment{tcp:-1:True}(,tamper{TCP:sport:replace:51876})-|",1,[-10]
-10.0,"[TCP:dataofs:5:1]-fragment{tcp:-1:False:7}(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:ack:4095527791]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:sport:replace:50934}(drop,)-|",1,[-10]
-10.0,"[TCP:options-uto:243]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:FSRPUE]-duplicate-|,1,[-10]
-10.0,[TCP:dport:38135]-tamper{TCP:flags:replace:A}-|,1,[-10]
-10.0,[TCP:options-altchksum:246:4]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:34707:3]-duplicate(tamper{TCP:options-timestamp:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:ack:2969152551]-tamper{TCP:dataofs:replace:9}(tamper{TCP:options-altchksumopt:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-mss:62214]-fragment{ip:26:True}(drop,)-|",1,[-10]
-10.0,[TCP:dport:16658:3]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:4:1]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:7]-fragment{tcp:30:False:15}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:26]-fragment{tcp:-1:True}(tamper{TCP:seq:corrupt},)-|",1,[-10]
