Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sackok::2]-drop-|,1,[-1000]
-1000.0,[TCP:sport:63699]-fragment{tcp:-1:True}-|[TCP:options-sackok:]-drop-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:38733}(tamper{TCP:window:corrupt}(drop,),)-|",1,[-1000]
-1000.0,[TCP:options-eol::1]-|,1,[-1000]
-1000.0,"[TCP:options-nop::0]-duplicate(,duplicate)-|[TCP:options-eol:]-|",1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:options-eol:]-|,1,[-1000]
-1000.0,[TCP:options-eol:]-drop-|,1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:dport:51251]-tamper{TCP:chksum:corrupt}-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:dport:51251]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|",1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:chksum:44352]-tamper{TCP:options-eol:corrupt}-|,1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:reserved:4:3]-duplicate-|,1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:chksum:31112]-tamper{TCP:options-sack:replace:}-|,1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-md5header:replace:8e2adb9afa8584f8028c72916c1dd221}(drop,)-|[TCP:options-altchksumopt::0]-tamper{TCP:seq:corrupt}-|",1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:dport:38009:3]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:reserved:4:3]-tamper{TCP:sport:corrupt}(tamper{TCP:options-mss:corrupt}(tamper{TCP:options-md5header:replace:738738c86e0c877f692f4c3be7fc1bcb},),)-|",1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:seq:3917797448:3]-tamper{TCP:load:replace:jeqjwryc09}-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-nop:replace:}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-nop:]-|[TCP:seq:1027408820:4]-|,1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:chksum:replace:26412}(tamper{TCP:options-altchksumopt:corrupt}(drop,),)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-drop-|[TCP:dataofs:5]-tamper{TCP:options-uto:corrupt}-|,1,[-1000]
-1000.0,"[TCP:options-nop:]-|[TCP:seq:1027408820:4]-tamper{TCP:dport:corrupt}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:63918}(drop,)-|",1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(tamper{TCP:options-uto:corrupt}(drop,),)-|",1,[-1000]
-20.0,"[TCP:seq:1446160886:1]-tamper{TCP:window:corrupt}(tamper{TCP:options-md5header:corrupt},)-|[TCP:seq:1301030851:2]-tamper{TCP:load:replace:}-|",1,[-20]
-20.0,"[TCP:options-altchksum:213]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:seq:corrupt},)-|[TCP:options-uto:5]-duplicate-|",1,[-20]
-20.0,[TCP:flags:FSA]-tamper{TCP:options-sack:corrupt}-|[TCP:chksum:10884]-tamper{TCP:options-altchksum:replace:164}-|,1,[-20]
-20.0,"[TCP:flags:P]-duplicate(tamper{TCP:options-wscale:corrupt},)-|[TCP:dport:26876]-drop-|",1,[-20]
-20.0,"[TCP:reserved:5:0]-tamper{TCP:ack:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|[TCP:options-altchksum:58]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:options-altchksum:23:2]-drop-|[TCP:sport:30659]-tamper{TCP:options-sackok:replace:}-|,1,[-20]
-20.0,"[TCP:dport:39277]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|[TCP:load:__HTTP_REQUEST__]-duplicate-|",1,[-20]
-20.0,"[TCP:ack:1697683838]-fragment{tcp:-1:False}(,fragment{tcp:-1:False})-|[TCP:dataofs:5:2]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:flags:FRUEN:2]-duplicate(fragment{tcp:-1:False},)-|[TCP:sport:10996]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:reserved:6]-tamper{TCP:seq:replace:1509716390}(tamper{TCP:options-md5header:replace:eb7a5d6627d3b0bc214910831aed53e8},)-|[TCP:window:160]-tamper{TCP:options-wscale:replace:80}-|",1,[-20]
-20.0,"[TCP:flags:SRPAUEN]-duplicate(duplicate,)-|[TCP:options-md5header:befd9257e47d7efccf7afdb4b2a35b7b]-duplicate-|",1,[-20]
-20.0,"[TCP:reserved:1]-duplicate(,tamper{TCP:options-wscale:replace:37})-|[TCP:reserved:7:1]-tamper{TCP:options-nop:corrupt}-|",1,[-20]
-20.0,"[TCP:load:14egpqbe9n]-duplicate(tamper{TCP:seq:replace:3520604936},)-|[TCP:window:160]-tamper{TCP:load:corrupt}-|",1,[-20]
-20.0,"[TCP:sport:64177]-duplicate(fragment{tcp:-1:False},)-|[TCP:ack:582596518]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:options-mss:19189]-tamper{TCP:options-sack:replace:}(duplicate,)-|[TCP:dataofs:12]-tamper{TCP:dataofs:corrupt}-|",1,[-20]
-20.0,"[TCP:window:120]-duplicate(fragment{tcp:-1:False},)-|[TCP:sport:24232]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:load:__DNS_REQUEST__]-|[TCP:options-wscale:2]-duplicate-|,1,[-20]
-20.0,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}(,drop)-|[TCP:sport:1543]-drop-|",1,[-20]
-10.0,"[TCP:sport:9656:1]-tamper{TCP:window:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:chksum:6598]-fragment{tcp:-1:False}(,fragment{tcp:46:True:23})-|",1,[-10]
-10.0,[TCP:options-altchksum:51]-tamper{TCP:options-wscale:replace:255}-|,1,[-10]
-10.0,[TCP:window:10]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:20]-tamper{TCP:window:replace:30}(tamper{TCP:load:replace:}(tamper{TCP:options-uto:replace:160},),)-|",1,[-10]
-10.0,"[TCP:dport:15186:2]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:load:sd7neeott4:4]-duplicate(tamper{TCP:flags:replace:FREC}(tamper{TCP:reserved:replace:6},),)-|",1,[-10]
-10.0,"[TCP:options-md5header:4e81d9261ba3708ac9589326b0798330]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[-10]
