Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:seq:3794600310]-fragment{tcp:49:False}(,duplicate)-|",1,[-10]
-10.0,[TCP:options-md5header:a74c22f3d894aad95a9070b10fbbb10b]-drop-|,1,[-10]
-10.0,[TCP:options-uto:219]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:options-sackok::1]-duplicate(,fragment{tcp:-1:False})-|[TCP:dataofs:5]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,"[TCP:window:140:3]-tamper{TCP:ack:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:25725]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:11121]-tamper{TCP:load:corrupt}(tamper{TCP:options-wscale:corrupt},)-|[TCP:options-sack::1]-tamper{TCP:flags:replace:PA}-|",1,[-10]
-10.0,"[TCP:seq:885179667]-duplicate(duplicate(tamper{TCP:options-sack:corrupt},),)-|",1,[-10]
-10.0,[TCP:chksum:64893]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:4291347883]-tamper{TCP:options-nop:corrupt}(tamper{TCP:reserved:replace:2},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:10:2]-tamper{TCP:sport:corrupt}(tamper{TCP:options-mss:replace:44530},)-|",1,[-10]
-10.0,"[TCP:ack:4245291191]-duplicate(tamper{TCP:seq:replace:3629776284},)-|",1,[-10]
-10.0,[TCP:urgptr:15907]-fragment{ip:-1:False:32}-|,1,[-10]
-10.0,"[TCP:options-wscale:87]-tamper{TCP:dataofs:replace:2}(drop,)-|",1,[-10]
-10.0,[TCP:flags:SRPUC]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:21595]-tamper{TCP:urgptr:replace:53725}(duplicate(tamper{TCP:sport:replace:10492},tamper{TCP:dport:replace:56322}),)-|",1,[-10]
-10.0,"[TCP:load:7ic9nstbka]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:150]-tamper{TCP:options-uto:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:ded1cfae5ca47792dd7557ff90c77e09]-tamper{TCP:options-nop:replace:}(tamper{TCP:window:corrupt}(tamper{TCP:dataofs:corrupt},),)-|",1,[-10]
-10.0,"[TCP:flags:FSREC:0]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:urgptr:60822]-drop-|,1,[-10]
-10.0,"[TCP:flags:P]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:ack:1835747572]-duplicate(,tamper{TCP:seq:replace:1942417598})-|",1,[-10]
-10.0,[TCP:chksum:43438:0]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:1]-tamper{TCP:urgptr:replace:55102}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:165:4]-fragment{tcp:-1:True}(,tamper{TCP:options-sackok:replace:})-|",1,[-10]
-10.0,"[TCP:dport:34923]-fragment{tcp:-1:True:13}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-wscale:221]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:f6547c246610b00c622c028dc088138e]-drop-|,1,[-10]
-10.0,"[TCP:options-mss:7519]-tamper{TCP:options-wscale:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,[TCP:chksum:56251:3]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:R]-tamper{TCP:window:replace:50}(fragment{tcp:-1:True}(,drop),)-|",1,[-10]
-10.0,[TCP:flags:FSRPAEN]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:1929453295]-fragment{tcp:-1:False}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:1472]-duplicate(,tamper{TCP:options-md5header:corrupt})-|",1,[-10]
-10.0,"[TCP:window:50]-duplicate(fragment{tcp:36:False:18},)-|",1,[-10]
-10.0,[TCP:options-mss:30863:1]-duplicate-|,1,[-10]
-10.0,"[TCP:window:50]-tamper{TCP:options-mss:replace:61177}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:176]-tamper{TCP:options-timestamp:replace:3175971877}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:37847]-tamper{TCP:load:corrupt}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-wscale:186]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:c82e30d6a306de4e802e5a758dbaab7b]-tamper{TCP:options-md5header:corrupt}(duplicate(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,"[TCP:dport:31183]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-timestamp:replace:2886739078}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:dataofs:1]-duplicate(duplicate,)-|[TCP:options-sackok::1]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-uto:227]-duplicate(fragment{tcp:-1:True}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-uto:250]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:ack:3536616101:3]-tamper{TCP:options-sack:replace:}(tamper{TCP:flags:replace:S},)-|[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:3848888535}-|",1,[-10]
-10.0,"[TCP:options-altchksum:84]-tamper{TCP:options-uto:corrupt}(tamper{TCP:dport:corrupt}(tamper{TCP:options-nop:replace:},),)-|",1,[-10]
-10.0,"[TCP:options-mss:63295]-duplicate(,duplicate)-|[TCP:options-nop:]-tamper{TCP:seq:replace:2477286077}-|",1,[-10]
-10.0,"[TCP:chksum:56152]-fragment{tcp:-1:True}(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:window:50]-duplicate(tamper{TCP:dport:replace:5479},)-|",1,[-10]
-10.0,[TCP:dport:34809]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:198:4]-drop-|,1,[-10]
-10.0,"[TCP:options-mss:24525:0]-duplicate(,tamper{TCP:load:corrupt}(tamper{TCP:options-md5header:replace:cb436f98f56825d24cb226723a70b59b},))-|",1,[-10]
-10.0,[TCP:options-wscale:237]-drop-|,1,[-10]
-10.0,[TCP:flags:FSAEC]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:chksum:40886]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:urgptr:57795]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:flags:SRPAN]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:options-wscale:114]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:44430:3]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:136:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:90]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:6]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,[TCP:dataofs:6]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:1]-tamper{TCP:dport:corrupt}(tamper{TCP:flags:replace:PUE}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:reserved:5]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:seq:2103382673]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:options-timestamp:2886285840:3]-tamper{TCP:options-wscale:replace:178}-|,1,[-10]
-10.0,"[TCP:ack:3672245822]-duplicate(duplicate(duplicate,),)-|",1,[-10]
-10.0,[TCP:dport:23366:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:2330791695]-drop-|,1,[-10]
-10.0,"[TCP:flags:SAUECN]-duplicate(tamper{TCP:chksum:replace:28211},tamper{TCP:options-md5header:replace:b411199621bb717d8186586b7b596945})-|",1,[-10]
-10.0,"[TCP:dport:50987:0]-fragment{tcp:-1:False}(tamper{TCP:seq:corrupt},tamper{TCP:window:replace:60})-|",1,[-10]
-10.0,"[TCP:window:100]-tamper{TCP:load:replace:00ie7n6y49}(tamper{TCP:reserved:replace:7},)-|",1,[-10]
-10.0,"[TCP:options-mss:58500]-tamper{TCP:options-sackok:replace:}(tamper{TCP:sport:replace:23906},)-|",1,[-10]
-10.0,"[TCP:reserved:3:3]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:window:150]-fragment{tcp:-1:True}(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,[TCP:window:180]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:24905]-tamper{TCP:reserved:replace:5}(drop,)-|",1,[-10]
-10.0,"[TCP:options-mss:17638]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:seq:1214070619]-drop-|,1,[-10]
-10.0,[TCP:options-mss:54067:0]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:cdf28be89de4b313986810dceccacade]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:218]-tamper{TCP:ack:replace:1690972145}(tamper{TCP:flags:replace:EC}(drop,),)-|",1,[-10]
-10.0,[TCP:options-uto:202]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:24753]-duplicate(tamper{TCP:urgptr:replace:53051},)-|",1,[-10]
-10.0,"[TCP:options-wscale:208]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:dport:45627]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:47116]-fragment{tcp:-1:True}(tamper{TCP:dport:replace:10566},duplicate)-|",1,[-10]
-10.0,[TCP:options-mss:37546]-tamper{TCP:options-wscale:replace:254}-|,1,[-10]
-10.0,"[TCP:options-wscale:150]-tamper{TCP:options-altchksum:corrupt}(duplicate(tamper{TCP:options-wscale:replace:236},),)-|",1,[-10]
-10.0,"[TCP:options-md5header:6edf9647cc4efe3658503d10996fc7cc:3]-tamper{TCP:options-mss:replace:44254}(drop,)-|",1,[-10]
-10.0,[TCP:sport:42675]-tamper{TCP:ack:replace:4266445418}-|,1,[-10]
-10.0,"[TCP:options-md5header:2abd3d40f714c310853cc6f502d03381:2]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2448056923]-tamper{TCP:ack:replace:2708963518}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:48758]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dataofs:2]-tamper{TCP:chksum:replace:6285}(tamper{TCP:options-sack:replace:}(tamper{TCP:dataofs:corrupt},),)-|",1,[-10]
-10.0,[TCP:window:170]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:113]-duplicate(fragment{tcp:-1:True},fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:seq:257096099]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:flags:R]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:SRAUEN:1]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-wscale:95:2]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[-10]
-10.0,"[TCP:chksum:15665]-tamper{TCP:ack:replace:1721510550}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:ea619d230b9932b827aca47b7e719bb6]-tamper{TCP:dport:corrupt}(tamper{TCP:urgptr:replace:59184},)-|",1,[-10]
-10.0,"[TCP:reserved:5:1]-duplicate(tamper{TCP:urgptr:replace:35548}(fragment{tcp:-1:False}(fragment{tcp:-1:False},),),)-|",1,[-10]
-10.0,"[TCP:options-md5header:79c09c273d20c00d166c455e47a020cf:0]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-nop:replace:},)-|[TCP:options-sackok:]-duplicate-|",1,[-10]
-10.0,"[TCP:reserved:5]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:15427]-tamper{TCP:options-md5header:replace:99ac94c3761a3437b8fe776d9fd4b702}(tamper{TCP:options-md5header:replace:766ab2b76cb783a6bbffafb53b547b9b},)-|",1,[-10]
-10.0,"[TCP:seq:2510526598]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(tamper{TCP:window:corrupt},),)-|",1,[-10]
-10.0,"[TCP:flags:AUN:3]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:urgptr:43976]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:906255224:2]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:2887738740]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:62]-tamper{TCP:options-md5header:replace:67c5815c6996cdc0e574bb3c94f132cd}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:reserved:3:3]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(,fragment{tcp:-1:False})-|[TCP:load:__DNS_REQUEST__:0]-duplicate-|",1,[-10]
-10.0,[TCP:options-timestamp:2845067468]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:window:140]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:17260]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:1]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:5]-duplicate(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-sack:replace:},)-|[TCP:dataofs:5]-tamper{TCP:options-nop:replace:}-|",1,[-10]
-10.0,[TCP:options-altchksum:150]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:reserved:5:0]-tamper{TCP:seq:replace:2211387765}-|,1,[-10]
-10.0,[TCP:options-altchksum:150]-drop-|,1,[-10]
-10.0,[TCP:dport:14331]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:ack:4247047703:0]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:137]-tamper{TCP:options-timestamp:replace:878820499}-|,1,[-10]
-10.0,[TCP:window:40]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:40]-tamper{TCP:load:replace:l09re3m3xp}-|,1,[-10]
-10.0,[TCP:ack:4284634520]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:11]-tamper{TCP:flags:replace:P}-|,1,[-10]
-10.0,"[TCP:options-uto:184]-fragment{tcp:-1:False}(,fragment{ip:-1:True:23})-|",1,[-10]
-10.0,[TCP:sport:20868]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:seq:294618208]-tamper{TCP:options-altchksum:replace:138}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-wscale:64:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:77]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:36815:4]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:97]-tamper{TCP:ack:replace:1416094942}-|,1,[-10]
-10.0,"[TCP:reserved:0:0]-duplicate(duplicate(,fragment{tcp:-1:False}),tamper{TCP:dport:replace:14179})-|[TCP:options-timestamp:1156359133]-duplicate-|",1,[-10]
-10.0,[TCP:urgptr:31866]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:64:2]-tamper{TCP:options-wscale:replace:163}-|,1,[-10]
-10.0,[TCP:options-wscale:145:0]-tamper{TCP:load:replace:r5aqdesu1x}-|,1,[-10]
-10.0,[TCP:flags:PC]-drop-|,1,[-10]
