Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-9.349,"[TCP:urgptr:44868:1]-fragment{ip:-1:True:5}(,tamper{TCP:options-sackok:replace:})-|",1,[-9.349]
-9.349,"[TCP:load:fcrlh228k3]-fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},)-|",1,[-9.349]
-9.349,"[TCP:reserved:7]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:False},)-|",1,[-9.349]
-9.349,"[TCP:window:10]-fragment{tcp:43:True:21}(,tamper{TCP:options-sackok:replace:})-|",1,[-9.349]
-9.349,[TCP:ack:2604372645:1]-tamper{TCP:options-uto:replace:196}-|,1,[-9.349]
-9.349,"[TCP:dataofs:8]-tamper{TCP:dataofs:replace:5}(fragment{tcp:-1:True}(tamper{TCP:options-nop:corrupt},),)-|",1,[-9.349]
-9.349,"[TCP:dataofs:13]-duplicate(,duplicate)-|",1,[-9.349]
-9.349,"[TCP:window:60]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[-9.349]
-9.349,[TCP:ack:3284756360]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,"[TCP:sport:35309]-tamper{TCP:options-sackok:corrupt}(drop,)-|",1,[-9.349]
-9.349,[TCP:options-altchksum:48]-tamper{TCP:options-uto:replace:41}-|,1,[-9.349]
-9.349,"[TCP:reserved:3]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True},)-|",1,[-9.349]
-9.349,"[TCP:options-mss:16111:4]-duplicate(duplicate,tamper{TCP:urgptr:corrupt})-|",1,[-9.349]
-9.349,"[TCP:options-wscale:57]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[-9.349]
-9.349,"[TCP:chksum:43298]-duplicate(,fragment{tcp:-1:True})-|",1,[-9.349]
-9.349,"[TCP:seq:1972007732]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:ack:replace:166691932}(tamper{TCP:options-mss:corrupt},),)-|",1,[-9.349]
-9.349,[TCP:dataofs:14]-drop-|,1,[-9.349]
-9.349,"[TCP:options-wscale:254:3]-tamper{TCP:options-timestamp:replace:194236313}(duplicate(fragment{tcp:-1:True},),)-|",1,[-9.349]
-9.349,"[TCP:reserved:7]-duplicate(tamper{TCP:chksum:replace:49085},)-|",1,[-9.349]
-9.349,"[TCP:options-timestamp:1837400088:1]-tamper{TCP:flags:corrupt}(duplicate(duplicate,),)-|",1,[-9.349]
-9.349,"[TCP:options-md5header:ca2bccbafe4a3aa35ba6de94332bd1c2]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,[-9.349]
-9.349,[TCP:options-mss:14998:0]-duplicate-|,1,[-9.349]
-9.349,"[TCP:options-mss:1186]-fragment{tcp:-1:True}(tamper{TCP:options-mss:corrupt},)-|",1,[-9.349]
-9.349,"[TCP:reserved:4]-tamper{TCP:options-mss:replace:34944}(fragment{tcp:-1:True},)-|",1,[-9.349]
-9.349,"[TCP:chksum:60144]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,[-9.349]
-9.349,[TCP:options-wscale:15]-drop-|,1,[-9.349]
-9.349,[TCP:options-md5header:15c11a86157b6cc0bdf0ee73a61b6c9d:3]-fragment{tcp:-1:False}-|,1,[-9.349]
-9.349,[TCP:dport:26489:3]-duplicate-|,1,[-9.349]
-9.349,"[TCP:ack:3805969771]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-sack:replace:}(tamper{TCP:load:replace:},),)-|",1,[-9.349]
-9.349,"[TCP:options-uto:140]-fragment{tcp:-1:False}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-9.349]
-9.349,"[TCP:sport:47259:1]-tamper{TCP:window:corrupt}(drop,)-|",1,[-9.349]
-9.349,"[TCP:seq:904434440]-duplicate(,tamper{TCP:sport:replace:18113})-|[TCP:options-sack:]-tamper{TCP:ack:replace:2380308204}-|",1,[-9.349]
-9.349,"[TCP:options-md5header:22a59212b2f124e6b19847943c274b74]-tamper{TCP:seq:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-9.349]
-9.349,[TCP:chksum:16232]-tamper{TCP:chksum:replace:35839}-|,1,[-9.349]
-9.349,[TCP:sport:5218:2]-drop-|,1,[-9.349]
-9.349,"[TCP:options-wscale:46:3]-tamper{TCP:options-timestamp:replace:92592520}(fragment{tcp:-1:False},)-|",1,[-9.349]
-9.349,"[TCP:flags:R]-tamper{TCP:urgptr:corrupt}(tamper{TCP:load:corrupt},)-|",1,[-9.349]
-9.349,"[TCP:options-md5header:d8549871840f99a13a4a9b42eea010d0]-tamper{TCP:reserved:corrupt}(fragment{ip:-1:False},)-|",1,[-9.349]
-9.349,"[TCP:dport:40299]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:True})-|",1,[-9.349]
-9.349,"[TCP:sport:60044]-fragment{tcp:-1:True}(,tamper{TCP:flags:replace:P})-|",1,[-9.349]
-9.349,[TCP:ack:2251101731:3]-drop-|,1,[-9.349]
-9.349,"[TCP:options-altchksum:16]-tamper{TCP:options-sack:corrupt}(tamper{TCP:dataofs:replace:11},)-|",1,[-9.349]
-9.349,"[TCP:options-altchksum:208]-fragment{tcp:-1:True}(drop,)-|",1,[-9.349]
-9.349,"[TCP:options-wscale:88]-tamper{TCP:window:corrupt}(tamper{TCP:options-md5header:corrupt}(tamper{TCP:dport:corrupt},),)-|",1,[-9.349]
-9.349,"[TCP:window:100]-duplicate(,tamper{TCP:options-uto:corrupt}(tamper{TCP:options-sackok:corrupt},))-|",1,[-9.349]
-9.349,"[TCP:chksum:40254]-fragment{tcp:-1:False}(duplicate,)-|",1,[-9.349]
-9.349,[TCP:options-mss:23499:4]-duplicate-|,1,[-9.349]
-9.349,"[TCP:dataofs:15]-fragment{tcp:-1:False}(,tamper{TCP:dataofs:replace:2}(tamper{TCP:reserved:replace:4},))-|",1,[-9.349]
-9.349,[TCP:dataofs:6]-drop-|,1,[-9.349]
-9.349,"[TCP:options-mss:14121]-fragment{tcp:-1:False}(tamper{TCP:seq:replace:3965460577},duplicate)-|",1,[-9.349]
-9.349,[TCP:ack:2035465687]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:reserved:7]-drop-|,1,[-9.349]
-9.349,[TCP:reserved:5]-duplicate-|,1,[-9.349]
-9.349,[TCP:ack:3978680265]-duplicate-|,1,[-9.349]
-9.349,[TCP:options-uto:4]-tamper{TCP:options-altchksum:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-mss:46298]-tamper{TCP:load:corrupt}-|,1,[-9.349]
-9.349,[TCP:flags:]-tamper{TCP:seq:replace:685255599}-|,1,[-9.349]
-9.349,[TCP:load:]-tamper{TCP:dport:replace:6272}-|,1,[-9.349]
-9.349,[TCP:dataofs:1]-duplicate-|,1,[-9.349]
-9.349,[TCP:seq:1355360757]-tamper{TCP:flags:corrupt}-|,1,[-9.349]
-9.349,[TCP:reserved:3]-tamper{TCP:dport:corrupt}-|,1,[-9.349]
-9.349,[TCP:seq:126561592]-tamper{TCP:options-altchksum:replace:76}-|,1,[-9.349]
-9.349,[TCP:options-altchksum:44]-tamper{TCP:options-eol:replace:}-|,1,[-9.349]
-9.349,[TCP:urgptr:27813]-duplicate-|,1,[-9.349]
-9.349,[TCP:options-uto:11:3]-tamper{TCP:options-eol:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-uto:103]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:load:utfk8s5fre]-tamper{TCP:options-timestamp:corrupt}-|,1,[-9.349]
-9.349,[TCP:ack:1890734146:1]-duplicate-|,1,[-9.349]
-9.349,[TCP:ack:1451546296]-tamper{TCP:options-eol:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-uto:19]-drop-|,1,[-9.349]
-9.349,[TCP:load:k7zgwjgt4y]-fragment{tcp:-1:False}-|,1,[-9.349]
-9.349,[TCP:reserved:4]-duplicate-|,1,[-9.349]
-9.349,[TCP:ack:3409341816]-duplicate-|,1,[-9.349]
-9.349,[TCP:sport:8557]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-altchksum:156]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[-9.349]
-9.349,[TCP:sport:57637]-tamper{TCP:flags:corrupt}-|,1,[-9.349]
-9.349,[TCP:window:30]-tamper{TCP:options-eol:corrupt}-|,1,[-9.349]
-9.349,[TCP:window:150]-drop-|,1,[-9.349]
-9.349,[TCP:chksum:64603]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:options-sackok::0]-fragment{tcp:-1:False}-|,1,[-9.349]
-9.349,[TCP:seq:322150755]-tamper{TCP:options-sackok:replace:}-|,1,[-9.349]
-9.349,[TCP:dport:16514]-drop-|,1,[-9.349]
-9.349,[TCP:dport:63340]-drop-|,1,[-9.349]
-9.349,[TCP:flags:RPUCN]-tamper{TCP:seq:replace:3951844574}-|,1,[-9.349]
-9.349,[TCP:urgptr:6236]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:seq:2586998312:1]-tamper{TCP:options-nop:replace:}-|,1,[-9.349]
-9.349,[TCP:ack:1878139039]-tamper{TCP:options-sack:replace:}-|,1,[-9.349]
-9.349,[TCP:dport:1091]-drop-|,1,[-9.349]
-9.349,[TCP:ack:3202243130]-tamper{TCP:dataofs:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-mss:28248]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-9.349]
-9.349,[TCP:options-uto:97]-duplicate-|,1,[-9.349]
-9.349,[TCP:reserved:3]-tamper{TCP:chksum:replace:58075}-|,1,[-9.349]
-9.349,[TCP:load:]-tamper{TCP:options-eol:corrupt}-|,1,[-9.349]
-9.349,[TCP:seq:2586998312:1]-tamper{TCP:ack:replace:1311955917}-|,1,[-9.349]
-9.349,[TCP:seq:4122588479]-tamper{TCP:flags:replace:FSRPAUN}-|,1,[-9.349]
-9.349,[TCP:options-altchksum:29]-tamper{TCP:urgptr:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-altchksum:133]-tamper{TCP:chksum:replace:18066}-|,1,[-9.349]
-9.349,[TCP:options-mss:22625]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:dport:37644]-duplicate-|,1,[-9.349]
-9.349,[TCP:flags:AUC]-drop-|,1,[-9.349]
-9.349,[TCP:sport:44720]-tamper{TCP:urgptr:corrupt}-|,1,[-9.349]
-9.349,[TCP:window:40]-tamper{TCP:options-eol:replace:}-|,1,[-9.349]
-9.349,[TCP:urgptr:10562]-tamper{TCP:dataofs:replace:7}-|,1,[-9.349]
-9.349,[TCP:window:50]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,"[TCP:load:lq1qr73xy6]-fragment{tcp:-1:False}(,duplicate)-|",1,[-9.349]
-9.349,[TCP:options-md5header:7c7cb2cb87ebf535b4ac1afaf2fd79bd:3]-duplicate-|,1,[-9.349]
-9.349,[TCP:options-altchksumopt::0]-tamper{TCP:seq:corrupt}-|[TCP:sport:3326]-duplicate-|,1,[-9.349]
-9.349,[TCP:seq:1585023809]-duplicate-|,1,[-9.349]
-9.349,[TCP:options-mss:51140]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-timestamp:2236369554]-duplicate-|,1,[-9.349]
-9.349,[TCP:options-uto:0]-tamper{TCP:urgptr:replace:57113}-|,1,[-9.349]
-9.349,[TCP:chksum:20182]-tamper{TCP:ack:corrupt}-|,1,[-9.349]
-9.349,[TCP:seq:2586998312:1]-fragment{tcp:-1:False}-|,1,[-9.349]
-9.349,[TCP:reserved:3:4]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-9.349]
-9.349,[TCP:reserved:7]-duplicate-|,1,[-9.349]
-9.349,[TCP:seq:2586998312:1]-tamper{TCP:options-mss:replace:30210}-|,1,[-9.349]
-9.349,[TCP:ack:4133081630]-duplicate-|,1,[-9.349]
-9.349,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-mss:9303:1]-tamper{TCP:options-md5header:replace:66524f10cc381a656ca4f00fca85ed6b}-|,1,[-9.349]
-9.349,[TCP:load:]-tamper{TCP:dport:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-timestamp:3434781326]-duplicate-|,1,[-9.349]
-9.349,[TCP:window:50]-tamper{TCP:seq:replace:2368683175}-|,1,[-9.349]
-9.349,[TCP:flags:PUEC]-tamper{TCP:options-sackok:corrupt}-|,1,[-9.349]
-9.349,[TCP:seq:2586998312:1]-tamper{TCP:options-eol:replace:}-|,1,[-9.349]
-9.349,[TCP:options-altchksum:56]-tamper{TCP:reserved:replace:6}-|,1,[-9.349]
-9.349,[TCP:options-wscale:61]-tamper{TCP:dport:replace:27978}-|,1,[-9.349]
-9.349,[TCP:seq:2586998312:1]-tamper{TCP:options-uto:replace:5}-|,1,[-9.349]
-9.349,[TCP:urgptr:9868]-tamper{TCP:urgptr:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-uto:121:0]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:options-mss:50492]-tamper{TCP:options-timestamp:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-mss:6925]-tamper{TCP:options-altchksum:corrupt}-|,1,[-9.349]
-9.349,[TCP:dataofs:7]-duplicate-|,1,[-9.349]
-9.349,[TCP:flags:P:4]-duplicate-|,1,[-9.349]
-9.349,"[TCP:options-md5header:80ea92dcb48d0c4b2a0f4f1220a1b18d:0]-duplicate(tamper{TCP:options-altchksum:replace:185}(duplicate,),)-|",1,[-9.349]
-9.349,[TCP:dataofs:6]-tamper{TCP:options-uto:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-mss:22625]-drop-|,1,[-9.349]
-9.349,[TCP:urgptr:16354]-drop-|,1,[-9.349]
-9.349,[TCP:dport:63340]-tamper{TCP:chksum:replace:44700}-|,1,[-9.349]
-9.349,[TCP:sport:27235:0]-tamper{TCP:options-sackok:corrupt}-|,1,[-9.349]
-9.349,[TCP:load:]-fragment{tcp:-1:False}-|,1,[-9.349]
-9.349,[TCP:seq:2586998312:1]-drop-|,1,[-9.349]
-9.349,[TCP:options-md5header:95199409e50022e01ca11f21c46211ac]-duplicate-|,1,[-9.349]
-9.349,[TCP:options-wscale:146]-duplicate-|,1,[-9.349]
-9.349,[TCP:options-mss:34529]-duplicate-|,1,[-9.349]
-9.349,[TCP:sport:45430:3]-fragment{tcp:-1:False}-|,1,[-9.349]
-9.349,[TCP:dport:5588]-tamper{TCP:options-md5header:replace:d18747b009478a42682ffba9ea89a650}-|,1,[-9.349]
-9.349,[TCP:seq:160941239]-tamper{TCP:urgptr:replace:41220}-|,1,[-9.349]
-9.349,[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:seq:2712618790]-duplicate-|,1,[-9.349]
-9.349,[TCP:seq:2702401173]-tamper{TCP:dport:replace:60993}-|,1,[-9.349]
-9.349,[TCP:urgptr:55857]-tamper{TCP:ack:replace:3977635346}-|,1,[-9.349]
-9.349,[TCP:flags:FSPAU]-duplicate-|,1,[-9.349]
-9.349,[TCP:options-md5header:32354bf4d6321efcd53b81aea2e9eff0]-duplicate-|,1,[-9.349]
-9.349,[TCP:sport:60178]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:options-mss:22625]-tamper{TCP:load:replace:}-|,1,[-9.349]
-9.349,[TCP:options-mss:17377]-duplicate-|,1,[-9.349]
-9.349,[TCP:urgptr:9296]-duplicate-|,1,[-9.349]
-9.349,[TCP:urgptr:45923]-duplicate-|,1,[-9.349]
-9.349,[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:options-mss:56254]-tamper{TCP:options-sackok:replace:}-|,1,[-9.349]
-9.349,[TCP:load:]-duplicate-|,1,[-9.349]
-9.349,[TCP:options-md5header:8780d7de85080001a10fc26219e7d785]-tamper{TCP:load:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-altchksum:193:3]-duplicate-|,1,[-9.349]
-9.349,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:urgptr:replace:30109}-|,1,[-9.349]
-9.349,[TCP:ack:489608677]-tamper{TCP:sport:replace:3382}-|,1,[-9.349]
-9.349,[TCP:window:150]-tamper{TCP:dataofs:corrupt}-|,1,[-9.349]
-9.349,[TCP:dport:35497]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:options-mss:22625]-tamper{TCP:options-sack:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-altchksumopt::0]-tamper{TCP:seq:corrupt}-|[TCP:chksum:23165]-tamper{TCP:options-nop:replace:}-|,1,[-9.349]
-9.349,[TCP:options-uto:190]-tamper{TCP:seq:replace:2396749476}-|,1,[-9.349]
-9.349,[TCP:flags:FSU:1]-duplicate-|,1,[-9.349]
-9.349,[TCP:dataofs:9]-tamper{TCP:dport:replace:11249}-|,1,[-9.349]
-9.349,[TCP:dport:34489]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-timestamp:1762369122]-duplicate-|,1,[-9.349]
-9.349,[TCP:urgptr:21423]-fragment{tcp:-1:True}-|,1,[-9.349]
-9.349,[TCP:options-timestamp:1708848240]-tamper{TCP:options-eol:replace:}-|,1,[-9.349]
-9.349,"[TCP:options-mss:22625]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|",1,[-9.349]
-9.349,[TCP:chksum:27554]-fragment{tcp:-1:False}-|,1,[-9.349]
-9.349,[TCP:options-altchksumopt::0]-fragment{tcp:10:True}-|[TCP:window:180]-duplicate-|,1,[-9.349]
-9.349,[TCP:options-sackok:]-tamper{TCP:reserved:replace:6}-|[TCP:load:yicflhlkyk]-fragment{tcp:-1:False}-|,1,[-9.349]
-9.349,[TCP:reserved:3]-tamper{TCP:options-uto:replace:207}-|,1,[-9.349]
-9.349,"[TCP:options-sackok:]-tamper{TCP:seq:corrupt}(duplicate(drop,),)-|[TCP:dport:45750]-tamper{TCP:window:corrupt}-|",1,[-9.349]
-9.349,[TCP:options-eol:]-tamper{TCP:reserved:replace:6}-|[TCP:seq:2018378573:4]-tamper{TCP:options-sack:corrupt}-|,1,[-9.349]
-9.349,[TCP:options-nop::1]-tamper{TCP:urgptr:replace:24814}-|[TCP:chksum:51445]-tamper{TCP:load:corrupt}-|,1,[-9.349]
-9.349,"[TCP:options-nop:]-duplicate(drop,)-|[TCP:chksum:22037:3]-tamper{TCP:window:replace:60}-|",1,[-9.349]
-9.349,"[TCP:options-sackok:]-tamper{TCP:seq:corrupt}(duplicate(drop,),)-|[TCP:seq:3261990225]-tamper{TCP:urgptr:replace:55759}-|",1,[-9.349]
-9.349,[TCP:options-altchksumopt::0]-tamper{TCP:seq:corrupt}-|[TCP:options-timestamp:1385903097]-tamper{TCP:options-sack:corrupt}-|,1,[-9.349]
-9.349,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{ip:-1:False}(,duplicate(,fragment{tcp:-1:True})),)-|[TCP:seq:98165277]-tamper{TCP:reserved:corrupt}-|",1,[-9.349]
-9.341,"[TCP:options-nop:]-fragment{tcp:-1:False}(duplicate(,fragment{tcp:-1:False}),drop)-|[TCP:chksum:2396]-duplicate-|",1,[-9.341]
-9.333,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|[TCP:options-wscale:120:0]-tamper{TCP:options-mss:corrupt}-|,1,[-9.333]
-9.333,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|[TCP:options-mss:40076]-fragment{tcp:-1:True}-|,1,[-9.333]
-9.333,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|[TCP:window:30]-duplicate-|,1,[-9.333]
-9.328,"[TCP:options-eol:]-tamper{TCP:options-uto:replace:59}(fragment{tcp:-1:False}(duplicate(,fragment{tcp:-1:False}),),)-|[TCP:sport:40362]-tamper{TCP:options-eol:replace:}-|",1,[-9.328]
-9.303,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(,fragment{tcp:-1:True:15}(,fragment{tcp:-1:True})),duplicate)-|[TCP:window:90]-duplicate-|",1,[-9.303]
-9.292,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(fragment{tcp:-1:False}(duplicate(duplicate,),fragment{tcp:-1:True}),)-|[TCP:reserved:3]-fragment{tcp:-1:True}-|",1,[-9.292]
-9.289,"[TCP:options-nop:]-fragment{tcp:7:False:29}(,drop)-|[TCP:flags:P:3]-duplicate-|",1,[-9.289]
-9.253,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(,fragment{tcp:-1:True:15}(,fragment{tcp:-1:True})),fragment{tcp:-1:False})-|[TCP:options-altchksum:112]-tamper{TCP:flags:corrupt}-|",1,[-9.253]
-9.243,"[TCP:options-nop:]-fragment{tcp:-1:False}(,fragment{tcp:-1:True:15}(,fragment{tcp:-1:True}))-|[TCP:chksum:63609]-fragment{tcp:-1:True}-|",1,[-9.243]
-9.193999999999999,"[TCP:options-nop:]-fragment{tcp:59:False:8}(,fragment{tcp:-1:True}(fragment{tcp:-1:True}(,fragment{tcp:-1:True:15}(,fragment{tcp:-1:True})),fragment{tcp:-1:False}))-|[TCP:options-altchksum:102]-tamper{TCP:flags:replace:SRAU}-|",1,[-9.193999999999999]
-9.185,"[TCP:options-nop:]-fragment{tcp:-1:False}(duplicate(,fragment{tcp:-1:False}),fragment{tcp:-1:True})-|[TCP:seq:1352882526]-tamper{TCP:options-altchksum:corrupt}-|",1,[-9.185]
-9.182,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-wscale:corrupt},drop)-|[TCP:sport:32963]-duplicate-|",1,[-9.182]
-9.182,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-wscale:corrupt},drop)-|[TCP:ack:1514003029]-tamper{TCP:dport:replace:27587}-|",1,[-9.182]
-9.182,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-wscale:corrupt},drop)-|[TCP:options-mss:17301:0]-duplicate-|",1,[-9.182]
-9.182,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-wscale:corrupt},drop)-|[TCP:options-timestamp:4226425954]-tamper{TCP:options-sackok:replace:}-|",1,[-9.182]
-9.182,"[TCP:options-nop:]-fragment{tcp:-1:False:17}(tamper{TCP:options-wscale:corrupt},drop)-|[TCP:ack:793788499]-duplicate-|",1,[-9.182]
-9.182,"[TCP:options-nop:]-fragment{tcp:51:False:34}(tamper{TCP:options-wscale:corrupt},drop)-|[TCP:dataofs:3]-drop-|",1,[-9.182]
-9.182,"[TCP:options-nop:]-fragment{tcp:-1:False:17}(tamper{TCP:options-wscale:corrupt},drop)-|[TCP:urgptr:16564]-duplicate-|",1,[-9.182]
-9.182,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-wscale:corrupt},drop)-|[TCP:options-uto:81]-duplicate-|",1,[-9.182]
-9.182,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-wscale:corrupt},drop)-|[TCP:options-md5header:913d6ed0641d4e6788433f7bbc2bd1aa]-drop-|",1,[-9.182]
-9.182,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(drop,)-|[TCP:chksum:41899]-duplicate-|",1,[-9.182]
-9.169,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:36},drop)-|[TCP:sport:9805]-fragment{tcp:-1:True}-|",1,[-9.169]
-9.169,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:36},drop)-|[TCP:load::3]-tamper{TCP:seq:replace:2852770076}-|",1,[-9.169]
-9.161,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(,duplicate(,fragment{tcp:-1:True})),drop)-|[TCP:window:170]-duplicate-|",1,[-9.161]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:reserved:corrupt},drop)-|[TCP:seq:1702772908:0]-fragment{tcp:-1:True}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:options-wscale:234]-tamper{TCP:options-sackok:replace:}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:options-md5header:57002a4a7dac2fc5bc745f6fc43b6034:1]-fragment{tcp:-1:False}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:options-wscale:172:0]-fragment{tcp:-1:False}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:ack:corrupt},drop)-|[TCP:options-mss:43516]-fragment{tcp:-1:True}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:ack:566681775:4]-duplicate-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False:17}(,drop)-|[TCP:options-nop::0]-fragment{tcp:-1:False}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:options-wscale:13]-tamper{TCP:options-timestamp:replace:2245934205}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False:17}(,drop)-|[TCP:options-uto:140:0]-duplicate-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:chksum:61940]-tamper{TCP:urgptr:corrupt}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:dataofs:corrupt},drop)-|[TCP:dataofs:15]-tamper{TCP:options-timestamp:replace:826479338}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:options-altchksum:213:4]-tamper{TCP:load:corrupt}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:options-timestamp:3474308018]-tamper{TCP:seq:replace:100094425}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:21:False:10}(,drop)-|[TCP:chksum:28639]-tamper{TCP:seq:corrupt}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:reserved:corrupt}(tamper{TCP:ack:corrupt},),drop)-|[TCP:sport:4156]-duplicate-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:chksum:16654]-tamper{TCP:window:replace:70}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:ack:2411706309]-fragment{tcp:-1:False}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:options-uto:116]-duplicate-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:options-timestamp:3246452586]-fragment{tcp:-1:False}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:options-wscale:23]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:flags:SA]-fragment{tcp:-1:True}-|",1,[-9.129]
-9.129,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|[TCP:load:mt43hy0v1w]-fragment{tcp:-1:True}-|",1,[-9.129]
