Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-sack::1]-|,1,[-1000]
-10.0,[TCP:options-nop:]-tamper{TCP:ack:replace:693721297}-|[TCP:load:]-tamper{TCP:window:replace:100}-|[TCP:seq:245851061]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|[TCP:urgptr:2459]-tamper{TCP:options-uto:corrupt}-|",1,[-10]
-10.0,"[TCP:options-timestamp:1602365411:2]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-uto:replace:118}(duplicate,),)-|[TCP:ack:2093751825]-drop-|",1,[-10]
-10.0,[TCP:options-nop::0]-duplicate-|[TCP:options-wscale:252]-drop-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:load:]-tamper{TCP:window:replace:100}-|[TCP:sport:62338]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(drop,duplicate)-|[TCP:flags:S]-duplicate-|",1,[-10]
-10.0,"[TCP:options-timestamp:1602365411:2]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-uto:replace:118}(duplicate,),)-|[TCP:options-timestamp:3688000290]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|",1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-uto:replace:30}(tamper{TCP:options-timestamp:replace:769452050}(tamper{TCP:options-md5header:corrupt},),)-|[TCP:window:180]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True:5}(tamper{TCP:options-sackok:replace:},tamper{TCP:options-mss:replace:21667})-|[TCP:options-eol:]-fragment{tcp:-1:False}-|[TCP:flags:R]-tamper{TCP:options-mss:replace:62800}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:},),)-|[TCP:options-md5header:1faacb4101e2ef1e9139f5749d1952f8]-drop-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-altchksum:replace:6},)-|[TCP:options-mss:9237]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-uto:replace:50}(tamper{TCP:options-timestamp:replace:837050392},)-|[TCP:ack:3248716197]-tamper{TCP:ack:corrupt}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:flags:replace:RA},)-|[TCP:urgptr:45924]-tamper{TCP:options-sackok:replace:}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:R}(tamper{TCP:options-nop:replace:},)-|[TCP:flags:FSRAECN]-tamper{TCP:chksum:replace:63154}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-mss:corrupt}(tamper{TCP:reserved:replace:1}(tamper{TCP:options-sackok:replace:},),)-|[TCP:options-mss:60283]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-fragment{tcp:-1:True}-|[TCP:options-nop:]-|[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-uto:corrupt}-|[TCP:flags:PEC:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-sack:replace:},)-|[TCP:seq:3405981644]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,"[TCP:urgptr:40863]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-wscale:corrupt},)-|[TCP:options-wscale:164]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-timestamp:1602365411:2]-tamper{TCP:seq:replace:3412550389}-|[TCP:dataofs:7]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:options-md5header:210a63065e03b411b9335c429defc4d9]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:R}(tamper{TCP:options-nop:replace:},)-|[TCP:options-nop::0]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:ack:1972426702]-drop-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:seq:replace:48139595}(tamper{TCP:options-eol:corrupt}(tamper{TCP:window:replace:20},),),fragment{tcp:-1:False})-|[TCP:options-sack:]-duplicate-|[TCP:options-md5header:bcf0b886994173edf1f4f24bb5c0f7ce]-drop-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-eol:replace:}-|[TCP:ack:423054801]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-sack:]-fragment{tcp:-1:True:12}-|[TCP:options-md5header:0f7a69663909a61c1d3a7f243376a39d]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:40863]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-wscale:corrupt},)-|[TCP:options-wscale:33]-tamper{TCP:options-mss:replace:58764}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:54}(fragment{tcp:-1:False}(tamper{TCP:options-sack:replace:}(duplicate(duplicate,),),drop),)-|[TCP:flags:RAE]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(duplicate,)-|[TCP:options-mss:26443:4]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}(duplicate(drop,),)-|[TCP:options-altchksum:251]-drop-|",1,[-10]
-10.0,[TCP:ack:1972426702]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:92}(tamper{TCP:window:corrupt},)-|[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:dport:corrupt}(duplicate,),)-|[TCP:options-mss:8529]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(drop,)-|[TCP:dataofs:13]-tamper{TCP:options-wscale:replace:56}-|",1,[-10]
-10.0,"[TCP:options-wscale:191]-fragment{tcp:-1:False}(,tamper{TCP:seq:replace:1475586127})-|[TCP:dport:9096]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sack:]-fragment{ip:-1:True:5}(,tamper{TCP:chksum:replace:10703})-|[TCP:urgptr:38128]-tamper{TCP:options-timestamp:replace:3227442379}-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-eol:replace:}-|[TCP:flags:FRN]-tamper{TCP:options-md5header:replace:ff382e77b31beca5dec323dcf3738edf}-|,1,[-10]
-10.0,[TCP:ack:1972426702]-tamper{TCP:load:replace:sz1dt7wszl}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-eol:replace:},)-|[TCP:dataofs:13:1]-drop-|",1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:window:replace:110}(duplicate(duplicate,),),)-|[TCP:seq:320979060:4]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:ack:replace:776426761},)-|[TCP:urgptr:63850]-tamper{TCP:seq:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:urgptr:replace:57220}(duplicate(tamper{TCP:reserved:corrupt},fragment{tcp:-1:True}(tamper{TCP:dataofs:corrupt},)),)-|[TCP:reserved:0]-tamper{TCP:options-sack:corrupt}-|[TCP:chksum:44016]-tamper{TCP:seq:replace:2250987086}-|",1,[-10]
-10.0,"[TCP:ack:1972426702]-fragment{tcp:-1:False}(,tamper{TCP:options-md5header:replace:eefebbb16f7347b967e591a1f55b023e})-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-fragment{tcp:-1:False}(duplicate,)-|[TCP:window:60:3]-tamper{TCP:reserved:replace:5}-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-md5header:replace:48fe3d09c66fb1fdf28b03a0e021f40d}(fragment{tcp:-1:True},),tamper{TCP:options-sack:corrupt})-|[TCP:seq:4011347957]-tamper{TCP:options-altchksum:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False}(duplicate(tamper{TCP:chksum:corrupt},),drop),)-|[TCP:options-altchksum:91]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-nop:replace:},)-|[TCP:chksum:55391]-tamper{TCP:load:replace:0vvq6t8d8j}-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-fragment{tcp:-1:False}(duplicate,)-|[TCP:sport:16965:4]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop::0]-|[TCP:options-altchksum:223]-tamper{TCP:seq:replace:338826966}-|,1,[-10]
-10.0,"[TCP:options-nop::0]-fragment{ip:-1:False:12}(,duplicate)-|[TCP:options-timestamp:535840853]-tamper{TCP:sport:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(,duplicate)-|[TCP:options-altchksum:1:0]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[-10]
-10.0,[TCP:options-nop::0]-duplicate-|[TCP:load:k6n51yu3sm]-tamper{TCP:seq:replace:2510091830}-|,1,[-10]
-10.0,[TCP:options-sackok::0]-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:dataofs:8]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop::0]-|[TCP:urgptr:63211]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-uto:replace:30}(tamper{TCP:options-timestamp:replace:769452050}(tamper{TCP:options-md5header:corrupt}(duplicate,),),)-|[TCP:options-timestamp:344541726]-duplicate-|",1,[-10]
0.0,[TCP:ack:4094326280]-|,1,[0]
0.0,[TCP:options-sackok::3]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-nop:replace:}(duplicate,)-|",1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:options-uto:replace:50}(tamper{TCP:options-md5header:replace:c024780eb3e0f7b7995e6e1df09cf85d},)-|",1,[0]
0.0,[TCP:options-wscale:253]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(tamper{TCP:dport:replace:42514}(tamper{TCP:load:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:window:replace:30}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-uto:replace:227})-|",1,[0]
0.0,[TCP:options-md5header:dab289a659c671d25c7869e828476d4a]-|,1,[0]
0.0,[TCP:options-altchksum:89:0]-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,[TCP:flags:FRPAUC]-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(,duplicate)-|[TCP:options-eol:]-duplicate-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,[TCP:load:]-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:replace:19134}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate,)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-mss:replace:24400}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:32294}(duplicate(,duplicate),)-|",1,[0]
0.0,[TCP:options-eol::3]-duplicate-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-wscale:corrupt})-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:window:replace:10}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:window:replace:30}(duplicate(drop,),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:sport:corrupt},),)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False}-|,1,[0]
0.0,[TCP:reserved:0]-tamper{TCP:options-sackok:corrupt}-|,1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:options-uto:replace:50}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-mss:replace:30670}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:32294}(duplicate(,fragment{tcp:-1:True}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:2129354000}(tamper{TCP:chksum:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:2129354000}(tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:options-altchksumopt::3]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-mss:replace:16779},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,tamper{TCP:options-uto:replace:227})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:urgptr:replace:20383}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:-1:False:1}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:58:False}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-mss:replace:57692}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:24}(duplicate(tamper{TCP:options-wscale:corrupt},),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:2129354000}(tamper{TCP:chksum:corrupt}(tamper{TCP:dataofs:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:-1:True}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:28141}(duplicate(duplicate(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,[TCP:options-wscale:234]-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-nop:replace:}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:28141}(duplicate(duplicate(tamper{TCP:options-mss:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(tamper{TCP:dport:replace:42514},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:9902}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:seq:replace:188158168}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:42514}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:window:replace:30}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:load:replace:}-|,1,[0]
0.0,[TCP:options-sackok::0]-fragment{tcp:57:False}-|,1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:options-uto:replace:50}(tamper{TCP:dataofs:replace:9},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(,tamper{TCP:options-nop:replace:}(duplicate,)),tamper{TCP:urgptr:replace:24547})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:replace:19134}(fragment{ip:-1:False:41},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:flags:corrupt}(drop,),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",1,[0]
0.0,[TCP:options-eol::1]-tamper{TCP:urgptr:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:replace:6}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-nop:replace:}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:36567}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-duplicate-|[TCP:options-sack:]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(tamper{TCP:options-wscale:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,fragment{tcp:11:False:40})-|",1,[0]
0.0,"[TCP:options-sackok::2]-tamper{TCP:options-mss:corrupt}(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-sack::2]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:16:False:20}(,duplicate)-|[TCP:options-eol:]-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:options-wscale:replace:245}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-wscale:replace:91}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}-|[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(,tamper{TCP:flags:corrupt}),)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:options-eol:]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:-1:False}(,tamper{TCP:chksum:replace:35187})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:load:replace:sz1dt7wszl}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dport:corrupt}-|[TCP:options-nop:]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-sack:replace:},tamper{TCP:flags:replace:PA})-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(tamper{TCP:options-uto:corrupt},),)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:ack:replace:3934750416}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-nop:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(tamper{TCP:chksum:corrupt},)-|[TCP:options-eol:]-tamper{TCP:flags:corrupt}-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:FA}(duplicate(duplicate(tamper{TCP:options-mss:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:reserved:replace:7}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:91}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:corrupt}(fragment{tcp:-1:True}(drop,),)-|",1,[0]
0.0,[TCP:options-altchksumopt::2]-tamper{TCP:options-eol:replace:}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dport:replace:53781}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:load:replace:44rtzr4umc}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:11:False:40}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:replace:de874e0e54cd734a2b20dded284e8e31}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,duplicate)-|",1,[0]
0.0,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:True}(,duplicate)-|",1,[0]
0.0,[TCP:window:10:0]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(drop,)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:16:False:20}(,duplicate(,duplicate))-|[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}-|",1,[0]
0.0,[TCP:reserved:0]-tamper{TCP:urgptr:replace:7076}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True},),tamper{TCP:options-sackok:replace:})-|",1,[0]
0.0,[TCP:options-eol:]-|[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:98}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:28141}(duplicate(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:sz1dt7wszl}(duplicate,)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(duplicate(,tamper{TCP:options-altchksumopt:replace:}),)-|",1,[0]
0.0,[TCP:options-sackok::1]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-mss:replace:50243},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-altchksum:replace:163},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:options-md5header:replace:a0c8d99d6410f53f8cfe5ffae40f5c08}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:57:False}(drop,)-|",1,[0]
0.0,[TCP:options-sackok::1]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:42514}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-nop:replace:}(duplicate(duplicate,fragment{tcp:-1:False}),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(,tamper{TCP:options-nop:replace:}),tamper{TCP:urgptr:replace:24547})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:42:False:21},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,tamper{TCP:options-wscale:corrupt})-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:52:False:26}-|,1,[0]
0.0,[TCP:options-altchksum:118]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:29:True}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,[TCP:reserved:0]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-mss:replace:44893}-|,1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:options-mss:corrupt}(duplicate,)-|",1,[0]
0.0,[TCP:options-sack::1]-tamper{TCP:dport:corrupt}-|[TCP:options-nop:]-tamper{TCP:options-uto:replace:16}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:5}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-uto:replace:227}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(,tamper{TCP:flags:corrupt}),)-|[TCP:options-altchksumopt:]-tamper{TCP:options-uto:corrupt}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:42514}(duplicate(duplicate,),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:85}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:window:corrupt},tamper{TCP:options-sackok:replace:})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:28141}(duplicate(tamper{TCP:options-sackok:corrupt},duplicate),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:28141}(duplicate(,duplicate(tamper{TCP:options-mss:corrupt},)),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{tcp:-1:False},tamper{TCP:options-altchksumopt:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:seq:replace:1850349602},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(duplicate,)-|[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:window:replace:50}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,fragment{tcp:-1:False})-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:seq:replace:2266751368}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:False:10}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,tamper{TCP:options-uto:replace:227})-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:options-sackok:]-duplicate-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(drop,)-|[TCP:options-eol:]-duplicate(drop,)-|",1,[0]
0.0,[TCP:reserved:0]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:False:41}-|,1,[0]
0.0,[TCP:options-eol:]-fragment{ip:-1:True}-|,1,[0]
