Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,[TCP:options-timestamp:3112655889:2]-drop-|,1,[-10]
-10.0,"[TCP:ack:1734542148]-tamper{TCP:options-uto:corrupt}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:4224258407]-tamper{TCP:options-sack:corrupt}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:237:1]-duplicate(tamper{TCP:dport:corrupt},)-|[TCP:options-eol:]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,[TCP:flags:SRAUE]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:11]-tamper{TCP:options-sack:corrupt}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:chksum:19772]-duplicate(,tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,[TCP:dport:55566]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:57:2]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:11660]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:options-wscale:154]-fragment{tcp:18:True}(,duplicate)-|",1,[-10]
-10.0,[TCP:options-timestamp:3136634379:0]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-fragment{ip:-1:True}(drop,)-|",1,[-10]
-10.0,"[TCP:urgptr:38156:3]-tamper{TCP:options-eol:replace:}(duplicate(tamper{TCP:options-timestamp:replace:3658925140},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:153]-fragment{tcp:28:False:23}(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:7c32b46e22b779e280d239d9571aa7c3]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1937645116]-fragment{ip:-1:True:30}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-md5header:aa92caea00f654a29f695fbf7f362d43]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:SA]-tamper{TCP:options-timestamp:replace:2049091833}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-wscale:236]-fragment{tcp:56:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:dataofs:5]-tamper{TCP:chksum:replace:4735}(tamper{TCP:urgptr:corrupt}(tamper{TCP:seq:replace:2729838553}(fragment{tcp:-1:False},),),)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:4]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:True}(drop,duplicate)-|",1,[-10]
-10.0,[TCP:sport:23964]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:5:4]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:10]-tamper{TCP:dport:replace:13404}(tamper{TCP:options-sack:replace:}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-mss:20675]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:urgptr:58832]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3764756363]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-sack:replace:},),)-|",1,[-10]
-10.0,[TCP:options-uto:232:1]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:34298:2]-tamper{TCP:chksum:replace:17543}-|,1,[-10]
-10.0,[TCP:options-wscale:69]-drop-|,1,[-10]
-10.0,[TCP:seq:215391887:2]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:c24520027cee7a35d3cb9074559d834c]-tamper{TCP:seq:corrupt}(fragment{ip:-1:False:15},)-|",1,[-10]
-10.0,[TCP:dataofs:1]-tamper{TCP:options-uto:replace:241}-|,1,[-10]
-10.0,"[TCP:options-altchksum:115]-tamper{TCP:flags:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:ack:4268475669]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,[TCP:options-md5header:6fd814dd86ed559adcac9db7448b5d71]-tamper{TCP:options-uto:replace:220}-|,1,[-10]
-10.0,[TCP:chksum:27821]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-10]
-10.0,"[TCP:options-nop::0]-tamper{TCP:load:corrupt}(tamper{TCP:options-mss:corrupt},)-|[TCP:ack:3202568186]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,"[TCP:options-md5header:80586f13aeafcd59ad4e7e15888ac6ec]-tamper{TCP:seq:corrupt}(tamper{TCP:options-mss:replace:45983},)-|",1,[-10]
-10.0,[TCP:seq:1405753464]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:ack:4117304760]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:50]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:sport:9637]-tamper{TCP:dataofs:replace:7}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:False}(drop,),),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:190]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:dataofs:4]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:5]-duplicate(tamper{TCP:options-mss:corrupt},duplicate)-|",1,[-10]
-10.0,"[TCP:dport:60811]-tamper{TCP:options-sack:replace:}(duplicate(tamper{TCP:options-timestamp:replace:644443895},),)-|",1,[-10]
-10.0,"[TCP:urgptr:25780]-tamper{TCP:options-md5header:replace:5f094775558c45033801d1e711261959}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:64:4]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:615ef9683f47c172a5f56df4450ec8e1]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-eol:corrupt},),)-|",1,[-10]
-10.0,"[TCP:window:180]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:024b7109bf1cff0aa180efdae0119b28]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:chksum:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dataofs:15]-tamper{TCP:options-md5header:replace:a6ee967849638db09edd332aaf575407}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-mss:1299]-drop-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:3]-tamper{TCP:urgptr:replace:9623}(tamper{TCP:load:replace:k061bi4ksw},)-|",1,[-10]
-10.0,[TCP:options-altchksum:1]-drop-|,1,[-10]
-10.0,"[TCP:chksum:23821]-tamper{TCP:sport:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,[TCP:flags:SRPAUECN]-tamper{TCP:options-md5header:replace:4bcf8260294c3f532bc58832e4f98dc4}-|,1,[-10]
-10.0,[TCP:chksum:51263]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-uto:93]-duplicate(tamper{TCP:reserved:corrupt},duplicate)-|",1,[-10]
-10.0,[TCP:dport:5331]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:3940029717]-duplicate(tamper{TCP:options-uto:replace:89},)-|",1,[-10]
-10.0,"[TCP:reserved:0]-duplicate(duplicate,)-|[TCP:options-uto:98:1]-tamper{TCP:dport:replace:20206}-|",1,[-10]
-10.0,"[TCP:options-md5header:b3371dac3191b06312dcc8527e4c2a26]-tamper{TCP:urgptr:corrupt}(tamper{TCP:ack:replace:1449079303},)-|",1,[-10]
-10.0,"[TCP:options-md5header:955d20b18f2f80dfab2bb98965de8702]-tamper{TCP:options-nop:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:reserved:6]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:667059916884c0f7b34c6f6c5f96889a]-duplicate(tamper{TCP:window:replace:50},)-|",1,[-10]
-10.0,"[TCP:chksum:20615:2]-fragment{tcp:-1:False:5}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:reserved:5]-tamper{TCP:seq:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-altchksum:88]-tamper{TCP:options-md5header:replace:7bed43071b49849b06b3592772f61747}-|,1,[-10]
-10.0,"[TCP:dataofs:4]-duplicate(,tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,"[TCP:flags:]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:dataofs:5]-fragment{tcp:56:True:28}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:2227245f224ef2d47e2e41c00aba69f4]-tamper{TCP:options-wscale:replace:70}(tamper{TCP:options-nop:corrupt}(tamper{TCP:reserved:replace:1},),)-|",1,[-10]
-10.0,[TCP:ack:143062859]-drop-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:dataofs:replace:14}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:26281]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:12]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:FSRC]-tamper{TCP:options-nop:corrupt}(tamper{TCP:window:replace:160},)-|",1,[-10]
-10.0,"[TCP:chksum:24948]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:sport:29474]-duplicate(drop,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-md5header:4c90feaf070aab1b476387f1da28b594]-tamper{TCP:options-nop:corrupt}(tamper{TCP:sport:replace:34753}(tamper{TCP:dport:replace:31498},),)-|",1,[-10]
-10.0,[TCP:options-uto:110]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:253]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:27:False},)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:ack:corrupt},)-|[TCP:chksum:29740]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,"[TCP:chksum:40279:0]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:urgptr:65510]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:sport:16846]-tamper{TCP:options-altchksum:replace:112}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:911628231]-fragment{tcp:-1:False}(duplicate(tamper{TCP:options-sackok:corrupt},),)-|",1,[-10]
-10.0,"[TCP:flags:FA]-fragment{ip:36:False}(,tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,[TCP:options-md5header:7f348ec02a35da614e8f64921157ce24]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:37]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:764429605]-fragment{tcp:-1:True}(fragment{tcp:2:True}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-md5header:892f7c17db5d63ffa3d4fe3b1dc6437b]-duplicate-|,1,[-10]
-10.0,"[TCP:options-mss:46133:0]-tamper{TCP:flags:corrupt}(fragment{tcp:12:True:49},)-|",1,[-10]
-10.0,[TCP:dataofs:5]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:6]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:flags:FEN]-tamper{TCP:options-mss:replace:58445}-|,1,[-10]
-10.0,[TCP:options-timestamp:579249260:4]-tamper{TCP:window:replace:170}-|,1,[-10]
-10.0,"[TCP:load:c0reof9nf8]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:7]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-timestamp:99593937]-tamper{TCP:options-wscale:replace:35}-|,1,[-10]
-10.0,"[TCP:load:jj6p3edxb4]-tamper{TCP:options-mss:replace:56270}(tamper{TCP:urgptr:corrupt}(tamper{TCP:options-eol:replace:},),)-|",1,[-10]
-10.0,[TCP:options-wscale:195]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:seq:1230440756]-duplicate(,tamper{TCP:window:replace:40})-|",1,[-10]
-10.0,"[TCP:options-timestamp:4108301038]-fragment{tcp:-1:True}(drop,)-|",1,[-10]
-10.0,"[TCP:dport:16079]-tamper{TCP:options-altchksum:replace:18}(tamper{TCP:flags:corrupt}(tamper{TCP:dport:replace:46564},),)-|",1,[-10]
-10.0,"[TCP:options-md5header:cb22c120435bc960cd6e87e47458855d:2]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:28:True},)-|",1,[-10]
-10.0,"[TCP:options-mss:61175:0]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:urgptr:26748]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:dataofs:replace:8},)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}(duplicate,)-|[TCP:dataofs:5]-drop-|",1,[-10]
-10.0,[TCP:seq:2670515761]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:6b889d3f6c7ac9eea88fd4bc1b1940ec]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(tamper{TCP:urgptr:corrupt},),)-|",1,[-10]
-10.0,"[TCP:sport:38901]-duplicate(,fragment{tcp:-1:False}(,tamper{TCP:options-altchksum:corrupt}))-|",1,[-10]
-10.0,"[TCP:load:]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,[TCP:options-altchksum:181]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:d3004518c15c7837f29a4ac4677ae20c]-duplicate-|,1,[-10]
-10.0,[TCP:sport:40201]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:48:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:53942]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:1:4]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:urgptr:replace:9623}(tamper{TCP:load:replace:k061bi4ksw},)-|[TCP:ack:1742689245]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:3]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:39193]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:4]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:13]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:41566]-tamper{TCP:options-uto:replace:198}-|,1,[-10]
-10.0,[TCP:window:150]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:295792396]-tamper{TCP:options-uto:replace:233}-|,1,[-10]
-10.0,[TCP:dataofs:5]-drop-|,1,[-10]
-10.0,[TCP:sport:41015:1]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:5]-duplicate-|,1,[-10]
-10.0,[TCP:flags:SA]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:dataofs:15]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:ack:3692124820]-tamper{TCP:ack:replace:2974044265}-|,1,[-10]
-10.0,[TCP:options-uto:212]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:204]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:window:replace:190}(duplicate,)-|[TCP:options-timestamp:942834219]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,[TCP:options-timestamp:3676648791]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:3650095b4fd7091afe8130f09a9711ed]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:50417]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:3556678217:4]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-mss:25082]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:ack:replace:3661705547}(tamper{TCP:options-timestamp:corrupt},)-|[TCP:urgptr:3285]-tamper{TCP:dport:corrupt}-|",1,[-10]
-10.0,[TCP:window:90:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:6052520f67fce531d281d9e55febb596]-tamper{TCP:sport:replace:6980}-|,1,[-10]
-10.0,[TCP:ack:3252202385]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:4d620e35a49f31d85be09efd1d845b6d]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(,fragment{tcp:-1:False}))-|[TCP:chksum:1869]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-mss:14333]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:13]-tamper{TCP:options-uto:replace:50}-|,1,[-10]
-10.0,[TCP:reserved:4]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:0268f86f01935dd86e2d6bd30f0a2851]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:24637]-duplicate-|,1,[-10]
-10.0,[TCP:flags:SRAUEC]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1745936620]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:8]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:1:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:1dfe1ee861ef9dc73aefc628d4e4303b]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:6]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:178]-drop-|,1,[-10]
-10.0,[TCP:flags:SRAUEC]-|[TCP:options-sackok:]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:47]-tamper{TCP:sport:replace:35692}-|,1,[-10]
-10.0,[TCP:urgptr:59626]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:flags:FCN:4]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:FCN:4]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:seq:48361792]-drop-|,1,[-10]
-10.0,[TCP:options-mss:1963]-drop-|,1,[-10]
-10.0,[TCP:seq:2761874964]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:62128]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:247]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:207]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:options-eol:corrupt}-|[TCP:options-altchksum:16:1]-tamper{TCP:ack:replace:261103709}-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:reserved:2]-drop-|,1,[-10]
-10.0,[TCP:window:190]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-mss:replace:23530}(tamper{TCP:ack:replace:3227118459},)-|[TCP:window:140]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-md5header:8d44992fff5e22c38ae7ea4f1eb6d5bc]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:sport:24059]-tamper{TCP:options-altchksum:replace:61}-|,1,[-10]
-10.0,[TCP:options-mss:50549]-tamper{TCP:options-timestamp:replace:3631204339}-|,1,[-10]
-10.0,[TCP:options-altchksum:183]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:51641]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:138]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:seq:1350133553]-tamper{TCP:window:replace:60}-|,1,[-10]
-10.0,[TCP:options-mss:46919]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
