Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-19.006,"[TCP:dport:2496]-tamper{TCP:options-mss:replace:8208}(tamper{TCP:options-md5header:replace:b15c325e758f94bcc36a8d8f740f672e},)-|[TCP:window:130]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|",1,[-19.006]
-19.006,"[TCP:options-mss:46132]-duplicate(tamper{TCP:seq:replace:4255115660},)-|[TCP:options-mss:56211]-tamper{TCP:flags:replace:SRAUE}-|",1,[-19.006]
-19.006,[TCP:flags:AUEN]-drop-|[TCP:options-wscale:44]-duplicate-|,1,[-19.006]
-19.006,"[TCP:chksum:8103]-tamper{TCP:ack:replace:3358806484}(fragment{tcp:-1:False},)-|[TCP:seq:327538169]-tamper{TCP:options-md5header:corrupt}-|",1,[-19.006]
-19.006,"[TCP:urgptr:45917]-tamper{TCP:window:corrupt}(duplicate,)-|[TCP:urgptr:7076]-fragment{tcp:-1:False}-|",1,[-19.006]
-19.006,"[TCP:options-altchksum:95]-duplicate(tamper{TCP:options-uto:corrupt},)-|[TCP:options-wscale:236]-tamper{TCP:options-wscale:corrupt}-|",1,[-19.006]
-19.006,"[TCP:ack:3678749694]-tamper{TCP:flags:replace:RPAUN}(duplicate,)-|[TCP:options-uto:118]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[-19.006]
-19.006,"[TCP:sport:31414]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|[TCP:options-uto:222]-duplicate-|",1,[-19.006]
-19.006,"[TCP:dport:38302]-tamper{TCP:dport:corrupt}(drop,)-|[TCP:window:40]-duplicate-|",1,[-19.006]
-19.006,"[TCP:options-md5header:62c7948082be0ccd48c09aeb3c076872]-duplicate(fragment{tcp:-1:True},)-|[TCP:ack:2558161187:2]-fragment{tcp:-1:True}-|",1,[-19.006]
-19.006,"[TCP:options-md5header:bd6a8a2c88833b14bf4489d5a0a62227:1]-tamper{TCP:options-sackok:replace:}(tamper{TCP:urgptr:corrupt},)-|[TCP:seq:100164803]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-19.006]
-19.006,[TCP:options-timestamp:1506540569]-|[TCP:window:110]-duplicate-|,1,[-19.006]
-19.006,[TCP:options-altchksum:149]-|[TCP:dport:26712:4]-tamper{TCP:dataofs:corrupt}-|,1,[-19.006]
-19.006,[TCP:options-altchksum:149]-|[TCP:chksum:36759:0]-fragment{tcp:-1:False}-|,1,[-19.006]
-19.006,[TCP:options-timestamp:1506540569]-|[TCP:seq:2511475428]-duplicate-|,1,[-19.006]
-19.006,[TCP:flags:F]-drop-|[TCP:options-timestamp:1683398019]-duplicate-|,1,[-19.006]
-19.006,[TCP:options-timestamp:1506540569]-|[TCP:sport:17361:0]-fragment{tcp:-1:False}-|,1,[-19.006]
-19.006,[TCP:options-altchksum:149]-|[TCP:options-altchksum:194]-duplicate-|,1,[-19.006]
-19.006,[TCP:dport:60132]-|[TCP:flags:SN]-drop-|,1,[-19.006]
-19.006,[TCP:sport:12103]-drop-|[TCP:urgptr:1720:1]-drop-|,1,[-19.006]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:FSRA}(duplicate,)-|[TCP:dport:3374:2]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}-|[TCP:dport:7866]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:load:corrupt}-|[TCP:ack:2041251530]-tamper{TCP:dport:replace:36452}-|,1,[-10]
-9.669,"[TCP:options-sackok::0]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,[-9.669]
-9.669,[TCP:options-uto:173]-fragment{tcp:-1:True}-|,1,[-9.669]
-9.383,"[TCP:options-eol:]-tamper{TCP:options-wscale:replace:233}(duplicate,)-|[TCP:reserved:6]-drop-|",1,[-9.383]
-9.337,"[TCP:dport:38653]-fragment{tcp:-1:False}(duplicate,tamper{TCP:options-uto:replace:57})-|",1,[-9.337]
-9.337,"[TCP:options-wscale:53]-tamper{TCP:dataofs:replace:12}(fragment{tcp:-1:False},)-|[TCP:options-sackok:]-duplicate-|",1,[-9.337]
-9.337,[TCP:seq:1737455791]-duplicate-|,1,[-9.337]
-9.337,[TCP:flags:A:0]-duplicate-|[TCP:flags:FA:0]-tamper{TCP:urgptr:replace:31706}-|,1,[-9.337]
-9.337,[TCP:options-nop:]-duplicate-|[TCP:ack:1737281826]-tamper{TCP:options-uto:corrupt}-|,1,[-9.337]
-9.337,[TCP:flags:A:0]-tamper{TCP:chksum:replace:38975}-|[TCP:flags:FSCN]-tamper{TCP:options-wscale:replace:225}-|,1,[-9.337]
-9.337,[TCP:options-nop:]-duplicate-|[TCP:chksum:43878]-duplicate-|,1,[-9.337]
-9.337,[TCP:options-nop:]-duplicate-|[TCP:dataofs:4]-tamper{TCP:options-altchksum:replace:17}-|,1,[-9.337]
-9.296,[TCP:dport:60095]-|[TCP:options-sackok::0]-tamper{TCP:load:corrupt}-|,1,[-9.296]
-9.296,"[TCP:options-nop:]-tamper{TCP:window:replace:140}(tamper{TCP:options-mss:corrupt}(fragment{tcp:48:False},),)-|[TCP:sport:13853]-tamper{TCP:seq:corrupt}-|",1,[-9.296]
-9.237,"[TCP:load:9petdn31sa:2]-fragment{tcp:-1:True}(,duplicate)-|[TCP:options-sackok:]-fragment{tcp:-1:False}-|",1,[-9.237]
-9.237,"[TCP:options-timestamp:3960601767]-tamper{TCP:options-wscale:replace:171}(duplicate,)-|[TCP:options-eol:]-fragment{tcp:-1:True}-|",1,[-9.237]
-9.237,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:reserved:corrupt},)-|[TCP:options-altchksum:190]-tamper{TCP:dport:corrupt}-|",1,[-9.237]
-9.186,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:3480862212}(tamper{TCP:window:replace:10},)-|[TCP:dport:56648]-drop-|",1,[-9.186]
-9.186,[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:422404865}-|[TCP:window:30]-drop-|,1,[-9.186]
-9.186,[TCP:options-sackok:]-tamper{TCP:load:corrupt}-|[TCP:options-altchksum:113:0]-drop-|,1,[-9.186]
-9.143,[TCP:options-nop:]-drop-|[TCP:options-nop:]-tamper{TCP:load:corrupt}-|[TCP:ack:1340037590]-tamper{TCP:reserved:replace:5}-|,1,[-9.143]
-9.111,"[TCP:options-sack::0]-tamper{TCP:ack:corrupt}(duplicate,)-|[TCP:seq:1233262528]-tamper{TCP:options-uto:corrupt}-|",1,[-9.111]
-9.111,"[TCP:reserved:0:0]-tamper{TCP:flags:replace:FPAUEC}(fragment{tcp:-1:False}(duplicate,),)-|[TCP:ack:28640444:4]-fragment{tcp:-1:True}-|",1,[-9.111]
-9.108,"[TCP:options-eol:]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|[TCP:options-altchksum:126]-fragment{tcp:-1:False}-|",1,[-9.108]
-9.1,[TCP:options-nop:]-tamper{TCP:load:replace:}-|[TCP:options-altchksum:62]-duplicate-|,1,[-9.1]
-9.1,[TCP:options-sack:]-tamper{TCP:load:replace:}-|[TCP:options-nop:]-tamper{TCP:load:replace:}-|[TCP:dataofs:2]-tamper{TCP:options-sack:replace:}-|,1,[-9.1]
-9.1,[TCP:options-sack:]-tamper{TCP:load:replace:}-|[TCP:options-nop:]-tamper{TCP:load:replace:}-|[TCP:sport:37353]-tamper{TCP:options-mss:replace:28181}-|,1,[-9.1]
-9.1,[TCP:options-nop:]-tamper{TCP:load:replace:}-|[TCP:options-sack:]-tamper{TCP:load:replace:}-|[TCP:options-md5header:6aecb2333c036a3eb66786b6155246e3]-tamper{TCP:dport:corrupt}-|,1,[-9.1]
-9.074,[TCP:options-uto:173]-|[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}-|,1,[-9.074]
-9.074,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:reserved:replace:2},)-|[TCP:options-wscale:123]-tamper{TCP:options-altchksum:replace:185}-|",1,[-9.074]
-9.074,[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}-|[TCP:flags:SPAUEN]-fragment{tcp:-1:False}-|,1,[-9.074]
-9.074,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:reserved:replace:2},)-|[TCP:options-wscale:120]-fragment{tcp:-1:False}-|",1,[-9.074]
-9.074,[TCP:options-sackok:]-tamper{TCP:options-mss:replace:36287}-|[TCP:load:sd0jxa335o]-duplicate-|,1,[-9.074]
-9.074,[TCP:options-sack:]-drop-|[TCP:options-nop:]-tamper{TCP:options-nop:replace:}-|[TCP:ack:3107879582]-tamper{TCP:dataofs:corrupt}-|,1,[-9.074]
-9.053,[TCP:window:70]-|[TCP:load:]-tamper{TCP:options-mss:replace:32582}-|,1,[-9.053]
-9.006,[TCP:sport:30109:0]-drop-|,1,[-9.006]
-9.006,[TCP:options-mss:59395]-tamper{TCP:flags:replace:S}-|,1,[-9.006]
-9.006,"[TCP:urgptr:57679]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-9.006]
-9.006,[TCP:options-mss:36863]-duplicate-|,1,[-9.006]
-9.006,"[TCP:options-uto:127]-tamper{TCP:seq:replace:2289712975}(duplicate,)-|",1,[-9.006]
-9.006,[TCP:options-md5header:048802155bba61357d6902cbffb46295:1]-duplicate-|,1,[-9.006]
-9.006,[TCP:dataofs:13]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-9.006]
-9.006,[TCP:dataofs:6]-tamper{TCP:options-md5header:replace:e395fa5c00983749394c645e12c3c201}-|,1,[-9.006]
-9.006,[TCP:flags:RAUEC:0]-tamper{TCP:options-sack:replace:}-|,1,[-9.006]
-9.006,"[TCP:dataofs:15]-fragment{tcp:-1:True}(tamper{TCP:options-md5header:corrupt},duplicate)-|",1,[-9.006]
-9.006,"[TCP:chksum:44674:4]-fragment{tcp:-1:True}(,duplicate)-|",1,[-9.006]
-9.006,"[TCP:sport:61675:1]-duplicate(,tamper{TCP:seq:corrupt}(duplicate,))-|",1,[-9.006]
-9.006,"[TCP:sport:8009]-tamper{TCP:options-timestamp:replace:2817063443}(duplicate,)-|",1,[-9.006]
-9.006,"[TCP:ack:4052210887]-fragment{tcp:-1:True}(fragment{ip:27:False:13},)-|",1,[-9.006]
-9.006,[TCP:seq:2057882543]-tamper{TCP:options-md5header:corrupt}-|,1,[-9.006]
-9.006,[TCP:seq:4000043756]-fragment{tcp:-1:False}-|,1,[-9.006]
-9.006,"[TCP:flags:FSRPUEC]-tamper{TCP:options-md5header:corrupt}(duplicate(,tamper{TCP:options-uto:replace:145}),)-|",1,[-9.006]
-9.006,"[TCP:flags:FRU:2]-duplicate(,duplicate)-|",1,[-9.006]
-9.006,"[TCP:options-mss:2994:2]-tamper{TCP:options-altchksum:replace:24}(duplicate,)-|",1,[-9.006]
-9.006,"[TCP:dport:58704:4]-tamper{TCP:urgptr:corrupt}(drop,)-|",1,[-9.006]
-9.006,"[TCP:options-mss:40856]-duplicate(,duplicate)-|",1,[-9.006]
-9.006,[TCP:dataofs:8]-tamper{TCP:dport:corrupt}-|,1,[-9.006]
-9.006,"[TCP:urgptr:14547]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:seq:corrupt},)-|",1,[-9.006]
-9.006,"[TCP:sport:12709:0]-fragment{tcp:-1:False}(,tamper{TCP:dataofs:corrupt})-|",1,[-9.006]
-9.006,"[TCP:options-uto:70]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-uto:corrupt}(tamper{TCP:options-md5header:corrupt},),)-|",1,[-9.006]
-9.006,[TCP:options-altchksum:207:0]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-9.006]
-9.006,"[TCP:reserved:2]-duplicate(,duplicate)-|",1,[-9.006]
-9.006,"[TCP:chksum:39104:4]-fragment{tcp:-1:True:5}(drop,)-|",1,[-9.006]
-9.006,"[TCP:ack:357732435:1]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True},)-|",1,[-9.006]
-9.006,"[TCP:urgptr:51376]-fragment{ip:-1:False:7}(,tamper{TCP:dport:corrupt})-|",1,[-9.006]
-9.006,[TCP:flags:F]-drop-|,1,[-9.006]
-9.006,"[TCP:ack:3695929143]-tamper{TCP:ack:replace:1498504939}(tamper{TCP:flags:corrupt}(duplicate,),)-|",1,[-9.006]
-9.006,"[TCP:sport:46658]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-9.006]
-9.006,[TCP:options-uto:151:0]-tamper{TCP:options-uto:corrupt}-|,1,[-9.006]
-9.006,[TCP:options-md5header:6267f093e47c62adb2496fcce375c1c0]-tamper{TCP:window:replace:70}-|,1,[-9.006]
-9.006,[TCP:options-timestamp:2254432941]-tamper{TCP:urgptr:replace:41583}-|,1,[-9.006]
-9.006,"[TCP:seq:38485408:0]-tamper{TCP:options-md5header:replace:01e69bd6b5c583386273f4a3b05f622e}(duplicate,)-|",1,[-9.006]
-9.006,[TCP:window:70]-fragment{tcp:-1:True}-|,1,[-9.006]
-9.006,"[TCP:window:160]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True}(,duplicate),),)-|",1,[-9.006]
-9.006,"[TCP:options-md5header:201e1f683f8ec2d14faebcdf0b204030:3]-duplicate(,tamper{TCP:sport:corrupt})-|",1,[-9.006]
-9.006,[TCP:options-uto:44]-fragment{tcp:-1:True}-|,1,[-9.006]
-9.006,"[TCP:options-altchksum:107]-duplicate(duplicate(duplicate,),)-|",1,[-9.006]
-9.006,[TCP:seq:3366055376]-tamper{TCP:options-nop:replace:}-|,1,[-9.006]
-9.006,[TCP:flags:AC]-tamper{TCP:ack:replace:2996169563}-|,1,[-9.006]
-9.006,"[TCP:load:__DNS_REQUEST__]-duplicate(,tamper{TCP:options-altchksum:replace:225})-|",1,[-9.006]
-9.006,"[TCP:chksum:795:3]-duplicate(,fragment{tcp:-1:True})-|",1,[-9.006]
-9.006,[TCP:sport:20446]-tamper{TCP:options-wscale:replace:146}-|,1,[-9.006]
-9.006,"[TCP:ack:1326316119]-duplicate(tamper{TCP:options-uto:corrupt}(tamper{TCP:flags:replace:RUE},),)-|",1,[-9.006]
-9.006,[TCP:urgptr:24068:3]-duplicate-|,1,[-9.006]
-9.006,[TCP:urgptr:47508]-tamper{TCP:options-sack:replace:}-|,1,[-9.006]
-9.006,[TCP:sport:13410]-tamper{TCP:options-md5header:corrupt}-|,1,[-9.006]
-9.006,[TCP:options-wscale:92]-tamper{TCP:sport:replace:8914}-|,1,[-9.006]
-9.006,"[TCP:urgptr:20600]-tamper{TCP:seq:corrupt}(tamper{TCP:options-nop:corrupt},)-|",1,[-9.006]
-9.006,[TCP:sport:17486]-tamper{TCP:options-sack:corrupt}-|,1,[-9.006]
-9.006,[TCP:flags:RP:0]-duplicate-|,1,[-9.006]
-9.006,"[TCP:load:__HTTP_REQUEST__]-duplicate(,duplicate)-|",1,[-9.006]
-9.006,"[TCP:dataofs:15]-fragment{ip:18:False}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-9.006]
-9.006,"[TCP:options-md5header:2461fc1712f47e6b43e9514625a23fbf]-tamper{TCP:flags:replace:F}(tamper{TCP:sport:corrupt},)-|",1,[-9.006]
-9.006,[TCP:window:10]-drop-|,1,[-9.006]
-9.006,"[TCP:seq:2360419075]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),)-|",1,[-9.006]
-9.006,[TCP:window:10]-duplicate-|,1,[-9.006]
-9.006,[TCP:seq:1908907834]-drop-|,1,[-9.006]
-9.006,"[TCP:options-altchksum:65]-fragment{ip:2:True:3}(fragment{tcp:-1:False},)-|",1,[-9.006]
-9.006,[TCP:ack:1358302128:1]-drop-|,1,[-9.006]
-9.006,[TCP:dport:23471]-tamper{TCP:options-mss:replace:7650}-|,1,[-9.006]
-9.006,"[TCP:ack:1354667476]-tamper{TCP:options-altchksum:replace:162}(tamper{TCP:flags:replace:AUEC}(tamper{TCP:reserved:replace:5},),)-|",1,[-9.006]
-9.006,[TCP:options-uto:217:0]-tamper{TCP:load:corrupt}-|,1,[-9.006]
-9.006,"[TCP:options-timestamp:2246306511]-fragment{tcp:-1:False}(,drop)-|",1,[-9.006]
-9.006,[TCP:options-wscale:23]-duplicate-|,1,[-9.006]
-9.006,"[TCP:options-uto:144]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|",1,[-9.006]
-9.006,[TCP:options-mss:32960]-duplicate-|,1,[-9.006]
-9.006,[TCP:options-altchksum:62]-tamper{TCP:options-wscale:corrupt}-|,1,[-9.006]
-9.006,"[TCP:sport:40817]-fragment{tcp:-1:True}(tamper{TCP:window:replace:100},duplicate)-|",1,[-9.006]
-9.006,"[TCP:flags:R]-duplicate(,tamper{TCP:urgptr:replace:62275})-|",1,[-9.006]
-9.006,"[TCP:options-uto:61]-duplicate(tamper{TCP:dataofs:replace:8}(tamper{TCP:options-wscale:corrupt},),)-|",1,[-9.006]
-9.006,[TCP:options-altchksum:22]-duplicate-|,1,[-9.006]
-9.006,"[TCP:flags:FSECN]-duplicate(tamper{TCP:options-eol:replace:},)-|",1,[-9.006]
-9.006,[TCP:options-md5header:db4a638228ea2f7b9886ab949486fc22:0]-drop-|,1,[-9.006]
-9.006,[TCP:seq:1473644979]-tamper{TCP:options-timestamp:corrupt}-|,1,[-9.006]
-9.006,[TCP:seq:1953442102:1]-duplicate-|,1,[-9.006]
-9.006,[TCP:options-timestamp:792248692]-tamper{TCP:options-altchksum:replace:186}-|,1,[-9.006]
-9.006,[TCP:dataofs:13]-duplicate-|,1,[-9.006]
-9.006,"[TCP:window:20]-fragment{tcp:-1:True}(tamper{TCP:sport:corrupt},)-|",1,[-9.006]
-9.006,"[TCP:sport:40831]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False},)-|",1,[-9.006]
-9.006,"[TCP:urgptr:64145]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[-9.006]
-9.006,[TCP:reserved:4]-tamper{TCP:dataofs:replace:10}-|,1,[-9.006]
-9.006,[TCP:options-timestamp:3358613473]-tamper{TCP:options-mss:replace:20847}-|,1,[-9.006]
-9.006,"[TCP:options-wscale:24]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:urgptr:corrupt}(drop,),)-|",1,[-9.006]
-9.006,"[TCP:flags:FSRPC]-fragment{tcp:20:False}(,fragment{tcp:-1:False})-|",1,[-9.006]
-9.006,[TCP:window:190]-tamper{TCP:options-sack:corrupt}-|,1,[-9.006]
-9.006,[TCP:ack:4145554817]-duplicate-|,1,[-9.006]
-9.006,"[TCP:options-uto:137]-duplicate(,tamper{TCP:urgptr:corrupt}(tamper{TCP:options-uto:corrupt},))-|",1,[-9.006]
-9.006,"[TCP:flags:SE]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[-9.006]
-9.006,"[TCP:urgptr:34367]-fragment{tcp:-1:False}(tamper{TCP:dport:replace:42776},)-|",1,[-9.006]
-9.006,"[TCP:options-md5header:f97d7467826d82880820de7e39f91247:4]-duplicate(,tamper{TCP:dport:corrupt})-|",1,[-9.006]
-9.006,"[TCP:options-altchksum:106]-tamper{TCP:window:replace:20}(drop,)-|",1,[-9.006]
-9.006,"[TCP:options-altchksum:110]-fragment{tcp:-1:True}(drop,)-|",1,[-9.006]
-9.006,[TCP:sport:35859]-drop-|,1,[-9.006]
-9.006,"[TCP:options-md5header:aab730a0e75a0d89c5a706db6707293f]-tamper{TCP:sport:replace:54841}(fragment{tcp:40:False},)-|",1,[-9.006]
-9.006,"[TCP:reserved:6]-tamper{TCP:options-wscale:replace:114}(fragment{tcp:-1:False},)-|",1,[-9.006]
-9.006,"[TCP:chksum:1943:2]-duplicate(duplicate,)-|",1,[-9.006]
-9.006,[TCP:options-uto:194]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-9.006]
-9.006,[TCP:chksum:46936]-duplicate-|,1,[-9.006]
-9.006,[TCP:options-uto:80:2]-duplicate-|,1,[-9.006]
-9.006,[TCP:reserved:2]-tamper{TCP:flags:corrupt}-|,1,[-9.006]
-9.006,"[TCP:urgptr:54939]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True},)-|",1,[-9.006]
-9.006,"[TCP:ack:3178562108]-tamper{TCP:dport:replace:9158}(tamper{TCP:urgptr:corrupt},)-|",1,[-9.006]
-9.006,"[TCP:sport:46582]-duplicate(fragment{tcp:-1:True}(tamper{TCP:options-altchksum:replace:11},),)-|",1,[-9.006]
-9.006,"[TCP:options-timestamp:76653761]-fragment{tcp:-1:False}(duplicate,)-|",1,[-9.006]
-9.006,[TCP:dport:5862]-duplicate-|,1,[-9.006]
-9.006,[TCP:options-md5header:e67cfcf688e29c8305145bf9e6783850]-tamper{TCP:options-mss:replace:24384}-|,1,[-9.006]
-9.006,"[TCP:load:kznd44q0qy:0]-tamper{TCP:options-md5header:replace:b8e0590a85d4f1c755cdcbc743c25132}(duplicate,)-|",1,[-9.006]
-9.006,[TCP:chksum:47671]-tamper{TCP:options-eol:replace:}-|,1,[-9.006]
-9.006,[TCP:load:9os333z1l1]-duplicate-|,1,[-9.006]
-9.006,"[TCP:dataofs:12:2]-duplicate(,drop)-|",1,[-9.006]
-9.006,"[TCP:sport:64136]-tamper{TCP:window:corrupt}(fragment{tcp:-1:True},)-|",1,[-9.006]
-9.006,"[TCP:flags:FSAUEN]-tamper{TCP:dport:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[-9.006]
-9.006,"[TCP:flags:FA:0]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|",1,[-9.006]
-9.006,"[TCP:window:180]-tamper{TCP:options-md5header:replace:bbf4488026ccfc983c3a2076c88b0946}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-9.006]
-9.006,"[TCP:options-mss:64557]-duplicate(,tamper{TCP:seq:replace:2565785805})-|",1,[-9.006]
-9.006,"[TCP:options-mss:42521]-tamper{TCP:sport:corrupt}(duplicate,)-|",1,[-9.006]
-9.006,"[TCP:ack:847014800]-duplicate(drop,)-|",1,[-9.006]
-9.006,"[TCP:options-timestamp:72207903]-duplicate(duplicate,)-|",1,[-9.006]
-9.006,"[TCP:options-timestamp:158642702:3]-duplicate(,fragment{tcp:-1:False})-|",1,[-9.006]
