Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(duplicate(tamper{TCP:reserved:replace:0},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dport:replace:10564},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:56:False:28}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|[TCP:options-sack:]-fragment{tcp:-1:False}-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:flags:replace:FSRPACN}-|,1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:44:True}(tamper{TCP:reserved:corrupt},tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:load:replace:}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:5:True:2}(,drop)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:options-altchksumopt:replace:})-|",1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:seq:replace:250543771}(duplicate,)-|[TCP:flags:S]-|",1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:seq:replace:250543771}(duplicate,)-|[TCP:options-nop:]-duplicate-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(drop,tamper{TCP:reserved:corrupt})-|[TCP:options-eol:]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:seq:replace:250543771}(duplicate(,tamper{TCP:options-timestamp:corrupt}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:5:True:2}(duplicate(duplicate,drop),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:5:True:2}(duplicate,)-|[TCP:options-eol:]-drop-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:-1:True:7}-|[TCP:flags:S]-drop-|,1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:False}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FRAUEC}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:}(fragment{tcp:-1:False:5}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:1534154499}(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:}(fragment{tcp:40:True:20}(,fragment{tcp:-1:False}(,duplicate)),)-|",1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:dataofs:replace:13}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True}(duplicate,)-|",1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:seq:replace:250543771}(duplicate,)-|[TCP:options-nop:]-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:61283}-|[TCP:window:140]-tamper{TCP:seq:replace:1398389301}(tamper{TCP:dataofs:replace:1},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:False:48}(duplicate,)-|",1,[0]
0.0,"[TCP:flags:A]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|[TCP:options-altchksumopt:]-duplicate-|",1,[0]
0.0,[TCP:flags:A]-duplicate-|[TCP:options-nop:]-|,1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:options-nop:replace:}(duplicate,)-|",1,[0]
0.0,"[TCP:flags:A]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:dport:replace:2407},)-|",1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:seq:replace:250543771}(tamper{TCP:load:replace:}(fragment{tcp:-1:False:5}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:sport:replace:53630},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FRPUEN}(tamper{TCP:load:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:5:True:2}(duplicate(,fragment{tcp:40:True:20}),fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:seq:replace:250543771}(duplicate,)-|[TCP:options-nop:]-drop-|",1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:options-nop:replace:}(fragment{tcp:39:False:19}(duplicate,),)-|",1,[0]
0.0,"[TCP:flags:A]-fragment{ip:-1:True:5}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,"[TCP:flags:A]-fragment{ip:-1:False:5}(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:seq:replace:2592438456},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:13}-|,1,[0]
0.0,"[TCP:flags:A]-duplicate(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:3:False:26}(duplicate(fragment{tcp:-1:True},),drop)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:chksum:replace:13115},)-|",1,[0]
0.0,"[TCP:flags:A]-fragment{tcp:-1:False:5}(,fragment{tcp:36:False})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(fragment{tcp:59:False},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:sport:replace:27747},)-|",1,[0]
0.0,"[TCP:flags:A]-fragment{tcp:50:False}(fragment{tcp:11:True:15},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:}(fragment{tcp:-1:False:5}(tamper{TCP:dataofs:replace:13}(tamper{TCP:options-uto:corrupt},),tamper{TCP:window:replace:180}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:2034702567}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:217}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:34:True}-|,1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:dataofs:replace:3}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:flags:A]-fragment{tcp:27:True}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:flags:replace:FUCN}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-uto:replace:32}-|,1,[0]
0.0,"[TCP:flags:A]-fragment{tcp:21:True:10}(duplicate,)-|",1,[0]
0.0,"[TCP:flags:A]-fragment{tcp:50:False}(duplicate(fragment{ip:-1:True},),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:window:replace:110}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:}(fragment{tcp:-1:False:5}(tamper{TCP:reserved:replace:5},tamper{TCP:window:replace:180}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,"[TCP:flags:A]-fragment{ip:-1:True}(duplicate,)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:49}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:}(tamper{TCP:dataofs:replace:13}(tamper{TCP:window:corrupt}(tamper{TCP:chksum:replace:6479},),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:}(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False:5},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:}(fragment{tcp:-1:True:5},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:}(tamper{TCP:load:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:chksum:replace:47772},)-|",1,[0]
0.0,"[TCP:flags:A]-tamper{TCP:options-timestamp:replace:1214579883}(duplicate(tamper{TCP:dataofs:replace:8},),)-|",1,[0]
0.0,"[TCP:flags:A]-fragment{tcp:19:False:4}(fragment{tcp:42:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:FA}(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FSUE}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(fragment{tcp:-1:True}(drop,),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FSRAUN}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:chksum:replace:54774},)-|",1,[0]
0.0,[TCP:flags:A]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:1186}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(tamper{TCP:flags:replace:FRPUCN},),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:dport:replace:45859}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:2389187366}(fragment{tcp:11:False}(drop,),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:dport:replace:56165}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:FA}(tamper{TCP:dport:replace:43864},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:62341}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:3191970966}(tamper{TCP:load:replace:},)-|",1,[0]
0.0,"[TCP:flags:A]-fragment{tcp:50:False}(duplicate,fragment{tcp:50:False}(fragment{tcp:-1:False},tamper{TCP:seq:replace:2034702567}))-|",1,[0]
0.0,"[TCP:flags:A]-fragment{tcp:50:False}(fragment{tcp:42:False},duplicate)-|[TCP:options-sackok:]-drop-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:35227}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:FA}(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:options-nop:corrupt}(fragment{ip:-1:True},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FRAN}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:50472}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:12020}(tamper{TCP:load:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FSRPAUN}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:55:False:35}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:options-uto:corrupt}(tamper{TCP:dport:replace:48778},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:},)-|[TCP:options-altchksumopt:]-tamper{TCP:window:replace:20}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:30046}(tamper{TCP:options-mss:replace:4220},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:41972}(tamper{TCP:load:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:},)-|[TCP:options-nop:]-drop-|",1,[0]
0.0,[TCP:flags:A]-fragment{ip:-1:True:45}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:}(duplicate(,drop),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:dport:replace:63930}(tamper{TCP:options-sackok:replace:},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:6624}(tamper{TCP:load:replace:}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:20352}(tamper{TCP:load:replace:}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:S}(tamper{TCP:load:replace:},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:FA}(tamper{TCP:dport:replace:63807},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(fragment{ip:-1:True:41},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(duplicate(,drop),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(duplicate(,duplicate),),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:19801}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:RAUC}(tamper{TCP:load:replace:}(duplicate(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:replace:}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:corrupt}(tamper{TCP:load:replace:}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FSRPEC}(tamper{TCP:load:replace:}(duplicate(,drop),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:corrupt}(tamper{TCP:load:replace:}(fragment{tcp:40:False:42},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(fragment{tcp:-1:True}(drop,),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:chksum:replace:42315}(tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:41976}(tamper{TCP:load:replace:}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:RA}(tamper{TCP:load:replace:}(duplicate(drop,duplicate),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:2151}(tamper{TCP:load:replace:}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(tamper{TCP:flags:replace:FSPUCN},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:dport:replace:11941}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(fragment{ip:-1:True}(,tamper{TCP:flags:replace:FA}(duplicate,)),),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(tamper{TCP:dport:replace:34284},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:RA}(tamper{TCP:load:replace:}(fragment{tcp:23:True:11}(,duplicate(,tamper{TCP:options-mss:replace:48391}(fragment{tcp:-1:True},))),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FSUEC}(tamper{TCP:load:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:replace:P},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:dport:replace:58201}(fragment{tcp:-1:True}(,fragment{tcp:-1:True}),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:chksum:replace:20574}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(duplicate(drop,tamper{TCP:chksum:replace:1075}),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:replace:FSRAUE}(duplicate(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:replace:SRPEC}(fragment{tcp:-1:True}(,duplicate),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:sport:replace:33641}(duplicate(,tamper{TCP:reserved:corrupt}),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(fragment{ip:31:False}(,tamper{TCP:urgptr:corrupt}),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:dport:replace:44350}(tamper{TCP:flags:replace:SA},),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:dport:replace:37823}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:sport:replace:20093}(duplicate(tamper{TCP:load:replace:},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:replace:FA}(tamper{TCP:dport:replace:50491}(tamper{TCP:load:replace:},),),)-|",1,[0]
0.118,"[TCP:options-eol:]-fragment{tcp:54:True:2}(duplicate,)-|[TCP:flags:A]-tamper{TCP:ack:replace:851394871}(tamper{TCP:dataofs:replace:1},)-|",1,[0.118]
0.225,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:load:replace:}(fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},),),)-|",1,[0.225]
0.233,"[TCP:options-eol:]-fragment{tcp:5:True:2}(tamper{TCP:load:replace:}(fragment{tcp:-1:False:5}(tamper{TCP:dataofs:replace:13},tamper{TCP:options-sack:replace:}),),)-|[TCP:flags:A]-tamper{TCP:options-md5header:replace:b8878b0d42a8a56564e0accfae9b402d}-|",1,[0.233]
0.274,"[TCP:flags:A]-tamper{TCP:flags:replace:S}(duplicate,)-|",1,[0.274]
0.281,"[TCP:options-sackok:]-tamper{TCP:load:replace:}(fragment{tcp:-1:False:17}(fragment{ip:7:False:2}(,fragment{tcp:36:False}),tamper{TCP:window:replace:180}),)-|",1,[0.281]
0.309,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:chksum:corrupt},)-|[TCP:options-sackok:]-tamper{TCP:options-mss:replace:8167}-|",1,[0.309]
0.32,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:14690}(tamper{TCP:dataofs:replace:13},)-|",1,[0.32]
0.32,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:65}(tamper{TCP:dataofs:replace:13},)-|",1,[0.32]
0.32,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:dataofs:replace:13},)-|",1,[0.32]
0.32,"[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:dataofs:replace:13},)-|",1,[0.32]
0.331,"[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}(tamper{TCP:chksum:corrupt},)-|[TCP:options-sackok:]-tamper{TCP:options-mss:replace:8167}-|",1,[0.331]
0.335,"[TCP:flags:A]-tamper{TCP:flags:replace:FA}(tamper{TCP:options-mss:corrupt}(tamper{TCP:dataofs:corrupt},),)-|",1,[0.335]
0.341,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}(fragment{ip:-1:True},)-|",1,[0.341]
0.344,[TCP:options-sackok::0]-tamper{TCP:dataofs:corrupt}-|,1,[0.344]
0.344,[TCP:reserved:0]-tamper{TCP:dataofs:corrupt}-|,1,[0.344]
0.344,"[TCP:flags:A]-tamper{TCP:seq:replace:250543771}(tamper{TCP:sport:replace:31270},)-|",1,[0.344]
0.344,[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}-|,1,[0.344]
0.344,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:10}(duplicate(tamper{TCP:seq:replace:1892273674},),)-|",1,[0.344]
0.344,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:corrupt},)-|",1,[0.344]
0.344,"[TCP:options-sackok:]-tamper{TCP:dataofs:replace:9}(tamper{TCP:dataofs:replace:13},)-|",1,[0.344]
0.344,[TCP:options-sackok:]-tamper{TCP:dataofs:replace:13}-|,1,[0.344]
0.344,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:seq:corrupt},)-|",1,[0.344]
0.344,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:8}-|,1,[0.344]
0.344,[TCP:options-sackok:]-tamper{TCP:dataofs:replace:14}-|,1,[0.344]
0.344,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:6}(tamper{TCP:dataofs:replace:13}(duplicate(tamper{TCP:ack:corrupt},),),)-|",1,[0.344]
0.344,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FA}(tamper{TCP:flags:replace:FA}(tamper{TCP:seq:replace:250543771}(tamper{TCP:flags:corrupt},),),)-|",1,[0.344]
0.344,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:10}-|,1,[0.344]
0.344,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:1}(tamper{TCP:dataofs:corrupt},)-|",1,[0.344]
0.365,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False:43}(tamper{TCP:dataofs:replace:13},tamper{TCP:urgptr:replace:57667})-|",1,[0.365]
0.366,"[TCP:options-eol:]-fragment{tcp:-1:False}(drop,tamper{TCP:reserved:corrupt})-|[TCP:options-eol:]-tamper{TCP:sport:replace:64355}-|",1,[0.366]
0.373,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:13}(duplicate(fragment{tcp:-1:False},),)-|",1,[0.373]
0.384,"[TCP:options-eol:]-fragment{ip:-1:False}(,tamper{TCP:options-timestamp:replace:3997389933})-|",1,[0.384]
0.389,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True}(,duplicate),)-|",1,[0.389]
0.39,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:dport:replace:3876},tamper{TCP:seq:corrupt})-|",1,[0.39]
0.39,"[TCP:options-eol:]-fragment{tcp:-1:True}(tamper{TCP:flags:replace:FPN},)-|",1,[0.39]
0.39,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:sport:corrupt},)-|",1,[0.39]
0.39,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:12}(fragment{tcp:11:False},)-|",1,[0.39]
0.415,"[TCP:options-nop:]-fragment{ip:-1:False}(duplicate,)-|",1,[0.415]
0.42,"[TCP:options-nop::0]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}-|",1,[0.42]
0.42,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(fragment{ip:-1:False},)-|",1,[0.42]
0.42,[TCP:options-sackok:]-fragment{ip:-1:False:2}-|,1,[0.42]
0.42,[TCP:options-nop:]-fragment{ip:-1:False}-|,1,[0.42]
0.42,[TCP:options-eol:]-fragment{ip:27:False:13}-|,1,[0.42]
0.42,[TCP:options-sackok:]-fragment{ip:-1:True:22}-|,1,[0.42]
0.42,"[TCP:options-nop:]-fragment{ip:-1:False}(tamper{TCP:reserved:corrupt},)-|",1,[0.42]
0.42,"[TCP:options-altchksumopt:]-fragment{ip:-1:False:2}(duplicate,duplicate)-|",1,[0.42]
0.42,[TCP:options-sackok:]-fragment{ip:-1:False:30}-|,1,[0.42]
0.42,"[TCP:options-nop:]-fragment{ip:-1:True:15}(tamper{TCP:seq:corrupt},tamper{TCP:reserved:corrupt})-|",1,[0.42]
0.42,[TCP:options-sackok:]-fragment{ip:-1:False:5}-|,1,[0.42]
0.424,"[TCP:options-sackok:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-nop:corrupt},)-|",1,[0.424]
0.424,"[TCP:options-sack:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-nop:corrupt},)-|",1,[0.424]
0.425,"[TCP:options-eol:]-fragment{ip:-1:True:7}(duplicate,)-|[TCP:flags:S]-drop-|",1,[0.425]
0.425,"[TCP:options-eol:]-fragment{ip:44:False}(tamper{TCP:dataofs:replace:13},duplicate)-|",1,[0.425]
0.425,"[TCP:options-sackok:]-fragment{ip:-1:True:10}(fragment{tcp:-1:False},)-|",1,[0.425]
0.425,"[TCP:options-eol:]-fragment{ip:32:True:32}(duplicate,)-|[TCP:flags:S]-drop-|",1,[0.425]
0.434,[TCP:options-eol::0]-fragment{tcp:-1:False}-|[TCP:options-nop:]-tamper{TCP:options-mss:corrupt}-|,1,[0.434]
0.45,"[TCP:options-sackok:]-tamper{TCP:load:replace:}(fragment{tcp:-1:False:20}(tamper{TCP:dataofs:replace:13},),)-|",1,[0.45]
0.45,"[TCP:options-sackok:]-tamper{TCP:flags:corrupt}(tamper{TCP:load:replace:},)-|",1,[0.45]
0.45,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:load:replace:}(duplicate(duplicate,),),)-|",1,[0.45]
0.45,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:}(fragment{tcp:24:True:42}(tamper{TCP:flags:replace:SRPAUECN},),)-|",1,[0.45]
0.454,"[TCP:options-altchksumopt:]-fragment{ip:-1:False}(fragment{ip:-1:False},)-|",1,[0.454]
