Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:options-nop:corrupt},duplicate)-|[TCP:seq:2274539083]-tamper{TCP:options-altchksum:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:flags:replace:FA}-|[TCP:options-uto:239]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{tcp:-1:True}(,duplicate),fragment{tcp:-1:False})-|[TCP:dataofs:1]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:load:replace:}-|[TCP:ack:2099171221]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:load:replace:}-|[TCP:options-altchksum:199]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False})-|[TCP:options-md5header:2358a227d52d55a4a028e6de1365c383]-tamper{TCP:sport:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:flags:replace:FA}-|[TCP:options-nop::0]-tamper{TCP:seq:replace:2281659044}-|[TCP:options-mss:2788:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:load:replace:}-|[TCP:dataofs:1:4]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(tamper{TCP:ack:replace:3569716429},)-|[TCP:ack:2463722361:0]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:urgptr:replace:54358}(tamper{TCP:flags:replace:FA},)-|[TCP:sport:3346]-tamper{TCP:options-timestamp:replace:154301499}-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:flags:replace:FA}-|[TCP:dport:24139:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(duplicate(tamper{TCP:flags:replace:FA}(duplicate,),),)-|[TCP:reserved:1]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(tamper{TCP:flags:replace:FA}(duplicate,),)-|[TCP:load:__HTTP_REQUEST__]-duplicate-|",1,[-10]
-9.658,"[TCP:options-wscale:17]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[-9.658]
-9.581,"[TCP:options-sack:]-fragment{ip:-1:False:4}-|[TCP:urgptr:58390:4]-duplicate(,duplicate)-|",1,[-9.581]
-9.455,[TCP:options-altchksumopt::0]-duplicate-|[TCP:options-md5header:35ff662e306dfc238afb0c5b41a5f87b]-tamper{TCP:options-uto:replace:211}-|,1,[-9.455]
-9.426,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-md5header:replace:591752d87a659a86044daa4143e0b5d2},)-|[TCP:reserved:4:2]-fragment{tcp:-1:False}-|",1,[-9.426]
-9.365,[TCP:options-uto:142:1]-drop-|[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}-|,1,[-9.365]
-9.365,"[TCP:options-nop:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-eol:replace:},)-|[TCP:options-uto:105:3]-fragment{tcp:-1:False}-|",1,[-9.365]
-9.365,[TCP:sport:62629]-|[TCP:options-eol:]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-9.365]
-9.341,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-altchksumopt:corrupt},)-|[TCP:chksum:43940:4]-fragment{tcp:-1:True}-|",1,[-9.341]
-9.316,[TCP:ack:1380656796]-tamper{TCP:seq:corrupt}-|,1,[-9.316]
-9.316,"[TCP:urgptr:28346:1]-tamper{TCP:ack:replace:2103325920}(duplicate,)-|",1,[-9.316]
-9.316,"[TCP:options-uto:133]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-9.316]
-9.316,[TCP:options-mss:2150]-tamper{TCP:dataofs:corrupt}-|,1,[-9.316]
-9.316,"[TCP:chksum:42673]-duplicate(tamper{TCP:flags:replace:FA},)-|",1,[-9.316]
-9.316,"[TCP:options-timestamp:1673429936]-duplicate(fragment{tcp:-1:True},duplicate)-|",1,[-9.316]
-9.316,"[TCP:chksum:15818:3]-tamper{TCP:load:replace:__DNS_REQUEST__}(fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},),)-|",1,[-9.316]
-9.316,"[TCP:options-uto:75]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},)-|",1,[-9.316]
-9.316,[TCP:sport:28291]-tamper{TCP:flags:corrupt}-|,1,[-9.316]
-9.316,"[TCP:chksum:55565]-duplicate(,fragment{tcp:-1:False})-|",1,[-9.316]
-9.316,[TCP:options-md5header:0021756b11a592be109e59a7fe9ab3c8]-tamper{TCP:options-wscale:corrupt}-|,1,[-9.316]
-9.316,"[TCP:options-mss:46326]-tamper{TCP:options-eol:corrupt}(fragment{tcp:25:False},)-|",1,[-9.316]
-9.316,[TCP:options-wscale:14]-tamper{TCP:ack:replace:1534477266}-|,1,[-9.316]
-9.316,"[TCP:window:110]-fragment{tcp:-1:False}(tamper{TCP:chksum:corrupt},)-|",1,[-9.316]
-9.316,[TCP:options-timestamp:1003043607:3]-tamper{TCP:urgptr:replace:12759}-|,1,[-9.316]
-9.316,"[TCP:options-uto:49]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-timestamp:replace:817258134}(tamper{TCP:options-mss:corrupt},),)-|",1,[-9.316]
-9.316,[TCP:options-timestamp:3211391669]-tamper{TCP:options-sackok:corrupt}-|,1,[-9.316]
-9.316,"[TCP:chksum:15243]-tamper{TCP:options-altchksum:replace:198}(tamper{TCP:ack:replace:2802041861},)-|",1,[-9.316]
-9.316,"[TCP:options-timestamp:201178827]-duplicate(tamper{TCP:flags:replace:SA}(duplicate(fragment{tcp:-1:True},),),)-|",1,[-9.316]
-9.316,[TCP:chksum:39309]-fragment{tcp:-1:False}-|,1,[-9.316]
-9.316,"[TCP:window:80]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},)-|",1,[-9.316]
-9.316,[TCP:options-altchksum:232]-fragment{tcp:-1:False}-|,1,[-9.316]
-9.316,"[TCP:ack:1335424201]-fragment{tcp:-1:True}(,tamper{TCP:window:corrupt})-|",1,[-9.316]
-9.316,"[TCP:options-mss:26410]-fragment{tcp:-1:False}(fragment{tcp:-1:False}(fragment{tcp:-1:False},),)-|",1,[-9.316]
-9.316,[TCP:dataofs:3]-tamper{TCP:dport:replace:36255}-|,1,[-9.316]
-9.316,[TCP:options-md5header:d58db04b502a4a6f0df4d9d1d9511c58]-duplicate-|,1,[-9.316]
-9.316,"[TCP:options-timestamp:1682142999:4]-tamper{TCP:options-eol:replace:}(drop,)-|",1,[-9.316]
-9.316,"[TCP:window:170:0]-fragment{tcp:-1:False}(duplicate(,fragment{tcp:-1:False}),)-|",1,[-9.316]
-9.316,[TCP:window:20]-tamper{TCP:options-uto:replace:18}-|,1,[-9.316]
-9.316,[TCP:reserved:4]-fragment{tcp:-1:True}-|,1,[-9.316]
-9.316,[TCP:sport:9919]-drop-|,1,[-9.316]
-9.316,"[TCP:sport:50643]-tamper{TCP:options-nop:corrupt}(tamper{TCP:dport:replace:6618},)-|",1,[-9.316]
-9.316,"[TCP:dataofs:4]-tamper{TCP:options-sackok:replace:}(tamper{TCP:window:replace:30}(tamper{TCP:options-timestamp:replace:625197892},),)-|",1,[-9.316]
-9.316,[TCP:dataofs:4:3]-duplicate-|,1,[-9.316]
-9.316,[TCP:options-md5header:327094e40b33ed416d2f0a42a1cab284:0]-tamper{TCP:urgptr:replace:60154}-|,1,[-9.316]
-9.316,"[TCP:ack:1021710578]-tamper{TCP:dport:replace:41607}(duplicate,)-|",1,[-9.316]
-9.316,"[TCP:window:160]-fragment{ip:11:False}(,tamper{TCP:options-uto:replace:56})-|",1,[-9.316]
-9.316,[TCP:urgptr:36736]-duplicate-|,1,[-9.316]
-9.316,"[TCP:options-mss:45627]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[-9.316]
-9.316,[TCP:urgptr:28908]-duplicate-|,1,[-9.316]
-9.316,[TCP:flags:FSRE]-tamper{TCP:ack:corrupt}-|,1,[-9.316]
-9.316,[TCP:chksum:58552]-duplicate-|,1,[-9.316]
-9.316,"[TCP:chksum:2193]-duplicate(,tamper{TCP:chksum:corrupt})-|",1,[-9.316]
-9.316,"[TCP:options-uto:26]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-eol:replace:}(tamper{TCP:options-timestamp:replace:502508341},),)-|",1,[-9.316]
-9.316,"[TCP:options-md5header:f0535fa1fa6bad7bc3ad6fb0bd8e7de1]-tamper{TCP:options-timestamp:corrupt}(drop,)-|",1,[-9.316]
-9.316,"[TCP:sport:14149]-tamper{TCP:dataofs:replace:11}(fragment{tcp:-1:True},)-|",1,[-9.316]
-9.316,"[TCP:load:mxo1vhsab6]-duplicate(,tamper{TCP:reserved:corrupt})-|",1,[-9.316]
-9.316,"[TCP:options-uto:253:1]-duplicate(,duplicate(fragment{tcp:-1:True},))-|",1,[-9.316]
-9.316,"[TCP:urgptr:50881]-tamper{TCP:options-md5header:corrupt}(drop,)-|",1,[-9.316]
-9.316,[TCP:ack:4144631654]-tamper{TCP:dataofs:replace:14}-|,1,[-9.316]
-9.316,"[TCP:dport:47517]-duplicate(,tamper{TCP:sport:replace:24492})-|",1,[-9.316]
-9.316,"[TCP:sport:5225]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-wscale:replace:172}(duplicate,),)-|",1,[-9.316]
-9.316,[TCP:sport:36545:4]-duplicate-|,1,[-9.316]
-9.316,[TCP:chksum:17313]-fragment{tcp:-1:True}-|,1,[-9.316]
-9.316,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)-|",1,[-9.316]
-9.316,[TCP:options-md5header:1f7857ff5ef4bf0012d582807e4f0fcb]-duplicate-|,1,[-9.316]
-9.316,"[TCP:flags:FA:2]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-9.316]
-9.316,"[TCP:dataofs:5]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,[-9.316]
-9.316,[TCP:dport:21774]-drop-|,1,[-9.316]
-9.316,[TCP:options-md5header:e75f0c1a63dab20bfb6095403e1a488d]-duplicate-|,1,[-9.316]
-9.316,"[TCP:reserved:5:4]-duplicate(fragment{tcp:-1:False},)-|",1,[-9.316]
-9.316,[TCP:flags:SRAUC:3]-tamper{TCP:options-altchksum:replace:5}-|,1,[-9.316]
-9.316,"[TCP:dport:4102:1]-duplicate(,duplicate)-|",1,[-9.316]
-9.316,"[TCP:urgptr:40654:3]-duplicate(tamper{TCP:sport:replace:63692}(tamper{TCP:urgptr:corrupt},),)-|",1,[-9.316]
-9.316,[TCP:window:50]-tamper{TCP:options-mss:corrupt}-|,1,[-9.316]
-9.316,"[TCP:dataofs:7]-tamper{TCP:seq:replace:802078541}(drop,)-|",1,[-9.316]
-9.316,"[TCP:options-wscale:174]-duplicate(duplicate,duplicate)-|",1,[-9.316]
-9.316,"[TCP:reserved:6]-tamper{TCP:options-md5header:replace:43f3198a0c2e8b0e8305e38ab841aed4}(duplicate,)-|[TCP:options-eol:]-duplicate-|",1,[-9.316]
-9.316,"[TCP:options-mss:64577]-tamper{TCP:sport:replace:11629}(fragment{tcp:-1:False},)-|",1,[-9.316]
-9.316,"[TCP:options-altchksum:104]-tamper{TCP:chksum:replace:64100}(drop,)-|",1,[-9.316]
-9.316,[TCP:options-wscale:184]-fragment{tcp:-1:True}-|,1,[-9.316]
-9.316,[TCP:options-altchksum:246]-fragment{tcp:-1:False}-|,1,[-9.316]
-9.316,"[TCP:load:u8i6772vuy]-duplicate(fragment{tcp:-1:False}(,tamper{TCP:options-md5header:corrupt}),)-|",1,[-9.316]
-9.316,"[TCP:options-timestamp:2147061755]-tamper{TCP:seq:replace:179655600}(duplicate(fragment{tcp:-1:True},),)-|",1,[-9.316]
-9.316,[TCP:options-md5header:7e4849d177b6f29bf494e166a98cc86b]-drop-|,1,[-9.316]
-9.316,[TCP:urgptr:50403]-tamper{TCP:sport:replace:36795}-|,1,[-9.316]
-9.316,[TCP:urgptr:45610]-duplicate-|,1,[-9.316]
-9.316,[TCP:seq:3751888854]-tamper{TCP:options-timestamp:replace:367344830}-|,1,[-9.316]
-9.316,"[TCP:options-wscale:9]-tamper{TCP:sport:corrupt}(duplicate,)-|",1,[-9.316]
-9.316,"[TCP:dataofs:13:3]-fragment{tcp:-1:True}(,tamper{TCP:window:corrupt})-|",1,[-9.316]
-9.316,"[TCP:urgptr:53143]-duplicate(,tamper{TCP:options-sackok:replace:})-|",1,[-9.316]
-9.316,"[TCP:reserved:2]-tamper{TCP:seq:replace:1335461476}(fragment{tcp:23:True:11},)-|",1,[-9.316]
-9.316,"[TCP:options-timestamp:3111875442]-fragment{tcp:-1:False}(tamper{TCP:options-eol:corrupt},)-|[TCP:options-eol:]-duplicate-|",1,[-9.316]
-9.316,[TCP:seq:3561839726]-duplicate-|,1,[-9.316]
-9.316,[TCP:dport:36863]-drop-|,1,[-9.316]
-9.316,"[TCP:options-md5header:eec47140d92de1908e5b0f8807401025]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:True}(,tamper{TCP:options-nop:corrupt}),)-|",1,[-9.316]
-9.316,"[TCP:options-mss:1870:0]-tamper{TCP:options-eol:replace:}(tamper{TCP:sport:replace:12443},)-|",1,[-9.316]
-9.316,"[TCP:dport:49355]-fragment{tcp:-1:True}(tamper{TCP:load:corrupt},tamper{TCP:options-mss:replace:28706})-|",1,[-9.316]
-9.316,"[TCP:ack:1334189123]-tamper{TCP:options-md5header:replace:639b4bc0090dd4dc180703a12aa69a20}(fragment{tcp:-1:True},)-|",1,[-9.316]
-9.316,"[TCP:flags:SRPN]-duplicate(tamper{TCP:options-uto:replace:6},tamper{TCP:chksum:replace:41085})-|",1,[-9.316]
-9.316,[TCP:options-md5header:bbf0bdce48a9a9f84911df0a8c7915dd]-drop-|,1,[-9.316]
-9.316,"[TCP:dport:18383]-duplicate(,fragment{tcp:12:True})-|",1,[-9.316]
-9.316,"[TCP:ack:2473991486]-duplicate(tamper{TCP:window:corrupt},duplicate)-|",1,[-9.316]
-9.316,"[TCP:ack:1441799050]-tamper{TCP:options-altchksum:corrupt}(drop,)-|",1,[-9.316]
-9.316,"[TCP:dataofs:5]-duplicate(,tamper{TCP:reserved:corrupt})-|",1,[-9.316]
-9.316,"[TCP:options-mss:28058]-tamper{TCP:options-altchksum:replace:220}(drop,)-|",1,[-9.316]
-9.316,"[TCP:dport:10455:3]-tamper{TCP:options-sack:replace:}(duplicate,)-|",1,[-9.316]
-9.316,[TCP:options-timestamp:344526394]-drop-|,1,[-9.316]
-9.316,"[TCP:options-timestamp:1038090845:0]-duplicate(,tamper{TCP:options-wscale:corrupt})-|",1,[-9.316]
-9.316,"[TCP:seq:2781763928]-fragment{tcp:-1:False}(,fragment{tcp:-1:True}(drop,))-|",1,[-9.316]
-9.316,[TCP:chksum:12694]-tamper{TCP:options-sackok:replace:}-|,1,[-9.316]
-9.316,"[TCP:ack:2612847542]-tamper{TCP:load:corrupt}(tamper{TCP:load:replace:__DNS_REQUEST__},)-|",1,[-9.316]
-9.316,"[TCP:options-altchksum:105]-fragment{tcp:-1:False}(tamper{TCP:options-uto:replace:181},)-|",1,[-9.316]
-9.316,[TCP:flags:P]-tamper{TCP:ack:replace:3538916817}-|,1,[-9.316]
-9.316,"[TCP:options-md5header:90c90b98f160ffcfce3c262abba94c0e]-tamper{TCP:options-wscale:replace:70}(tamper{TCP:options-eol:corrupt},)-|",1,[-9.316]
-9.316,[TCP:chksum:55914:0]-duplicate-|,1,[-9.316]
-9.316,[TCP:options-uto:228]-tamper{TCP:dataofs:corrupt}-|,1,[-9.316]
-9.316,"[TCP:window:40:3]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,[-9.316]
-9.316,[TCP:ack:549402748:4]-duplicate-|,1,[-9.316]
-9.316,"[TCP:options-timestamp:1695200636]-duplicate(fragment{tcp:-1:True}(duplicate,),)-|",1,[-9.316]
-9.316,[TCP:options-md5header:5db7dd79ed35c0783349212d3654b341]-fragment{tcp:-1:True}-|,1,[-9.316]
-9.316,[TCP:sport:1839]-fragment{tcp:-1:True}-|,1,[-9.316]
-9.316,[TCP:options-wscale:102]-duplicate-|,1,[-9.316]
-9.316,"[TCP:sport:29352]-duplicate(fragment{ip:11:True:9},)-|",1,[-9.316]
-9.316,"[TCP:options-wscale:26]-fragment{tcp:-1:False:5}(tamper{TCP:options-sack:corrupt},)-|",1,[-9.316]
-9.316,"[TCP:chksum:36207:3]-tamper{TCP:options-mss:replace:53866}(fragment{tcp:-1:False}(tamper{TCP:load:replace:__DNS_REQUEST__},),)-|",1,[-9.316]
-9.316,"[TCP:reserved:5]-fragment{tcp:-1:False}(duplicate(,tamper{TCP:options-eol:replace:}),)-|",1,[-9.316]
-9.316,"[TCP:ack:3261863378:4]-duplicate(duplicate(tamper{TCP:options-timestamp:replace:2759022656},),)-|",1,[-9.316]
-9.316,[TCP:options-md5header:df577e06c877af6a23512ce6d4d28ee4]-tamper{TCP:chksum:replace:16550}-|,1,[-9.316]
-9.316,"[TCP:urgptr:43177:1]-duplicate(,duplicate)-|",1,[-9.316]
-9.316,[TCP:seq:774965696]-duplicate-|,1,[-9.316]
-9.316,"[TCP:load:d9iwiz5azr]-tamper{TCP:options-mss:replace:42142}(tamper{TCP:reserved:replace:2},)-|",1,[-9.316]
-9.316,"[TCP:urgptr:50147]-fragment{tcp:48:False:32}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-9.316]
-9.316,[TCP:options-wscale:173:4]-tamper{TCP:options-uto:replace:225}-|,1,[-9.316]
-9.316,"[TCP:options-uto:249]-tamper{TCP:ack:corrupt}(tamper{TCP:options-uto:replace:16},)-|",1,[-9.316]
-9.316,[TCP:options-uto:67]-drop-|,1,[-9.316]
-9.316,"[TCP:options-sackok:]-duplicate(tamper{TCP:seq:replace:2114219011},)-|[TCP:urgptr:26728]-duplicate-|",1,[-9.316]
-9.316,[TCP:load:dizwqvci05:4]-drop-|,1,[-9.316]
-9.316,[TCP:chksum:44042]-tamper{TCP:options-mss:corrupt}-|,1,[-9.316]
-9.316,"[TCP:options-md5header:edcc80e73e4714239576b7e3cc2acf19]-duplicate(fragment{tcp:12:True:16},)-|",1,[-9.316]
-9.316,"[TCP:options-wscale:113]-tamper{TCP:dport:replace:3683}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-9.316]
-9.316,[TCP:window:50]-duplicate-|,1,[-9.316]
-9.316,"[TCP:options-uto:23]-duplicate(drop,)-|[TCP:options-sackok:]-duplicate-|",1,[-9.316]
-9.316,"[TCP:seq:816566326]-duplicate(,fragment{tcp:33:False})-|",1,[-9.316]
-9.316,[TCP:flags:R]-tamper{TCP:chksum:replace:59478}-|,1,[-9.316]
-9.316,"[TCP:sport:10195]-fragment{tcp:-1:False}(tamper{TCP:seq:replace:3935632018},)-|",1,[-9.316]
-9.316,[TCP:options-md5header:5a4949ee22b38427b8f819627d725a4e]-tamper{TCP:dport:corrupt}-|,1,[-9.316]
-9.316,"[TCP:dataofs:8]-duplicate(,tamper{TCP:options-mss:corrupt})-|",1,[-9.316]
-9.316,[TCP:options-md5header:a8b1ad9e775303d3cf7366838094a256]-tamper{TCP:options-eol:corrupt}-|,1,[-9.316]
-9.316,"[TCP:options-mss:27005]-duplicate(duplicate(,duplicate),)-|",1,[-9.316]
-9.316,[TCP:dataofs:7:1]-tamper{TCP:flags:corrupt}-|,1,[-9.316]
-9.316,[TCP:seq:2201453299]-tamper{TCP:sport:replace:1084}-|,1,[-9.316]
-9.316,"[TCP:window:180]-duplicate(fragment{tcp:-1:False},)-|",1,[-9.316]
-9.316,"[TCP:flags:R]-tamper{TCP:dataofs:corrupt}(tamper{TCP:dport:corrupt},)-|",1,[-9.316]
-9.316,"[TCP:chksum:8617]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,[-9.316]
-9.316,"[TCP:options-wscale:110]-duplicate(tamper{TCP:reserved:replace:2},)-|",1,[-9.316]
-9.316,[TCP:dataofs:14:3]-tamper{TCP:dport:corrupt}-|,1,[-9.316]
-9.316,"[TCP:dport:53450]-fragment{tcp:-1:True}(duplicate,)-|",1,[-9.316]
-9.316,[TCP:options-wscale:42]-duplicate-|,1,[-9.316]
-9.316,"[TCP:dataofs:12:0]-duplicate(tamper{TCP:options-uto:corrupt}(tamper{TCP:options-md5header:replace:1838482fb964c3ea70bddf82068b27d7},),)-|",1,[-9.316]
-9.316,"[TCP:dataofs:4]-tamper{TCP:reserved:replace:5}(tamper{TCP:urgptr:replace:50742}(drop,),)-|",1,[-9.316]
-9.316,[TCP:window:150]-duplicate-|,1,[-9.316]
-9.316,"[TCP:urgptr:18901]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:load:corrupt},)-|",1,[-9.316]
-9.316,[TCP:dataofs:14]-fragment{tcp:-1:False}-|,1,[-9.316]
-9.316,[TCP:load:l3kpqx71ak:4]-tamper{TCP:options-wscale:corrupt}-|,1,[-9.316]
-9.316,[TCP:options-mss:63438:2]-tamper{TCP:window:replace:90}-|,1,[-9.316]
-9.316,[TCP:options-timestamp:1144240760]-fragment{tcp:-1:False}-|,1,[-9.316]
-9.316,[TCP:sport:49217:1]-duplicate-|,1,[-9.316]
