Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-9.316,[TCP:options-timestamp:1915993812:0]-fragment{tcp:-1:True}-|,1,[-9.316]
-9.316,[TCP:sport:9915]-tamper{TCP:window:replace:100}-|,1,[-9.316]
-9.316,[TCP:ack:3977828856]-tamper{TCP:options-nop:corrupt}-|,1,[-9.316]
-9.316,"[TCP:ack:534644587]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|",1,[-9.316]
-9.316,"[TCP:dataofs:4]-tamper{TCP:options-md5header:corrupt}(duplicate(,duplicate),)-|",1,[-9.316]
-9.316,[TCP:urgptr:22020]-duplicate-|,1,[-9.316]
-9.316,[TCP:sport:61639]-tamper{TCP:options-uto:replace:217}-|,1,[-9.316]
-9.316,[TCP:options-altchksum:241]-tamper{TCP:reserved:replace:3}-|,1,[-9.316]
-9.316,"[TCP:dataofs:9]-tamper{TCP:options-timestamp:replace:3285161805}(tamper{TCP:options-uto:replace:129},)-|",1,[-9.316]
-9.316,[TCP:options-mss:3445]-tamper{TCP:options-altchksum:replace:141}-|,1,[-9.316]
-9.316,[TCP:ack:2431125934:0]-tamper{TCP:options-eol:corrupt}-|,1,[-9.316]
-9.316,"[TCP:dataofs:4]-duplicate(tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},),)-|",1,[-9.316]
-9.316,"[TCP:reserved:4]-tamper{TCP:options-altchksum:replace:42}(drop,)-|",1,[-9.316]
-9.316,"[TCP:urgptr:36059]-tamper{TCP:ack:corrupt}(tamper{TCP:urgptr:replace:54932},)-|",1,[-9.316]
-9.316,"[TCP:window:70]-tamper{TCP:sport:replace:17476}(tamper{TCP:options-nop:replace:}(tamper{TCP:options-sack:corrupt},),)-|",1,[-9.316]
-9.316,"[TCP:options-altchksum:161]-tamper{TCP:options-md5header:replace:551a7007fb34c302adbbc3af2ccb4bde}(tamper{TCP:ack:corrupt},)-|",1,[-9.316]
-9.316,[TCP:options-mss:51088]-tamper{TCP:load:corrupt}-|,1,[-9.316]
-9.316,[TCP:options-md5header:91adbfe930e399e2d5f2cd4bba43fb67]-tamper{TCP:options-sack:corrupt}-|,1,[-9.316]
-9.316,"[TCP:options-altchksum:164]-fragment{tcp:-1:True}(tamper{TCP:ack:corrupt},)-|",1,[-9.316]
-9.316,"[TCP:seq:2812717905]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-9.316]
-9.316,[TCP:load:me7v9rpvfc:0]-duplicate-|,1,[-9.316]
-9.316,"[TCP:reserved:3]-tamper{TCP:seq:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[-9.316]
-9.316,[TCP:options-wscale:229:0]-tamper{TCP:options-nop:replace:}-|,1,[-9.316]
-9.316,"[TCP:window:70]-duplicate(,tamper{TCP:load:corrupt})-|",1,[-9.316]
-9.316,"[TCP:options-wscale:99]-tamper{TCP:options-sackok:replace:}(tamper{TCP:reserved:corrupt},)-|",1,[-9.316]
-9.316,"[TCP:window:110]-tamper{TCP:dataofs:replace:9}(duplicate,)-|",1,[-9.316]
-9.316,"[TCP:dport:45351:1]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|",1,[-9.316]
-9.316,[TCP:dport:18198]-tamper{TCP:options-nop:corrupt}-|,1,[-9.316]
-9.316,"[TCP:ack:1779281080]-duplicate(,duplicate(,duplicate))-|",1,[-9.316]
-9.316,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-uto:replace:33}(duplicate(duplicate,),)-|",1,[-9.316]
-9.316,"[TCP:ack:981827003]-duplicate(tamper{TCP:urgptr:replace:14020},)-|",1,[-9.316]
-9.316,"[TCP:sport:31787]-tamper{TCP:urgptr:corrupt}(drop,)-|",1,[-9.316]
-9.316,[TCP:options-uto:106]-duplicate-|,1,[-9.316]
-9.316,"[TCP:options-wscale:153:0]-fragment{tcp:-1:False}(,tamper{TCP:urgptr:corrupt})-|",1,[-9.316]
-9.316,"[TCP:dataofs:13]-duplicate(,fragment{tcp:-1:False})-|",1,[-9.316]
-9.316,[TCP:options-md5header:d12f7837ec3d81dcb53e09714a2720a1:0]-drop-|,1,[-9.316]
-9.316,"[TCP:options-eol::0]-duplicate(fragment{tcp:56:True},)-|",1,[-9.316]
-9.316,[TCP:options-timestamp:986087369:0]-drop-|,1,[-9.316]
-9.316,[TCP:dport:64123]-fragment{tcp:-1:True}-|,1,[-9.316]
-9.316,"[TCP:options-uto:156]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-uto:corrupt},)-|",1,[-9.316]
-9.316,[TCP:dataofs:15]-fragment{tcp:-1:True}-|,1,[-9.316]
-9.316,"[TCP:options-mss:24926]-duplicate(,duplicate)-|",1,[-9.316]
-9.316,"[TCP:options-uto:242]-duplicate(drop,fragment{tcp:-1:True})-|",1,[-9.316]
-9.316,[TCP:window:70]-duplicate-|,1,[-9.316]
-9.316,"[TCP:options-altchksum:52]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True},)-|",1,[-9.316]
-9.316,"[TCP:reserved:1]-fragment{tcp:-1:False:5}(duplicate,)-|",1,[-9.316]
-9.316,[TCP:window:30]-fragment{tcp:-1:False}-|,1,[-9.316]
-9.316,[TCP:dport:9865]-fragment{tcp:-1:True}-|,1,[-9.316]
-9.316,[TCP:options-nop::0]-tamper{TCP:dport:corrupt}-|,1,[-9.316]
-9.316,"[TCP:seq:3957057707]-fragment{tcp:-1:False}(tamper{TCP:seq:corrupt},tamper{TCP:sport:replace:31205}(drop,))-|",1,[-9.316]
-9.316,"[TCP:seq:2835041548]-fragment{ip:-1:True:5}(duplicate,)-|",1,[-9.316]
-9.316,"[TCP:options-wscale:200]-tamper{TCP:window:replace:20}(drop,)-|",1,[-9.316]
-9.316,"[TCP:chksum:41442:4]-duplicate(tamper{TCP:sport:corrupt},)-|",1,[-9.316]
-9.316,"[TCP:options-mss:56051]-tamper{TCP:window:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-9.316]
-9.316,[TCP:seq:3115573784]-tamper{TCP:options-sack:corrupt}-|,1,[-9.316]
-9.316,"[TCP:seq:4164548467]-tamper{TCP:options-wscale:replace:63}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-9.316]
-9.316,[TCP:reserved:5]-tamper{TCP:options-md5header:corrupt}-|,1,[-9.316]
-9.316,[TCP:options-altchksumopt::0]-tamper{TCP:options-mss:replace:32771}-|,1,[-9.316]
-9.316,[TCP:chksum:47604]-duplicate-|,1,[-9.316]
-9.316,[TCP:urgptr:61440:4]-duplicate-|,1,[-9.316]
-9.316,"[TCP:flags:F]-fragment{tcp:-1:False}(fragment{tcp:-1:False},tamper{TCP:sport:replace:16323})-|",1,[-9.316]
-9.316,[TCP:seq:2648921099:1]-tamper{TCP:options-altchksum:corrupt}-|,1,[-9.316]
-9.316,"[TCP:reserved:2]-duplicate(fragment{tcp:44:False:22},)-|",1,[-9.316]
-9.316,"[TCP:urgptr:22870]-tamper{TCP:options-nop:corrupt}(tamper{TCP:seq:replace:118569035}(duplicate,),)-|",1,[-9.316]
-9.316,"[TCP:sport:22800]-duplicate(duplicate,)-|",1,[-9.316]
