Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-19.341,"[TCP:dport:7326]-duplicate(fragment{tcp:50:True:25},)-|[TCP:options-md5header:1bcaeea50e46a7d14c7ead018e6cf959]-tamper{TCP:options-timestamp:replace:603064078}-|",1,[-19.341]
-19.341,[TCP:chksum:36877:3]-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-sackok:replace:}-|,1,[-19.341]
-19.341,[TCP:options-wscale:101]-tamper{TCP:dataofs:replace:13}-|[TCP:window:40:3]-duplicate-|,1,[-19.341]
-19.341,[TCP:seq:3479452783]-|[TCP:seq:2758801599:2]-drop-|,1,[-19.341]
-10.0,"[TCP:options-altchksum:74]-duplicate(,drop)-|[TCP:options-nop:]-tamper{TCP:sport:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:dport:replace:22451}(duplicate,)-|[TCP:options-uto:134]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(drop,)-|[TCP:seq:795279781]-tamper{TCP:options-sackok:replace:}-|",1,[-10]
-10.0,[TCP:options-nop::0]-tamper{TCP:load:replace:7iidl05c1r}-|,1,[-10]
-10.0,[TCP:ack:1929619338:4]-tamper{TCP:ack:replace:2655529951}-|,1,[-10]
-10.0,[TCP:options-wscale:229:3]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:3:2]-drop-|,1,[-10]
-10.0,[TCP:sport:53170:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:36877:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:3479452783]-tamper{TCP:window:replace:50}-|,1,[-10]
-10.0,"[TCP:options-altchksum:27]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-altchksum:231]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:seq:2613235676]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:dport:replace:55975}(duplicate(duplicate(,drop),),),),)-|[TCP:options-uto:255]-tamper{TCP:options-sack:replace:}-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-drop-|[TCP:dataofs:5]-drop-|,1,[-10]
-10.0,"[TCP:dport:6126]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-uto:replace:152}(duplicate,),)-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-uto:replace:76}-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-drop-|[TCP:options-timestamp:2679366037]-tamper{TCP:dport:corrupt}-|,1,[-10]
-9.735,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True},)-|[TCP:dataofs:15]-tamper{TCP:options-mss:corrupt}-|",1,[-9.735]
-9.727,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(duplicate,)-|[TCP:options-mss:26251]-tamper{TCP:options-eol:replace:}-|",1,[-9.727]
-9.727,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(duplicate,)-|[TCP:urgptr:11611]-tamper{TCP:reserved:corrupt}-|",1,[-9.727]
-9.686,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|[TCP:options-mss:62676]-fragment{tcp:-1:False}-|",1,[-9.686]
-9.671,"[TCP:seq:4265551877]-tamper{TCP:options-wscale:replace:92}(tamper{TCP:options-md5header:replace:d0205b2934759f095a8d050f806aa29e},)-|[TCP:options-nop:]-duplicate-|",1,[-9.671]
-9.671,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:5}(duplicate,)-|[TCP:dport:31014:4]-fragment{tcp:-1:True}-|",1,[-9.671]
-9.671,"[TCP:urgptr:10098]-duplicate(fragment{tcp:-1:True},)-|[TCP:options-sackok:]-duplicate-|",1,[-9.671]
-9.671,"[TCP:options-nop:]-duplicate(,tamper{TCP:seq:corrupt})-|[TCP:options-timestamp:2084734791]-duplicate-|",1,[-9.671]
-9.671,[TCP:options-nop:]-duplicate-|[TCP:options-wscale:253]-duplicate-|,1,[-9.671]
-9.671,[TCP:options-sack:]-duplicate-|[TCP:flags:FSRAN]-tamper{TCP:options-timestamp:replace:813316244}-|,1,[-9.671]
-9.671,"[TCP:options-sackok::0]-tamper{TCP:dataofs:replace:12}(duplicate,)-|[TCP:load:__HTTP_REQUEST__:1]-duplicate-|",1,[-9.671]
-9.667,"[TCP:options-eol:]-tamper{TCP:load:corrupt}(duplicate,)-|[TCP:options-altchksum:253:0]-tamper{TCP:options-md5header:corrupt}-|",1,[-9.667]
-9.557,"[TCP:options-altchksum:139:4]-duplicate(fragment{tcp:-1:False},)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|",1,[-9.557]
-9.557,[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:flags:SA]-drop-|,1,[-9.557]
-9.475999999999999,"[TCP:options-nop:]-tamper{TCP:load:corrupt}(tamper{TCP:options-sack:replace:},)-|[TCP:options-altchksum:151]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-9.475999999999999]
-9.46,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(duplicate,)-|[TCP:flags:FSPAUEC]-duplicate-|",1,[-9.46]
-9.455,"[TCP:options-nop:]-duplicate(drop,tamper{TCP:load:corrupt})-|[TCP:chksum:41281]-duplicate-|",1,[-9.455]
-9.4,"[TCP:options-altchksumopt:]-tamper{TCP:window:replace:60}(tamper{TCP:options-altchksum:replace:138},)-|[TCP:urgptr:37116]-fragment{tcp:-1:True}-|",1,[-9.4]
-9.372,"[TCP:dport:45989]-tamper{TCP:options-timestamp:replace:4132455804}(duplicate,)-|[TCP:options-sack:]-tamper{TCP:options-nop:corrupt}-|",1,[-9.372]
-9.372,[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}-|[TCP:window:70]-tamper{TCP:options-sackok:replace:}-|,1,[-9.372]
-9.372,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}(tamper{TCP:dataofs:replace:7},)-|[TCP:options-altchksum:87]-duplicate-|",1,[-9.372]
-9.372,[TCP:options-sack:]-tamper{TCP:options-mss:corrupt}-|[TCP:dport:54852]-duplicate-|,1,[-9.372]
-9.372,[TCP:options-nop::1]-tamper{TCP:options-sackok:replace:}-|[TCP:options-altchksum:80]-duplicate-|,1,[-9.372]
-9.341,[TCP:reserved:2]-tamper{TCP:options-md5header:corrupt}-|,1,[-9.341]
-9.341,"[TCP:urgptr:33745:1]-duplicate(,tamper{TCP:options-nop:corrupt})-|",1,[-9.341]
-9.341,"[TCP:flags:FSRAEN]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[-9.341]
-9.341,[TCP:options-mss:20483]-duplicate-|,1,[-9.341]
-9.341,[TCP:options-md5header:e2c48ea204c9e81b0c26165a3731f0e7]-drop-|,1,[-9.341]
-9.341,"[TCP:options-timestamp:316522349]-fragment{tcp:-1:True}(,tamper{TCP:chksum:replace:24347}(fragment{tcp:-1:True},))-|",1,[-9.341]
-9.341,[TCP:chksum:51151]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,"[TCP:sport:20433]-duplicate(fragment{tcp:35:False:18},)-|",1,[-9.341]
-9.341,"[TCP:options-wscale:175]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-wscale:replace:47},)-|",1,[-9.341]
-9.341,"[TCP:options-uto:119]-duplicate(fragment{tcp:-1:True},)-|",1,[-9.341]
-9.341,"[TCP:window:110]-duplicate(tamper{TCP:window:replace:170}(duplicate,),)-|",1,[-9.341]
-9.341,[TCP:options-altchksum:117]-tamper{TCP:dataofs:replace:2}-|,1,[-9.341]
-9.341,"[TCP:reserved:2:2]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-wscale:corrupt},),)-|",1,[-9.341]
-9.341,"[TCP:options-altchksum:113:2]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[-9.341]
-9.341,"[TCP:options-altchksum:199]-fragment{tcp:55:False:27}(duplicate,)-|",1,[-9.341]
-9.341,"[TCP:chksum:49987]-duplicate(tamper{TCP:flags:replace:FA},drop)-|",1,[-9.341]
-9.341,[TCP:options-wscale:201]-drop-|,1,[-9.341]
-9.341,"[TCP:sport:15079]-tamper{TCP:seq:replace:500716859}(tamper{TCP:urgptr:corrupt},)-|",1,[-9.341]
-9.341,[TCP:window:190]-drop-|,1,[-9.341]
-9.341,"[TCP:options-md5header:6473c41986167c6168f6a39c541fea2d]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:reserved:replace:2},)-|",1,[-9.341]
-9.341,"[TCP:ack:3255852075]-fragment{tcp:-1:False}(duplicate,fragment{tcp:-1:False})-|",1,[-9.341]
-9.341,"[TCP:options-uto:172:0]-tamper{TCP:options-mss:corrupt}(duplicate(,tamper{TCP:options-nop:replace:}),)-|",1,[-9.341]
-9.341,[TCP:load:]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,"[TCP:reserved:5]-duplicate(drop,tamper{TCP:reserved:replace:6})-|",1,[-9.341]
-9.341,"[TCP:reserved:3]-duplicate(tamper{TCP:dport:replace:15017},tamper{TCP:options-eol:replace:})-|",1,[-9.341]
-9.341,[TCP:options-uto:82]-tamper{TCP:ack:corrupt}-|,1,[-9.341]
-9.341,"[TCP:options-wscale:126]-fragment{tcp:-1:False}(tamper{TCP:chksum:corrupt},)-|",1,[-9.341]
-9.341,"[TCP:dport:40315]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True}(tamper{TCP:flags:replace:A},),)-|",1,[-9.341]
-9.341,[TCP:sport:22114]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,"[TCP:options-timestamp:654384128]-fragment{tcp:-1:False}(,duplicate)-|",1,[-9.341]
-9.341,"[TCP:sport:33438]-tamper{TCP:options-uto:corrupt}(tamper{TCP:ack:replace:3224720956},)-|",1,[-9.341]
-9.341,[TCP:dataofs:6]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,[TCP:options-mss:26441]-duplicate-|,1,[-9.341]
-9.341,[TCP:options-altchksum:137]-tamper{TCP:dataofs:corrupt}-|,1,[-9.341]
-9.341,[TCP:sport:22637]-duplicate-|,1,[-9.341]
-9.341,[TCP:seq:1961590773]-tamper{TCP:urgptr:corrupt}-|,1,[-9.341]
-9.341,"[TCP:options-uto:140]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[-9.341]
-9.341,"[TCP:options-uto:151]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-altchksum:replace:42},)-|",1,[-9.341]
-9.341,"[TCP:chksum:10810]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False:5}(,tamper{TCP:options-altchksum:corrupt}),)-|",1,[-9.341]
-9.341,[TCP:options-timestamp:2391452015]-tamper{TCP:options-timestamp:replace:1183625230}-|,1,[-9.341]
-9.341,"[TCP:dport:64444]-fragment{ip:-1:True:47}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-9.341]
-9.341,"[TCP:flags:R]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:34:False:17},)-|",1,[-9.341]
-9.341,"[TCP:urgptr:12851:4]-duplicate(,drop)-|",1,[-9.341]
-9.341,[TCP:options-wscale:58]-tamper{TCP:flags:replace:FSPAUEN}-|,1,[-9.341]
-9.341,"[TCP:options-uto:242]-fragment{tcp:-1:False}(duplicate,)-|",1,[-9.341]
-9.341,[TCP:dataofs:1]-tamper{TCP:options-sack:corrupt}-|,1,[-9.341]
-9.341,"[TCP:options-timestamp:469436040]-duplicate(,drop)-|",1,[-9.341]
-9.341,"[TCP:sport:45794]-duplicate(tamper{TCP:options-timestamp:replace:350641278},)-|",1,[-9.341]
-9.341,[TCP:load:kr7ro5alu2]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,"[TCP:options-timestamp:2796888297]-fragment{tcp:-1:False:5}(fragment{tcp:-1:False},)-|",1,[-9.341]
-9.341,[TCP:options-md5header:68f9f64ad1d974723d82c1ea23ba9a6f:2]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,"[TCP:ack:1177814038]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",1,[-9.341]
-9.341,"[TCP:options-uto:208]-fragment{tcp:-1:False}(tamper{TCP:load:corrupt},fragment{tcp:-1:False})-|",1,[-9.341]
-9.341,"[TCP:ack:2757265755]-fragment{tcp:-1:True}(tamper{TCP:options-sackok:corrupt},tamper{TCP:dport:replace:45355})-|",1,[-9.341]
-9.341,[TCP:load:__DNS_REQUEST__]-drop-|,1,[-9.341]
-9.341,"[TCP:urgptr:60537]-tamper{TCP:ack:replace:3462177306}(duplicate(drop,),)-|",1,[-9.341]
-9.341,[TCP:options-md5header:2911393fd03801f988a02ec9a931b6ef]-duplicate-|,1,[-9.341]
-9.341,"[TCP:options-wscale:73]-duplicate(,duplicate)-|",1,[-9.341]
-9.341,"[TCP:window:90:4]-duplicate(duplicate,tamper{TCP:reserved:corrupt})-|",1,[-9.341]
-9.341,"[TCP:options-mss:21246]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True}(drop,),)-|",1,[-9.341]
-9.341,"[TCP:options-timestamp:3768663035:3]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[-9.341]
-9.341,"[TCP:flags:SRAECN:4]-tamper{TCP:sport:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-9.341]
-9.341,"[TCP:options-md5header:2696ae5b09254a8e4080a8d725324643:1]-duplicate(,fragment{ip:-1:False})-|",1,[-9.341]
-9.341,"[TCP:ack:1666097427]-duplicate(,tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:seq:replace:918314384},))-|",1,[-9.341]
-9.341,"[TCP:chksum:42500]-duplicate(duplicate,duplicate)-|",1,[-9.341]
-9.341,"[TCP:load:4aui0433nw]-fragment{tcp:-1:False}(tamper{TCP:window:corrupt},tamper{TCP:flags:replace:F})-|",1,[-9.341]
-9.341,"[TCP:options-timestamp:417172]-fragment{ip:8:False:4}(,drop)-|",1,[-9.341]
-9.341,[TCP:window:150]-tamper{TCP:options-eol:corrupt}-|,1,[-9.341]
-9.341,[TCP:flags:RPCN]-drop-|,1,[-9.341]
-9.341,[TCP:options-timestamp:1195616226]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,[TCP:ack:642833299]-tamper{TCP:options-mss:corrupt}-|,1,[-9.341]
-9.341,[TCP:options-uto:17]-duplicate-|,1,[-9.341]
-9.341,"[TCP:options-timestamp:1184665660]-tamper{TCP:load:corrupt}(tamper{TCP:ack:replace:1084897689},)-|",1,[-9.341]
-9.341,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:window:replace:120}(tamper{TCP:options-altchksum:replace:2},)-|",1,[-9.341]
-9.341,"[TCP:options-wscale:143]-tamper{TCP:options-sackok:corrupt}(drop,)-|",1,[-9.341]
-9.341,[TCP:dport:26436]-tamper{TCP:options-altchksum:replace:207}-|,1,[-9.341]
-9.341,[TCP:urgptr:10561:2]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,[TCP:chksum:58128]-tamper{TCP:chksum:corrupt}-|,1,[-9.341]
-9.341,"[TCP:dataofs:13]-tamper{TCP:load:corrupt}(tamper{TCP:window:replace:30},)-|",1,[-9.341]
-9.341,"[TCP:window:60:4]-duplicate(,fragment{tcp:-1:False})-|",1,[-9.341]
-9.341,"[TCP:dport:5034:3]-duplicate(fragment{tcp:-1:True}(tamper{TCP:options-sackok:replace:},),)-|",1,[-9.341]
-9.341,"[TCP:reserved:1]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-mss:replace:8423},)-|",1,[-9.341]
-9.341,"[TCP:sport:47212]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,[-9.341]
-9.341,"[TCP:urgptr:40158:1]-tamper{TCP:options-md5header:replace:e0472fdb9be313949d78846f7d2e7666}(fragment{tcp:-1:False}(,tamper{TCP:options-sackok:replace:}),)-|",1,[-9.341]
-9.341,"[TCP:window:20]-fragment{tcp:-1:False}(,drop)-|",1,[-9.341]
-9.341,"[TCP:dport:55618]-tamper{TCP:dataofs:corrupt}(duplicate(,tamper{TCP:options-md5header:replace:a12e110e871129c2f64eb1c146e9fc06}),)-|",1,[-9.341]
-9.341,[TCP:seq:3469212239]-tamper{TCP:ack:corrupt}-|,1,[-9.341]
-9.341,[TCP:options-uto:93]-tamper{TCP:load:replace:}-|,1,[-9.341]
-9.341,[TCP:urgptr:25340]-tamper{TCP:dport:corrupt}-|,1,[-9.341]
-9.341,"[TCP:window:70]-duplicate(tamper{TCP:options-wscale:corrupt},tamper{TCP:options-mss:replace:5463}(drop,))-|",1,[-9.341]
-9.341,[TCP:options-timestamp:1050887347]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[-9.341]
-9.341,"[TCP:dataofs:11]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[-9.341]
-9.341,"[TCP:seq:545758192]-duplicate(duplicate(tamper{TCP:load:corrupt}(duplicate,),),)-|",1,[-9.341]
-9.341,"[TCP:seq:1296480081]-duplicate(,drop)-|",1,[-9.341]
-9.341,"[TCP:options-uto:219]-duplicate(duplicate,)-|",1,[-9.341]
-9.341,"[TCP:chksum:40650]-duplicate(tamper{TCP:options-mss:replace:21411},duplicate)-|",1,[-9.341]
-9.341,"[TCP:options-wscale:202]-tamper{TCP:dport:replace:62579}(tamper{TCP:options-sackok:corrupt},)-|",1,[-9.341]
-9.341,"[TCP:options-sack::0]-fragment{tcp:-1:True}(duplicate,duplicate)-|",1,[-9.341]
-9.341,"[TCP:sport:17745]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-uto:replace:211},)-|",1,[-9.341]
-9.341,"[TCP:options-md5header:8934b862c8d5ebadd410d7accfc7d7e1]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-sack:replace:},),)-|",1,[-9.341]
-9.341,"[TCP:chksum:4471]-tamper{TCP:options-sack:replace:}(duplicate,)-|",1,[-9.341]
-9.341,[TCP:options-altchksum:27]-duplicate-|,1,[-9.341]
-9.341,"[TCP:options-altchksum:73]-duplicate(tamper{TCP:options-uto:replace:105}(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[-9.341]
-9.341,"[TCP:options-uto:73:0]-duplicate(duplicate,)-|",1,[-9.341]
-9.341,"[TCP:dport:61874]-tamper{TCP:options-altchksum:replace:94}(tamper{TCP:options-sackok:replace:},)-|",1,[-9.341]
-9.341,[TCP:options-timestamp:1612350186]-duplicate-|,1,[-9.341]
-9.341,[TCP:sport:10045:4]-duplicate-|,1,[-9.341]
-9.341,[TCP:dport:42813]-drop-|,1,[-9.341]
-9.341,"[TCP:options-md5header:fa17430096d0631f3f5c95f34a014d6a:0]-fragment{ip:40:True}(duplicate,)-|",1,[-9.341]
-9.341,"[TCP:seq:3004518917]-tamper{TCP:options-uto:corrupt}(duplicate(duplicate,),)-|",1,[-9.341]
-9.341,[TCP:options-uto:135]-tamper{TCP:options-mss:corrupt}-|,1,[-9.341]
-9.341,"[TCP:urgptr:20911]-fragment{tcp:-1:False}(tamper{TCP:reserved:corrupt},tamper{TCP:options-eol:replace:})-|",1,[-9.341]
-9.341,"[TCP:dport:18295]-tamper{TCP:chksum:replace:7647}(tamper{TCP:flags:corrupt},)-|",1,[-9.341]
-9.341,"[TCP:ack:3558083254:1]-tamper{TCP:options-sack:corrupt}(drop,)-|",1,[-9.341]
-9.341,"[TCP:options-mss:2717]-duplicate(,duplicate)-|",1,[-9.341]
-9.341,"[TCP:options-mss:43574]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[-9.341]
-9.341,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:options-mss:corrupt},tamper{TCP:ack:corrupt})-|",1,[-9.341]
-9.341,"[TCP:chksum:21461]-tamper{TCP:reserved:replace:5}(drop,)-|",1,[-9.341]
-9.341,"[TCP:options-timestamp:3161411518]-fragment{tcp:-1:False}(drop,)-|",1,[-9.341]
-9.341,"[TCP:dataofs:2]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[-9.341]
-9.341,[TCP:ack:3345789511]-tamper{TCP:options-mss:replace:20688}-|,1,[-9.341]
-9.341,"[TCP:ack:711770415:3]-tamper{TCP:dport:corrupt}(duplicate(duplicate,),)-|",1,[-9.341]
-9.341,"[TCP:options-timestamp:450717098:3]-tamper{TCP:chksum:corrupt}(drop,)-|",1,[-9.341]
-9.341,[TCP:window:50:0]-drop-|,1,[-9.341]
-9.341,[TCP:window:130:4]-tamper{TCP:options-wscale:replace:50}-|,1,[-9.341]
-9.341,[TCP:options-md5header:2a033d32631cbfb9ab68fddec485d19f]-duplicate-|,1,[-9.341]
-9.341,"[TCP:options-mss:44176]-tamper{TCP:chksum:replace:46834}(drop,)-|",1,[-9.341]
-9.341,"[TCP:dataofs:4]-duplicate(,duplicate)-|",1,[-9.341]
-9.341,[TCP:options-uto:212]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,[TCP:options-altchksum:209:3]-drop-|,1,[-9.341]
-9.341,"[TCP:dport:7326]-duplicate(fragment{tcp:50:True:25},)-|",1,[-9.341]
-9.341,"[TCP:sport:11023]-duplicate(duplicate,tamper{TCP:options-md5header:replace:29e1a2fb83f5446cfa83c9f026d4575e})-|",1,[-9.341]
-9.341,"[TCP:seq:1225654242]-tamper{TCP:options-uto:replace:88}(fragment{tcp:-1:False}(,tamper{TCP:options-altchksum:replace:30}),)-|",1,[-9.341]
-9.341,"[TCP:dport:17965]-fragment{tcp:-1:False}(,tamper{TCP:options-sack:corrupt})-|",1,[-9.341]
-9.341,"[TCP:options-altchksum:156:1]-tamper{TCP:seq:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[-9.341]
-9.341,"[TCP:window:150]-duplicate(duplicate(duplicate,tamper{TCP:options-altchksumopt:replace:}),)-|",1,[-9.341]
-9.341,"[TCP:reserved:5:0]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:True},)-|",1,[-9.341]
-9.341,"[TCP:flags:RAUC]-tamper{TCP:options-nop:replace:}(duplicate(,tamper{TCP:ack:corrupt}),)-|",1,[-9.341]
-9.341,"[TCP:load::3]-tamper{TCP:flags:replace:SRAUN}(duplicate,)-|",1,[-9.341]
-9.341,"[TCP:options-mss:42099:0]-duplicate(,duplicate)-|",1,[-9.341]
-9.341,"[TCP:dataofs:10]-tamper{TCP:load:corrupt}(duplicate(,drop),)-|",1,[-9.341]
-9.341,[TCP:seq:41196115]-tamper{TCP:options-mss:replace:30810}-|,1,[-9.341]
-9.341,[TCP:options-wscale:101]-tamper{TCP:options-eol:corrupt}-|,1,[-9.341]
-9.341,[TCP:options-timestamp:1618179924]-duplicate-|,1,[-9.341]
-9.341,[TCP:flags:FPEN]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,[TCP:sport:26071]-tamper{TCP:flags:corrupt}-|,1,[-9.341]
-9.341,[TCP:options-uto:85:1]-fragment{tcp:-1:True}-|,1,[-9.341]
-9.341,[TCP:chksum:36877:3]-drop-|,1,[-9.341]
-9.341,[TCP:window:190]-tamper{TCP:dport:replace:37774}-|,1,[-9.341]
-9.341,[TCP:flags:C]-tamper{TCP:dataofs:corrupt}-|,1,[-9.341]
-9.341,[TCP:options-wscale:101]-tamper{TCP:window:replace:70}-|,1,[-9.341]
-9.341,[TCP:sport:14764]-drop-|,1,[-9.341]
-9.341,[TCP:options-altchksum:231]-tamper{TCP:urgptr:corrupt}-|,1,[-9.341]
-9.341,[TCP:options-wscale:220]-drop-|,1,[-9.341]
-9.341,[TCP:options-altchksum:21]-tamper{TCP:options-uto:corrupt}-|,1,[-9.341]
-9.341,[TCP:flags:SCN]-tamper{TCP:sport:corrupt}-|,1,[-9.341]
-9.341,[TCP:options-altchksum:83]-tamper{TCP:options-sack:corrupt}-|,1,[-9.341]
