Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-nop:]-drop-|,1,[-1000]
-20.0,"[TCP:flags:SA:2]-tamper{TCP:chksum:corrupt}(duplicate,)-|[TCP:options-wscale:212]-tamper{TCP:flags:replace:SA}-|",1,[-20]
-20.0,"[TCP:sport:41675:3]-duplicate(duplicate,)-|[TCP:options-wscale:248]-tamper{TCP:options-sack:replace:}-|",1,[-20]
-20.0,"[TCP:dport:15901]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|[TCP:sport:3774]-drop-|",1,[-20]
-20.0,"[TCP:ack:2926450525]-duplicate(duplicate(,fragment{tcp:-1:False}),)-|[TCP:seq:2627512131]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:dataofs:14]-|[TCP:ack:1069914299]-duplicate-|,1,[-20]
-20.0,[TCP:window:10]-|[TCP:flags:FSAUE]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:options-mss:62375]-duplicate-|[TCP:options-mss:60562]-duplicate-|,1,[-20]
-20.0,"[TCP:sport:29392:4]-tamper{TCP:options-altchksum:replace:104}(tamper{TCP:window:replace:150},)-|[TCP:reserved:5]-tamper{TCP:options-nop:replace:}-|",1,[-20]
-10.0,[TCP:options-mss:40240]-drop-|,1,[-10]
-10.0,"[TCP:chksum:26003]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:dport:6897:3]-fragment{tcp:-1:True}(tamper{TCP:dataofs:replace:13},duplicate)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:0]-tamper{TCP:dport:replace:22461}(tamper{TCP:urgptr:replace:55006},)-|",1,[-10]
-10.0,"[TCP:seq:1813521985]-duplicate(,tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,[TCP:chksum:41364]-tamper{TCP:options-uto:replace:138}-|,1,[-10]
-10.0,"[TCP:options-mss:26420]-tamper{TCP:window:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-mss:20573:4]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:5155]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:50684]-tamper{TCP:options-timestamp:replace:4139410263}(tamper{TCP:load:replace:__DNS_REQUEST__}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:chksum:22779]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,"[TCP:options-mss:18752:1]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-sack:replace:}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-timestamp:3426030528:3]-drop-|,1,[-10]
-10.0,[TCP:urgptr:3150]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:window:140]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:38454]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:57845]-tamper{TCP:sport:replace:47211}(fragment{tcp:-1:True}(tamper{TCP:load:replace:__HTTP_REQUEST__},),)-|",1,[-10]
-10.0,[TCP:options-mss:56105]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:dport:replace:63741}-|,1,[-10]
-10.0,[TCP:sport:6229]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:chksum:17997]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags::3]-tamper{TCP:options-mss:replace:25639}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:61950]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:options-nop::0]-tamper{TCP:options-mss:replace:2590}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:corrupt},),)-|",1,[-10]
-10.0,"[TCP:seq:3745848117:4]-fragment{tcp:-1:False}(tamper{TCP:load:replace:__HTTP_REQUEST__},fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-uto:115]-duplicate(tamper{TCP:options-md5header:replace:80f682ce55c92c9ee3aec60dec4156fe},tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,[TCP:options-uto:35]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:2760969276:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:16335]-tamper{TCP:options-uto:replace:0}-|,1,[-10]
-10.0,[TCP:sport:50017]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:1]-tamper{TCP:flags:replace:AUC}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:1769045138]-tamper{TCP:options-timestamp:replace:3427697247}(tamper{TCP:reserved:replace:7}(tamper{TCP:dataofs:replace:1},),)-|",1,[-10]
-10.0,"[TCP:options-wscale:196:2]-fragment{tcp:31:False:15}(,duplicate)-|",1,[-10]
-10.0,[TCP:flags:FRPAECN]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:options-mss:6331]-tamper{TCP:ack:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-md5header:947d7ccee6cdc42b869634c4a44bea5d]-fragment{tcp:-1:True}(,tamper{TCP:reserved:replace:5}(tamper{TCP:window:replace:180},))-|",1,[-10]
-10.0,"[TCP:options-uto:62:1]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-mss:50390:2]-fragment{tcp:-1:False}(duplicate,tamper{TCP:urgptr:replace:22917})-|",1,[-10]
-10.0,"[TCP:sport:55915]-tamper{TCP:load:replace:}(duplicate(tamper{TCP:options-sack:replace:},),)-|",1,[-10]
-10.0,"[TCP:flags:R]-duplicate(duplicate,tamper{TCP:load:corrupt})-|",1,[-10]
-10.0,"[TCP:chksum:2565]-duplicate(fragment{ip:16:False:48},)-|",1,[-10]
-10.0,[TCP:urgptr:39611:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:urgptr:14724]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:FSRAUECN]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:RA]-tamper{TCP:reserved:corrupt}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:181:3]-tamper{TCP:ack:corrupt}(tamper{TCP:options-nop:replace:}(duplicate(duplicate,),),)-|",1,[-10]
-10.0,[TCP:dport:20953]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:19343:4]-tamper{TCP:load:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-mss:4932]-tamper{TCP:options-md5header:replace:0456643cb14e50e24462d7d831f0edd3}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:12292]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-eol:]-duplicate-|",1,[-10]
-10.0,"[TCP:chksum:33088]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:64236]-duplicate(,tamper{TCP:options-md5header:corrupt})-|",1,[-10]
-10.0,"[TCP:dport:43072]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:reserved:3]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:9]-fragment{ip:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:71d7be023d12e2d93533f528004e2cc3]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:RAU:3]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:30297]-duplicate(tamper{TCP:options-wscale:replace:134},)-|",1,[-10]
-10.0,[TCP:options-md5header:c14ac166b6e82f9572c8b1ed9dbdf630]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1977038862:1]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:64]-tamper{TCP:dataofs:replace:8}(tamper{TCP:options-wscale:replace:248}(tamper{TCP:chksum:replace:47091},),)-|",1,[-10]
-10.0,"[TCP:seq:1300465501]-tamper{TCP:ack:replace:1677057935}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,"[TCP:urgptr:23795]-duplicate(duplicate,tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,"[TCP:dport:12476]-duplicate(fragment{tcp:-1:True}(tamper{TCP:options-altchksum:corrupt},),fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-mss:28354]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:window:40]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:window:50]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:83:2]-tamper{TCP:options-nop:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:6]-duplicate(fragment{tcp:-1:False},tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,"[TCP:dataofs:8]-tamper{TCP:urgptr:replace:45228}(tamper{TCP:options-uto:replace:204}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:dport:23618:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-wscale:5]-tamper{TCP:dport:replace:53853}(tamper{TCP:dataofs:corrupt}(fragment{tcp:40:True:49},),)-|",1,[-10]
-10.0,"[TCP:window:160]-duplicate(,tamper{TCP:options-mss:corrupt})-|",1,[-10]
-10.0,"[TCP:seq:2129361708]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:True},)-|[TCP:options-sackok:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-wscale:30]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:flags:R]-fragment{tcp:-1:False}(,tamper{TCP:load:replace:xrw835p7w0})-|",1,[-10]
-10.0,[TCP:urgptr:42985]-tamper{TCP:options-uto:replace:245}-|,1,[-10]
-10.0,"[TCP:ack:3969200101]-tamper{TCP:options-nop:replace:}(duplicate(,duplicate),)-|",1,[-10]
-10.0,[TCP:options-timestamp:112182205]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:218:0]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:12]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:47811:1]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:56439]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:10]-fragment{tcp:-1:True}(,tamper{TCP:ack:replace:166279589}(tamper{TCP:options-altchksum:replace:49},))-|",1,[-10]
-10.0,[TCP:dport:10210]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:1143035594:0]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:seq:1776545011]-tamper{TCP:options-sack:corrupt}(tamper{TCP:dataofs:replace:4}(duplicate,),)-|",1,[-10]
-10.0,[TCP:dport:31088]-duplicate-|,1,[-10]
-10.0,"[TCP:window:30]-duplicate(fragment{tcp:-1:False}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-mss:56440]-duplicate(fragment{tcp:21:False:10},)-|",1,[-10]
-10.0,[TCP:reserved:6]-drop-|,1,[-10]
-10.0,[TCP:seq:4245057289:1]-tamper{TCP:flags:replace:RA}-|,1,[-10]
-10.0,"[TCP:options-md5header:0bebe2b964c0163e9550cc1b5f77c4ac]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:seq:3583047556]-fragment{tcp:27:False:26}(tamper{TCP:dataofs:replace:10},)-|",1,[-10]
-10.0,"[TCP:options-uto:211:2]-fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,[TCP:ack:3814052305]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:seq:replace:1181868880}-|,1,[-10]
-10.0,"[TCP:options-altchksum:252]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:reserved:6]-fragment{tcp:-1:True}(duplicate,tamper{TCP:load:corrupt})-|",1,[-10]
-10.0,"[TCP:ack:3721881750]-tamper{TCP:sport:replace:5249}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:chksum:61459]-fragment{tcp:-1:True:18}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:44]-duplicate(,tamper{TCP:sport:corrupt}(tamper{TCP:options-wscale:replace:174},))-|",1,[-10]
-10.0,"[TCP:window:50]-tamper{TCP:options-timestamp:replace:2265523336}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:sport:50049]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:231:2]-tamper{TCP:urgptr:replace:44748}-|,1,[-10]
-10.0,"[TCP:window:90]-fragment{tcp:-1:False}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:62375]-duplicate-|,1,[-10]
-10.0,"[TCP:window:150]-fragment{tcp:-1:True}(duplicate,tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,"[TCP:chksum:60065]-tamper{TCP:window:replace:180}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-md5header:545bbbfe07675c37d6d46a2ff3077869:0]-duplicate(fragment{tcp:14:True},)-|",1,[-10]
-10.0,"[TCP:chksum:22789]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:f868d18ae4001a47a47d6d2d9e3c9fb4]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:17845]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,[TCP:sport:5066]-tamper{TCP:options-md5header:replace:fe06657c2d7bfe48c1c3dcd9cfca3974}-|,1,[-10]
-10.0,"[TCP:flags:FPAN]-fragment{tcp:-1:False}(fragment{tcp:-1:True},drop)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3137036276]-tamper{TCP:options-altchksum:corrupt}(duplicate(,tamper{TCP:options-sackok:corrupt}),)-|",1,[-10]
-10.0,"[TCP:seq:87871880]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-eol:replace:}(tamper{TCP:options-wscale:replace:82},),)-|",1,[-10]
-10.0,[TCP:seq:1969584555]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[-10]
-10.0,"[TCP:options-altchksum:55]-duplicate(tamper{TCP:options-sack:replace:},duplicate)-|",1,[-10]
-10.0,[TCP:reserved:3]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:131]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:51557:2]-duplicate(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:1425721284]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:6]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:106]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:6281]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:dport:replace:63144},)-|",1,[-10]
-10.0,"[TCP:seq:1328058891]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:2]-tamper{TCP:options-wscale:replace:42}(tamper{TCP:options-mss:corrupt},)-|[TCP:options-altchksumopt:]-duplicate-|",1,[-10]
-10.0,"[TCP:ack:2098938693]-tamper{TCP:options-sack:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:1775]-fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:35541]-tamper{TCP:reserved:replace:4}-|,1,[-10]
-10.0,[TCP:options-altchksum:38:3]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:dport:16264]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:True},)-|[TCP:load:__HTTP_REQUEST__:1]-tamper{TCP:ack:replace:3717939393}-|",1,[-10]
-10.0,[TCP:dport:46333]-tamper{TCP:urgptr:replace:20154}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1756730785]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:1]-drop-|,1,[-10]
-10.0,[TCP:dport:15071]-duplicate-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:flags:replace:FRAE}-|,1,[-10]
-10.0,"[TCP:window:120]-duplicate(drop,tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,"[TCP:ack:3332640659]-duplicate(tamper{TCP:urgptr:replace:4647},)-|",1,[-10]
-10.0,"[TCP:load:5pr2fukyal]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:urgptr:corrupt}(tamper{TCP:ack:corrupt},),)-|",1,[-10]
-10.0,"[TCP:chksum:26888]-tamper{TCP:seq:replace:1769708754}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:window:180:2]-duplicate-|,1,[-10]
-10.0,"[TCP:load:]-fragment{tcp:-1:False}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:1:2]-tamper{TCP:reserved:corrupt}(duplicate(,tamper{TCP:dport:replace:41307}),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:204]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:138]-duplicate(tamper{TCP:options-uto:replace:155},tamper{TCP:ack:corrupt})-|",1,[-10]
-10.0,[TCP:urgptr:1439]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:RU]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:False}(,drop),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:4259072915]-duplicate(fragment{tcp:-1:True},tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,"[TCP:options-timestamp:3634216679]-tamper{TCP:ack:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:25110]-duplicate(,tamper{TCP:options-mss:corrupt})-|",1,[-10]
-10.0,"[TCP:options-mss:151]-duplicate(,tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,"[TCP:chksum:12184:1]-duplicate(duplicate,duplicate)-|",1,[-10]
-10.0,[TCP:dataofs:7:3]-tamper{TCP:options-timestamp:replace:3827722848}-|,1,[-10]
-10.0,[TCP:options-md5header:ce8e6e25abaaadc12fb38bdc94e26d95:1]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-duplicate(,tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,"[TCP:options-wscale:92]-tamper{TCP:options-mss:replace:21933}(duplicate,)-|[TCP:reserved:0]-duplicate-|",1,[-10]
-10.0,"[TCP:window:180]-duplicate(duplicate,tamper{TCP:ack:replace:958311834})-|",1,[-10]
-10.0,[TCP:dport:45583]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:3]-duplicate-|[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:10]-duplicate(,tamper{TCP:dataofs:replace:5})-|",1,[-10]
-10.0,[TCP:options-mss:917]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:22]-tamper{TCP:options-timestamp:replace:1562200705}-|,1,[-10]
-10.0,[TCP:dataofs:14]-|[TCP:options-nop:]-duplicate-|,1,[-10]
-10.0,[TCP:sport:1042]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:PAUCN]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:192]-duplicate-|,1,[-10]
-10.0,[TCP:sport:29392:4]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:seq:808271139]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:urgptr:40291:2]-duplicate-|,1,[-10]
-10.0,[TCP:flags::4]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:2970920922]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:8]-duplicate-|,1,[-10]
-10.0,[TCP:dport:55468]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:4172632279]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack::2]-duplicate(drop,)-|[TCP:dport:21110]-tamper{TCP:options-timestamp:replace:2511607935}-|",1,[-10]
-10.0,[TCP:options-wscale:211]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:sport:11508]-tamper{TCP:options-md5header:replace:cea5f462af629a4ef9fe64f4c516ea67}-|,1,[-10]
-10.0,[TCP:flags:FSRE:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:47:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:255]-tamper{TCP:options-mss:replace:23926}-|,1,[-10]
-10.0,[TCP:load:]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:233]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:dport:402]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1796890779]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-nop::0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:3583047556]-fragment{tcp:27:False:26}-|,1,[-10]
-10.0,[TCP:chksum:17689]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(fragment{tcp:-1:False}(tamper{TCP:window:replace:70},),)-|[TCP:sport:37775]-tamper{TCP:options-sackok:corrupt}-|",1,[-10]
-10.0,"[TCP:sport:6281]-tamper{TCP:options-mss:corrupt}(tamper{TCP:dport:replace:63144},)-|",1,[-10]
-10.0,[TCP:options-altchksum:152]-drop-|,1,[-10]
-10.0,"[TCP:flags:FRPAECN]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:4:2]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:options-altchksum:148]-tamper{TCP:chksum:replace:433}-|",1,[-10]
-10.0,[TCP:options-mss:23308]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:203]-drop-|,1,[-10]
-10.0,[TCP:chksum:52526]-drop-|,1,[-10]
-10.0,[TCP:dport:52337]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:dport:38544]-duplicate-|,1,[-10]
-10.0,[TCP:sport:29933]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:seq:4065557579]-drop-|,1,[-10]
-10.0,[TCP:reserved:3:0]-tamper{TCP:seq:replace:4276112371}-|,1,[-10]
-10.0,[TCP:dport:20062]-tamper{TCP:options-md5header:replace:80a29863ab35278481b49ccc9a7b832e}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-md5header:corrupt},)-|[TCP:options-uto:80]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-timestamp:3759061943]-tamper{TCP:urgptr:replace:30412}-|,1,[-10]
-10.0,[TCP:options-md5header:3517986008ec57dd05cbbb3e65bb2d25:3]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:7]-tamper{TCP:dataofs:replace:11}-|,1,[-10]
