Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:ack:3221944182]-tamper{TCP:options-altchksum:replace:171}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2753595366]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:3:2]-tamper{TCP:sport:replace:53604}(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:912200568]-fragment{tcp:-1:True}(tamper{TCP:options-uto:replace:14}(drop,),)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:replace:140}(fragment{tcp:-1:False},)-|[TCP:options-md5header:f1f52d355c5bbe88afd4b94e6167142c]-duplicate-|",1,[-10]
-10.0,"[TCP:options-timestamp:1205527636]-tamper{TCP:reserved:corrupt}(tamper{TCP:urgptr:replace:48470},)-|",1,[-10]
-10.0,"[TCP:reserved:2]-tamper{TCP:window:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:dport:40199]-tamper{TCP:dataofs:replace:7}-|,1,[-10]
-10.0,"[TCP:urgptr:17335]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:urgptr:replace:44301}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:518488052]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:12127]-duplicate(tamper{TCP:load:corrupt},tamper{TCP:options-eol:replace:})-|",1,[-10]
-10.0,"[TCP:seq:3020025066]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:56970]-tamper{TCP:sport:corrupt}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:options-wscale:22]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:options-wscale:236]-drop-|,1,[-10]
-10.0,"[TCP:ack:33948898]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:19361:1]-tamper{TCP:dport:replace:1575}(tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:window:40]-tamper{TCP:options-timestamp:replace:191101941}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:load:replace:__HTTP_REQUEST__},),)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:38:3]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:options-md5header:db83eb25a10a66693936baba2e48a3c9]-tamper{TCP:flags:replace:SRUEC}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:50]-duplicate(drop,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-altchksum:175]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:F:3]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:load:]-duplicate-|,1,[-10]
-10.0,[TCP:dport:33280]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dataofs:15]-tamper{TCP:reserved:replace:4}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-uto:98:1]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:52]-drop-|,1,[-10]
-10.0,[TCP:options-uto:160]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-timestamp:replace:380999822}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,[TCP:window:120:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-md5header:cc86aabfb535ae91f1c6d041657b1c9b:3]-tamper{TCP:options-eol:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:urgptr:replace:24039},),)-|",1,[-10]
-10.0,"[TCP:urgptr:13799]-fragment{tcp:-1:True}(duplicate,duplicate)-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True},)-|[TCP:options-timestamp:2854362004]-duplicate-|",1,[-10]
-10.0,[TCP:options-timestamp:2453996647]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:flags:UECN]-tamper{TCP:urgptr:replace:15833}(tamper{TCP:options-uto:replace:211},)-|",1,[-10]
-10.0,"[TCP:chksum:37161]-fragment{ip:-1:False:7}(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:3]-drop-|,1,[-10]
-10.0,"[TCP:load:khe73f50n9:3]-tamper{TCP:options-altchksum:replace:117}(tamper{TCP:options-altchksum:corrupt},)-|[TCP:options-sack:]-duplicate-|",1,[-10]
-10.0,"[TCP:ack:769317902]-tamper{TCP:options-mss:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:dataofs:7:4]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-altchksum:214]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:flags:F]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:50]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:30]-tamper{TCP:options-wscale:replace:174}-|,1,[-10]
-10.0,"[TCP:options-mss:19784]-duplicate(tamper{TCP:urgptr:corrupt},fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:urgptr:34384]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:224]-fragment{tcp:-1:True}(,tamper{TCP:chksum:corrupt}(duplicate,))-|",1,[-10]
-10.0,"[TCP:dport:58753]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:seq:3682973174]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:chksum:47219:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:seq:1262122889:1]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:20631]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|[TCP:options-altchksumopt:]-duplicate-|",1,[-10]
-10.0,"[TCP:window:160:2]-tamper{TCP:flags:corrupt}(tamper{TCP:seq:replace:1595001178},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:124]-duplicate(fragment{tcp:-1:False},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:window:130]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:91},tamper{TCP:dport:replace:4058})-|",1,[-10]
-10.0,[TCP:chksum:42543]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2641332968:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:reserved:6]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:0]-fragment{tcp:-1:True}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:24261]-duplicate(,tamper{TCP:options-timestamp:replace:4248711881}(duplicate,))-|",1,[-10]
-10.0,"[TCP:options-timestamp:4023839449]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:3296048770]-duplicate(drop,)-|",1,[-10]
-10.0,[TCP:options-altchksum:102:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-uto:121:4]-tamper{TCP:options-timestamp:replace:1332699666}(duplicate(tamper{TCP:sport:replace:16502},),)-|",1,[-10]
-10.0,"[TCP:seq:3085286643]-tamper{TCP:chksum:corrupt}(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:98]-duplicate(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:1683011622]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:ack:2419576799]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:window:150]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:1]-duplicate(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,[TCP:chksum:49161]-tamper{TCP:options-timestamp:replace:860593814}-|,1,[-10]
-10.0,[TCP:options-mss:18243]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[-10]
-10.0,"[TCP:window:70:4]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-md5header:replace:ce9a28fc47da418e15a143d5b4875663},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1477910413]-fragment{tcp:-1:True}(fragment{tcp:48:True:21},)-|",1,[-10]
-10.0,[TCP:options-uto:174]-drop-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-nop:replace:}(duplicate,)-|[TCP:options-eol:]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-wscale:224]-tamper{TCP:options-eol:replace:}(duplicate,)-|[TCP:options-eol:]-tamper{TCP:seq:replace:2677852012}-|",1,[-10]
-10.0,[TCP:ack:2422152055]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:1094501661]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:load:x6v56x2v3j:3]-tamper{TCP:sport:corrupt}(tamper{TCP:dport:corrupt},)-|[TCP:options-eol:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:ack:3139525429:2]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:179:0]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-uto:2]-fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-wscale:replace:225},),)-|",1,[-10]
-10.0,"[TCP:options-mss:52244]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:120}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dport:23291]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),),)-|",1,[-10]
-10.0,[TCP:ack:3156282899:4]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:6]-tamper{TCP:options-mss:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:28925]-fragment{tcp:-1:False}(fragment{tcp:-1:False:5},)-|",1,[-10]
-10.0,"[TCP:flags:UCN]-duplicate(,tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-wscale:replace:106},)-|[TCP:options-altchksum:255]-tamper{TCP:ack:replace:850710479}-|",1,[-10]
-10.0,"[TCP:options-mss:27450]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:38984:1]-fragment{tcp:20:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(duplicate,tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,[TCP:load:y3o4u506gj]-drop-|,1,[-10]
-10.0,"[TCP:window:40]-fragment{tcp:-1:False}(duplicate(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,[TCP:dataofs:1]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:222]-fragment{tcp:-1:True}(fragment{tcp:5:True:2},)-|",1,[-10]
-10.0,"[TCP:window:20]-duplicate(tamper{TCP:reserved:replace:3},)-|",1,[-10]
-10.0,"[TCP:flags:S]-duplicate(duplicate,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-altchksum:46]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:132]-fragment{tcp:-1:False}(fragment{tcp:-1:False},duplicate)-|",1,[-10]
-10.0,"[TCP:flags:PAECN]-tamper{TCP:reserved:replace:7}(duplicate,)-|[TCP:options-sack:]-duplicate-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:34021:2]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:41517]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:101:0]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:options-md5header:fa3988c84395629559e700981609fb5c]-duplicate(tamper{TCP:options-uto:replace:122},fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:sport:26157]-tamper{TCP:seq:replace:162781026}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-timestamp:422238941:3]-drop-|,1,[-10]
-10.0,"[TCP:options-eol::3]-duplicate(,tamper{TCP:urgptr:corrupt})-|[TCP:options-mss:34056]-tamper{TCP:dport:corrupt}-|",1,[-10]
-10.0,"[TCP:options-timestamp:3962442004]-fragment{tcp:-1:True}(duplicate(tamper{TCP:dport:corrupt},),)-|",1,[-10]
-10.0,"[TCP:load:]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:flags:RPEC:0]-duplicate(,tamper{TCP:options-sack:corrupt}(duplicate,))-|",1,[-10]
-10.0,[TCP:options-uto:224:0]-tamper{TCP:seq:replace:3745561526}-|,1,[-10]
-10.0,"[TCP:options-uto:41]-duplicate(duplicate(,drop),)-|",1,[-10]
-10.0,"[TCP:window:20]-fragment{tcp:-1:True}(tamper{TCP:sport:replace:24730},tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,"[TCP:dataofs:7]-fragment{tcp:-1:False}(duplicate(drop,),)-|",1,[-10]
-10.0,[TCP:ack:1772719498:3]-duplicate-|,1,[-10]
-10.0,"[TCP:window:80]-tamper{TCP:options-uto:replace:218}(fragment{ip:42:False:3},)-|",1,[-10]
-10.0,"[TCP:sport:29175:2]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:211]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:150]-fragment{tcp:-1:True}(fragment{ip:-1:True:5},)-|",1,[-10]
-10.0,[TCP:dport:27977]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:21914577]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:2674420915]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:chksum:45594]-fragment{tcp:-1:False}(fragment{tcp:25:False},)-|",1,[-10]
-10.0,[TCP:sport:52993]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:dport:55196]-tamper{TCP:ack:replace:376974469}-|,1,[-10]
-10.0,"[TCP:urgptr:53051]-tamper{TCP:flags:replace:SRAUEN}(tamper{TCP:options-altchksum:replace:122},)-|",1,[-10]
-10.0,[TCP:seq:2520248838:3]-drop-|,1,[-10]
-10.0,[TCP:flags:RA:2]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:3]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:165]-fragment{tcp:-1:True}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:options-wscale:113:1]-duplicate(tamper{TCP:dport:corrupt},duplicate)-|",1,[-10]
-10.0,[TCP:options-md5header:b187b87679c30916ba140129c5747a5d:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:19]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-mss:36659]-fragment{tcp:40:True:23}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:dport:58652]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-uto:217]-tamper{TCP:options-mss:replace:53277}(tamper{TCP:sport:replace:50605}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-altchksum:replace:99})-|",1,[-10]
-10.0,[TCP:options-uto:81]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:15]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:ack:2059358759]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:49942]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:chksum:58137:3]-tamper{TCP:options-mss:replace:45241}-|,1,[-10]
-10.0,[TCP:dport:23300]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:63244}(fragment{tcp:-1:True}(drop,),)-|[TCP:flags:PUCN]-duplicate-|",1,[-10]
-10.0,[TCP:options-mss:33511]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:205]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:142]-tamper{TCP:dport:replace:48867}-|,1,[-10]
-10.0,"[TCP:options-altchksum:50]-tamper{TCP:options-nop:corrupt}(tamper{TCP:ack:replace:3351656451},)-|",1,[-10]
-10.0,[TCP:dport:30001]-duplicate-|,1,[-10]
-10.0,[TCP:dport:51584]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:611b1392e371da3a43359ee9559f8755]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:options-altchksum:58]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:30576]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:87]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:3d33e37d56d91f28d6e5d5adeb5c233d]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FAEN:2]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:e2479f7b35361ee024dd2799ea59afa4]-tamper{TCP:dport:replace:17085}-|,1,[-10]
-10.0,[TCP:ack:2352620719:4]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:flags:FAEN:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:121307311:1]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:17335]-fragment{tcp:-1:True}(,duplicate(tamper{TCP:dataofs:replace:1},))-|",1,[-10]
-10.0,[TCP:chksum:48505:2]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:237]-drop-|,1,[-10]
-10.0,[TCP:seq:962109434]-tamper{TCP:options-uto:replace:76}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:52:False:26},)-|[TCP:chksum:41131]-tamper{TCP:options-uto:replace:9}-|",1,[-10]
-10.0,[TCP:options-timestamp:2330418759]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:22493]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:210:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:reserved:5:3]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:611b1392e371da3a43359ee9559f8755]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:reserved:4]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:flags:RA]-tamper{TCP:options-md5header:replace:e96a6a98d4c22421e5018d809d1a8727}-|,1,[-10]
-10.0,[TCP:options-altchksum:132]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:1225740613]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:5:3]-fragment{tcp:-1:False}-|,1,[-10]
