Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:dport:38900]-tamper{TCP:dataofs:corrupt}(tamper{TCP:dataofs:replace:7},)-|",1,[-10]
-10.0,"[TCP:urgptr:38371]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:options-mss:28497]-fragment{tcp:-1:True:5}(,drop)-|",1,[-10]
-10.0,"[TCP:flags:RAUCN]-duplicate(tamper{TCP:chksum:corrupt}(tamper{TCP:urgptr:replace:24448},),)-|",1,[-10]
-10.0,[TCP:options-uto:149]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:2850875097:2]-tamper{TCP:options-eol:replace:}(drop,)-|",1,[-10]
-10.0,[TCP:sport:20354]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:551709835]-duplicate-|,1,[-10]
-10.0,[TCP:ack:264053574]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:38704]-tamper{TCP:dport:replace:41219}-|,1,[-10]
-10.0,"[TCP:load:]-duplicate(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:31921]-tamper{TCP:load:replace:}(tamper{TCP:chksum:replace:62194},)-|",1,[-10]
-10.0,"[TCP:dataofs:3]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-mss:52151]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:5283]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:options-uto:231]-tamper{TCP:chksum:replace:32908}-|,1,[-10]
-10.0,[TCP:load:mqsriwhe45]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:load:]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:window:180:0]-duplicate(,tamper{TCP:options-timestamp:corrupt}(duplicate,))-|",1,[-10]
-10.0,[TCP:window:20:2]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:sport:51630]-tamper{TCP:options-md5header:replace:a0c8f67b732fa87c459bbdc0ac9bf96d}-|,1,[-10]
-10.0,[TCP:seq:429432892]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:2]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:dport:53565]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:window:30:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:d025591a2686270e28c40b72c66a390d]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dataofs:6:4]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:options-wscale:19]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,[TCP:urgptr:1416]-drop-|,1,[-10]
-10.0,[TCP:load:]-duplicate-|,1,[-10]
-10.0,[TCP:sport:8267]-drop-|,1,[-10]
-10.0,[TCP:ack:1531763291:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:ee6e4b00c54c1889d85e56ca32f8dc2a]-drop-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:60262]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:81331b4013287ac27a4e02497d2ebe23]-fragment{tcp:-1:False}(,tamper{TCP:dport:replace:5194})-|",1,[-10]
-10.0,"[TCP:urgptr:53333]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-sackok:replace:}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:740926215]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:7]-fragment{tcp:-1:True}(tamper{TCP:options-nop:corrupt},)-|[TCP:options-eol::3]-duplicate-|",1,[-10]
-10.0,"[TCP:options-mss:20369]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:160]-tamper{TCP:options-md5header:replace:64597f6aba976953345c921f9304857b}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:3]-duplicate(tamper{TCP:urgptr:replace:40821},duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:59110]-tamper{TCP:reserved:replace:2}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:F]-fragment{tcp:-1:False}(drop,)-|",1,[-10]
-10.0,"[TCP:options-md5header:5d378086eec4e3079bfc170ad7ea1835]-tamper{TCP:ack:replace:1226369780}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:RAEC]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:seq:2579259142:3]-tamper{TCP:options-timestamp:replace:1557665132}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:180]-tamper{TCP:seq:replace:3717477828}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,"[TCP:seq:1694423211:0]-duplicate(duplicate,tamper{TCP:options-timestamp:replace:929865766})-|",1,[-10]
-10.0,[TCP:options-sackok::0]-tamper{TCP:urgptr:replace:11290}-|,1,[-10]
-10.0,[TCP:options-md5header:aa6f36b697991d4829029707e583bb1c:4]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:55645]-tamper{TCP:load:replace:zyds1vplsb}(tamper{TCP:options-sackok:replace:}(drop,),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:125]-duplicate(tamper{TCP:reserved:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-sack:corrupt},),),)-|",1,[-10]
-10.0,"[TCP:flags:SA:0]-tamper{TCP:options-mss:replace:44962}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-uto:replace:252},)-|[TCP:options-wscale:109]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:ack:3142518600]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:5d21e9a2ed1a28b151261a0cf3d25ae9]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-timestamp:4154943378]-drop-|,1,[-10]
-10.0,[TCP:window:10]-drop-|,1,[-10]
-10.0,"[TCP:window:160]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:sport:28595]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:4:4]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:190]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:dport:52122]-drop-|,1,[-10]
-10.0,[TCP:load:sz2s71252s:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3903863497:4]-fragment{tcp:-1:False}(tamper{TCP:urgptr:corrupt},tamper{TCP:load:replace:__HTTP_REQUEST__})-|",1,[-10]
-10.0,"[TCP:sport:27941]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-md5header:replace:51d6cab405e6f601d55845c18d430525}(tamper{TCP:load:replace:},),)-|",1,[-10]
-10.0,[TCP:options-altchksum:213]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksum:40]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:seq:243829291]-drop-|,1,[-10]
-10.0,[TCP:options-mss:7182:2]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:d4d9c9048649629adc31c0be47fa35f2]-tamper{TCP:reserved:corrupt}(fragment{ip:-1:False:5},)-|",1,[-10]
-10.0,[TCP:window:90:1]-tamper{TCP:options-md5header:replace:0d94f51d2d9a9169081cee2cb7bff2b4}-|,1,[-10]
-10.0,"[TCP:options-timestamp:2100382569]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:40053]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:12504]-tamper{TCP:window:corrupt}(tamper{TCP:options-altchksum:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:dport:29504]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:window:180:0]-tamper{TCP:sport:corrupt}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:47558]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:2888654948]-tamper{TCP:window:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(fragment{tcp:-1:False},tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,[TCP:dataofs:6:4]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:3986858889]-fragment{tcp:-1:False}(fragment{tcp:25:True:44},)-|",1,[-10]
-10.0,"[TCP:load:80r3rb7dcy]-fragment{tcp:-1:True}(drop,)-|",1,[-10]
-10.0,[TCP:window:70]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:89288793c0ea3bb634fdf8f1ad636051:4]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True:49},)-|",1,[-10]
-10.0,[TCP:urgptr:25557]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-nop:replace:}(duplicate,)-|[TCP:options-altchksum:249:1]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:window:140:4]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:urgptr:replace:53316},)-|",1,[-10]
-10.0,"[TCP:options-wscale:141]-duplicate(,tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:load:corrupt}(tamper{TCP:ack:replace:3314029073}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:sport:15938:2]-duplicate(,tamper{TCP:urgptr:corrupt})-|",1,[-10]
-10.0,"[TCP:sport:37421]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:1]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:dataofs:9]-tamper{TCP:dport:replace:60721}(duplicate(,drop),)-|",1,[-10]
-10.0,"[TCP:dataofs:2:3]-tamper{TCP:seq:replace:1706102063}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:2136068209]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:sport:15134]-duplicate(tamper{TCP:window:corrupt},tamper{TCP:options-wscale:corrupt})-|",1,[-10]
-10.0,[TCP:options-timestamp:158818353]-tamper{TCP:options-md5header:replace:9e2d198a69f203202e93f52f20bfb78c}-|,1,[-10]
-10.0,"[TCP:sport:22870]-fragment{ip:28:True}(tamper{TCP:flags:replace:},)-|",1,[-10]
-10.0,[TCP:seq:2510145558]-drop-|,1,[-10]
-10.0,"[TCP:options-mss:8586]-tamper{TCP:options-uto:corrupt}(drop,)-|[TCP:options-sackok::2]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-10]
-10.0,[TCP:options-mss:37946]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:FA]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:5a70de53cdbff58ec2a36e93df6a9d3f]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:reserved:5]-duplicate(,tamper{TCP:options-timestamp:replace:1190304724})-|",1,[-10]
-10.0,"[TCP:chksum:62946]-tamper{TCP:dataofs:replace:6}(tamper{TCP:ack:corrupt}(tamper{TCP:options-md5header:corrupt},),)-|",1,[-10]
-10.0,[TCP:window:90]-duplicate-|,1,[-10]
-10.0,"[TCP:load:e6xm8cffbg]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-sack:replace:}(tamper{TCP:options-wscale:replace:156},),)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:1eb2dd11c20c93a90f44800e95703a1b]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-mss:54991]-fragment{tcp:58:False:29}(duplicate,)-|",1,[-10]
-10.0,"[TCP:sport:33016]-tamper{TCP:options-sack:replace:}(drop,)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:sport:36924]-duplicate(drop,)-|",1,[-10]
-10.0,[TCP:seq:1873812464]-drop-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:3]-duplicate(,tamper{TCP:options-wscale:corrupt})-|",1,[-10]
-10.0,"[TCP:sport:11313:1]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:seq:3932225548]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:dport:46977]-fragment{tcp:29:True:42}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:118:2]-tamper{TCP:sport:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:ack:2697989000]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:140]-fragment{tcp:-1:False:5}(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:10]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:13]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:28756]-tamper{TCP:options-sack:replace:}(duplicate(duplicate,),)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__:2]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:6]-tamper{TCP:sport:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:urgptr:41293:4]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:5]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:dport:replace:22926}(tamper{TCP:window:replace:40},)-|[TCP:sport:11024]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,[TCP:ack:921695995]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:339762597:0]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}-|[TCP:dport:47016]-tamper{TCP:ack:replace:2194562501}-|,1,[-10]
-10.0,[TCP:window:160]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:64163]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:23205]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:41]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:dport:51688]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:46381]-drop-|,1,[-10]
-10.0,[TCP:sport:45962]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(drop,)-|[TCP:load:hvfi9ql157]-tamper{TCP:options-timestamp:replace:2545324678}-|",1,[-10]
-10.0,[TCP:ack:571600205]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:options-altchksum:252]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:7]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:1318875727]-drop-|,1,[-10]
-10.0,[TCP:options-mss:60338]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:252]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:8]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:chksum:corrupt}-|[TCP:options-timestamp:418298047]-tamper{TCP:seq:replace:929189110}-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(,duplicate)-|[TCP:options-sackok:]-|[TCP:window:50]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-wscale:217]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:88:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:8707]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2186618420]-tamper{TCP:options-altchksum:replace:227}-|,1,[-10]
-10.0,[TCP:ack:1668096539:2]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:sport:36638]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:217]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:119]-duplicate-|,1,[-10]
-10.0,[TCP:load::4]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:window:160]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dport:54870]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:ack:1192832136:3]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:sport:9213]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:33069]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:46381]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:flags:replace:FUE},)-|[TCP:options-wscale:109]-fragment{ip:-1:True}-|",1,[-10]
-10.0,[TCP:options-timestamp:4137684971:3]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:1]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:1]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
