Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-sack:]-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,[TCP:options-eol::0]-|[TCP:options-nop:]-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-altchksumopt:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:flags:PA]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:options-timestamp:1786448198]-tamper{TCP:reserved:corrupt}(fragment{tcp:-1:True},)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-eol:]-drop-|,1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-altchksumopt::0]-tamper{TCP:window:replace:60}-|,1,[-1000]
-1000.0,"[TCP:flags:PA]-tamper{TCP:sport:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-sackok:]-|[TCP:options-nop::0]-duplicate-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:dataofs:6]-fragment{tcp:-1:True}(tamper{TCP:dport:corrupt},)-|",1,[-1000]
-1000.0,[TCP:options-eol::0]-|[TCP:options-sack:]-|,1,[-1000]
-1000.0,[TCP:reserved:0]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack::0]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-timestamp:replace:3045446610},)-|[TCP:options-sack::2]-drop-|",1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:options-timestamp:2007330886]-fragment{tcp:-1:True}-|,1,[-1000]
-1000.0,"[TCP:reserved:0]-|[TCP:chksum:44419]-duplicate(tamper{TCP:options-altchksum:replace:165},tamper{TCP:seq:corrupt})-|",1,[-1000]
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[-1000]
-1000.0,[TCP:options-eol:]-|[TCP:options-sackok:]-|,1,[-1000]
-1000.0,[TCP:options-sack::1]-drop-|,1,[-1000]
-1000.0,"[TCP:options-sack:]-|[TCP:ack:3141424391:4]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-mss:replace:13531},)-|[TCP:options-sackok::0]-tamper{TCP:urgptr:corrupt}-|",1,[-1000]
-20.0,"[TCP:seq:4183754258]-tamper{TCP:options-uto:replace:244}(tamper{TCP:dataofs:corrupt},)-|[TCP:options-mss:59822:1]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:dataofs:5]-tamper{TCP:options-wscale:replace:218}(duplicate,)-|[TCP:options-wscale:211]-tamper{TCP:options-timestamp:corrupt}-|",1,[-20]
-20.0,"[TCP:options-wscale:26]-tamper{TCP:urgptr:replace:17269}(drop,)-|[TCP:options-mss:52504]-tamper{TCP:options-wscale:replace:48}-|",1,[-20]
-20.0,[TCP:options-altchksum:53]-drop-|[TCP:window:150]-tamper{TCP:seq:corrupt}-|,1,[-20]
-20.0,"[TCP:options-wscale:167]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|[TCP:seq:3406746482]-tamper{TCP:options-nop:corrupt}-|",1,[-20]
-20.0,"[TCP:reserved:7]-duplicate(duplicate,)-|[TCP:options-altchksum:186:1]-duplicate-|",1,[-20]
-20.0,"[TCP:urgptr:49358]-duplicate(,duplicate)-|[TCP:options-altchksum:102]-drop-|",1,[-20]
-20.0,"[TCP:options-md5header:0fa6efde284fdd8af06e34f5126c11c1]-tamper{TCP:urgptr:replace:49881}(fragment{tcp:-1:False},)-|[TCP:chksum:5771]-tamper{TCP:options-sackok:corrupt}-|",1,[-20]
-20.0,"[TCP:options-mss:40804:3]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},)-|[TCP:flags:P]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:dport:27035]-drop-|[TCP:options-wscale:147]-duplicate-|,1,[-20]
-20.0,"[TCP:options-wscale:97]-duplicate(drop,)-|[TCP:options-altchksum:43:2]-tamper{TCP:dport:replace:41755}-|",1,[-20]
-20.0,"[TCP:options-uto:79]-tamper{TCP:options-timestamp:replace:1098479633}(duplicate,)-|[TCP:chksum:47337]-duplicate-|",1,[-20]
-20.0,"[TCP:load:vxyyyx238x]-duplicate(tamper{TCP:options-uto:corrupt},)-|[TCP:window:40:1]-drop-|",1,[-20]
-20.0,[TCP:options-wscale:143]-|[TCP:options-uto:83]-fragment{tcp:-1:True}-|,1,[-20]
-20.0,[TCP:options-altchksum:141]-|[TCP:options-uto:84:0]-tamper{TCP:options-altchksum:replace:180}-|,1,[-20]
-20.0,"[TCP:options-altchksum:107]-tamper{TCP:chksum:replace:23471}(tamper{TCP:options-nop:corrupt},)-|[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:chksum:46107]-|[TCP:chksum:30396]-duplicate-|,1,[-20]
-20.0,[TCP:options-timestamp:3246277482:4]-|[TCP:options-uto:17]-duplicate-|,1,[-20]
-20.0,[TCP:chksum:46107]-|[TCP:seq:926446547]-fragment{tcp:-1:True}-|,1,[-20]
-20.0,[TCP:window:20]-|[TCP:ack:690591913]-duplicate-|,1,[-20]
-10.0,"[TCP:chksum:35171]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-altchksum:replace:189},)-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:dataofs:replace:14},)-|[TCP:options-mss:48643]-tamper{TCP:dataofs:corrupt}-|",1,[-10]
-10.0,[TCP:dport:26765]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:204]-tamper{TCP:seq:replace:3557209245}(duplicate(tamper{TCP:options-mss:corrupt},),)-|",1,[-10]
-10.0,"[TCP:dport:9848]-tamper{TCP:dataofs:replace:2}(tamper{TCP:chksum:replace:26884}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:dport:81]-tamper{TCP:dataofs:replace:8}-|,1,[-10]
-10.0,"[TCP:dataofs:11]-duplicate(,tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,[TCP:options-wscale:217]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:46957]-tamper{TCP:ack:corrupt}(tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:dataofs:15]-tamper{TCP:flags:replace:RA}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:31119]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:window:140:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dataofs:11]-tamper{TCP:options-wscale:replace:179}(tamper{TCP:options-timestamp:replace:2633113682},)-|",1,[-10]
-10.0,[TCP:options-timestamp:3198176872]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:12768]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,[TCP:load:luk4izidse]-tamper{TCP:sport:replace:22243}-|,1,[-10]
-10.0,"[TCP:dataofs:2:4]-tamper{TCP:window:replace:60}(duplicate(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,[TCP:ack:406277799:2]-drop-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:3]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:]-duplicate(drop,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,"[TCP:options-altchksum:8:4]-fragment{tcp:-1:True}(duplicate(,drop),)-|",1,[-10]
-10.0,"[TCP:chksum:17952]-tamper{TCP:options-mss:corrupt}(duplicate(tamper{TCP:window:replace:50},),)-|",1,[-10]
-10.0,"[TCP:seq:1537187619]-tamper{TCP:options-timestamp:replace:38999997}(drop,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:987334573]-tamper{TCP:options-wscale:replace:22}(duplicate(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:seq:4041236603]-duplicate(tamper{TCP:chksum:replace:40759},tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,[TCP:seq:3140082889]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:5:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:320]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:urgptr:54525]-fragment{ip:28:True}(tamper{TCP:window:replace:20},)-|",1,[-10]
-10.0,[TCP:options-timestamp:163891965]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:sport:51264]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:106]-drop-|,1,[-10]
-10.0,[TCP:flags:FSRAUC]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:9047]-duplicate(duplicate,duplicate)-|",1,[-10]
-10.0,"[TCP:options-md5header:d81aeea38d5d5e84c4a68413ea62e8b1:1]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:52368]-fragment{tcp:-1:True}(tamper{TCP:flags:corrupt}(tamper{TCP:urgptr:replace:26239},),)-|",1,[-10]
-10.0,[TCP:options-uto:198]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:15561]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:chksum:44621:0]-duplicate(,tamper{TCP:options-uto:replace:68})-|",1,[-10]
-10.0,"[TCP:ack:2815651611]-tamper{TCP:chksum:corrupt}(tamper{TCP:sport:replace:39309}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:window:40]-fragment{tcp:-1:True}(fragment{tcp:-1:True:5},)-|",1,[-10]
-10.0,"[TCP:options-mss:19921]-duplicate(tamper{TCP:seq:replace:1179501985},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:53832081:0]-tamper{TCP:options-sackok:replace:}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:124]-duplicate(tamper{TCP:dataofs:replace:12},)-|",1,[-10]
-10.0,[TCP:reserved:6]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:955075417:2]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:4]-duplicate(,tamper{TCP:chksum:replace:43846})-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:dport:61261]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:160]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:options-md5header:corrupt}),)-|[TCP:options-nop::0]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:ack:3056229004:2]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:191]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-uto:replace:167},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2377202334]-tamper{TCP:options-uto:replace:193}(duplicate(tamper{TCP:options-timestamp:replace:2026797331},),)-|",1,[-10]
-10.0,[TCP:load:]-drop-|,1,[-10]
-10.0,"[TCP:seq:1124697910]-tamper{TCP:options-mss:replace:64539}(duplicate,)-|",1,[-10]
-10.0,[TCP:load:17uuqflo3p]-drop-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-sack:replace:}(tamper{TCP:sport:replace:23082},)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-nop:corrupt}(duplicate(tamper{TCP:seq:replace:89037611},),)-|",1,[-10]
-10.0,[TCP:ack:3274280436]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:ack:replace:237397297}-|[TCP:options-wscale:173]-tamper{TCP:flags:replace:RA}-|,1,[-10]
-10.0,"[TCP:options-wscale:138]-fragment{tcp:-1:False}(,tamper{TCP:window:replace:10})-|",1,[-10]
-10.0,"[TCP:dport:20626]-duplicate(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:29712]-tamper{TCP:reserved:replace:6}-|,1,[-10]
-10.0,"[TCP:dport:43719]-tamper{TCP:options-timestamp:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:flags:R]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-uto:replace:254},)-|",1,[-10]
-10.0,"[TCP:seq:1626691974]-tamper{TCP:options-wscale:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:107]-tamper{TCP:chksum:replace:23471}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:167756537]-tamper{TCP:load:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:options-altchksum:156]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:232]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:S]-fragment{tcp:-1:False}(tamper{TCP:options-altchksum:replace:87},)-|",1,[-10]
-10.0,[TCP:options-wscale:192]-tamper{TCP:ack:replace:1852845221}-|,1,[-10]
-10.0,"[TCP:options-uto:58]-tamper{TCP:urgptr:replace:15614}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:3]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:44]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:options-uto:231]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-wscale:198]-fragment{tcp:-1:True}(duplicate,tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,[TCP:options-timestamp:4039033453]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:1]-duplicate(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,[TCP:options-timestamp:1136666531]-duplicate-|,1,[-10]
-10.0,"[TCP:window:60]-fragment{tcp:-1:False}(fragment{ip:-1:False},)-|",1,[-10]
-10.0,"[TCP:urgptr:64292]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:window:replace:130},)-|",1,[-10]
-10.0,"[TCP:reserved:5]-fragment{tcp:-1:True}(duplicate(,fragment{tcp:-1:False:39}),)-|",1,[-10]
-10.0,[TCP:options-altchksum:177]-drop-|,1,[-10]
-10.0,[TCP:sport:26851:2]-duplicate-|,1,[-10]
-10.0,"[TCP:window:70]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:seq:1806694391:0]-duplicate(,tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,"[TCP:options-mss:26459]-duplicate(tamper{TCP:options-uto:replace:48},)-|",1,[-10]
-10.0,"[TCP:chksum:23901]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-md5header:replace:2f26e62f431c4ade21e7d7f9250ec971},)-|",1,[-10]
-10.0,"[TCP:seq:3395015896]-tamper{TCP:options-uto:replace:172}(tamper{TCP:ack:replace:4167580262},)-|",1,[-10]
-10.0,"[TCP:ack:564055106]-tamper{TCP:options-eol:corrupt}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:58:1]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:9]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-sackok:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:223]-tamper{TCP:seq:replace:3022136417}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:14]-fragment{tcp:-1:True}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:chksum:21843]-tamper{TCP:options-altchksum:replace:68}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:87:1]-drop-|,1,[-10]
-10.0,[TCP:window:120:4]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:2]-fragment{tcp:-1:False:5}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-mss:43601:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:f29661e3fd5b4a6da47d3fa1334f43bc]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:64084]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::1]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-timestamp:corrupt},)-|[TCP:window:70]-duplicate-|",1,[-10]
-10.0,"[TCP:options-wscale:188]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-wscale:216]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:221]-fragment{tcp:-1:False:5}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-timestamp:3851511741]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:flags:S]-fragment{tcp:-1:True}(,tamper{TCP:dport:corrupt}(tamper{TCP:options-wscale:replace:249},))-|",1,[-10]
-10.0,[TCP:urgptr:9540]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:48873]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:5ee008487d9ebdd5e2d6906e77933274]-tamper{TCP:reserved:replace:7}(fragment{tcp:12:False:13},)-|",1,[-10]
-10.0,[TCP:options-mss:15475]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-wscale:230]-tamper{TCP:dataofs:replace:1}(drop,)-|",1,[-10]
-10.0,[TCP:options-md5header:e293ef60f81408b8944141eb6cedf6ed]-duplicate-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:seq:replace:1271935676}-|,1,[-10]
-10.0,"[TCP:flags:FA]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:ack:2935468608]-fragment{tcp:-1:True}(,duplicate(,tamper{TCP:flags:replace:}))-|",1,[-10]
-10.0,"[TCP:options-altchksum:129]-tamper{TCP:options-mss:replace:44755}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:63]-duplicate(,tamper{TCP:flags:replace:SRAUCN})-|",1,[-10]
-10.0,"[TCP:dataofs:4]-fragment{ip:-1:False}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:86:4]-duplicate(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:dataofs:1]-duplicate(tamper{TCP:window:replace:30},tamper{TCP:options-md5header:corrupt})-|",1,[-10]
-10.0,"[TCP:reserved:4]-tamper{TCP:load:replace:}(fragment{tcp:-1:False:5},)-|",1,[-10]
-10.0,"[TCP:options-uto:233]-tamper{TCP:reserved:replace:2}(tamper{TCP:dataofs:replace:12},)-|",1,[-10]
-10.0,"[TCP:options-mss:48817]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:window:140]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:0]-tamper{TCP:ack:corrupt}(duplicate(tamper{TCP:seq:replace:700515232},),)-|",1,[-10]
-10.0,"[TCP:ack:2510807458]-fragment{tcp:-1:True}(tamper{TCP:options-altchksum:replace:3},drop)-|",1,[-10]
-10.0,[TCP:options-md5header:99fbe2bb680ade3ffa73abe9fefd376f]-drop-|,1,[-10]
-10.0,"[TCP:chksum:27426:2]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-altchksum:82]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:42204]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:flags:replace:},)-|",1,[-10]
-10.0,"[TCP:chksum:22513]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-mss:32251:3]-tamper{TCP:reserved:replace:1}-|,1,[-10]
-10.0,"[TCP:window:30]-duplicate(,tamper{TCP:options-eol:corrupt})-|",1,[-10]
-10.0,"[TCP:options-timestamp:2056432940]-duplicate(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:window:70:2]-fragment{tcp:-1:True}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:48903:3]-fragment{ip:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:12305]-duplicate(fragment{tcp:34:False:17},)-|",1,[-10]
-10.0,[TCP:chksum:26958]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-wscale:136]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3121007959]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:window:180]-drop-|,1,[-10]
-10.0,[TCP:options-uto:30:0]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:window:50]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:241},tamper{TCP:window:replace:100})-|",1,[-10]
-10.0,"[TCP:urgptr:27048]-tamper{TCP:load:corrupt}(fragment{tcp:-1:False:5},)-|",1,[-10]
-10.0,"[TCP:options-mss:2673:3]-tamper{TCP:seq:replace:434324384}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:chksum:1820]-tamper{TCP:chksum:replace:51340}(tamper{TCP:chksum:replace:16174}(tamper{TCP:reserved:replace:3},),)-|",1,[-10]
-10.0,"[TCP:options-mss:40161]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:options-timestamp:425148776]-tamper{TCP:options-md5header:replace:0bf9d4f368aef2451c7064761b7b5a31}-|,1,[-10]
-10.0,[TCP:window:20]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:options-timestamp:71908019:1]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:reserved:6]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-uto:57]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:3029]-tamper{TCP:options-mss:replace:26407}-|,1,[-10]
-10.0,[TCP:options-wscale:21]-drop-|,1,[-10]
-10.0,"[TCP:flags:FSRPAECN]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:145]-duplicate(fragment{tcp:-1:True}(tamper{TCP:ack:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-timestamp:345003041]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:seq:3652902950]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:sport:replace:11201}-|,1,[-10]
-10.0,[TCP:options-uto:7]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:160]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:window:190]-tamper{TCP:ack:replace:1555810768}-|,1,[-10]
-10.0,[TCP:sport:52632]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(drop,)-|[TCP:options-uto:97]-duplicate-|",1,[-10]
-10.0,[TCP:flags:PC]-drop-|,1,[-10]
-10.0,[TCP:chksum:20585]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:2249]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:53832081:0]-tamper{TCP:options-timestamp:replace:1446620428}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:chksum:21565]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:54675]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:f7e5d775c5571657a6edd032d023290e]-duplicate-|,1,[-10]
-10.0,[TCP:dport:4486]-tamper{TCP:sport:replace:54616}-|,1,[-10]
-10.0,[TCP:reserved:4]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:sport:56641]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:61228]-duplicate-|,1,[-10]
-10.0,[TCP:window:80]-duplicate-|,1,[-10]
-10.0,[TCP:sport:15653]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}-|[TCP:options-md5header:6ca65ed0dc3496c757148d43023754c2:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:dport:replace:38923},)-|[TCP:chksum:13501]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,[TCP:options-mss:41319]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:5]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:seq:2949262625]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:options-uto:7]-duplicate-|,1,[-10]
-10.0,[TCP:dport:65425]-drop-|,1,[-10]
-10.0,[TCP:window:40]-tamper{TCP:options-mss:replace:52269}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:57196}(duplicate,)-|[TCP:options-uto:164]-duplicate-|",1,[-10]
-10.0,[TCP:reserved:7]-drop-|,1,[-10]
-10.0,[TCP:dport:2999]-duplicate-|,1,[-10]
