Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,[TCP:options-timestamp:3325154611]-tamper{TCP:options-uto:replace:3}-|,1,[-10]
-10.0,[TCP:options-mss:37740]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:40011]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,[TCP:urgptr:63983]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-md5header:3fbe59308be2f049ef5b86e587c9e295]-tamper{TCP:sport:replace:19427}(fragment{tcp:-1:True}(tamper{TCP:reserved:corrupt},),)-|",1,[-10]
-10.0,"[TCP:reserved:7]-duplicate(tamper{TCP:options-sack:corrupt}(tamper{TCP:options-md5header:replace:b7e7904f5ed6efd2ec9fe3daf10dc1af},),tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,[TCP:chksum:2565]-fragment{tcp:51:True:25}-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:urgptr:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:ack:4027953265]-fragment{tcp:-1:True}(tamper{TCP:options-mss:corrupt},fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-timestamp:1515063347]-drop-|,1,[-10]
-10.0,[TCP:reserved:4:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:seq:2863801912:1]-tamper{TCP:sport:replace:9458}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-md5header:91eb95015827bbb58d46fc228794fe96]-tamper{TCP:ack:replace:724238898}-|,1,[-10]
-10.0,[TCP:chksum:3143]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:227]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:options-md5header:59a8f718a8f40229adc87140e8e9c26b]-fragment{tcp:-1:True}(,tamper{TCP:urgptr:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:26711:3]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:122:0]-duplicate(duplicate,tamper{TCP:options-md5header:replace:c38e10ee10ed046d1500917c4caa707f})-|",1,[-10]
-10.0,"[TCP:dataofs:12]-tamper{TCP:options-timestamp:replace:1078812916}(tamper{TCP:chksum:replace:10187}(tamper{TCP:load:corrupt},),)-|",1,[-10]
-10.0,[TCP:urgptr:49330]-duplicate-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,[TCP:dport:47105]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:19087]-tamper{TCP:options-altchksum:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:window:40]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:54928]-duplicate(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},),)-|",1,[-10]
-10.0,[TCP:flags:FSPAUECN]-drop-|,1,[-10]
-10.0,[TCP:reserved:5]-drop-|,1,[-10]
-10.0,"[TCP:chksum:16815]-duplicate(,duplicate(tamper{TCP:options-altchksumopt:replace:},))-|",1,[-10]
-10.0,[TCP:flags:FSAC]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:30151]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:options-md5header:898602c9997a90b95ed5ec413a029ef0:0]-fragment{tcp:-1:False}(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:dataofs:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-md5header:bc8f78e0d569d53bc87fadebf7fabc05:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:ack:3823943706]-tamper{TCP:ack:corrupt}(tamper{TCP:options-md5header:replace:565a8f36152757bccb5cf1660934714d},)-|",1,[-10]
-10.0,"[TCP:dataofs:2]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:options-wscale:202]-duplicate-|,1,[-10]
-10.0,[TCP:load:]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:8]-duplicate(,tamper{TCP:options-timestamp:replace:1808989875})-|",1,[-10]
-10.0,[TCP:options-md5header:30630b2f7e65e092c3358e9b4d3b38a6]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:options-md5header:7fc2de62ebb39150e2829dcf8f4865e2]-duplicate-|,1,[-10]
-10.0,[TCP:window:180]-tamper{TCP:options-timestamp:replace:318943125}-|,1,[-10]
-10.0,[TCP:dport:23820]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:1049909424]-tamper{TCP:options-sackok:replace:}(tamper{TCP:sport:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:270346805]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:window:160]-tamper{TCP:flags:replace:SA}(drop,)-|",1,[-10]
-10.0,[TCP:options-md5header:f548270f79b9e5a7e5491425c755ef13]-drop-|,1,[-10]
-10.0,[TCP:options-uto:197]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:211]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:9e6ff689703c9102b1ff56089f47988e]-duplicate-|,1,[-10]
-10.0,[TCP:sport:55968]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:86]-tamper{TCP:sport:replace:39806}(drop,)-|",1,[-10]
-10.0,[TCP:options-timestamp:1321531096]-tamper{TCP:window:replace:40}-|,1,[-10]
-10.0,"[TCP:options-uto:46]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:37fe95de28c51d137cf644752acaa7dd]-duplicate(tamper{TCP:window:replace:180}(fragment{tcp:-1:False},),tamper{TCP:options-uto:replace:191})-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:4}(duplicate,)-|[TCP:options-timestamp:1740808729:3]-drop-|",1,[-10]
-10.0,"[TCP:chksum:53592]-duplicate(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:217]-fragment{ip:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:dport:31214]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:583468558]-drop-|,1,[-10]
-10.0,[TCP:dport:47710:4]-tamper{TCP:dport:replace:36809}-|,1,[-10]
-10.0,[TCP:dataofs:8]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:080f3926bd8e97d60f531079e3868592:4]-tamper{TCP:options-mss:corrupt}(duplicate(,duplicate),)-|",1,[-10]
-10.0,[TCP:window:120]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:51288]-fragment{tcp:-1:True}(tamper{TCP:dataofs:replace:15},tamper{TCP:dataofs:corrupt}(tamper{TCP:dport:replace:15883},))-|",1,[-10]
-10.0,"[TCP:sport:24018]-tamper{TCP:reserved:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:178]-tamper{TCP:options-timestamp:replace:3293608786}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:sport:28040]-tamper{TCP:options-wscale:replace:132}-|,1,[-10]
-10.0,"[TCP:options-md5header:790e818caf64bbb5b2862ed142b8a9d1]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:dport:replace:8887},)-|",1,[-10]
-10.0,"[TCP:chksum:51443]-duplicate(tamper{TCP:sport:corrupt},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-altchksum:211]-fragment{tcp:-1:False}(tamper{TCP:sport:corrupt}(tamper{TCP:options-altchksum:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-uto:240]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-wscale:34]-fragment{tcp:-1:False}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:60]-duplicate(tamper{TCP:dport:corrupt},drop)-|",1,[-10]
-10.0,"[TCP:options-wscale:236:2]-tamper{TCP:seq:replace:1490085955}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,[TCP:urgptr:31492]-tamper{TCP:options-mss:replace:1391}-|,1,[-10]
-10.0,"[TCP:window:80]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[-10]
-10.0,"[TCP:dport:8392]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,[TCP:chksum:61854]-drop-|,1,[-10]
-10.0,"[TCP:sport:15145]-duplicate(,tamper{TCP:flags:replace:SRUEC})-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-sack:corrupt},)-|[TCP:dataofs:1:4]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:flags:SUCN]-tamper{TCP:options-mss:corrupt}(tamper{TCP:reserved:replace:0},)-|",1,[-10]
-10.0,[TCP:dataofs:1]-drop-|,1,[-10]
-10.0,[TCP:urgptr:30815]-drop-|,1,[-10]
-10.0,"[TCP:seq:1129399834]-tamper{TCP:options-mss:replace:48215}(drop,)-|",1,[-10]
-10.0,"[TCP:options-md5header:8b3e498bf7a756cb679d7154434f81e4]-tamper{TCP:flags:replace:FRAEC}(tamper{TCP:window:replace:80},)-|",1,[-10]
-10.0,[TCP:dport:18894]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:13882:2]-tamper{TCP:options-eol:corrupt}(drop,)-|[TCP:options-sack:]-duplicate-|",1,[-10]
-10.0,[TCP:dataofs:14]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:150:1]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dataofs:4]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,"[TCP:seq:230542689]-tamper{TCP:reserved:replace:7}(drop,)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}(,fragment{tcp:-1:True}(,drop))-|",1,[-10]
-10.0,[TCP:window:40]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:3048911593]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-wscale:44]-fragment{tcp:-1:True}(fragment{tcp:20:False},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:176:0]-tamper{TCP:reserved:replace:1}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:130:1]-fragment{tcp:-1:False}(fragment{tcp:-1:True},tamper{TCP:options-md5header:replace:2d778cbe7e279ead581bb437561207df})-|",1,[-10]
-10.0,"[TCP:window:170:3]-duplicate(fragment{tcp:28:False},)-|",1,[-10]
-10.0,[TCP:urgptr:61152:1]-drop-|,1,[-10]
-10.0,"[TCP:load:ux6depaxh5:4]-tamper{TCP:sport:replace:10511}(duplicate(duplicate(fragment{tcp:-1:True},),),)-|",1,[-10]
-10.0,[TCP:ack:4099207660]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:248]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-wscale:189]-fragment{tcp:-1:False}(,tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,[TCP:options-altchksum:122]-drop-|[TCP:options-altchksumopt:]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:30]-duplicate(,tamper{TCP:ack:corrupt})-|",1,[-10]
-10.0,[TCP:options-uto:74:2]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[-10]
-10.0,[TCP:options-uto:72]-tamper{TCP:options-uto:replace:50}-|,1,[-10]
-10.0,"[TCP:flags:F]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-mss:replace:19023}(duplicate,),)-|[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:187}-|",1,[-10]
-10.0,[TCP:options-uto:9]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksum:128]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:2844:1]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:16693:2]-tamper{TCP:seq:corrupt}(tamper{TCP:dport:corrupt},)-|[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-10]
-10.0,[TCP:ack:4279485682]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:86b6789d1bd4a6536d6f3d07e73d40d3]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[-10]
-10.0,"[TCP:window:140]-tamper{TCP:dport:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:51924]-duplicate(drop,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:window:50]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:2]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-wscale:replace:219},)-|",1,[-10]
-10.0,"[TCP:dataofs:14]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,"[TCP:reserved:7]-duplicate(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:dport:60252]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:0]-duplicate(tamper{TCP:dport:replace:59703},)-|[TCP:reserved:5]-duplicate-|",1,[-10]
-10.0,"[TCP:urgptr:21472]-duplicate(tamper{TCP:sport:replace:29753},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-md5header:b2c5cf81d8aa394ae0d6a3cbef7d8d0f]-tamper{TCP:load:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:options-nop::0]-tamper{TCP:options-uto:replace:124}-|,1,[-10]
-10.0,[TCP:dataofs:7]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:flags:P:3]-duplicate(tamper{TCP:options-mss:replace:10728},tamper{TCP:options-nop:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:59780]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:reserved:2]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:16595]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:43413]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:2d3abcd300638abe74f9f46aee508b53]-duplicate-|,1,[-10]
-10.0,[TCP:flags:SA]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:options-timestamp:3017247190]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:3516919222]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:2622268822]-drop-|,1,[-10]
-10.0,[TCP:reserved:1]-tamper{TCP:options-mss:replace:11395}-|,1,[-10]
-10.0,[TCP:ack:3784788725]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol::2]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|[TCP:options-uto:1]-tamper{TCP:options-uto:corrupt}-|",1,[-10]
-10.0,[TCP:sport:43413]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:flags:SA]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:A]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:13]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:19:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop::0]-tamper{TCP:dataofs:corrupt}-|[TCP:options-md5header:5c74bff677f3c5ca3e4731b3050066e1]-duplicate-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:2000212725]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:12]-tamper{TCP:chksum:replace:46063}(tamper{TCP:chksum:replace:10187}(tamper{TCP:load:corrupt},),)-|",1,[-10]
-10.0,[TCP:dport:15702]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:ack:2233923843]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:load:]-drop-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-md5header:replace:88d71a43a83022c55b7a286518211f15}(tamper{TCP:dataofs:corrupt},),)-|[TCP:options-uto:20]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-wscale:254:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:dport:corrupt},)-|[TCP:options-timestamp:4212648930]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,[TCP:options-wscale:138]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:f6a2a8dee23ceb3b2b36d3ae50229b4c]-tamper{TCP:seq:replace:673646814}-|,1,[-10]
-10.0,[TCP:dataofs:15:4]-duplicate-|,1,[-10]
-10.0,[TCP:dport:8599:3]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:6]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1530968155]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:56803]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-eol::1]-duplicate-|[TCP:sport:51238:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:gbnojtbq1n]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:ack:631211842]-drop-|,1,[-10]
-10.0,[TCP:dport:44736:4]-drop-|,1,[-10]
