Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:options-uto:159]-fragment{ip:-1:False}(drop,)-|",1,[-10]
-10.0,"[TCP:options-mss:43824]-duplicate(tamper{TCP:load:replace:},tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,[TCP:flags:RUEC]-tamper{TCP:options-timestamp:replace:653715483}-|,1,[-10]
-10.0,"[TCP:dataofs:10]-tamper{TCP:options-timestamp:replace:3466277281}(tamper{TCP:window:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:3301655044]-tamper{TCP:options-mss:replace:33668}(duplicate(,tamper{TCP:options-nop:replace:}),)-|",1,[-10]
-10.0,"[TCP:options-md5header:86aeb065bf7b1eb816d0d163d98bef5a]-duplicate(duplicate,drop)-|",1,[-10]
-10.0,[TCP:sport:36586]-drop-|,1,[-10]
-10.0,"[TCP:chksum:40792]-tamper{TCP:options-md5header:replace:230bc813a810806287c6e61f63177694}(tamper{TCP:load:replace:__DNS_REQUEST__},)-|",1,[-10]
-10.0,"[TCP:options-uto:193]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-altchksum:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dataofs:2]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:dport:3078]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:options-wscale:118]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:options-uto:166]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop::0]-tamper{TCP:sport:replace:51295}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:4c839c0f11b5bcd57e0dd7dea13a9903]-tamper{TCP:seq:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:dataofs:2:4]-tamper{TCP:sport:replace:12397}-|,1,[-10]
-10.0,[TCP:sport:45940]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:132:4]-tamper{TCP:flags:replace:FSRUN}(duplicate(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:dataofs:8]-drop-|,1,[-10]
-10.0,"[TCP:flags:F]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-wscale:corrupt}(drop,),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:887602246]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:load:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:2804266025]-duplicate(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,"[TCP:options-md5header:9ef6cc1f4e863d36446e4dd6b88e0166]-tamper{TCP:options-eol:replace:}(duplicate(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:chksum:44168]-fragment{tcp:37:False:18}-|,1,[-10]
-10.0,"[TCP:dport:57721]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:dport:corrupt}(tamper{TCP:flags:replace:A},),)-|",1,[-10]
-10.0,"[TCP:dataofs:1]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:479646958]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:dataofs:1]-tamper{TCP:dataofs:replace:9}(tamper{TCP:sport:replace:24046},)-|",1,[-10]
-10.0,"[TCP:chksum:28214]-tamper{TCP:window:replace:140}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:29]-fragment{tcp:-1:False}(,drop)-|",1,[-10]
-10.0,"[TCP:options-uto:241]-fragment{tcp:-1:True}(,tamper{TCP:options-uto:replace:149})-|",1,[-10]
-10.0,[TCP:flags:F]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:182]-fragment{tcp:8:True:29}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:116]-duplicate(,tamper{TCP:dataofs:corrupt})-|",1,[-10]
-10.0,"[TCP:sport:3863]-fragment{tcp:-1:False}(tamper{TCP:window:replace:150},)-|",1,[-10]
-10.0,[TCP:options-mss:16490]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1230542969]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:options-mss:24961:2]-duplicate(,tamper{TCP:dport:replace:39122}(tamper{TCP:ack:replace:2982780595},))-|",1,[-10]
-10.0,"[TCP:seq:3251081626]-fragment{ip:38:False:19}(,tamper{TCP:options-altchksum:corrupt})-|",1,[-10]
-10.0,"[TCP:chksum:62128]-tamper{TCP:dport:replace:3307}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:155]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-md5header:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dataofs:13]-tamper{TCP:options-uto:replace:191}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:48307]-duplicate-|,1,[-10]
-10.0,[TCP:ack:1551421823]-fragment{tcp:-1:True:5}-|,1,[-10]
-10.0,[TCP:sport:11246:1]-drop-|,1,[-10]
-10.0,"[TCP:dport:21064]-tamper{TCP:window:replace:120}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:98]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:urgptr:12313]-duplicate(tamper{TCP:seq:replace:3823321814},)-|",1,[-10]
-10.0,[TCP:dport:13175:2]-duplicate-|,1,[-10]
-10.0,[TCP:window:10]-drop-|,1,[-10]
-10.0,[TCP:options-mss:8405]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-wscale:201]-tamper{TCP:reserved:replace:4}(duplicate(,tamper{TCP:seq:replace:3274849312}),)-|",1,[-10]
-10.0,"[TCP:dataofs:4]-duplicate(fragment{tcp:20:True},)-|",1,[-10]
-10.0,"[TCP:options-md5header:761829ce6eebd09509c1af6f15b80890]-tamper{TCP:reserved:replace:6}(tamper{TCP:urgptr:replace:35609}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-uto:9]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:options-timestamp:4105821181]-drop-|,1,[-10]
-10.0,[TCP:window:180]-duplicate-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dataofs:12]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:urgptr:418]-tamper{TCP:options-timestamp:replace:3411460722}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,[TCP:flags:SA]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:load:]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:4]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-uto:229:0]-tamper{TCP:options-sack:corrupt}(tamper{TCP:ack:replace:1718554684}(duplicate(,tamper{TCP:ack:corrupt}),),)-|",1,[-10]
-10.0,"[TCP:chksum:1609]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:6:True:25},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:191]-tamper{TCP:flags:corrupt}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-md5header:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-uto:183]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:f91d2c38cdfeed81ae43ea472cf4b2a3]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:68]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:4]-drop-|,1,[-10]
-10.0,"[TCP:ack:1742433740:3]-fragment{tcp:55:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:sport:42760]-tamper{TCP:load:corrupt}(tamper{TCP:ack:replace:982139057},)-|",1,[-10]
-10.0,"[TCP:urgptr:2143]-duplicate(,tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,"[TCP:ack:4040686614]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:seq:891844941]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:34322]-duplicate(,tamper{TCP:urgptr:corrupt})-|",1,[-10]
-10.0,"[TCP:sport:15107:2]-tamper{TCP:options-sack:replace:}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:106]-duplicate(duplicate,tamper{TCP:window:replace:130})-|",1,[-10]
-10.0,[TCP:options-uto:101]-tamper{TCP:chksum:replace:23233}-|,1,[-10]
-10.0,"[TCP:urgptr:54114]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:sport:10164]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:window:170]-drop-|,1,[-10]
-10.0,[TCP:urgptr:44470]-drop-|,1,[-10]
-10.0,"[TCP:chksum:61847]-fragment{tcp:-1:True}(tamper{TCP:load:corrupt}(tamper{TCP:options-altchksum:replace:182},),)-|",1,[-10]
-10.0,"[TCP:flags:S]-duplicate(tamper{TCP:seq:replace:3921112582},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2196653102]-fragment{tcp:-1:False}(tamper{TCP:options-nop:replace:}(tamper{TCP:options-md5header:replace:370b7e51aff3e4ad3eae56809a357a39},),)-|",1,[-10]
-10.0,[TCP:urgptr:2749]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:36100]-tamper{TCP:options-sackok:replace:}(drop,)-|[TCP:options-eol::3]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-uto:135]-duplicate(tamper{TCP:dataofs:corrupt},drop)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:1]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:41197]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:options-mss:54917]-tamper{TCP:sport:replace:23827}-|,1,[-10]
-10.0,[TCP:options-mss:62495]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:64]-duplicate(tamper{TCP:options-timestamp:replace:3842396610},)-|",1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:ack:3523802172]-fragment{tcp:-1:True:33}-|,1,[-10]
-10.0,"[TCP:options-mss:49850:3]-duplicate(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:options-wscale:46:2]-tamper{TCP:load:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:2715863954]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:17175]-tamper{TCP:options-wscale:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:options-uto:34:2]-tamper{TCP:options-wscale:replace:170}(drop,)-|",1,[-10]
-10.0,"[TCP:urgptr:7847]-tamper{TCP:flags:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:options-timestamp:replace:572188483},),)-|",1,[-10]
-10.0,"[TCP:ack:94178572:1]-tamper{TCP:options-eol:corrupt}(duplicate(tamper{TCP:options-nop:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:sport:replace:5227}(tamper{TCP:sport:replace:12941}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-uto:41]-drop-|,1,[-10]
-10.0,"[TCP:sport:57952:0]-duplicate(,duplicate(,duplicate))-|",1,[-10]
-10.0,"[TCP:sport:55071]-tamper{TCP:reserved:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:seq:2402415252]-tamper{TCP:dport:replace:50222}(drop,)-|",1,[-10]
-10.0,"[TCP:options-md5header:1acf9e95be7943f472c519ec5e3efe23]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:133},tamper{TCP:reserved:replace:5})-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:load:]-duplicate-|",1,[-10]
-10.0,"[TCP:urgptr:17291]-tamper{TCP:options-sackok:replace:}(tamper{TCP:seq:replace:2185801228},)-|",1,[-10]
-10.0,"[TCP:seq:2932259630:2]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:ad5e69cab41575ece5d136dbfa3fd901:4]-fragment{tcp:-1:False}(duplicate(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:reserved:3]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:40028]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:3798849816]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-wscale:29:0]-duplicate(tamper{TCP:seq:replace:3452967220},duplicate)-|",1,[-10]
-10.0,"[TCP:options-uto:144:0]-fragment{tcp:17:False:8}(tamper{TCP:dataofs:replace:15},)-|",1,[-10]
-10.0,"[TCP:options-wscale:210]-tamper{TCP:options-mss:replace:3618}(tamper{TCP:sport:replace:38154},)-|",1,[-10]
-10.0,[TCP:seq:544970408]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:35957]-drop-|,1,[-10]
-10.0,[TCP:options-mss:43708]-tamper{TCP:reserved:replace:5}-|,1,[-10]
-10.0,"[TCP:options-md5header:9ae945fd38b0d6d915cfa9e2bcc98ad6]-duplicate(drop,)-|",1,[-10]
-10.0,[TCP:options-timestamp:3536720719]-tamper{TCP:flags:replace:R}-|,1,[-10]
-10.0,[TCP:options-md5header:fdf8ca2bce3ea58be2ef29028717f6e5:4]-tamper{TCP:urgptr:replace:59201}-|,1,[-10]
-10.0,[TCP:options-altchksum:15]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:4d84dd54115f1e388e88aae40cf2e38f]-tamper{TCP:window:replace:20}-|,1,[-10]
-10.0,[TCP:options-altchksum:133:4]-duplicate-|,1,[-10]
-10.0,[TCP:sport:9364]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:1]-tamper{TCP:flags:replace:P}-|,1,[-10]
-10.0,[TCP:options-md5header:c2d86120b60f1b8cf6ac1ef6b68222b2]-drop-|,1,[-10]
-10.0,[TCP:dport:34010]-tamper{TCP:sport:replace:46720}-|,1,[-10]
-10.0,[TCP:ack:1945001095]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:57952:0]-duplicate(,duplicate(duplicate,))-|",1,[-10]
-10.0,[TCP:options-wscale:98]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:window:130]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:26302:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}-|[TCP:dport:45681]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:10102]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:ack:431022861]-duplicate-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}(duplicate(tamper{TCP:reserved:replace:0},),)-|[TCP:options-altchksum:84]-tamper{TCP:options-mss:replace:45614}-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,[TCP:load:]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:options-mss:17434]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:47059]-duplicate-|,1,[-10]
-10.0,[TCP:window:150]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:sport:56075]-duplicate-|,1,[-10]
-10.0,[TCP:dport:1100]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:options-timestamp:3899642518]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-altchksum:180]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:4]-duplicate(,fragment{tcp:20:True})-|",1,[-10]
-10.0,[TCP:urgptr:60442]-tamper{TCP:reserved:replace:2}-|,1,[-10]
-10.0,"[TCP:options-uto:193]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-altchksum:replace:79}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-mss:60330:0]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:dataofs:13]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:10420]-duplicate-|,1,[-10]
-10.0,[TCP:window:60:4]-tamper{TCP:options-mss:replace:53984}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:21000]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:dport:53426]-tamper{TCP:options-uto:replace:87}-|,1,[-10]
-10.0,[TCP:window:120:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:557158340:4]-tamper{TCP:reserved:replace:2}-|,1,[-10]
