Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:options-md5header:5dd0a18bb90483260fe966d13fe19767]-duplicate(tamper{TCP:ack:replace:1974621045},)-|[TCP:options-mss:28638]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:flags:FAEC]-tamper{TCP:options-uto:corrupt}(drop,)-|[TCP:window:190]-duplicate-|",1,[-20]
-20.0,"[TCP:options-timestamp:78945013]-duplicate(tamper{TCP:options-altchksum:replace:127},)-|[TCP:load:]-tamper{TCP:options-altchksum:replace:214}-|",1,[-20]
-20.0,"[TCP:options-md5header:d6cfbca93e884bb2b96e6f7aab05b5a5:3]-fragment{tcp:-1:True}(tamper{TCP:load:replace:__DNS_REQUEST__},)-|[TCP:urgptr:37639:1]-tamper{TCP:load:replace:vmm6aq73bp}-|",1,[-20]
-20.0,"[TCP:seq:2075331031]-tamper{TCP:dport:corrupt}(tamper{TCP:dataofs:replace:10},)-|[TCP:seq:3744110211]-drop-|",1,[-20]
-20.0,"[TCP:dport:15142]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)-|[TCP:options-uto:182:2]-duplicate-|",1,[-20]
-20.0,"[TCP:options-altchksum:22]-fragment{tcp:-1:False}(,fragment{tcp:-1:False})-|[TCP:window:160]-tamper{TCP:sport:corrupt}-|",1,[-20]
-20.0,"[TCP:dport:40465]-tamper{TCP:options-eol:corrupt}(duplicate,)-|[TCP:dport:13988]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:dataofs:3]-tamper{TCP:dataofs:replace:1}(fragment{tcp:-1:True}(,duplicate),)-|[TCP:window:140:1]-tamper{TCP:sport:replace:21216}-|",1,[-20]
-20.0,"[TCP:window:70]-duplicate(,drop)-|[TCP:chksum:58101:3]-drop-|",1,[-20]
-20.0,"[TCP:sport:39246]-tamper{TCP:window:corrupt}(tamper{TCP:flags:replace:R},)-|[TCP:reserved:2]-tamper{TCP:sport:replace:16897}-|",1,[-20]
-20.0,"[TCP:reserved:1:1]-tamper{TCP:seq:replace:3984423339}(duplicate,)-|[TCP:flags:SRAUECN]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,[TCP:urgptr:34290:4]-|[TCP:options-timestamp:1829611634]-fragment{tcp:-1:True}-|,1,[-20]
-20.0,[TCP:urgptr:34290:4]-|[TCP:options-uto:60]-duplicate-|,1,[-20]
-20.0,[TCP:options-timestamp:2192805440]-|[TCP:options-wscale:139]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,[TCP:options-mss:12878:4]-|[TCP:options-md5header:61337a881d06d694b037d295ff6ecc9a]-tamper{TCP:dataofs:corrupt}-|,1,[-20]
-20.0,[TCP:options-mss:12878:4]-|[TCP:urgptr:19422]-tamper{TCP:options-md5header:replace:1fe33ebaa6b0b3fb640b6b91ed8edca4}-|,1,[-20]
-20.0,[TCP:urgptr:34290:4]-tamper{TCP:options-sackok:replace:}-|[TCP:reserved:6]-tamper{TCP:ack:replace:3204968504}-|,1,[-20]
-20.0,"[TCP:urgptr:34290:4]-tamper{TCP:dataofs:replace:11}(duplicate(drop,),)-|[TCP:reserved:3]-tamper{TCP:chksum:replace:59003}-|",1,[-20]
-20.0,[TCP:urgptr:34290:4]-|[TCP:window:90]-tamper{TCP:window:corrupt}-|,1,[-20]
-20.0,[TCP:urgptr:34290:4]-|[TCP:urgptr:59368]-drop-|,1,[-20]
-10.0,[TCP:reserved:1]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:188]-duplicate(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:urgptr:55580]-fragment{tcp:-1:False}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:7]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:chksum:29930]-duplicate(tamper{TCP:window:replace:150},)-|[TCP:options-sack:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-md5header:b9f2512499415f89e0fae9609b8f2af5:3]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:chksum:33096]-tamper{TCP:options-mss:replace:59890}-|",1,[-10]
-10.0,[TCP:window:10:0]-duplicate-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,[TCP:dport:14753]-drop-|,1,[-10]
-10.0,[TCP:options-mss:56846]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:1]-tamper{TCP:dport:replace:12650}(duplicate(tamper{TCP:options-md5header:replace:e056d1e082be140e83ddfc24d879aa12},),)-|",1,[-10]
-10.0,"[TCP:ack:1935863898:3]-duplicate(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:84]-fragment{tcp:-1:False}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:load::2]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:flags:R]-tamper{TCP:dataofs:replace:14}-|,1,[-10]
-10.0,[TCP:options-timestamp:4097017958]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:1228867793]-duplicate(tamper{TCP:seq:replace:2426389963},fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-wscale:64]-fragment{tcp:-1:True}(,tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:35354]-tamper{TCP:sport:corrupt}(duplicate(tamper{TCP:reserved:replace:7},),)-|",1,[-10]
-10.0,"[TCP:chksum:3963]-fragment{tcp:-1:True}(tamper{TCP:dport:replace:14422},fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:window:170]-fragment{tcp:-1:True:5}(,tamper{TCP:load:replace:})-|",1,[-10]
-10.0,"[TCP:ack:569646260:2]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:False}(tamper{TCP:urgptr:corrupt},),)-|",1,[-10]
-10.0,"[TCP:urgptr:1417]-fragment{tcp:-1:False}(duplicate,tamper{TCP:load:replace:2bqdpqazpc})-|",1,[-10]
-10.0,[TCP:options-mss:57668]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-drop-|,1,[-10]
-10.0,"[TCP:options-timestamp:3218043447]-tamper{TCP:options-altchksum:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:options-uto:134]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1824034738:3]-duplicate(,tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,"[TCP:options-md5header:4cfcec5db40c2c97254b4b41a947987c]-fragment{tcp:31:True:15}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dataofs:13]-duplicate(,tamper{TCP:load:replace:__DNS_REQUEST__})-|",1,[-10]
-10.0,"[TCP:dataofs:12]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:36095:2]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:54501]-duplicate(,tamper{TCP:options-timestamp:corrupt})-|",1,[-10]
-10.0,[TCP:dataofs:5]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:126]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:3:2]-duplicate-|,1,[-10]
-10.0,"[TCP:window:90]-tamper{TCP:ack:replace:466127749}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:d8417577dd4c11fa4428010cdd64ae0c:3]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:seq:225165646]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:49866:2]-fragment{ip:42:False:21}-|,1,[-10]
-10.0,"[TCP:dataofs:4]-fragment{tcp:-1:True}(drop,tamper{TCP:seq:replace:1198606718})-|",1,[-10]
-10.0,"[TCP:options-uto:200]-fragment{tcp:52:True}(tamper{TCP:options-mss:replace:45024},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:211]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:51373]-tamper{TCP:window:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,[TCP:urgptr:20956]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(drop,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:seq:2105965381]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:dport:14021:0]-tamper{TCP:seq:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:3733096230]-duplicate(,tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,"[TCP:options-uto:204]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-timestamp:replace:2625355722}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-wscale:255]-fragment{tcp:-1:False}(duplicate,tamper{TCP:urgptr:replace:6540})-|",1,[-10]
-10.0,"[TCP:chksum:49991]-duplicate(duplicate(tamper{TCP:options-altchksumopt:replace:},),)-|",1,[-10]
-10.0,"[TCP:flags:FRUEN]-tamper{TCP:window:replace:150}(tamper{TCP:options-wscale:replace:91},)-|",1,[-10]
-10.0,"[TCP:window:110]-fragment{tcp:-1:False}(tamper{TCP:flags:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-uto:205]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-mss:replace:49285},)-|",1,[-10]
-10.0,"[TCP:sport:18315]-tamper{TCP:dport:replace:30081}(fragment{tcp:-1:True}(tamper{TCP:options-uto:replace:52},),)-|",1,[-10]
-10.0,"[TCP:chksum:53394]-tamper{TCP:options-mss:replace:34373}(fragment{tcp:-1:True}(duplicate(tamper{TCP:options-md5header:corrupt},),),)-|",1,[-10]
-10.0,[TCP:chksum:12849:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-altchksum:38]-drop-|,1,[-10]
-10.0,[TCP:urgptr:28316]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:1]-tamper{TCP:window:corrupt}(duplicate(tamper{TCP:options-eol:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-timestamp:1051582469]-tamper{TCP:load:replace:}-|,1,[-10]
-10.0,[TCP:chksum:61942]-drop-|,1,[-10]
-10.0,[TCP:chksum:63933]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:2135]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-md5header:replace:b81013c322038d7f34e445242c0d12da},)-|",1,[-10]
-10.0,[TCP:chksum:31747]-tamper{TCP:dport:replace:35932}-|,1,[-10]
-10.0,"[TCP:options-md5header:bd0844ff88e9538542593298e0033412]-tamper{TCP:dport:corrupt}(tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-mss:9591]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:242]-tamper{TCP:options-nop:corrupt}(duplicate(tamper{TCP:dataofs:replace:7},),)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-eol:replace:},)-|[TCP:options-altchksum:0]-duplicate-|",1,[-10]
-10.0,"[TCP:options-mss:59795]-fragment{tcp:-1:True}(tamper{TCP:load:corrupt},tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,"[TCP:options-wscale:155:4]-duplicate(tamper{TCP:options-altchksum:replace:244}(tamper{TCP:seq:corrupt},),)-|",1,[-10]
-10.0,[TCP:chksum:14290:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dport:40509]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:7]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:38078]-duplicate(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:ack:3917807975]-duplicate(tamper{TCP:urgptr:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dataofs:8]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:19]-fragment{tcp:-1:True}(tamper{TCP:seq:replace:4164479617},)-|",1,[-10]
-10.0,[TCP:options-md5header:9e13a6a67706332a21c331de6c7cb8fd]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-10]
-10.0,"[TCP:options-timestamp:762814487:3]-tamper{TCP:dataofs:replace:2}(tamper{TCP:seq:replace:1312417087}(tamper{TCP:options-altchksumopt:replace:},),)-|",1,[-10]
-10.0,"[TCP:dport:63991:2]-duplicate(tamper{TCP:options-uto:replace:120},)-|",1,[-10]
-10.0,"[TCP:seq:3736206638]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:490690227]-duplicate(tamper{TCP:urgptr:corrupt},drop)-|",1,[-10]
-10.0,"[TCP:seq:4069537124]-duplicate(duplicate(,duplicate),)-|",1,[-10]
-10.0,"[TCP:flags:P]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:43]-fragment{tcp:-1:True}(,duplicate(duplicate,))-|",1,[-10]
-10.0,"[TCP:options-md5header:fb212087b61549d37bfa2eab75a3efb6]-fragment{tcp:-1:False}(tamper{TCP:load:replace:8t1iaf9wk1},)-|",1,[-10]
-10.0,[TCP:options-md5header:5b28c63837ef040cd99620fa9aefcbe8]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dport:45345]-drop-|,1,[-10]
-10.0,"[TCP:seq:63899871:3]-fragment{tcp:-1:True}(duplicate,tamper{TCP:flags:replace:FRAUCN})-|",1,[-10]
-10.0,[TCP:dataofs:14:0]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:31866]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:dport:26320]-tamper{TCP:seq:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,[TCP:dport:23044]-drop-|,1,[-10]
-10.0,[TCP:chksum:45860]-drop-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:options-sack:corrupt},)-|[TCP:flags:SA]-tamper{TCP:ack:replace:1909422041}-|",1,[-10]
-10.0,"[TCP:window:160:2]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:dport:replace:10063},)-|",1,[-10]
-10.0,[TCP:seq:681817515:1]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:flags:A]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:reserved:1]-fragment{tcp:49:False}(,tamper{TCP:options-sack:replace:})-|",1,[-10]
-10.0,"[TCP:urgptr:40305]-duplicate(fragment{tcp:11:False:38},)-|",1,[-10]
-10.0,"[TCP:dport:63136]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:15967]-tamper{TCP:reserved:replace:6}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-wscale:77]-duplicate(,tamper{TCP:options-mss:replace:56690}(tamper{TCP:window:corrupt},))-|",1,[-10]
-10.0,[TCP:urgptr:36389]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:ack:corrupt},)-|[TCP:ack:4251292027]-duplicate-|",1,[-10]
-10.0,[TCP:seq:3482933301]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:174]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:5]-fragment{tcp:-1:False}(tamper{TCP:seq:replace:1108177196},tamper{TCP:options-nop:corrupt})-|",1,[-10]
-10.0,"[TCP:window:40:2]-fragment{tcp:-1:False}(drop,drop)-|",1,[-10]
-10.0,[TCP:sport:11800]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:5]-fragment{tcp:-1:False}(tamper{TCP:dport:replace:62692},)-|",1,[-10]
-10.0,"[TCP:load:mx5fpusnwc:4]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-md5header:replace:0b0840ccf8be8a04b50464a94de44234},)-|",1,[-10]
-10.0,"[TCP:options-md5header:10df02d42408a74736ffce65e269d787]-duplicate(,tamper{TCP:options-altchksumopt:corrupt})-|",1,[-10]
-10.0,[TCP:options-wscale:43]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:58741]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:2579114742]-duplicate(fragment{tcp:-1:True},tamper{TCP:sport:corrupt})-|",1,[-10]
-10.0,[TCP:options-mss:8583]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:2]-tamper{TCP:reserved:replace:7}(tamper{TCP:sport:replace:22402},)-|",1,[-10]
-10.0,[TCP:flags:FSRPN]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:dport:57121]-tamper{TCP:options-nop:replace:}(tamper{TCP:dport:replace:26557},)-|",1,[-10]
-10.0,"[TCP:options-uto:136]-fragment{tcp:-1:True}(,tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,"[TCP:urgptr:31610]-tamper{TCP:options-nop:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:52013]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:476858130]-fragment{tcp:-1:False}(tamper{TCP:flags:replace:FUN},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:127]-fragment{tcp:-1:True}(,duplicate(,drop))-|",1,[-10]
-10.0,"[TCP:chksum:2709]-tamper{TCP:dataofs:replace:5}(drop,)-|",1,[-10]
-10.0,[TCP:options-timestamp:3983229165]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:37811:1]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:flags:RA]-duplicate-|,1,[-10]
-10.0,[TCP:sport:32990]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:15094:4]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:FEC]-duplicate(,tamper{TCP:sport:replace:53915})-|",1,[-10]
-10.0,"[TCP:options-uto:15]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:load:corrupt},)-|[TCP:options-altchksum:66]-tamper{TCP:chksum:corrupt}-|",1,[-10]
-10.0,[TCP:window:50:4]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:50811]-duplicate(duplicate,)-|[TCP:reserved:0:1]-duplicate-|",1,[-10]
-10.0,[TCP:options-mss:12878:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:ack:1688573078]-fragment{ip:10:False:4}(duplicate,)-|",1,[-10]
-10.0,[TCP:chksum:9941]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:150]-fragment{tcp:-1:True}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,[TCP:dataofs:10:2]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:10]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:RA]-tamper{TCP:sport:corrupt}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:43205]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:chksum:15131:1]-duplicate(,fragment{tcp:-1:False:8})-|",1,[-10]
-10.0,"[TCP:options-altchksum:202]-fragment{tcp:-1:False}(,tamper{TCP:flags:corrupt})-|",1,[-10]
-10.0,"[TCP:options-wscale:181]-fragment{tcp:-1:False}(fragment{ip:41:False},)-|",1,[-10]
-10.0,"[TCP:flags:FRPC]-tamper{TCP:dataofs:corrupt}(tamper{TCP:window:replace:170}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:window:140]-duplicate(fragment{tcp:-1:False},)-|[TCP:options-eol:]-tamper{TCP:seq:corrupt}-|",1,[-10]
-10.0,"[TCP:options-uto:157:3]-tamper{TCP:window:corrupt}(duplicate(tamper{TCP:options-eol:corrupt},),)-|",1,[-10]
-10.0,"[TCP:sport:32823:1]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:load:ckygq2zxpv]-tamper{TCP:dport:replace:6193}-|,1,[-10]
-10.0,"[TCP:reserved:2:0]-tamper{TCP:options-timestamp:corrupt}(duplicate(tamper{TCP:ack:corrupt},drop),)-|",1,[-10]
-10.0,[TCP:options-mss:35109]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:ba5e6d0de1ec660636e9d4061fdc969f:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:options-eol:replace:},)-|[TCP:options-sackok::2]-tamper{TCP:options-eol:corrupt}-|[TCP:dport:34774]-duplicate-|",1,[-10]
-10.0,[TCP:options-altchksum:20]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:209]-drop-|,1,[-10]
-10.0,[TCP:sport:49150]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:RPUEN]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dataofs:5]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FSPAECN:0]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:11069]-duplicate-|,1,[-10]
-10.0,"[TCP:load:]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:options-md5header:adeec7643aae2c5449674cc44b2740eb]-drop-|,1,[-10]
-10.0,[TCP:urgptr:34290:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:chksum:49991]-duplicate(duplicate(,tamper{TCP:options-altchksumopt:replace:}),)-|",1,[-10]
-10.0,[TCP:flags:RPUEN]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:143]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:sport:18315]-tamper{TCP:dport:replace:30081}(fragment{tcp:-1:True}(tamper{TCP:options-uto:replace:52},tamper{TCP:options-nop:corrupt}),)-|",1,[-10]
-10.0,[TCP:options-mss:9591]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:152]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dport:46572:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:24]-tamper{TCP:urgptr:replace:36532}-|,1,[-10]
-10.0,[TCP:options-uto:31]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:window:60]-tamper{TCP:dport:replace:26338}-|,1,[-10]
-10.0,[TCP:options-md5header:b99ef287c1e3daffd811193930ab8df5:0]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:f0427e38b4a0f91ec078637c4b75fd64:0]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:5]-tamper{TCP:options-wscale:replace:131}-|,1,[-10]
-10.0,[TCP:flags:FSPAECN:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:flags:FSPAECN:0]-tamper{TCP:reserved:replace:6}-|,1,[-10]
-10.0,[TCP:ack:450301940]-duplicate-|,1,[-10]
-10.0,[TCP:sport:64766]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:options-wscale:149:1]-drop-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:options-eol:replace:},)-|[TCP:options-sackok::2]-tamper{TCP:options-eol:corrupt}-|[TCP:sport:26517]-drop-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:chksum:replace:35308}(duplicate(,fragment{tcp:-1:True}),)-|[TCP:reserved:4]-tamper{TCP:sport:replace:6671}-|",1,[-10]
-10.0,[TCP:seq:2459144356]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:208]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:c5f90d5b8c636426dc35e98b361444b0]-tamper{TCP:reserved:replace:4}-|,1,[-10]
-10.0,[TCP:chksum:31349]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:65260]-duplicate-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
