Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-md5header:3dccbd060612f24d90d49179156c9cd8]-tamper{TCP:dport:replace:11720}-|,1,[-1000]
-1000.0,[TCP:options-sack:]-|[TCP:options-altchksum:44:2]-tamper{TCP:dport:replace:12443}-|,1,[-1000]
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-md5header:3dccbd060612f24d90d49179156c9cd8]-fragment{tcp:-1:False}-|,1,[-1000]
-1000.0,"[TCP:options-altchksumopt::0]-tamper{TCP:dport:replace:17401}(tamper{TCP:options-timestamp:replace:3361243233}(tamper{TCP:reserved:corrupt},),)-|[TCP:options-nop:]-|",1,[-1000]
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:reserved:0]-|[TCP:options-wscale:205]-duplicate-|,1,[-1000]
-20.0,"[TCP:seq:1054275280]-tamper{TCP:dport:replace:52221}(tamper{TCP:options-sack:replace:},)-|[TCP:options-md5header:5fd3bb8dbdb7bd1ca6d4b7eafdcbf620]-tamper{TCP:seq:replace:98376842}-|",1,[-20]
-20.0,"[TCP:sport:41681]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:False},)-|[TCP:urgptr:13622]-duplicate-|",1,[-20]
-20.0,"[TCP:urgptr:22021]-fragment{tcp:-1:False}(tamper{TCP:options-eol:corrupt},)-|[TCP:window:30]-tamper{TCP:dport:corrupt}-|",1,[-20]
-20.0,"[TCP:options-wscale:204]-duplicate(,tamper{TCP:options-timestamp:replace:343875459})-|[TCP:options-mss:8303:3]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:options-wscale:57]-fragment{tcp:-1:False}(,tamper{TCP:flags:corrupt})-|[TCP:urgptr:9876]-tamper{TCP:options-md5header:replace:6a7bfe0089fae0b8d3cfe49fa9a5eee5}-|",1,[-20]
-20.0,[TCP:chksum:35096]-drop-|[TCP:urgptr:54593]-tamper{TCP:chksum:replace:30736}-|,1,[-20]
-20.0,[TCP:sport:24537]-duplicate-|[TCP:load:__HTTP_REQUEST__]-duplicate-|,1,[-20]
-20.0,"[TCP:ack:336636471]-tamper{TCP:load:corrupt}(drop,)-|[TCP:options-altchksum:186]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:seq:435284400]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|[TCP:dataofs:7]-duplicate-|",1,[-20]
-20.0,"[TCP:reserved:5]-tamper{TCP:reserved:replace:2}(tamper{TCP:options-sack:corrupt},)-|[TCP:reserved:6:0]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:window:20:2]-fragment{tcp:-1:True}(,duplicate(duplicate,))-|[TCP:dataofs:9]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:options-md5header:3fb8d5d98ca06a6b1c42ff0181d7bba3]-tamper{TCP:options-altchksumopt:corrupt}(drop,)-|[TCP:seq:3669667377]-duplicate-|",1,[-20]
-20.0,[TCP:flags:FPAE:4]-drop-|[TCP:load:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-20]
-20.0,"[TCP:urgptr:33150]-tamper{TCP:options-eol:replace:}(duplicate,)-|[TCP:reserved:7]-duplicate-|",1,[-20]
-20.0,"[TCP:seq:90475694:2]-tamper{TCP:options-uto:replace:165}(duplicate,)-|[TCP:dataofs:10]-tamper{TCP:reserved:corrupt}-|",1,[-20]
-20.0,"[TCP:chksum:65405]-duplicate(tamper{TCP:urgptr:replace:28383},)-|[TCP:options-md5header:5deddb560dc25807d25947e45e391b4b]-tamper{TCP:options-timestamp:replace:2653064276}-|",1,[-20]
-20.0,"[TCP:options-wscale:20]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False},)-|[TCP:ack:3692494140]-tamper{TCP:options-altchksum:corrupt}-|",1,[-20]
-20.0,"[TCP:options-sackok::0]-tamper{TCP:chksum:replace:19663}(tamper{TCP:options-md5header:corrupt},)-|[TCP:urgptr:58609]-duplicate-|",1,[-20]
-20.0,"[TCP:options-md5header:b20f1b92c2594b90ebf40524da8d149f]-duplicate(,tamper{TCP:seq:replace:1514568510})-|[TCP:load:__DNS_REQUEST__]-duplicate-|",1,[-20]
-20.0,"[TCP:options-mss:52366]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-sack:corrupt},)-|[TCP:dataofs:14]-tamper{TCP:urgptr:replace:22663}-|",1,[-20]
-20.0,[TCP:ack:2948976078]-|[TCP:dport:6879]-tamper{TCP:dataofs:corrupt}-|,1,[-20]
-20.0,[TCP:ack:2948976078]-|[TCP:dataofs:4:2]-tamper{TCP:options-nop:corrupt}-|,1,[-20]
-20.0,[TCP:reserved:6:4]-tamper{TCP:options-eol:replace:}-|[TCP:dataofs:5]-tamper{TCP:options-nop:replace:}-|,1,[-20]
-20.0,"[TCP:sport:27896]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-mss:replace:41580},)-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-sack:corrupt}-|",1,[-20]
-20.0,[TCP:options-wscale:36]-|[TCP:options-wscale:238]-tamper{TCP:urgptr:corrupt}-|,1,[-20]
-20.0,[TCP:urgptr:62161]-|[TCP:load::1]-fragment{tcp:-1:False}-|,1,[-20]
-20.0,"[TCP:ack:3584341066:1]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|[TCP:options-mss:46961]-duplicate-|",1,[-20]
-10.0,"[TCP:options-altchksum:86]-tamper{TCP:chksum:replace:1318}(fragment{tcp:38:True},)-|",1,[-10]
-10.0,"[TCP:urgptr:40978]-duplicate(,duplicate(duplicate,))-|",1,[-10]
-10.0,[TCP:options-mss:37443]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:27943]-tamper{TCP:options-mss:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:reserved:1]-tamper{TCP:options-sack:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:R]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:014c93f59df6c4cded3aeb3f434e4228]-tamper{TCP:load:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:chksum:64547]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:26892:0]-duplicate(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-wscale:11]-duplicate(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:7]-fragment{ip:-1:False}(,tamper{TCP:ack:replace:2912211278})-|",1,[-10]
-10.0,"[TCP:flags:RAUECN]-duplicate(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-md5header:2ad04c912092e85bffaadd5384dad289]-tamper{TCP:window:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:190]-drop-|,1,[-10]
-10.0,[TCP:options-uto:197]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:7912]-fragment{tcp:-1:False}(tamper{TCP:seq:replace:2510020695},)-|[TCP:options-sackok:]-duplicate-|",1,[-10]
-10.0,[TCP:seq:665367389]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:10020]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-wscale:96]-tamper{TCP:reserved:corrupt}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,[TCP:dport:60427]-drop-|,1,[-10]
-10.0,[TCP:seq:2532518425]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:138]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:dataofs:replace:14},)-|",1,[-10]
-10.0,"[TCP:load:w1hc4d7moy:0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:2]-fragment{tcp:-1:True}(tamper{TCP:seq:replace:89366560},)-|",1,[-10]
-10.0,[TCP:urgptr:39196]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:sport:23784]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:2421138774]-fragment{tcp:-1:False}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:2546782468]-duplicate(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:dataofs:10]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:dataofs:5]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:A:4]-fragment{tcp:-1:True}(tamper{TCP:options-md5header:replace:32d599d6d989d9372362aab037bfe8ad},)-|",1,[-10]
-10.0,"[TCP:reserved:3:2]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:8478]-tamper{TCP:options-md5header:replace:2beed4124ea87318763b5c1735afd003}(duplicate(tamper{TCP:load:replace:__HTTP_REQUEST__},),)-|",1,[-10]
-10.0,[TCP:dport:47434]-drop-|,1,[-10]
-10.0,[TCP:dport:7043]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:19507]-duplicate(drop,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:seq:3085439126]-tamper{TCP:sport:replace:61787}(duplicate(,tamper{TCP:ack:corrupt}),)-|",1,[-10]
-10.0,"[TCP:options-uto:122]-duplicate(tamper{TCP:flags:replace:FSRP},)-|",1,[-10]
-10.0,"[TCP:ack:3584341066:1]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:2867941755:1]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:dataofs:14]-tamper{TCP:options-uto:replace:104}(tamper{TCP:dataofs:replace:12},)-|",1,[-10]
-10.0,[TCP:options-md5header:bd3491d8f116137fe6d62091f1b1934f:4]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:66080278]-tamper{TCP:dport:replace:47545}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:4dedf63cf2b0702e31c88d6db5b84f9b]-duplicate(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:23:3]-tamper{TCP:flags:replace:R}(tamper{TCP:flags:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:dataofs:13]-fragment{tcp:27:False}(drop,)-|",1,[-10]
-10.0,"[TCP:dataofs:3:1]-tamper{TCP:dataofs:replace:5}(tamper{TCP:options-uto:replace:144},)-|",1,[-10]
-10.0,"[TCP:window:130]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:1945959161]-duplicate(,tamper{TCP:options-mss:replace:21938})-|",1,[-10]
-10.0,"[TCP:window:40]-tamper{TCP:urgptr:replace:51010}(tamper{TCP:options-wscale:replace:56}(tamper{TCP:ack:corrupt},),)-|",1,[-10]
-10.0,"[TCP:flags:R:3]-tamper{TCP:options-wscale:replace:246}(duplicate(tamper{TCP:options-sackok:replace:},),)-|",1,[-10]
-10.0,"[TCP:chksum:50954]-tamper{TCP:options-sackok:replace:}(fragment{tcp:10:False},)-|",1,[-10]
-10.0,"[TCP:seq:2827858355]-tamper{TCP:options-timestamp:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:urgptr:9610]-fragment{tcp:33:True:16}-|,1,[-10]
-10.0,[TCP:chksum:15781]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:urgptr:replace:10006}(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:58976]-tamper{TCP:options-timestamp:replace:2215312816}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:options-timestamp:577770132]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:28616c0b4d70bf3c1571fbbcce4ecd13:3]-tamper{TCP:options-mss:corrupt}(duplicate(,drop),)-|",1,[-10]
-10.0,"[TCP:options-md5header:1904b357c69b3ef6e6099f587bb4e121]-duplicate(fragment{tcp:-1:True:5},)-|",1,[-10]
-10.0,"[TCP:chksum:13377:1]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:sport:2739]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:1821751033]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:18288]-drop-|,1,[-10]
-10.0,"[TCP:dport:30335]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-nop::0]-duplicate(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:urgptr:61235]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-sackok:corrupt},)-|[TCP:options-sack:]-duplicate-|",1,[-10]
-10.0,[TCP:reserved:6]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:14215]-duplicate(fragment{tcp:-1:False}(,tamper{TCP:urgptr:corrupt}),)-|",1,[-10]
-10.0,"[TCP:sport:27896]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-mss:replace:41580},)-|",1,[-10]
-10.0,[TCP:dport:7077]-drop-|,1,[-10]
-10.0,[TCP:options-uto:229]-tamper{TCP:options-md5header:replace:4d759816622320b5208c27cc5063525b}-|,1,[-10]
-10.0,"[TCP:reserved:3]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:191:0]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:730876616]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:62699:4]-tamper{TCP:sport:corrupt}(tamper{TCP:seq:corrupt}(tamper{TCP:options-mss:replace:8765},),)-|",1,[-10]
-10.0,"[TCP:options-md5header:025d555067705654f568a34cbb333349]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-mss:11728]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:ack:4238759818:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:177]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:ack:1595114402:2]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:ack:replace:883631933},)-|",1,[-10]
-10.0,[TCP:seq:1955870341]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:13]-tamper{TCP:load:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:FSRPAU:1]-fragment{tcp:7:False}(drop,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1815887871]-duplicate(tamper{TCP:reserved:replace:5}(drop,),)-|",1,[-10]
-10.0,[TCP:dport:25563:0]-duplicate-|[TCP:options-eol:]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:options-mss:56297:1]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:seq:3060582763]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:options-wscale:161]-duplicate(duplicate,tamper{TCP:options-sack:corrupt})-|",1,[-10]
-10.0,"[TCP:flags:P]-fragment{tcp:-1:True}(tamper{TCP:reserved:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3645536809]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:seq:1903630229]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True}(,drop),)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(,tamper{TCP:options-uto:replace:145})-|",1,[-10]
-10.0,[TCP:ack:2433723158]-tamper{TCP:sport:replace:13307}-|,1,[-10]
-10.0,"[TCP:chksum:53770]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:2106680914]-tamper{TCP:chksum:replace:8439}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:2113404309]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:70]-tamper{TCP:options-altchksum:corrupt}(duplicate(,tamper{TCP:window:corrupt}),)-|",1,[-10]
-10.0,[TCP:options-timestamp:2499992807]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:45185:4]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:R]-tamper{TCP:sport:replace:6866}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:2856972538:4]-duplicate(,tamper{TCP:chksum:replace:54388})-|",1,[-10]
-10.0,"[TCP:ack:1427577546]-tamper{TCP:load:corrupt}(tamper{TCP:options-eol:replace:},)-|[TCP:options-nop:]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-uto:66]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:load:]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:33]-tamper{TCP:options-eol:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:options-wscale:replace:234},),)-|",1,[-10]
-10.0,[TCP:options-mss:18062]-drop-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:urgptr:corrupt},)-|[TCP:sport:19635:4]-duplicate-|",1,[-10]
-10.0,"[TCP:dataofs:12]-tamper{TCP:seq:replace:1428873059}(tamper{TCP:options-eol:replace:}(tamper{TCP:dataofs:replace:4},),)-|",1,[-10]
-10.0,[TCP:options-mss:50950]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:ack:2529724967]-drop-|,1,[-10]
-10.0,[TCP:options-uto:60]-tamper{TCP:options-md5header:replace:a38738d70c8cc5b900260cc4158ce37a}-|,1,[-10]
-10.0,"[TCP:urgptr:59988:2]-fragment{tcp:-1:True}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:2518055722}(tamper{TCP:dataofs:replace:12},)-|[TCP:window:60]-tamper{TCP:urgptr:replace:33357}-|",1,[-10]
-10.0,"[TCP:load:h3fyyaimxg]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:dataofs:3]-duplicate(tamper{TCP:reserved:replace:0},tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,[TCP:options-uto:67]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-mss:6242]-tamper{TCP:options-timestamp:replace:909464852}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:reserved:6:4]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:options-uto:97]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3984785087]-duplicate(fragment{tcp:-1:False}(,tamper{TCP:reserved:replace:3}),)-|",1,[-10]
-10.0,[TCP:sport:17910:3]-tamper{TCP:ack:replace:1781028564}-|,1,[-10]
-10.0,"[TCP:flags:FA]-tamper{TCP:options-mss:replace:42734}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-uto:107:3]-duplicate(fragment{tcp:-1:True},tamper{TCP:chksum:replace:2641})-|",1,[-10]
-10.0,"[TCP:options-wscale:62]-tamper{TCP:reserved:corrupt}(duplicate(,tamper{TCP:urgptr:corrupt}),)-|",1,[-10]
-10.0,[TCP:dataofs:8]-tamper{TCP:window:replace:50}-|,1,[-10]
-10.0,"[TCP:sport:27577]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-md5header:adec5f2e6ad929ec0bcfc28b005193a5]-tamper{TCP:options-wscale:replace:97}-|,1,[-10]
-10.0,"[TCP:seq:2507492985]-fragment{tcp:37:False:34}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:218]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-wscale:102]-tamper{TCP:options-uto:replace:118}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-wscale:167]-tamper{TCP:window:corrupt}(drop,)-|",1,[-10]
-10.0,"[TCP:chksum:28785:3]-duplicate(tamper{TCP:ack:replace:2272713234},)-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__:0]-tamper{TCP:ack:replace:1757529431}(fragment{tcp:-1:False:5},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1688848324]-duplicate(,tamper{TCP:chksum:replace:37553})-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(duplicate,)-|[TCP:load:7o6kfo55ik:3]-duplicate-|",1,[-10]
-10.0,"[TCP:chksum:19805]-tamper{TCP:options-altchksumopt:replace:}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:chksum:53161:0]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:sport:62319]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:6108]-duplicate(fragment{tcp:-1:False}(,tamper{TCP:sport:corrupt}),duplicate)-|",1,[-10]
-10.0,"[TCP:urgptr:46596:1]-tamper{TCP:sport:replace:26981}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:110]-tamper{TCP:options-sackok:replace:}(duplicate(drop,),)-|",1,[-10]
-10.0,"[TCP:sport:22684]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:5]-duplicate(fragment{tcp:52:True:9}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:sport:61903:1]-duplicate(,tamper{TCP:dataofs:replace:14})-|",1,[-10]
-10.0,"[TCP:urgptr:23751]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:chksum:21687]-duplicate(,tamper{TCP:flags:corrupt})-|",1,[-10]
-10.0,[TCP:seq:501548439]-drop-|,1,[-10]
-10.0,[TCP:flags:P:0]-drop-|,1,[-10]
-10.0,[TCP:reserved:2:4]-tamper{TCP:options-timestamp:replace:4121449957}-|,1,[-10]
-10.0,"[TCP:urgptr:22098]-tamper{TCP:reserved:replace:7}(duplicate(tamper{TCP:options-nop:replace:},),)-|",1,[-10]
-10.0,[TCP:chksum:47036:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:window:130]-fragment{tcp:-1:True}(fragment{tcp:-1:False},fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:dport:corrupt})-|[TCP:options-mss:24368]-tamper{TCP:dport:replace:13705}-|",1,[-10]
-10.0,"[TCP:options-uto:26]-tamper{TCP:dport:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:sport:54096]-drop-|,1,[-10]
-10.0,"[TCP:sport:4901]-tamper{TCP:options-md5header:replace:2128493a3369be8402a4d542b6c889c4}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:10395]-tamper{TCP:options-sack:replace:}(tamper{TCP:chksum:replace:44462},)-|",1,[-10]
-10.0,[TCP:options-timestamp:4139694954]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:f33f24b14778dee261462abc423a685d:1]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:seq:2058281956]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:seq:corrupt}-|[TCP:seq:236016840]-duplicate-|,1,[-10]
-10.0,[TCP:flags:R]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:12]-tamper{TCP:seq:replace:1428873059}(tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:3334970018},fragment{tcp:-1:True}),),)-|",1,[-10]
-10.0,[TCP:ack:3106929491]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:62161]-tamper{TCP:options-md5header:replace:5368c55f5932bdc65f695c4bae46f297}-|,1,[-10]
-10.0,[TCP:window:110]-fragment{tcp:-1:True}-|,1,[-10]
