Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,[TCP:options-uto:181]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:106811019]-tamper{TCP:flags:replace:RA}(tamper{TCP:options-timestamp:replace:1457011384},)-|",1,[-10]
-10.0,[TCP:options-altchksum:174]-drop-|,1,[-10]
-10.0,"[TCP:ack:2668367000]-fragment{tcp:25:True:12}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:9]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:flags:F]-tamper{TCP:seq:corrupt}(tamper{TCP:chksum:replace:20356},)-|",1,[-10]
-10.0,"[TCP:ack:3094374571:1]-tamper{TCP:reserved:corrupt}(tamper{TCP:ack:replace:3984169164},)-|",1,[-10]
-10.0,"[TCP:options-uto:30]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:ack:3104885032]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:165]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:9]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-mss:33408]-duplicate(fragment{tcp:-1:True:49},)-|",1,[-10]
-10.0,"[TCP:load:]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:urgptr:41361]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::3]-duplicate(fragment{tcp:-1:False},)-|[TCP:reserved:1]-tamper{TCP:options-uto:replace:118}-|",1,[-10]
-10.0,"[TCP:options-altchksum:203]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:chksum:51353]-tamper{TCP:ack:replace:3669874476}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,"[TCP:options-mss:45421]-fragment{tcp:-1:False}(tamper{TCP:sport:replace:17231},fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-md5header:4528df2ade03d8043b9bb8d41149f1dc]-tamper{TCP:options-sack:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:7dd1320f9c68ac97a14babf6fadc1fb6]-duplicate(duplicate,drop)-|",1,[-10]
-10.0,"[TCP:flags:F:3]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:seq:replace:127984161},)-|",1,[-10]
-10.0,"[TCP:dataofs:4]-tamper{TCP:seq:corrupt}(fragment{tcp:10:True},)-|",1,[-10]
-10.0,"[TCP:chksum:42932:3]-duplicate(,tamper{TCP:load:replace:__HTTP_REQUEST__})-|",1,[-10]
-10.0,[TCP:dataofs:3:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:60:0]-drop-|,1,[-10]
-10.0,"[TCP:window:160]-fragment{tcp:-1:True}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,"[TCP:seq:4091360817]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:74886240:2]-tamper{TCP:options-wscale:replace:78}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:reserved:4:2]-tamper{TCP:options-altchksum:replace:167}(duplicate(drop,),)-|",1,[-10]
-10.0,"[TCP:chksum:38559]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:options-timestamp:950085225]-tamper{TCP:seq:replace:1483643379}-|,1,[-10]
-10.0,"[TCP:dataofs:14:1]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dport:57150]-tamper{TCP:options-timestamp:replace:3753068728}(duplicate,)-|",1,[-10]
-10.0,[TCP:chksum:8096]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:reserved:5]-tamper{TCP:reserved:replace:6}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-uto:21]-duplicate(tamper{TCP:options-altchksumopt:corrupt},tamper{TCP:window:replace:10})-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|[TCP:options-wscale:139]-drop-|,1,[-10]
-10.0,"[TCP:sport:24845]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,[TCP:window:120:3]-fragment{tcp:52:True:45}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3661419559:1]-tamper{TCP:flags:replace:F}(tamper{TCP:dport:replace:42698},)-|",1,[-10]
-10.0,"[TCP:chksum:9210:2]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-uto:215]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:options-mss:25958:2]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-timestamp:4193541867]-duplicate(,tamper{TCP:options-nop:corrupt})-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-md5header:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:sport:22307]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:241]-duplicate(fragment{tcp:-1:True:17},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2506358822]-tamper{TCP:chksum:corrupt}(fragment{tcp:20:True:10},)-|",1,[-10]
-10.0,[TCP:options-mss:57357]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:12]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:window:140:0]-fragment{tcp:-1:True}(,tamper{TCP:flags:corrupt})-|",1,[-10]
-10.0,"[TCP:ack:3958114481:4]-fragment{tcp:-1:False}(duplicate,tamper{TCP:urgptr:corrupt})-|",1,[-10]
-10.0,"[TCP:options-md5header:2d3f1801febcb27a4b7831533b21c38d]-fragment{tcp:-1:False:39}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,[TCP:ack:2092155042]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-wscale:31]-fragment{tcp:32:False:24}(tamper{TCP:seq:replace:2366872078},)-|",1,[-10]
-10.0,[TCP:options-altchksum:226]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-mss:29593]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,[TCP:options-sackok::0]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:reserved:3:0]-tamper{TCP:options-mss:replace:34009}(tamper{TCP:options-sack:corrupt},)-|",1,[-10]
-10.0,"[TCP:ack:274648405]-fragment{tcp:-1:False}(duplicate,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:chksum:56323]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-mss:14895]-tamper{TCP:dport:replace:62613}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,[TCP:chksum:24937:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-uto:45]-tamper{TCP:seq:corrupt}(tamper{TCP:options-mss:replace:1546}(duplicate,),)-|",1,[-10]
-10.0,[TCP:seq:3217247105]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:43]-duplicate(fragment{ip:-1:False},)-|",1,[-10]
-10.0,"[TCP:seq:544925319]-duplicate(,tamper{TCP:load:corrupt}(drop,))-|",1,[-10]
-10.0,"[TCP:flags:S]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(tamper{TCP:load:corrupt},)-|[TCP:load:]-duplicate-|",1,[-10]
-10.0,"[TCP:seq:1711789397]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:dport:replace:18914},)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:True},)-|[TCP:window:70]-tamper{TCP:chksum:replace:32808}-|",1,[-10]
-10.0,[TCP:options-altchksum:175]-tamper{TCP:dataofs:replace:15}-|,1,[-10]
-10.0,"[TCP:dport:17744]-tamper{TCP:seq:replace:1379930071}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:30]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,"[TCP:options-md5header:28a6da59943e1f39cbb1ddad2a764121]-fragment{tcp:-1:True}(duplicate,tamper{TCP:options-timestamp:corrupt})-|",1,[-10]
-10.0,[TCP:options-uto:99:3]-fragment{tcp:16:True}-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,"[TCP:window:100]-tamper{TCP:dport:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:reserved:2]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:113:4]-drop-|[TCP:options-altchksumopt:]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:P]-fragment{tcp:-1:False}(tamper{TCP:options-altchksum:replace:2},)-|",1,[-10]
-10.0,"[TCP:window:80]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:10]-fragment{tcp:-1:True}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:3249074036]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:flags:SA]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sackok::3]-fragment{tcp:-1:False}(,tamper{TCP:ack:replace:378181994})-|[TCP:seq:1270000520]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:urgptr:29789]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:seq:1856502860]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:options-altchksum:119]-duplicate(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:window:70:1]-duplicate(tamper{TCP:options-nop:corrupt},)-|",1,[-10]
-10.0,[TCP:load:]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:8]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:db9e96fc646531c10ac5bea5998d0b4c]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:chksum:5106:0]-duplicate(drop,tamper{TCP:window:replace:150})-|",1,[-10]
-10.0,"[TCP:sport:4602]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:flags:RUEC]-fragment{tcp:-1:False}(,fragment{tcp:-1:False}(,drop))-|",1,[-10]
-10.0,[TCP:options-altchksum:129]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:56779:4]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3994892883]-duplicate(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:reserved:4]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(tamper{TCP:options-mss:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-mss:5107]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:46]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,"[TCP:window:110]-fragment{tcp:-1:True}(,tamper{TCP:options-altchksum:replace:21})-|",1,[-10]
-10.0,"[TCP:seq:4194005816]-tamper{TCP:dport:replace:4953}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,"[TCP:reserved:5]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[-10]
-10.0,[TCP:dport:9810]-duplicate-|,1,[-10]
-10.0,[TCP:dport:46180]-tamper{TCP:options-altchksum:replace:4}-|,1,[-10]
-10.0,"[TCP:ack:198639448]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3918852908]-fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},tamper{TCP:load:replace:jnq7rclwpy})-|",1,[-10]
-10.0,"[TCP:window:110]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-md5header:ed66e40bbc409f080f1a5a0430e166fb]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:26266:0]-duplicate(,tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:corrupt},))-|",1,[-10]
-10.0,"[TCP:seq:3190169507]-tamper{TCP:options-altchksum:replace:74}(drop,)-|",1,[-10]
-10.0,"[TCP:options-md5header:996e42de91ee6034492910958b952e94]-tamper{TCP:options-md5header:replace:f5655ec11c50ee3ec5691333992176e7}(fragment{tcp:-1:False},)-|[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,"[TCP:flags:AU]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,[TCP:urgptr:6770]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1178596180]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:3973428431]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:reserved:replace:3},)-|",1,[-10]
-10.0,[TCP:dport:53730:3]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-10]
-10.0,[TCP:options-uto:186]-duplicate-|,1,[-10]
-10.0,[TCP:seq:3926145842]-tamper{TCP:options-wscale:replace:244}-|,1,[-10]
-10.0,"[TCP:urgptr:27672]-duplicate(tamper{TCP:reserved:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-mss:61214]-tamper{TCP:options-sackok:replace:}(duplicate(drop,),)-|",1,[-10]
-10.0,[TCP:flags:FUN]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1424476741]-fragment{tcp:-1:True}(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksum:86]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True}(,tamper{TCP:dport:corrupt}),)-|",1,[-10]
-10.0,"[TCP:window:100]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:options-mss:5183]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:12]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:options-mss:32806]-fragment{tcp:-1:True}(tamper{TCP:options-mss:replace:15771},)-|",1,[-10]
-10.0,[TCP:seq:1371774547]-tamper{TCP:seq:replace:1794005014}-|,1,[-10]
-10.0,"[TCP:seq:3399352159:4]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-md5header:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-altchksum:134]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:55]-tamper{TCP:urgptr:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-md5header:e22cad47d878a70a14c8b7d3bacc3e17:1]-tamper{TCP:chksum:replace:59870}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:urgptr:corrupt},),)-|",1,[-10]
-10.0,"[TCP:urgptr:50091]-tamper{TCP:options-mss:replace:20630}(tamper{TCP:options-uto:corrupt}(tamper{TCP:ack:corrupt},),)-|",1,[-10]
-10.0,"[TCP:flags:SPAUEC]-tamper{TCP:options-mss:replace:65293}(tamper{TCP:options-timestamp:replace:2580015402},)-|",1,[-10]
-10.0,"[TCP:flags:FSRPC:1]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-nop:]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,[TCP:dport:64865]-duplicate-|,1,[-10]
-10.0,[TCP:window:10]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:20182]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:options-md5header:b0b22b0f8a99aefe4af4e0ef65141477:3]-tamper{TCP:flags:replace:FRPACN}-|,1,[-10]
-10.0,[TCP:options-nop::0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-uto:236]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:690152686]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:254:2]-tamper{TCP:dataofs:replace:4}-|,1,[-10]
-10.0,"[TCP:flags:S]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}-|[TCP:options-wscale:31]-tamper{TCP:ack:replace:578899357}-|,1,[-10]
-10.0,[TCP:options-wscale:179]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:231:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:98:1]-tamper{TCP:sport:replace:18891}-|,1,[-10]
-10.0,[TCP:window:60]-duplicate-|,1,[-10]
-10.0,[TCP:window:50]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:window:180:0]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:231:1]-tamper{TCP:options-uto:replace:189}(tamper{TCP:options-md5header:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-mss:59803]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:ack:3425578803]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:212:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-md5header:d3e73a22e037657134a4f1490c0d7047]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-sack:corrupt},)-|[TCP:seq:1467369713]-drop-|",1,[-10]
-10.0,[TCP:urgptr:11260]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:7]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:9618]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:22307]-duplicate(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:flags:S]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False}(,duplicate),)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::1]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-timestamp:replace:2829323609},)-|[TCP:ack:2392842401]-drop-|",1,[-10]
-10.0,[TCP:urgptr:25254]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:254:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:R]-tamper{TCP:seq:corrupt}-|,1,[-10]
