Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:ack:2085817587]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,"[TCP:options-altchksum:137:1]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-mss:replace:38613},)-|",1,[-10]
-10.0,[TCP:window:160]-drop-|,1,[-10]
-10.0,"[TCP:dport:44722]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,"[TCP:dataofs:3:0]-tamper{TCP:options-sackok:replace:}(drop,)-|[TCP:options-eol:]-tamper{TCP:seq:replace:11157789}-|",1,[-10]
-10.0,"[TCP:options-altchksum:158:0]-fragment{tcp:-1:True}(,fragment{tcp:-1:True}(fragment{tcp:-1:True},))-|",1,[-10]
-10.0,"[TCP:chksum:7429:1]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:23332}(duplicate,)-|[TCP:options-md5header:4b2937741fec80eed4f5096f3cfb11b2]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,[TCP:dport:1314]-tamper{TCP:dataofs:replace:11}-|,1,[-10]
-10.0,"[TCP:sport:3859]-duplicate(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-altchksum:64]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-timestamp:1655337527]-tamper{TCP:options-altchksum:replace:175}-|,1,[-10]
-10.0,"[TCP:dport:47354]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-mss:82]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:sport:14707]-tamper{TCP:options-mss:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:flags:corrupt}(duplicate(,tamper{TCP:options-uto:replace:34}),)-|",1,[-10]
-10.0,"[TCP:flags:FPU]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:153:0]-tamper{TCP:window:corrupt}(tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-wscale:replace:132}-|,1,[-10]
-10.0,"[TCP:urgptr:506]-fragment{tcp:-1:True}(tamper{TCP:sport:replace:31646},tamper{TCP:window:corrupt})-|",1,[-10]
-10.0,[TCP:reserved:3]-drop-|,1,[-10]
-10.0,"[TCP:options-wscale:102]-duplicate(fragment{tcp:-1:False}(tamper{TCP:dataofs:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-md5header:25b2c7c0dabee6d8c6e6f2a6a1f0f692:0]-fragment{tcp:-1:False}(drop,duplicate)-|",1,[-10]
-10.0,"[TCP:options-altchksum:3]-duplicate(,tamper{TCP:seq:replace:3995563010})-|",1,[-10]
-10.0,[TCP:options-timestamp:1533339495]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:119]-fragment{tcp:19:False:46}(tamper{TCP:options-altchksum:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:3830936624:3]-tamper{TCP:options-wscale:replace:164}-|,1,[-10]
-10.0,"[TCP:sport:63090]-tamper{TCP:options-mss:replace:2534}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:18391]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:options-md5header:7aad9831e57483ef83ca8ef328a5eb7a]-drop-|,1,[-10]
-10.0,[TCP:load::1]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:sport:3152:2]-duplicate-|,1,[-10]
-10.0,[TCP:seq:3339283461]-drop-|,1,[-10]
-10.0,[TCP:options-mss:41871]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:6]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-mss:39635:0]-fragment{ip:-1:True:5}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:urgptr:58393]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3562527459:3]-tamper{TCP:dataofs:corrupt}(tamper{TCP:load:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:4564]-tamper{TCP:options-uto:replace:137}(tamper{TCP:seq:replace:3924941296},)-|",1,[-10]
-10.0,[TCP:load:7u5lff9gsc:3]-tamper{TCP:ack:replace:442957599}-|,1,[-10]
-10.0,"[TCP:options-mss:55817]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:flags:UECN]-fragment{tcp:1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:reserved:6]-tamper{TCP:options-nop:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:options-nop:replace:},)-|[TCP:chksum:63036]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:dataofs:5]-tamper{TCP:dataofs:replace:2}(drop,)-|",1,[-10]
-10.0,"[TCP:urgptr:13276]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:options-uto:114]-duplicate(,duplicate(,duplicate))-|",1,[-10]
-10.0,"[TCP:ack:2115073175]-fragment{tcp:-1:True}(,tamper{TCP:ack:replace:3485803055})-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-sackok:corrupt},)-|[TCP:dataofs:5]-tamper{TCP:chksum:corrupt}-|",1,[-10]
-10.0,"[TCP:urgptr:59021]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-altchksum:218]-fragment{tcp:-1:False}(duplicate,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-mss:50520]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True},)-|[TCP:options-eol::1]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,"[TCP:options-md5header:dd32e1a636f9f04aba855d6b8c6f0609]-tamper{TCP:urgptr:replace:1213}(tamper{TCP:load:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1048383741:2]-tamper{TCP:options-uto:replace:13}(drop,)-|",1,[-10]
-10.0,[TCP:options-mss:52180]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:56119]-fragment{tcp:-1:True}(,tamper{TCP:dport:corrupt})-|",1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-mss:corrupt}(duplicate(tamper{TCP:options-md5header:corrupt},),)-|",1,[-10]
-10.0,"[TCP:ack:2122175490]-fragment{tcp:-1:False}(,duplicate(tamper{TCP:load:corrupt},))-|",1,[-10]
-10.0,"[TCP:seq:409611195]-duplicate(tamper{TCP:options-sack:replace:},drop)-|",1,[-10]
-10.0,"[TCP:options-md5header:d94901d2dcc378dcdbf360bd30110d3b]-tamper{TCP:options-wscale:replace:25}(duplicate(tamper{TCP:options-mss:corrupt},duplicate),)-|",1,[-10]
-10.0,"[TCP:sport:8466]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-md5header:replace:7fac7532b7151282a3f3436d799dd7a7}(fragment{tcp:-1:False}(,tamper{TCP:flags:corrupt}),),)-|",1,[-10]
-10.0,[TCP:flags:RPACN]-tamper{TCP:urgptr:replace:45330}-|,1,[-10]
-10.0,[TCP:options-altchksum:183:3]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:21]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:33592]-duplicate(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-timestamp:239339940]-fragment{tcp:-1:False}(duplicate(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-mss:61972]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:112]-tamper{TCP:options-altchksum:replace:237}(drop,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2526430229]-duplicate(tamper{TCP:options-altchksum:replace:80},)-|",1,[-10]
-10.0,"[TCP:options-uto:208]-duplicate(drop,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:window:70]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|[TCP:options-mss:11018]-drop-|",1,[-10]
-10.0,"[TCP:urgptr:64608]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:True:5},)-|",1,[-10]
-10.0,[TCP:options-wscale:110]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:165]-tamper{TCP:options-eol:corrupt}(duplicate(,fragment{tcp:-1:False}),)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:False},)-|[TCP:urgptr:16935:1]-tamper{TCP:dport:replace:60676}-|",1,[-10]
-10.0,"[TCP:options-wscale:54:2]-duplicate(,duplicate(duplicate(duplicate,),))-|",1,[-10]
-10.0,"[TCP:seq:2484405045]-tamper{TCP:flags:replace:SRACN}(tamper{TCP:load:replace:__HTTP_REQUEST__},)-|",1,[-10]
-10.0,[TCP:options-altchksum:3]-tamper{TCP:options-altchksum:replace:189}-|,1,[-10]
-10.0,"[TCP:dataofs:10]-duplicate(tamper{TCP:sport:replace:60676}(drop,),)-|",1,[-10]
-10.0,"[TCP:reserved:1]-fragment{tcp:-1:True:5}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-md5header:c8961305026ac3f18389b4fbeaea6a4f:3]-duplicate(drop,tamper{TCP:sport:replace:63927})-|",1,[-10]
-10.0,"[TCP:options-altchksum:194]-tamper{TCP:flags:replace:FPAEN}(tamper{TCP:options-sackok:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:58483]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:1]-tamper{TCP:window:replace:80}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:True}(tamper{TCP:urgptr:corrupt},),)-|",1,[-10]
-10.0,[TCP:ack:3345251533:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:133]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-md5header:replace:e3333b7c3e239affb10ed695d0b54d5e}(tamper{TCP:window:replace:40},)-|",1,[-10]
-10.0,[TCP:ack:682518080]-duplicate-|,1,[-10]
-10.0,[TCP:sport:62883]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:70]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:urgptr:55325]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-nop:corrupt}(drop,),)-|",1,[-10]
-10.0,"[TCP:flags:RA:2]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:urgptr:replace:63762},)-|",1,[-10]
-10.0,"[TCP:options-mss:48496:2]-tamper{TCP:options-uto:replace:130}(duplicate(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:dataofs:replace:8}-|,1,[-10]
-10.0,"[TCP:options-altchksum:39]-fragment{tcp:-1:False}(duplicate,tamper{TCP:sport:replace:53892})-|",1,[-10]
-10.0,"[TCP:options-wscale:114]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:3988560131]-duplicate(,tamper{TCP:ack:replace:1554819794})-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:0]-fragment{tcp:-1:False}(tamper{TCP:options-sackok:replace:},duplicate)-|",1,[-10]
-10.0,[TCP:options-altchksum:56:2]-tamper{TCP:load:replace:4scqtpklzr}-|,1,[-10]
-10.0,"[TCP:dport:62605]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:dport:53333]-tamper{TCP:reserved:corrupt}(tamper{TCP:reserved:replace:2},)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:49989]-duplicate(,tamper{TCP:options-md5header:replace:5b936fd2d61951775885073b81b8b3a4})-|",1,[-10]
-10.0,[TCP:load:pnytwvn1o4]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:143]-tamper{TCP:chksum:replace:62690}(drop,)-|",1,[-10]
-10.0,[TCP:chksum:58267]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:29]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:8ac67d9755d7d7e775b33931a791df4e:3]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:436:2]-tamper{TCP:dport:corrupt}(duplicate(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[-10]
-10.0,[TCP:dport:13993]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:66]-tamper{TCP:dport:replace:1732}(tamper{TCP:options-uto:corrupt},)-|",1,[-10]
-10.0,[TCP:window:10]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|[TCP:dataofs:15:0]-tamper{TCP:options-md5header:replace:63583d09f506ea94d38195dc24f88483}-|",1,[-10]
-10.0,[TCP:urgptr:46395]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:243]-tamper{TCP:options-wscale:replace:97}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:urgptr:replace:42018}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:seq:corrupt}(fragment{tcp:35:True:10},),)-|",1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:seq:replace:2015262613},)-|[TCP:flags:FPUN]-duplicate-|",1,[-10]
-10.0,[TCP:load:s44c9wxz4v]-drop-|,1,[-10]
-10.0,[TCP:dport:42451]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(fragment{ip:46:True},)-|",1,[-10]
-10.0,[TCP:window:120:4]-tamper{TCP:ack:replace:2350151879}-|,1,[-10]
-10.0,[TCP:flags:R]-duplicate-|,1,[-10]
-10.0,"[TCP:dataofs:2]-tamper{TCP:options-timestamp:replace:2506556590}(tamper{TCP:options-md5header:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:32874:0]-fragment{tcp:-1:False}(tamper{TCP:dataofs:replace:2},)-|",1,[-10]
-10.0,"[TCP:options-md5header:f22866371606fb2a9844919e9591c75f]-fragment{tcp:-1:True}(,fragment{ip:-1:False})-|",1,[-10]
-10.0,"[TCP:dataofs:14]-fragment{tcp:-1:False}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,[TCP:options-altchksum:136]-tamper{TCP:options-mss:replace:27991}-|,1,[-10]
-10.0,[TCP:chksum:27971:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__:0]-fragment{tcp:-1:False}(tamper{TCP:ack:replace:2784823209}(drop,),duplicate(fragment{tcp:-1:True},))-|",1,[-10]
-10.0,[TCP:urgptr:56681:2]-duplicate-|,1,[-10]
-10.0,[TCP:dport:23362]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:200]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:14]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:1098775071]-tamper{TCP:ack:replace:4031377719}-|,1,[-10]
-10.0,[TCP:options-altchksum:252:1]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:sport:44121:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:35703]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:reserved:replace:6}(tamper{TCP:chksum:corrupt},)-|[TCP:options-nop::0]-tamper{TCP:chksum:corrupt}-|",1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:229460893]-tamper{TCP:options-mss:replace:25362}-|,1,[-10]
-10.0,[TCP:options-uto:83]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:reserved:5]-tamper{TCP:sport:replace:32776}-|,1,[-10]
-10.0,[TCP:urgptr:36425:3]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FA]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:40]-tamper{TCP:window:replace:20}-|,1,[-10]
-10.0,"[TCP:options-altchksum:136]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-md5header:19923b79a16c127a363adce0c48195cd]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:211:0]-drop-|,1,[-10]
-10.0,[TCP:chksum:49989]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:3952015172]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt::2]-tamper{TCP:options-eol:replace:}-|[TCP:sport:32326]-drop-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:flags:replace:PA},)-|[TCP:dport:37310:2]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:seq:1662658264]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:sport:62883]-fragment{tcp:14:True:24}-|,1,[-10]
-10.0,[TCP:sport:38889:3]-duplicate-|,1,[-10]
-10.0,[TCP:dport:55399]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:2]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:flags:FC]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:sport:55453]-tamper{TCP:options-altchksum:replace:204}-|,1,[-10]
-10.0,[TCP:dport:22161]-drop-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:options-timestamp:2534211301]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:1:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:seq:3397175502]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:chksum:35777]-tamper{TCP:sport:corrupt}-|,1,[-10]
