Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,[TCP:dport:352:4]-fragment{tcp:-1:True}-|[TCP:flags:FA]-duplicate-|,1,[-20]
-20.0,"[TCP:options-mss:3450]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:dport:replace:44472},)-|[TCP:reserved:7]-duplicate-|",1,[-20]
-20.0,"[TCP:seq:104946508]-tamper{TCP:sport:replace:20440}(tamper{TCP:options-md5header:replace:3d1597e0629e16551b78237cedc561a5},)-|[TCP:options-altchksum:91:2]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:urgptr:47172]-tamper{TCP:urgptr:replace:6936}(tamper{TCP:options-timestamp:corrupt},)-|[TCP:dport:44113]-duplicate-|",1,[-20]
-20.0,"[TCP:ack:3418108219]-duplicate(,tamper{TCP:options-sackok:replace:})-|[TCP:options-altchksum:246:4]-tamper{TCP:ack:corrupt}-|",1,[-20]
-20.0,"[TCP:window:130]-fragment{tcp:-1:False}(,tamper{TCP:ack:replace:523162158})-|[TCP:dataofs:3]-duplicate-|",1,[-20]
-10.0,[TCP:window:190:4]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:10]-tamper{TCP:dataofs:replace:12}(tamper{TCP:options-mss:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:129]-tamper{TCP:dport:replace:21557}-|,1,[-10]
-10.0,"[TCP:ack:3622424855]-fragment{tcp:-1:True}(,tamper{TCP:options-sackok:replace:})-|",1,[-10]
-10.0,[TCP:urgptr:39361:0]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:254]-duplicate(fragment{tcp:11:False},)-|",1,[-10]
-10.0,[TCP:chksum:63226]-drop-|,1,[-10]
-10.0,[TCP:dport:29505]-tamper{TCP:options-mss:replace:49696}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2346106171:3]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:13247]-tamper{TCP:options-sack:corrupt}(tamper{TCP:sport:replace:17312},)-|",1,[-10]
-10.0,"[TCP:options-wscale:141:3]-fragment{tcp:-1:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:59332]-fragment{tcp:-1:False}(tamper{TCP:options-timestamp:replace:1131618902}(drop,),)-|",1,[-10]
-10.0,[TCP:options-mss:28683]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:41]-fragment{tcp:-1:False}(drop,drop)-|",1,[-10]
-10.0,[TCP:load:7nnmmgx6xh]-drop-|,1,[-10]
-10.0,"[TCP:chksum:64405]-duplicate(,tamper{TCP:options-wscale:replace:183})-|",1,[-10]
-10.0,[TCP:dataofs:4]-duplicate-|,1,[-10]
-10.0,"[TCP:load:]-tamper{TCP:chksum:corrupt}(tamper{TCP:chksum:corrupt}(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:26]-tamper{TCP:dataofs:replace:11}(tamper{TCP:options-altchksum:replace:229},)-|",1,[-10]
-10.0,"[TCP:options-mss:59673]-tamper{TCP:flags:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:93]-duplicate(fragment{tcp:-1:True},tamper{TCP:options-eol:replace:})-|",1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:23977:1]-duplicate(tamper{TCP:dport:replace:29223},)-|",1,[-10]
-10.0,"[TCP:options-wscale:50]-duplicate(,drop)-|",1,[-10]
-10.0,[TCP:urgptr:26835]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:reserved:1]-duplicate(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,[TCP:load:5ic5gygbgk]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:FSRPAUC]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:chksum:43325]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:reserved:2]-fragment{tcp:-1:False}(,tamper{TCP:flags:replace:FA}(tamper{TCP:options-eol:corrupt},))-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:seq:4007233155]-tamper{TCP:dataofs:replace:1}-|,1,[-10]
-10.0,"[TCP:ack:2269186964]-tamper{TCP:urgptr:replace:54963}(duplicate,)-|",1,[-10]
-10.0,[TCP:load:]-drop-|,1,[-10]
-10.0,"[TCP:ack:4094469696]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-wscale:replace:140},)-|",1,[-10]
-10.0,[TCP:flags:RPUECN]-drop-|,1,[-10]
-10.0,"[TCP:dport:48104]-fragment{tcp:24:False}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dataofs:8]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:urgptr:52427:0]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",1,[-10]
-10.0,"[TCP:dport:1747]-tamper{TCP:reserved:replace:1}(tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:seq:725918113]-tamper{TCP:options-uto:replace:158}(drop,)-|",1,[-10]
-10.0,"[TCP:dport:7742]-tamper{TCP:dataofs:replace:11}(tamper{TCP:flags:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:3752720106]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:38549]-duplicate-|,1,[-10]
-10.0,[TCP:sport:18156]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-uto:183]-fragment{tcp:41:True:20}(,tamper{TCP:dataofs:corrupt})-|",1,[-10]
-10.0,[TCP:chksum:21621]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:sport:45623]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:36071]-tamper{TCP:seq:corrupt}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:18]-fragment{tcp:50:False:25}(,tamper{TCP:ack:replace:1176002141})-|",1,[-10]
-10.0,[TCP:options-uto:46]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:options-altchksumopt:corrupt},fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:options-altchksum:79]-tamper{TCP:window:replace:110}(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:3832014329:1]-fragment{tcp:-1:True}(tamper{TCP:window:corrupt}(tamper{TCP:urgptr:replace:49231},),)-|",1,[-10]
-10.0,[TCP:seq:1830353755]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:108]-duplicate(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:2006771802:3]-duplicate(,tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,"[TCP:window:110]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:urgptr:44013]-duplicate(drop,)-|",1,[-10]
-10.0,"[TCP:ack:299497781]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:dport:56097]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:2:0]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:4]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:window:120]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:dataofs:9]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:seq:1766772103]-tamper{TCP:load:replace:73rs4j73yr}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-uto:253]-duplicate(fragment{ip:-1:False},)-|",1,[-10]
-10.0,[TCP:options-altchksum:60]-duplicate-|,1,[-10]
-10.0,"[TCP:ack:1077445370]-fragment{tcp:3:True:1}(,tamper{TCP:options-timestamp:corrupt})-|",1,[-10]
-10.0,[TCP:options-wscale:189]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:SPAUEC:4]-tamper{TCP:seq:replace:2680190594}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:32210]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:window:10]-tamper{TCP:dport:replace:3903}-|,1,[-10]
-10.0,"[TCP:chksum:8676]-tamper{TCP:flags:corrupt}(tamper{TCP:dport:corrupt}(tamper{TCP:options-wscale:replace:181}(drop,),),)-|",1,[-10]
-10.0,[TCP:flags:PC:0]-tamper{TCP:ack:replace:767724137}-|,1,[-10]
-10.0,"[TCP:chksum:45354]-tamper{TCP:urgptr:corrupt}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:sport:24254:0]-fragment{tcp:-1:True}(duplicate,drop)-|",1,[-10]
-10.0,[TCP:seq:363951108]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:55396]-tamper{TCP:urgptr:replace:26477}-|,1,[-10]
-10.0,[TCP:dataofs:6]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:886912394]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:26]-duplicate(,fragment{tcp:-1:False:5})-|",1,[-10]
-10.0,[TCP:dataofs:4]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:window:100]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(drop,)-|[TCP:ack:568453106]-tamper{TCP:urgptr:corrupt}-|",1,[-10]
-10.0,"[TCP:load:uqeestqk0p]-tamper{TCP:window:corrupt}(duplicate(,tamper{TCP:urgptr:corrupt}),)-|",1,[-10]
-10.0,[TCP:window:120:3]-drop-|,1,[-10]
-10.0,"[TCP:chksum:41067:2]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:urgptr:21232]-fragment{tcp:-1:True}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:dport:63478]-duplicate(tamper{TCP:reserved:replace:5}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-uto:181:1]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:dataofs:7]-fragment{tcp:-1:False}(tamper{TCP:dataofs:corrupt},)-|",1,[-10]
-10.0,[TCP:options-timestamp:266152951:2]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:3705209205]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-uto:replace:202},)-|",1,[-10]
-10.0,[TCP:dataofs:6]-drop-|,1,[-10]
-10.0,[TCP:sport:24604]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:7f89a66dfad8a7b5d0474b7eb5622fa0]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-uto:replace:16},)-|",1,[-10]
-10.0,[TCP:sport:39700]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:window:160]-duplicate(duplicate(,tamper{TCP:load:replace:__DNS_REQUEST__}),)-|",1,[-10]
-10.0,"[TCP:options-md5header:4cd12e13496621ec00d0426bd19661e7]-duplicate(tamper{TCP:options-timestamp:replace:194371888},tamper{TCP:dataofs:corrupt})-|",1,[-10]
-10.0,"[TCP:ack:1372281118:2]-tamper{TCP:options-uto:replace:21}(duplicate,)-|",1,[-10]
-10.0,[TCP:load:xd8aszff1k]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:chksum:28827]-duplicate(tamper{TCP:seq:replace:307255098},duplicate)-|",1,[-10]
-10.0,[TCP:options-sack::0]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:24380]-fragment{tcp:-1:False}(,duplicate)-|",1,[-10]
-10.0,[TCP:options-md5header:c670930645d1520fbad3c84f655ff84c]-drop-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(tamper{TCP:options-md5header:corrupt},)-|[TCP:options-eol:]-tamper{TCP:dport:replace:64123}-|",1,[-10]
-10.0,"[TCP:dport:3670]-duplicate(,tamper{TCP:options-uto:replace:169})-|",1,[-10]
-10.0,[TCP:options-timestamp:1088970206]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:seq:2486900692]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-uto:corrupt},)-|[TCP:options-wscale:49:2]-duplicate-|",1,[-10]
-10.0,"[TCP:options-wscale:210]-tamper{TCP:urgptr:replace:8150}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-duplicate(,tamper{TCP:chksum:replace:55807})-|",1,[-10]
-10.0,[TCP:ack:1517540502]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-md5header:replace:170188cd5c25a52d0312fac2db0cc4b7},)-|[TCP:options-timestamp:309412443]-duplicate-|",1,[-10]
-10.0,"[TCP:options-uto:70]-duplicate(,tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-uto:corrupt},))-|",1,[-10]
-10.0,"[TCP:ack:2038857604:2]-fragment{tcp:-1:False}(tamper{TCP:dport:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:urgptr:27891]-fragment{tcp:-1:True}(drop,fragment{tcp:-1:False})-|",1,[-10]
-10.0,"[TCP:urgptr:41506]-tamper{TCP:options-sackok:corrupt}(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-nop::1]-duplicate(duplicate,)-|[TCP:options-altchksum:213:1]-duplicate-|",1,[-10]
-10.0,[TCP:options-mss:29733]-tamper{TCP:chksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-sack::0]-tamper{TCP:window:replace:20}-|,1,[-10]
-10.0,"[TCP:load:e61zu6x5dx:3]-fragment{tcp:-1:True}(duplicate,tamper{TCP:options-sackok:corrupt})-|",1,[-10]
-10.0,[TCP:options-md5header:21d10bc8d991281caf7067b1927fbdb7]-duplicate-|,1,[-10]
-10.0,"[TCP:seq:2950907387]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:window:120]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:reserved:replace:1}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1078223532]-fragment{tcp:-1:True}(,tamper{TCP:chksum:corrupt})-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:chksum:replace:15915}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:dataofs:4]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksum:197]-duplicate(fragment{tcp:-1:True},duplicate)-|",1,[-10]
-10.0,"[TCP:options-wscale:229]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:options-md5header:5784b901d25257052deaccb099294a63]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:116]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:window:40]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksumopt:corrupt})-|[TCP:options-altchksumopt::3]-duplicate-|",1,[-10]
-10.0,"[TCP:options-timestamp:691623266]-tamper{TCP:ack:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:reserved:1]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:True:5},)-|",1,[-10]
-10.0,"[TCP:dport:49862]-duplicate(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:sport:40756]-fragment{tcp:-1:True}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:1451347799:4]-tamper{TCP:urgptr:replace:40370}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-mss:43500]-duplicate(duplicate,)-|",1,[-10]
-10.0,[TCP:options-sack::0]-drop-|,1,[-10]
-10.0,"[TCP:options-mss:39904]-fragment{tcp:-1:False}(tamper{TCP:options-sack:replace:},)-|",1,[-10]
-10.0,[TCP:reserved:7]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:103]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:2:1]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:62541]-tamper{TCP:options-timestamp:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:flags:F]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:35767]-tamper{TCP:options-sack:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:9]-duplicate-|,1,[-10]
-10.0,[TCP:seq:59559880:2]-drop-|,1,[-10]
-10.0,"[TCP:flags:SAECN]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-timestamp:corrupt}(duplicate,),)-|",1,[-10]
-10.0,[TCP:options-wscale:4]-drop-|[TCP:options-eol:]-tamper{TCP:window:replace:170}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:1302546506]-duplicate-|,1,[-10]
-10.0,[TCP:flags:R]-tamper{TCP:load:replace:94ubt0mo1n}-|,1,[-10]
-10.0,[TCP:chksum:32363]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:106]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:25048]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:3321676593]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:dport:28207]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:flags:R]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:dataofs:14]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:014534c3bf2b5a5722f8f7ceaabfad0f]-tamper{TCP:options-altchksum:replace:129}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:window:corrupt}-|[TCP:options-timestamp:1326389984]-tamper{TCP:options-uto:replace:115}-|,1,[-10]
-10.0,[TCP:chksum:52985]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FSAEC]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:seq:2195002269]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:dport:4400]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:191:0]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:window:corrupt}-|[TCP:ack:3067428000]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:seq:733423442]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:window:130:4]-tamper{TCP:urgptr:replace:17748}-|,1,[-10]
-10.0,[TCP:ack:2192551595]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True}(duplicate,),)-|[TCP:chksum:19951]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:chksum:45354]-tamper{TCP:urgptr:corrupt}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:617e33661033c028d1b1e3440785a3c9]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:sport:8126:3]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[-10]
-10.0,[TCP:window:70]-duplicate-|,1,[-10]
-10.0,[TCP:ack:3321676593]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:13]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:5]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:seq:2591046654]-tamper{TCP:dataofs:replace:15}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:replace:}(tamper{TCP:chksum:corrupt},)-|[TCP:options-altchksum:30:4]-drop-|",1,[-10]
-10.0,[TCP:dport:40961]-tamper{TCP:reserved:replace:5}-|,1,[-10]
-10.0,[TCP:chksum:27783]-tamper{TCP:load:replace:t11su6mxa3}-|,1,[-10]
-10.0,[TCP:options-md5header:3d4f20da0f7a78d9ff4db8358ed8eeb4]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:6a8efb5749b1caf94c24807942a5e6c4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:11126:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:152:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:seq:1780558569]-duplicate-|,1,[-10]
-10.0,[TCP:ack:3321676593]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:load:3u3g1x9ax1]-tamper{TCP:dport:replace:46142}-|,1,[-10]
-10.0,[TCP:chksum:49518]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:seq:281413184]-duplicate(fragment{tcp:-1:False}(,tamper{TCP:dport:corrupt}),)-|",1,[-10]
-10.0,[TCP:chksum:27783]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:33306]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True:5}(,duplicate)-|[TCP:ack:3018447308]-drop-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:replace:}(tamper{TCP:chksum:corrupt},)-|[TCP:sport:24376]-duplicate-|",1,[-10]
-10.0,[TCP:chksum:49015]-tamper{TCP:ack:replace:4004029425}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}-|[TCP:urgptr:16108:3]-duplicate-|,1,[-10]
-10.0,[TCP:dport:56523]-duplicate-|,1,[-10]
-10.0,[TCP:seq:655852104]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:ack:2873938611:2]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2219683982:3]-tamper{TCP:dport:replace:8437}-|,1,[-10]
-10.0,[TCP:chksum:7113]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::2]-fragment{tcp:-1:False}(drop,)-|[TCP:options-mss:19662]-duplicate-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-sack:replace:}-|,1,[-10]
