Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-20.0,"[TCP:options-altchksumopt::0]-duplicate(,duplicate)-|[TCP:ack:3059862922]-tamper{TCP:options-mss:corrupt}-|",1,['-20']
-20.0,"[TCP:options-mss:574]-tamper{TCP:options-uto:corrupt}(tamper{TCP:sport:replace:3820},)-|[TCP:window:60]-drop-|",1,['-20']
-20.0,"[TCP:reserved:7:3]-tamper{TCP:options-eol:replace:}(tamper{TCP:dport:replace:3828},)-|[TCP:reserved:1]-tamper{TCP:urgptr:corrupt}-|",1,['-20']
-20.0,"[TCP:urgptr:62745]-duplicate(tamper{TCP:sport:replace:65422},)-|[TCP:seq:4092097936]-fragment{tcp:-1:False}-|",1,['-20']
-20.0,"[TCP:ack:1426934184]-tamper{TCP:window:replace:120}(duplicate,)-|[TCP:options-uto:218]-tamper{TCP:options-nop:replace:}-|",1,['-20']
-20.0,"[TCP:urgptr:51602]-tamper{TCP:seq:corrupt}(tamper{TCP:dport:corrupt},)-|[TCP:dport:9304:1]-duplicate-|",1,['-20']
-20.0,"[TCP:urgptr:36193]-fragment{tcp:-1:False}(fragment{tcp:-1:False},)-|[TCP:options-uto:234:1]-tamper{TCP:options-timestamp:replace:672654066}-|",1,['-20']
-20.0,"[TCP:ack:2732696572]-duplicate(fragment{tcp:-1:False},)-|[TCP:urgptr:9497]-duplicate-|",1,['-20']
-20.0,"[TCP:flags:F:2]-tamper{TCP:seq:corrupt}(tamper{TCP:options-wscale:corrupt},)-|[TCP:dport:23496]-tamper{TCP:chksum:replace:36871}-|",1,['-20']
-20.0,"[TCP:options-md5header:80cadd46d8fdaf3ef845bda482fa5942]-duplicate(tamper{TCP:ack:replace:3110195169},)-|[TCP:options-altchksum:247]-fragment{tcp:-1:True}-|",1,['-20']
-20.0,"[TCP:options-md5header:147ca7cd5aab7a32f5d7548525290a45]-fragment{tcp:-1:False}(,tamper{TCP:options-md5header:replace:a67ceae7bbf75ea3696ddfe6583f3767})-|[TCP:load:__HTTP_REQUEST__]-drop-|",1,['-20']
-20.0,"[TCP:reserved:7:1]-tamper{TCP:flags:corrupt}(duplicate,)-|[TCP:ack:2231798687]-tamper{TCP:window:corrupt}-|",1,['-20']
-20.0,"[TCP:seq:3816773829]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:reserved:corrupt},)-|[TCP:options-timestamp:2831034134]-tamper{TCP:seq:corrupt}-|",1,['-20']
-20.0,"[TCP:urgptr:36717]-tamper{TCP:chksum:replace:12719}(duplicate,)-|[TCP:options-wscale:166]-duplicate-|",1,['-20']
-20.0,"[TCP:chksum:58107]-fragment{tcp:-1:True}(duplicate,)-|[TCP:window:60:1]-fragment{tcp:-1:False}-|",1,['-20']
-20.0,"[TCP:options-altchksum:74:0]-duplicate(drop,)-|[TCP:window:20]-fragment{tcp:-1:False}-|",1,['-20']
-20.0,"[TCP:flags:FRPAUE]-fragment{tcp:-1:True}(duplicate,)-|[TCP:dport:715]-tamper{TCP:window:replace:60}-|",1,['-20']
-20.0,[TCP:options-altchksumopt::0]-|[TCP:flags:R]-duplicate-|,1,['-20']
-20.0,[TCP:options-mss:3890]-fragment{tcp:-1:True}-|[TCP:options-mss:22806]-drop-|,1,['-20']
-20.0,"[TCP:window:190]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:True},)-|[TCP:dport:35812]-tamper{TCP:options-sack:replace:}-|",1,['-20']
-10.0,"[TCP:dport:24755]-duplicate(duplicate,)-|",1,['-10']
-10.0,[TCP:urgptr:53380]-tamper{TCP:options-altchksumopt:replace:}-|,1,['-10']
-10.0,"[TCP:chksum:54231]-tamper{TCP:options-altchksumopt:corrupt}(drop,)-|",1,['-10']
-10.0,"[TCP:options-mss:17217]-tamper{TCP:options-sack:corrupt}(tamper{TCP:dport:corrupt},)-|",1,['-10']
-10.0,[TCP:options-md5header:8280f503516791c349c45f221952d277]-duplicate-|,1,['-10']
-10.0,"[TCP:sport:62175]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,['-10']
-10.0,[TCP:chksum:52437]-tamper{TCP:reserved:replace:4}-|,1,['-10']
-10.0,"[TCP:dport:37832:1]-fragment{tcp:-1:True}(duplicate,)-|",1,['-10']
-10.0,[TCP:reserved:5]-tamper{TCP:reserved:replace:0}-|,1,['-10']
-10.0,[TCP:window:50]-tamper{TCP:window:replace:120}-|,1,['-10']
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:window:corrupt}(tamper{TCP:urgptr:corrupt}(tamper{TCP:options-nop:corrupt},),)-|",1,['-10']
-10.0,[TCP:flags:AC]-drop-|,1,['-10']
-10.0,"[TCP:window:40]-duplicate(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,"[TCP:options-timestamp:1565929779]-tamper{TCP:dataofs:replace:6}(tamper{TCP:options-uto:replace:118}(duplicate,),)-|",1,['-10']
-10.0,"[TCP:options-mss:20981]-tamper{TCP:options-timestamp:replace:4155956902}(duplicate,)-|",1,['-10']
-10.0,"[TCP:load:u8cmezpht3]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-eol:corrupt},)-|",1,['-10']
-10.0,"[TCP:options-wscale:114]-duplicate(tamper{TCP:ack:corrupt},duplicate)-|",1,['-10']
-10.0,"[TCP:urgptr:6942:4]-duplicate(duplicate,)-|",1,['-10']
-10.0,"[TCP:options-uto:180:0]-tamper{TCP:load:corrupt}(fragment{tcp:49:False},)-|",1,['-10']
-10.0,[TCP:flags:F]-drop-|,1,['-10']
-10.0,"[TCP:options-mss:58766]-duplicate(,tamper{TCP:options-wscale:replace:50}(duplicate,))-|",1,['-10']
-10.0,"[TCP:options-wscale:152]-fragment{tcp:-1:True}(tamper{TCP:flags:replace:},)-|[TCP:options-altchksumopt::0]-tamper{TCP:load:replace:jbbi0s6awn}-|",1,['-10']
-10.0,"[TCP:options-wscale:228]-duplicate(duplicate,duplicate)-|",1,['-10']
-10.0,"[TCP:reserved:7]-fragment{tcp:-1:True:5}(fragment{tcp:-1:True},)-|",1,['-10']
-10.0,[TCP:flags:F]-tamper{TCP:options-altchksumopt:corrupt}-|,1,['-10']
-10.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|[TCP:seq:2659678331]-duplicate-|",1,['-10']
-10.0,[TCP:window:190]-drop-|,1,['-10']
-10.0,"[TCP:dataofs:2:0]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,['-10']
-10.0,"[TCP:options-uto:103:4]-duplicate(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,[TCP:flags:RA]-tamper{TCP:window:replace:150}-|,1,['-10']
-10.0,"[TCP:dport:22784]-duplicate(fragment{tcp:-1:False}(tamper{TCP:flags:replace:FSPEC},),)-|",1,['-10']
-10.0,[TCP:window:100]-drop-|,1,['-10']
-10.0,[TCP:dataofs:11]-drop-|,1,['-10']
-10.0,"[TCP:options-wscale:161]-tamper{TCP:flags:replace:AUE}(drop,)-|",1,['-10']
-10.0,[TCP:options-mss:1082]-tamper{TCP:options-wscale:corrupt}-|,1,['-10']
-10.0,"[TCP:dport:32432]-duplicate(,tamper{TCP:flags:replace:RA})-|",1,['-10']
-10.0,"[TCP:options-wscale:126]-tamper{TCP:window:replace:180}(drop,)-|",1,['-10']
-10.0,"[TCP:urgptr:20584:3]-duplicate(duplicate,tamper{TCP:options-sack:replace:})-|",1,['-10']
-10.0,[TCP:flags:FRPUECN]-tamper{TCP:dport:corrupt}-|,1,['-10']
-10.0,[TCP:flags:]-drop-|[TCP:options-eol:]-tamper{TCP:urgptr:replace:43192}-|,1,['-10']
-10.0,"[TCP:options-md5header:6d7808c3e8bcc3cc83bb134cf87aedd7]-fragment{ip:2:False:1}(,tamper{TCP:dataofs:replace:7})-|",1,['-10']
-10.0,"[TCP:dataofs:12]-tamper{TCP:ack:replace:3752009644}(duplicate(,tamper{TCP:dataofs:corrupt}),)-|",1,['-10']
-10.0,"[TCP:options-mss:29595:3]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(drop,),)-|",1,['-10']
-10.0,"[TCP:options-wscale:54]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|",1,['-10']
-10.0,"[TCP:flags:FRPAUE]-fragment{tcp:-1:True}(duplicate,)-|",1,['-10']
-10.0,[TCP:seq:762003965]-drop-|,1,['-10']
-10.0,[TCP:sport:50839]-tamper{TCP:dataofs:corrupt}-|,1,['-10']
-10.0,[TCP:urgptr:44436]-tamper{TCP:flags:corrupt}-|,1,['-10']
-10.0,"[TCP:options-md5header:1418ad9ece484287c80fd0b063e3d0a7]-tamper{TCP:urgptr:replace:233}(duplicate,)-|",1,['-10']
-10.0,[TCP:options-uto:204]-tamper{TCP:options-nop:replace:}-|,1,['-10']
-10.0,"[TCP:options-uto:166]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,['-10']
-10.0,"[TCP:options-altchksumopt::1]-fragment{tcp:-1:True}(drop,)-|[TCP:urgptr:17781]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,"[TCP:reserved:1]-tamper{TCP:window:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,['-10']
-10.0,[TCP:flags:]-tamper{TCP:options-timestamp:replace:3532945900}-|,1,['-10']
-10.0,"[TCP:dport:44201]-duplicate(duplicate,)-|",1,['-10']
-10.0,[TCP:ack:172314891]-duplicate-|,1,['-10']
-10.0,"[TCP:options-timestamp:798270901]-duplicate(,duplicate)-|",1,['-10']
-10.0,"[TCP:window:190:4]-fragment{tcp:-1:True}(tamper{TCP:options-sack:corrupt},)-|",1,['-10']
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(,tamper{TCP:load:corrupt})-|",1,['-10']
-10.0,"[TCP:dport:19686]-tamper{TCP:flags:replace:PA}(drop,)-|",1,['-10']
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:urgptr:replace:22193}(duplicate,)-|[TCP:load:__HTTP_REQUEST__]-drop-|",1,['-10']
-10.0,"[TCP:ack:1333444202:1]-duplicate(,drop)-|",1,['-10']
-10.0,[TCP:options-altchksum:107]-tamper{TCP:options-mss:corrupt}-|,1,['-10']
-10.0,"[TCP:options-timestamp:1138546810]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,['-10']
-10.0,[TCP:options-md5header:5cfd654c9f4271c35f8e732a3e081183:0]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:dataofs:5]-drop-|,1,['-10']
-10.0,"[TCP:options-sackok::1]-tamper{TCP:chksum:corrupt}(duplicate,)-|[TCP:dport:49969]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:chksum:33412:4]-drop-|,1,['-10']
-10.0,[TCP:sport:39172]-tamper{TCP:options-altchksumopt:replace:}-|,1,['-10']
-10.0,[TCP:options-uto:69]-drop-|,1,['-10']
-10.0,"[TCP:flags:UE]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:dataofs:replace:9}),)-|",1,['-10']
-10.0,[TCP:dport:39489]-duplicate-|,1,['-10']
-10.0,"[TCP:window:80]-tamper{TCP:seq:replace:1356823111}(fragment{tcp:-1:True},)-|",1,['-10']
-10.0,[TCP:dport:46606:0]-duplicate-|,1,['-10']
-10.0,"[TCP:options-uto:4]-fragment{tcp:-1:False}(drop,tamper{TCP:ack:corrupt})-|",1,['-10']
-10.0,"[TCP:reserved:6]-fragment{tcp:42:False:40}(duplicate,)-|",1,['-10']
-10.0,[TCP:seq:1563584785]-drop-|,1,['-10']
-10.0,"[TCP:reserved:7]-duplicate(duplicate,)-|",1,['-10']
-10.0,[TCP:dport:63608]-drop-|,1,['-10']
-10.0,"[TCP:options-altchksum:56:3]-duplicate(,fragment{tcp:-1:False})-|",1,['-10']
-10.0,[TCP:flags:RPAUE]-duplicate-|,1,['-10']
-10.0,[TCP:seq:3355743856]-duplicate-|,1,['-10']
-10.0,[TCP:window:70]-tamper{TCP:chksum:corrupt}-|,1,['-10']
-10.0,"[TCP:reserved:3]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",1,['-10']
-10.0,[TCP:dport:39621]-duplicate-|,1,['-10']
-10.0,"[TCP:load:eo6ffkjtpl:1]-tamper{TCP:reserved:replace:7}(duplicate(tamper{TCP:options-sack:corrupt},),)-|",1,['-10']
-10.0,[TCP:ack:2153703690]-tamper{TCP:reserved:replace:5}-|,1,['-10']
-10.0,"[TCP:chksum:1129]-duplicate(,fragment{tcp:-1:False:29})-|",1,['-10']
-10.0,[TCP:chksum:15355]-tamper{TCP:options-wscale:replace:246}-|,1,['-10']
-10.0,"[TCP:sport:30157]-tamper{TCP:options-md5header:corrupt}(drop,)-|",1,['-10']
-10.0,[TCP:options-altchksum:84]-tamper{TCP:options-eol:corrupt}-|,1,['-10']
-10.0,"[TCP:urgptr:34932]-fragment{tcp:-1:False}(tamper{TCP:options-timestamp:replace:2064264025},)-|",1,['-10']
-10.0,"[TCP:ack:3106757636]-tamper{TCP:options-altchksum:replace:13}(drop,)-|",1,['-10']
-10.0,[TCP:options-mss:38966:1]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-timestamp:1810863742]-tamper{TCP:options-nop:corrupt}-|,1,['-10']
-10.0,"[TCP:window:110]-tamper{TCP:load:corrupt}(tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:True},),)-|",1,['-10']
-10.0,"[TCP:chksum:28366]-duplicate(,fragment{tcp:41:True:20})-|",1,['-10']
-10.0,"[TCP:window:90]-tamper{TCP:options-altchksum:replace:234}(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,[TCP:options-mss:3124:4]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:dport:7733]-tamper{TCP:options-sack:replace:}-|,1,['-10']
-10.0,"[TCP:chksum:6672]-tamper{TCP:options-altchksum:corrupt}(duplicate(tamper{TCP:options-timestamp:corrupt},),)-|",1,['-10']
-10.0,"[TCP:options-altchksum:123:4]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:corrupt},drop)-|",1,['-10']
-10.0,[TCP:ack:4215619484]-tamper{TCP:dport:corrupt}-|,1,['-10']
-10.0,"[TCP:urgptr:14138]-fragment{tcp:-1:False}(tamper{TCP:dport:corrupt},)-|",1,['-10']
-10.0,"[TCP:sport:50564]-fragment{tcp:-1:False}(tamper{TCP:options-wscale:replace:223},fragment{tcp:-1:True})-|",1,['-10']
-10.0,"[TCP:options-uto:117]-fragment{tcp:48:True}(tamper{TCP:options-timestamp:corrupt},)-|",1,['-10']
-10.0,"[TCP:ack:2940323655:1]-tamper{TCP:flags:replace:FSPAUEC}(tamper{TCP:reserved:replace:5},)-|",1,['-10']
-10.0,[TCP:options-uto:200]-tamper{TCP:options-sack:replace:}-|,1,['-10']
-10.0,"[TCP:urgptr:41702]-duplicate(,duplicate)-|",1,['-10']
-10.0,"[TCP:chksum:22155]-tamper{TCP:ack:replace:4045923604}(drop,)-|",1,['-10']
-10.0,[TCP:load:utsun6h78p]-drop-|,1,['-10']
-10.0,"[TCP:seq:3217737131]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True},)-|",1,['-10']
-10.0,[TCP:options-md5header:17ab360406e31373393e1026bc9513a2]-tamper{TCP:seq:replace:1416366551}-|,1,['-10']
-10.0,[TCP:options-altchksum:94]-drop-|,1,['-10']
-10.0,[TCP:reserved:6]-tamper{TCP:options-altchksum:corrupt}-|,1,['-10']
-10.0,[TCP:options-uto:138]-tamper{TCP:options-mss:replace:25170}-|,1,['-10']
-10.0,"[TCP:options-eol:]-duplicate(,fragment{tcp:-1:False})-|[TCP:options-mss:25912]-duplicate-|",1,['-10']
-10.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-wscale:44]-duplicate-|,1,['-10']
-10.0,"[TCP:urgptr:42139]-fragment{tcp:34:True}(,tamper{TCP:options-altchksum:replace:12})-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(duplicate,)-|[TCP:urgptr:59841]-tamper{TCP:options-sack:replace:}-|",1,['-10']
-10.0,"[TCP:options-md5header:47fb1f03cfdc06f19f627b523c2ca4b7]-duplicate(duplicate,drop)-|",1,['-10']
-10.0,[TCP:load:f8n4wd3wjd]-drop-|,1,['-10']
-10.0,"[TCP:options-uto:183]-duplicate(duplicate,)-|",1,['-10']
-10.0,[TCP:flags:RP]-duplicate-|,1,['-10']
-10.0,"[TCP:options-wscale:199]-tamper{TCP:seq:corrupt}(duplicate,)-|",1,['-10']
-10.0,"[TCP:sport:12535]-tamper{TCP:options-altchksum:replace:50}(duplicate(duplicate,),)-|",1,['-10']
-10.0,[TCP:dataofs:9]-duplicate-|,1,['-10']
-10.0,"[TCP:urgptr:15401]-duplicate(,tamper{TCP:options-altchksum:replace:35})-|",1,['-10']
-10.0,[TCP:urgptr:17010]-duplicate-|,1,['-10']
-10.0,[TCP:dport:60839]-tamper{TCP:options-mss:replace:2803}-|,1,['-10']
-10.0,[TCP:options-uto:220]-tamper{TCP:load:corrupt}-|,1,['-10']
-10.0,"[TCP:options-wscale:17]-fragment{tcp:16:True}(,duplicate)-|",1,['-10']
-10.0,[TCP:flags:FAUE]-tamper{TCP:options-sack:corrupt}-|,1,['-10']
-10.0,"[TCP:options-altchksum:92]-tamper{TCP:options-wscale:corrupt}(drop,)-|",1,['-10']
-10.0,"[TCP:options-timestamp:889294121]-tamper{TCP:window:replace:170}(tamper{TCP:flags:corrupt},)-|",1,['-10']
-10.0,"[TCP:flags:RA]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,['-10']
-10.0,"[TCP:options-mss:7390]-duplicate(tamper{TCP:dataofs:replace:9},tamper{TCP:options-uto:corrupt})-|",1,['-10']
-10.0,[TCP:chksum:27714:3]-tamper{TCP:seq:corrupt}-|,1,['-10']
-10.0,"[TCP:options-uto:226]-fragment{tcp:-1:False}(tamper{TCP:sport:corrupt},tamper{TCP:options-altchksumopt:replace:})-|",1,['-10']
-10.0,[TCP:seq:3910854521]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:window:70:0]-duplicate-|,1,['-10']
-10.0,[TCP:seq:156080730]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:seq:4069366569:2]-tamper{TCP:reserved:corrupt}-|,1,['-10']
-10.0,"[TCP:options-wscale:148]-fragment{tcp:-1:False}(,tamper{TCP:load:replace:3ggkp62g4d})-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:urgptr:50517]-duplicate-|,1,['-10']
-10.0,[TCP:options-altchksum:170]-duplicate-|,1,['-10']
-10.0,[TCP:chksum:38728]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:chksum:34627]-tamper{TCP:options-mss:replace:31500}-|,1,['-10']
-10.0,"[TCP:reserved:4:3]-duplicate(drop,)-|",1,['-10']
-10.0,[TCP:options-timestamp:1268090848]-tamper{TCP:chksum:replace:11266}-|,1,['-10']
-10.0,[TCP:dataofs:4]-tamper{TCP:ack:corrupt}-|,1,['-10']
-10.0,[TCP:load:__DNS_REQUEST__]-duplicate-|,1,['-10']
-10.0,[TCP:flags::0]-tamper{TCP:options-mss:replace:35364}-|,1,['-10']
-10.0,[TCP:options-timestamp:3114344695]-duplicate-|,1,['-10']
-10.0,"[TCP:dataofs:9]-duplicate(,drop)-|",1,['-10']
-10.0,[TCP:flags:SPA]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-mss:39876]-drop-|,1,['-10']
-10.0,[TCP:options-altchksum:184]-drop-|,1,['-10']
-10.0,[TCP:options-mss:18091:4]-tamper{TCP:options-eol:corrupt}-|,1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:options-altchksumopt:corrupt})-|[TCP:window:110:4]-tamper{TCP:options-nop:corrupt}-|",1,['-10']
-10.0,[TCP:dataofs:5]-duplicate-|,1,['-10']
-10.0,[TCP:options-altchksum:49]-duplicate-|,1,['-10']
-10.0,"[TCP:options-mss:7390]-duplicate(tamper{TCP:dataofs:replace:9},tamper{TCP:options-uto:corrupt})-|[TCP:options-sack:]-tamper{TCP:options-uto:corrupt}-|",1,['-10']
-10.0,[TCP:options-uto:110]-tamper{TCP:dport:corrupt}-|,1,['-10']
-10.0,"[TCP:options-eol:]-duplicate(,fragment{tcp:-1:False})-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:dport:corrupt}-|",1,['-10']
-10.0,[TCP:options-uto:229]-tamper{TCP:options-wscale:replace:194}-|,1,['-10']
-10.0,[TCP:options-mss:3890]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:reserved:5]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:dataofs:4]-tamper{TCP:options-sackok:corrupt}-|,1,['-10']
-10.0,[TCP:options-uto:17:4]-tamper{TCP:options-sack:corrupt}-|,1,['-10']
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:reserved:replace:6}-|,1,['-10']
-10.0,[TCP:options-mss:3890]-tamper{TCP:options-eol:replace:}-|,1,['-10']
-10.0,[TCP:options-eol::0]-tamper{TCP:load:corrupt}-|[TCP:options-md5header:0dd116d183037a2f13d420c4a04681ed]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:options-wscale:226]-tamper{TCP:dataofs:corrupt}-|,1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|[TCP:options-md5header:6d8ded9bafd5d2947cae064e0dd9e478]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:urgptr:36829]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:load:]-duplicate(fragment{tcp:-1:False},)-|[TCP:options-nop::0]-tamper{TCP:load:replace:__DNS_REQUEST__}-|[TCP:window:20]-duplicate-|",1,['-10']
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-sack:corrupt}-|,1,['-10']
-10.0,[TCP:options-altchksum:12]-duplicate-|,1,['-10']
-10.0,[TCP:options-wscale:220]-tamper{TCP:options-sackok:replace:}-|,1,['-10']
-10.0,[TCP:options-wscale:136]-tamper{TCP:reserved:replace:4}-|,1,['-10']
-10.0,[TCP:chksum:49042]-drop-|,1,['-10']
-10.0,[TCP:dport:35007]-duplicate-|,1,['-10']
-10.0,[TCP:window:20:1]-drop-|,1,['-10']
-10.0,[TCP:options-mss:1625]-tamper{TCP:ack:corrupt}-|,1,['-10']
-10.0,[TCP:options-wscale:167]-duplicate-|,1,['-10']
-10.0,[TCP:dataofs:4]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sackok:]-fragment{tcp:53:True}(fragment{tcp:-1:True},)-|[TCP:seq:1657986321]-tamper{TCP:sport:corrupt}-|",1,['-10']
-10.0,[TCP:chksum:34627]-tamper{TCP:options-altchksum:replace:13}-|,1,['-10']
-10.0,"[TCP:options-eol:]-duplicate(,duplicate(,tamper{TCP:options-altchksum:replace:177}))-|[TCP:options-mss:54655:3]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:options-uto:138]-tamper{TCP:options-mss:corrupt}-|,1,['-10']
-10.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:44658}(tamper{TCP:options-wscale:replace:195},)-|[TCP:options-nop:]-duplicate-|[TCP:ack:329685370]-duplicate-|",1,['-10']
-10.0,[TCP:options-timestamp:3540259983]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:ack:1519911538]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:reserved:6]-tamper{TCP:options-md5header:corrupt}-|,1,['-10']
-10.0,[TCP:dataofs:4]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-sack::0]-|[TCP:dataofs:8]-tamper{TCP:options-timestamp:replace:2583820615}-|,1,['-10']
-10.0,[TCP:reserved:4]-drop-|,1,['-10']
-10.0,[TCP:options-md5header:87f42d6dd7e98cede5a02e78d3244212]-duplicate-|,1,['-10']
-10.0,[TCP:options-altchksum:128]-duplicate-|,1,['-10']
-10.0,[TCP:ack:2322656359]-duplicate-|,1,['-10']
-10.0,[TCP:options-altchksum:124:2]-duplicate-|,1,['-10']
-10.0,[TCP:options-wscale:186]-duplicate-|,1,['-10']
-10.0,[TCP:options-md5header:696865aac55abab570f4c2c70f17ad53]-duplicate-|,1,['-10']
-10.0,[TCP:options-wscale:196]-tamper{TCP:seq:replace:83976111}-|,1,['-10']
-10.0,[TCP:urgptr:7685]-tamper{TCP:chksum:replace:24495}-|,1,['-10']
