Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,[TCP:options-nop::0]-tamper{TCP:chksum:replace:7312}-|[TCP:seq:2275395885]-drop-|,1,['-10']
-10.0,[TCP:window:190:0]-tamper{TCP:options-altchksum:corrupt}-|[TCP:dataofs:3]-tamper{TCP:flags:corrupt}-|,1,['-10']
-10.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(fragment{tcp:51:False:35}(drop,),)-|[TCP:load:]-tamper{TCP:options-uto:corrupt}-|[TCP:load:__HTTP_REQUEST__]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:214587432}(tamper{TCP:options-nop:corrupt},)-|[TCP:options-timestamp:3024211188]-duplicate-|",1,['-10']
-10.0,"[TCP:options-nop:]-duplicate(fragment{ip:-1:True:5}(,tamper{TCP:options-nop:replace:}),)-|[TCP:sport:32163]-drop-|",1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:options-nop:replace:}-|[TCP:options-altchksum:234]-duplicate-|,1,['-10']
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:True:12}(,fragment{ip:-1:True})-|[TCP:chksum:16989:0]-tamper{TCP:options-eol:replace:}-|",1,['-10']
-10.0,"[TCP:options-altchksumopt::0]-fragment{tcp:51:False}(,duplicate(,tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-mss:corrupt},)))-|[TCP:options-uto:32]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,"[TCP:options-nop::0]-fragment{tcp:-1:True:38}(drop,)-|[TCP:options-wscale:165:3]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}-|[TCP:chksum:39299]-tamper{TCP:options-timestamp:replace:779201344}-|,1,['-10']
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:dport:replace:10227}-|[TCP:chksum:19464:2]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:flags:S:0]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:224},)-|[TCP:options-altchksum:151]-tamper{TCP:sport:corrupt}-|",1,['-10']
-10.0,"[TCP:options-nop:]-duplicate(fragment{ip:-1:True},)-|[TCP:options-md5header:5282ebf8eb215f933dbac959f6f59927]-duplicate-|",1,['-10']
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}(duplicate(fragment{tcp:-1:False},),)-|[TCP:urgptr:33966]-duplicate-|",1,['-10']
-10.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:214587432}(duplicate,)-|[TCP:sport:15141]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(,duplicate(,fragment{tcp:5:True:5}(duplicate,drop)))-|[TCP:options-mss:25429:1]-drop-|",1,['-10']
-10.0,"[TCP:options-nop:]-fragment{tcp:51:False:25}(,fragment{tcp:-1:False})-|[TCP:options-altchksumopt::0]-tamper{TCP:options-timestamp:corrupt}-|",1,['-10']
-10.0,[TCP:options-nop::0]-fragment{tcp:-1:False:38}-|[TCP:options-timestamp:2260302766]-duplicate-|,1,['-10']
-10.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:1753581588}(tamper{TCP:flags:replace:R}(tamper{TCP:seq:replace:1745993091}(tamper{TCP:ack:corrupt}(duplicate,),),),)-|[TCP:seq:1923164902]-duplicate-|",1,['-10']
-10.0,"[TCP:options-altchksumopt::0]-duplicate(,duplicate)-|[TCP:options-altchksum:157]-tamper{TCP:options-mss:corrupt}-|",1,['-10']
-10.0,[TCP:options-nop::0]-tamper{TCP:options-eol:corrupt}-|[TCP:seq:3378684862]-tamper{TCP:options-sack:corrupt}-|,1,['-10']
-10.0,"[TCP:options-nop::0]-fragment{tcp:-1:True:38}(,drop)-|[TCP:flags:]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:options-wscale:24:0]-tamper{TCP:options-sackok:replace:}(tamper{TCP:window:corrupt}(fragment{tcp:-1:True}(tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-nop:corrupt},),),),)-|[TCP:flags:PA]-fragment{tcp:25:True}-|[TCP:options-altchksum:248]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:sport:corrupt},)-|[TCP:sport:51524]-tamper{TCP:reserved:replace:0}-|",1,['-10']
-10.0,[TCP:flags:S:0]-tamper{TCP:window:corrupt}-|[TCP:window:70]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:options-sack:]-fragment{ip:-1:True}(fragment{tcp:-1:True}(tamper{TCP:ack:replace:3378937345}(fragment{tcp:-1:True:18},),fragment{tcp:-1:True}),duplicate(,tamper{TCP:ack:replace:1753581588}))-|[TCP:options-md5header:13d7db8ab80f2e52c509f29bd5a63909]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack:]-duplicate(,duplicate(,tamper{TCP:options-uto:replace:35}))-|[TCP:seq:2224085120]-drop-|",1,['-10']
-10.0,[TCP:options-altchksumopt::0]-duplicate-|[TCP:options-md5header:baaee522e78d4f3417f6e48bfa92b669]-fragment{tcp:-1:True}-|,1,['-10']
0.0,"[TCP:options-nop:]-duplicate(drop,tamper{TCP:options-md5header:replace:2b48fdeadb99868ee9a3b8fda84be18e})-|",1,['0']
0.0,[TCP:ack:439359859]-|,1,['0']
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|",1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:False},)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(tamper{TCP:options-mss:replace:46533},)-|",1,['0']
0.0,[TCP:load:xq7p5idx0z]-|,1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:1891958877}-|,1,['0']
0.0,"[TCP:load::1]-tamper{TCP:flags:replace:SPAUEN}(tamper{TCP:ack:corrupt},)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(duplicate(,fragment{tcp:-1:False}),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:replace:2886983476}(tamper{TCP:window:corrupt},)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:134}(tamper{TCP:options-altchksumopt:replace:},)-|",1,['0']
0.0,"[TCP:load:]-duplicate(fragment{tcp:42:True:33},)-|",1,['0']
0.0,"[TCP:options-altchksumopt::1]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:3208568555}(tamper{TCP:reserved:corrupt}(tamper{TCP:options-altchksum:corrupt},),)-|",1,['0']
0.0,"[TCP:options-nop::1]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:replace:397970763},),)-|[TCP:options-nop:]-tamper{TCP:options-altchksumopt:corrupt}-|",1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:flags:corrupt}(tamper{TCP:load:replace:__DNS_REQUEST__},)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-wscale:replace:2},)-|",1,['0']
0.0,"[TCP:flags:S:2]-fragment{tcp:51:False:13}(duplicate,)-|",1,['0']
0.0,[TCP:options-altchksumopt:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(tamper{TCP:ack:replace:3378937345},),)-|",1,['0']
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}-|,1,['0']
0.0,[TCP:options-nop::0]-tamper{TCP:reserved:replace:1}-|,1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:4}(tamper{TCP:options-sack:corrupt},)-|[TCP:options-altchksumopt::1]-duplicate-|",1,['0']
0.0,"[TCP:options-eol:]-duplicate(,duplicate)-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:reserved:corrupt})-|",1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:16:False:8}(tamper{TCP:options-mss:replace:54741},)-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate(drop,)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,['0']
0.0,[TCP:window:40]-|,1,['0']
0.0,[TCP:options-altchksum:150]-|,1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:reserved:replace:4}-|[TCP:options-altchksumopt::0]-duplicate-|,1,['0']
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-wscale:replace:2}(tamper{TCP:load:corrupt},),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:4}(tamper{TCP:options-sack:corrupt},)-|[TCP:options-altchksumopt::0]-duplicate-|",1,['0']
0.0,[TCP:options-altchksumopt:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|[TCP:options-nop:]-duplicate-|,1,['0']
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-sack:corrupt},tamper{TCP:reserved:corrupt})-|",1,['0']
0.0,"[TCP:options-nop::0]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:replace:397970763}(fragment{tcp:-1:False},),),)-|[TCP:options-nop:]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True},)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(tamper{TCP:seq:replace:3993043316},)-|",1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:seq:corrupt},)-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,['0']
0.0,[TCP:options-nop:]-fragment{tcp:-1:True:1}-|,1,['0']
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}-|,1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:16:False:8}(tamper{TCP:options-mss:replace:54741},duplicate)-|",1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:1891958877}(duplicate,)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-duplicate(,drop)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:134}(tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},),)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(tamper{TCP:ack:corrupt},),)-|",1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:2}-|,1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:True},),)-|",1,['0']
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-mss:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:3208568555}(tamper{TCP:reserved:corrupt},)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(tamper{TCP:ack:replace:3378937345},),)-|[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}-|",1,['0']
0.0,[TCP:load::0]-tamper{TCP:ack:corrupt}-|,1,['0']
0.0,[TCP:load:]-fragment{tcp:42:True:33}-|,1,['0']
0.0,"[TCP:options-nop:]-duplicate(drop,tamper{TCP:urgptr:replace:10104})-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:ack:replace:1753581588}(fragment{tcp:-1:True}(,tamper{TCP:reserved:replace:1}),),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:replace:54206}(tamper{TCP:window:corrupt},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:3208568555}(tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:replace:397970763}(duplicate,),),)-|",1,['0']
0.0,"[TCP:options-nop::0]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:options-altchksum:corrupt},)-|[TCP:options-nop:]-|",1,['0']
0.0,[TCP:options-sack:]-fragment{tcp:-1:False}-|,1,['0']
0.0,"[TCP:load:]-duplicate(fragment{ip:-1:True:33},)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:True},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:3208568555}(tamper{TCP:chksum:corrupt}(tamper{TCP:options-altchksum:corrupt},),)-|",1,['0']
0.0,"[TCP:options-nop::0]-tamper{TCP:options-nop:replace:}(tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:replace:397970763},),)-|[TCP:options-nop:]-|",1,['0']
0.0,[TCP:options-nop::0]-tamper{TCP:sport:replace:27298}-|,1,['0']
0.0,"[TCP:options-nop::0]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:replace:397970763}(duplicate,),),)-|[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(tamper{TCP:options-mss:replace:46533},fragment{tcp:-1:False})-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:3208568555}(tamper{TCP:window:corrupt}(tamper{TCP:options-altchksum:corrupt},),)-|",1,['0']
0.0,"[TCP:flags:S:1]-fragment{tcp:51:False:13}(duplicate,)-|",1,['0']
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False},)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}-|,1,['0']
0.0,"[TCP:options-altchksumopt:]-duplicate(drop,tamper{TCP:seq:replace:3143166132})-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(,duplicate)-|",1,['0']
0.0,"[TCP:load:]-duplicate(fragment{ip:-1:False:33},)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(duplicate(,fragment{tcp:-1:False}),)-|",1,['0']
0.0,"[TCP:options-nop::0]-tamper{TCP:options-altchksum:replace:252}(tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:replace:397970763},),)-|[TCP:options-nop:]-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-sack:replace:},),)-|",1,['0']
0.0,[TCP:dport:63526]-|,1,['0']
0.0,"[TCP:options-eol:]-fragment{ip:-1:True}(tamper{TCP:options-mss:replace:46533},)-|",1,['0']
0.0,[TCP:options-nop::0]-tamper{TCP:options-uto:replace:255}-|,1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:replace:16738}(tamper{TCP:options-altchksumopt:replace:},)-|",1,['0']
0.0,[TCP:flags:S:2]-tamper{TCP:flags:corrupt}-|,1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:134}(tamper{TCP:seq:replace:2393089699},)-|",1,['0']
0.0,"[TCP:load::0]-tamper{TCP:flags:replace:SPAUEN}(tamper{TCP:ack:corrupt},)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:ack:replace:1753581588}(fragment{tcp:4:True:2},),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:}(tamper{TCP:options-altchksumopt:replace:},)-|",1,['0']
0.0,"[TCP:load::0]-tamper{TCP:flags:replace:SPAUEN}(tamper{TCP:ack:corrupt}(duplicate,),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:4194970233}(tamper{TCP:window:corrupt},)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:replace:2886983476}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:replace:2886983476}(tamper{TCP:options-wscale:corrupt},)-|",1,['0']
0.0,"[TCP:load:]-duplicate(fragment{tcp:42:True:33}(duplicate,),)-|",1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:1718539584}-|,1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:replace:102}(duplicate(duplicate,),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:4}-|[TCP:options-altchksumopt::0]-duplicate(,duplicate)-|",1,['0']
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False:11},)-|",1,['0']
0.0,"[TCP:options-altchksumopt::0]-duplicate(fragment{tcp:-1:False},tamper{TCP:options-md5header:corrupt})-|",1,['0']
0.0,[TCP:load::0]-fragment{tcp:58:False}-|,1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:SPAUEN}(tamper{TCP:ack:corrupt}(duplicate,),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(duplicate(,fragment{tcp:-1:False}),)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:reserved:corrupt},)-|",1,['0']
0.0,[TCP:options-nop:]-fragment{tcp:-1:True:4}-|,1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:seq:replace:2393089699},)-|",1,['0']
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}-|,1,['0']
0.0,[TCP:load::0]-tamper{TCP:ack:corrupt}-|[TCP:options-sack:]-tamper{TCP:options-md5header:corrupt}-|,1,['0']
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True},tamper{TCP:ack:replace:1753581588}(fragment{tcp:-1:True},))-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(duplicate,)-|",1,['0']
0.0,[TCP:load:]-fragment{tcp:-1:True:5}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:3208568555}(tamper{TCP:dataofs:corrupt},)-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:R}(duplicate(duplicate,),)-|",1,['0']
0.0,"[TCP:options-nop::0]-tamper{TCP:options-nop:replace:}(tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:replace:397970763},),)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False},)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:4:False}(,duplicate)-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:replace:102}(duplicate(duplicate(tamper{TCP:options-timestamp:corrupt},),),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:1753581588}(fragment{tcp:-1:True}(,duplicate),)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(duplicate,tamper{TCP:ack:replace:1753581588}(fragment{tcp:-1:True},))-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:window:corrupt}(tamper{TCP:options-uto:replace:184},),)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(tamper{TCP:ack:corrupt},fragment{tcp:-1:True}),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(duplicate(fragment{tcp:-1:True},fragment{tcp:-1:False}),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:48689}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,['0']
0.0,[TCP:options-altchksumopt:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|[TCP:options-nop:]-duplicate-|[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}-|,1,['0']
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:chksum:corrupt}-|,1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:25:False:39}(fragment{tcp:-1:True},)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:True},duplicate)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:ack:replace:3378937345},)-|[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-uto:replace:212},)-|",1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True:1}(,tamper{TCP:dataofs:corrupt})-|",1,['0']
0.0,[TCP:flags:S:1]-tamper{TCP:ack:corrupt}-|,1,['0']
0.0,[TCP:load::0]-tamper{TCP:sport:corrupt}-|,1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True:1}(,fragment{tcp:-1:True})-|",1,['0']
0.0,[TCP:flags:S:1]-|,1,['0']
0.0,"[TCP:options-eol:]-fragment{ip:-1:False:5}(tamper{TCP:options-mss:replace:46533},)-|",1,['0']
0.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-md5header:replace:50e8ac8653a59dc1fabf197532225659},tamper{TCP:load:replace:}(duplicate,))-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:1753581588}(fragment{ip:9:True},)-|",1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:16:False:8}(tamper{TCP:options-mss:replace:54741}(duplicate,),tamper{TCP:options-nop:corrupt})-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(tamper{TCP:ack:replace:3378937345}(tamper{TCP:reserved:replace:0},),),)-|[TCP:ack:3566975238]-tamper{TCP:options-altchksumopt:replace:}-|",1,['0']
0.0,"[TCP:options-nop::0]-tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:replace:397970763},)-|[TCP:options-nop:]-tamper{TCP:sport:corrupt}-|",1,['0']
0.0,"[TCP:options-nop::0]-tamper{TCP:options-uto:replace:255}(tamper{TCP:options-timestamp:replace:1722982093},)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-timestamp:replace:3000225199},)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:4}(tamper{TCP:options-sack:corrupt}(tamper{TCP:sport:corrupt},),)-|[TCP:options-altchksumopt::0]-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:3208568555}(tamper{TCP:options-sack:corrupt}(tamper{TCP:options-altchksum:corrupt},),)-|",1,['0']
0.0,"[TCP:options-nop::0]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:replace:397970763}(duplicate,),),)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}(duplicate(,tamper{TCP:options-eol:corrupt}),)-|",1,['0']
0.0,"[TCP:load::0]-tamper{TCP:reserved:replace:5}(tamper{TCP:ack:corrupt},)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:47:False:23}(,duplicate)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{ip:-1:True}(tamper{TCP:options-mss:replace:46533},)-|[TCP:options-sack:]-tamper{TCP:sport:replace:27391}-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-mss:replace:39919}(tamper{TCP:load:corrupt},),)-|",1,['0']
0.0,"[TCP:options-nop::0]-tamper{TCP:load:replace:__HTTP_REQUEST__}(tamper{TCP:dataofs:corrupt}(tamper{TCP:seq:replace:397970763}(fragment{tcp:-1:False},),),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:FA}(tamper{TCP:seq:replace:2393089699},)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-wscale:replace:2}(tamper{TCP:load:corrupt},),tamper{TCP:ack:replace:77337855})-|",1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:True},)-|",1,['0']
0.0,[TCP:options-nop::0]-tamper{TCP:sport:corrupt}-|,1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:replace:16738}-|,1,['0']
0.0,[TCP:options-altchksumopt:]-fragment{tcp:47:True}-|,1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:134}(tamper{TCP:seq:replace:2393089699},)-|[TCP:options-eol:]-duplicate-|",1,['0']
0.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:False:18}-|,1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:214587432}(tamper{TCP:seq:corrupt}(duplicate(,fragment{tcp:-1:False}),),)-|",1,['0']
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}-|[TCP:options-nop:]-|,1,['0']
0.0,"[TCP:load::0]-tamper{TCP:flags:replace:SPAUEN}(tamper{TCP:options-mss:corrupt}(duplicate,),)-|",1,['0']
0.0,"[TCP:flags:S:0]-fragment{tcp:51:False:13}(duplicate,)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:205},)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:RAUC}(tamper{TCP:seq:replace:2393089699},)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-wscale:replace:2}(tamper{TCP:load:corrupt},),duplicate)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-eol:replace:}-|,1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:window:corrupt},)-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(drop,fragment{tcp:-1:False})-|",1,['0']
0.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-mss:replace:61169},)-|",1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:ack:replace:3872127198}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:4:True:2},)-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:214587432}(tamper{TCP:chksum:corrupt}(tamper{TCP:flags:corrupt},),)-|",1,['0']
0.0,"[TCP:load::0]-tamper{TCP:flags:corrupt}(tamper{TCP:ack:corrupt},)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-duplicate(drop,tamper{TCP:seq:replace:3143166132}(tamper{TCP:options-eol:replace:},))-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-duplicate(drop,tamper{TCP:seq:replace:3143166132}(tamper{TCP:load:corrupt},))-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:replace:102}(tamper{TCP:sport:corrupt},)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{ip:-1:False}(,duplicate)-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:window:replace:160}-|,1,['0']
0.0,"[TCP:flags:S:0]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,['0']
